"PolarAngle","vtkOriginalPointIds","Points:0","Points:1","Points:2"
212.59,4140,50.4,13.923,119.17
209.04,4141,50.596,14.071,119.16
204.71,4142,50.753,14.191,119.16
202.55,4143,51.005,14.263,119.2
196.35,4144,51.16,14.438,119.17
203.83,4145,51.455,14.634,119.17
191.8,4146,51.745,14.75,119.19
215.88,4158,49.275,13.429,119.01
215.79,4159,49.496,13.558,119.03
215.63,4160,49.651,13.673,119.03
215.12,4161,49.878,13.747,119.07
213.38,4162,50.138,13.954,119.07
210.14,4163,50.487,14.159,119.09
242.93,4174,45.076,11.027,118.22
243.41,4175,45.367,11.227,118.3
242.99,4176,45.552,11.351,118.34
217.52,4177,48.661,13.268,118.86
216.58,4178,48.73,13.393,118.83
215.93,4179,49.028,13.466,118.9
215.81,4180,49.391,13.651,118.95
226.97,4191,43.409,10.504,117.58
232.42,4192,43.689,10.492,117.72
237.8,4193,43.982,10.64,117.83
239,4194,44.282,10.782,117.93
240.11,4195,44.497,10.937,117.99
241.25,4196,44.788,11.059,118.09
242.66,4197,45.087,11.243,118.17
242.16,4198,45.407,11.457,118.25
240.39,4199,45.672,11.695,118.28
236.26,4200,45.938,11.907,118.32
234.82,4201,46.211,12.13,118.36
234.83,4202,45.921,12.077,118.25
230.13,4203,46.408,12.261,118.39
220.31,4204,47.623,12.984,118.58
216.54,4205,47.828,13.107,118.61
216.28,4206,48.129,13.23,118.67
216.78,4207,48.465,13.357,118.74
178,4208,60.266,13.604,119.08
223.2,4216,42.518,10.213,117.18
221.07,4217,42.803,10.213,117.33
223.95,4218,43.104,10.377,117.45
233.69,4219,46.018,12.222,118.24
227.87,4220,46.301,12.375,118.3
223.27,4221,46.724,12.725,118.33
223.82,4222,46.436,12.579,118.27
221.99,4223,46.998,12.887,118.37
218.96,4224,47.241,12.999,118.42
217.75,4225,47.314,13.106,118.41
217.44,4226,47.556,13.117,118.5
177.98,4227,60.193,12.705,119.08
178.06,4228,60.248,13.027,119.08
178.03,4229,60.234,13.339,119.09
225.29,4235,41.926,10.053,116.89
229.77,4236,41.807,9.8355,116.86
226.17,4237,41.577,9.8525,116.72
224.62,4238,42.25,10.095,117.06
222.68,4239,46.483,12.74,118.22
219.51,4240,46.734,12.899,118.26
217.79,4241,47.05,13.078,118.31
176.62,4242,60.012,12.279,119.09
177.25,4243,59.954,12.571,119.13
0,4249,41.341,9.9022,116.58
0,4250,41.268,9.7046,116.56
0,4251,40.981,9.7317,116.38
175.07,4252,59.769,11.926,119.11
175.71,4253,59.808,12.151,119.12
0,4260,40.724,9.6224,116.24
0,4261,40.728,9.4399,116.26
0,4262,40.521,9.5147,116.13
174.45,4263,59.445,11.615,119.14
174.62,4264,59.507,11.827,119.16
0,4268,40.58,9.2433,116.18
0,4269,40.329,9.2805,116.02
174.42,4273,59.19,11.292,119.14
174.42,4274,59.209,11.506,119.17
131.96,4275,61.374,10.407,118.41
146.65,4276,61.285,10.157,118.36
150.15,4277,61.141,10.281,118.43
82.655,4278,61.672,10.274,118.31
314.19,4279,61.953,10.113,118.21
183.31,4280,62.249,10.017,118.12
183.97,4281,62.452,9.905,118.05
184.87,4282,62.632,9.5416,117.9
185.55,4283,62.629,9.7786,117.97
186.83,4284,62.824,9.6432,117.89
0,4290,40.038,9.1549,115.84
0,4291,40.125,8.9807,115.89
0,4292,39.894,8.9851,115.75
212.48,4300,52.458,9.2084,119.77
214.22,4301,52.728,9.1948,119.75
214.54,4302,52.972,9.2183,119.74
174.42,4303,59.337,11.164,119.07
174.42,4304,59.201,10.955,119.06
174.46,4305,59.395,11.007,119.03
178.17,4306,60.46,10.485,118.63
178.17,4307,60.212,10.344,118.65
177.02,4308,60.155,10.619,118.74
178.27,4309,60.73,10.367,118.54
178.29,4310,60.475,10.206,118.55
177.33,4311,60.943,10.25,118.46
188.1,4312,62.865,9.4091,117.81
190.64,4313,63.098,9.3045,117.72
0,4323,39.704,8.9149,115.62
0,4324,39.803,8.7718,115.68
0,4325,39.613,8.7809,115.55
0,4326,39.99,8.7507,115.8
212.66,4331,52.208,9.0229,119.72
213.33,4332,52.453,9.0622,119.72
213.63,4333,52.562,8.996,119.69
213.94,4334,52.719,9.0203,119.69
213.94,4335,52.802,8.9344,119.65
214.21,4336,52.902,9.089,119.7
174.42,4337,58.976,10.818,119.07
174.53,4338,59.496,10.858,118.96
174.54,4339,59.252,10.756,118.99
174.68,4340,59.734,10.763,118.88
174.7,4341,59.465,10.624,118.9
176.37,4342,59.93,10.695,118.81
176.41,4343,59.749,10.516,118.81
0,4351,39.512,8.6057,115.47
212.52,4356,51.716,8.8347,119.66
213.37,4357,52.156,8.8631,119.67
213.16,4358,51.973,8.8731,119.67
213.4,4359,52.349,8.8715,119.66
213.95,4360,52.975,8.9753,119.65
213.92,4361,53.096,8.9068,119.6
174.58,4362,59.138,10.556,118.96
210.45,4378,51.27,8.6371,119.59
212.23,4379,51.822,8.7078,119.61
211.39,4380,51.539,8.6237,119.58
211.47,4381,53.035,8.72,119.52
210.43,4393,51.303,8.5215,119.54
210.26,4394,51.077,8.3965,119.49
209.03,4395,52.98,8.5268,119.43
99.736,4396,60.978,7.3624,117.06
84.698,4397,61.265,7.4546,117.09
329.87,4398,61.532,7.4856,117.09
267.73,4399,61.797,7.4063,117.01
260.01,4400,62.051,7.2386,116.88
207.91,4410,50.644,8.1071,119.35
208.09,4411,50.868,8.1739,119.38
206.47,4412,52.922,8.3358,119.34
177.46,4413,60.417,7.2252,117.01
170.92,4414,60.722,7.3923,117.1
193.88,4415,62.163,7.0167,116.72
185.42,4416,62.436,6.8951,116.62
205.55,4429,50.593,7.9455,119.27
205.55,4430,50.814,7.9515,119.28
204.03,4431,52.864,8.13,119.23
176.4,4432,59.758,7.2022,117.06
176.65,4433,60.131,7.3018,117.09
186.4,4434,62.682,6.8143,116.55
186.53,4435,62.854,6.6863,116.44
204.3,4447,50.657,7.8182,119.21
201.01,4448,50.409,7.7173,119.14
200.45,4449,52.791,7.9367,119.11
176.4,4450,59.476,7.1076,117.02
177.3,4451,59.382,7.2356,117.14
176.65,4452,59.243,7.0556,117.01
187.98,4453,63.028,6.5299,116.32
196.34,4465,50.243,7.5014,119.02
196.63,4466,52.734,7.7454,118.99
177.36,4467,58.984,7.113,117.09
169.94,4468,58.842,7.2648,117.24
163.56,4469,58.725,7.1303,117.14
188.15,4470,62.991,6.3445,116.19
192.48,4483,50.111,7.2848,118.88
192.29,4484,52.688,7.5621,118.87
130.09,4485,58.462,7.1445,117.19
3.0799,4486,58.418,7.3049,117.34
3.472,4487,58.227,7.1973,117.28
188.84,4502,49.991,7.0671,118.73
188.04,4503,52.613,7.3662,118.73
209.94,4504,57.705,7.0652,117.25
192.42,4505,57.605,7.2408,117.43
191.74,4506,57.471,7.0913,117.32
340.82,4507,58.005,7.1898,117.31
187.43,4522,50.013,6.8358,118.56
187.72,4523,52.524,7.1638,118.58
185.04,4524,57.295,7.1499,117.41
185.67,4525,57.227,7.2942,117.55
186.5,4526,57.072,7.1806,117.48
187.4,4545,49.912,6.5585,118.35
187.19,4546,52.429,6.9598,118.42
190.71,4547,55.732,6.5772,117.19
190.86,4548,55.584,6.6709,117.33
190.79,4549,55.526,6.5638,117.23
189.57,4550,56.062,6.68,117.22
189.95,4551,55.82,6.7614,117.36
189.12,4552,56.377,6.8417,117.31
189.33,4553,56.108,6.876,117.41
188.05,4554,56.66,7.0105,117.41
188.78,4555,56.399,7.0359,117.5
186.86,4556,56.871,7.153,117.5
201.42,4571,50.102,6.4346,118.24
211.53,4572,49.979,6.2729,118.1
217.49,4573,50.155,6.2524,118.07
185.21,4574,52.328,6.7565,118.25
191.19,4575,55.321,6.5496,117.26
191.73,4576,55.162,6.6279,117.39
191.67,4577,55.03,6.4088,117.18
194.39,4591,49.956,6.1114,117.95
183.78,4593,52.194,6.5713,118.1
0,4594,54.856,6.4814,117.31
201.48,4611,52.423,6.4411,117.92
0,4670,48.96,4.9284,116.76
0,4693,48.755,4.7292,116.53
0,4694,49.005,4.774,116.56
137.69,4695,49.251,4.9072,116.7
138.65,4696,49.469,4.85,116.59
140.9,4697,49.674,4.9842,116.74
146.91,4698,49.899,5.0992,116.85
0,4712,48.638,4.5376,116.29
0,4713,48.899,4.591,116.32
136.53,4714,49.175,4.7106,116.45
184.22,4921,53.077,15.366,119.24
184.15,4922,53.326,15.475,119.24
184.6,4925,52.559,15.172,119.21
184.47,4926,52.817,15.264,119.23
186.29,4939,52.01,15.013,119.15
184.97,4940,52.296,15.097,119.18
202.14,4946,50.819,14.357,119.1
192.88,4947,51.093,14.543,119.1
191.92,4948,51.262,14.677,119.09
188.03,4949,51.395,14.826,119.06
189.16,4950,51.711,14.912,119.11
215.45,4959,49.751,13.852,118.99
215.23,4960,49.93,13.995,118.98
214.88,4961,50.065,14.112,118.97
213.55,4962,50.292,14.188,119.01
200.2,4963,50.546,14.387,119.01
189.31,4964,50.846,14.528,119.04
188.45,4965,51.069,14.694,119.03
215.88,4972,48.759,13.493,118.79
215.63,4973,48.946,13.605,118.81
215.49,4974,49.221,13.725,118.86
215.37,4975,49.529,13.859,118.91
215.14,4976,49.792,14.085,118.89
229.72,4987,43.427,10.631,117.56
232.88,4988,43.715,10.704,117.68
240.49,4989,44.011,10.808,117.8
240.41,4990,44.229,10.945,117.87
239.24,4991,44.507,11.09,117.96
240.21,4992,44.777,11.242,118.04
240.86,4993,45.05,11.421,118.1
239.14,4994,45.295,11.614,118.15
236.2,4995,45.517,11.814,118.18
234.85,4996,45.715,11.979,118.2
235.01,4997,45.505,11.992,118.11
216.06,4998,47.85,13.236,118.56
215.8,4999,48.041,13.36,118.58
215.82,5000,48.337,13.48,118.64
215.75,5001,48.672,13.606,118.71
176.62,5002,60.413,13.607,119.05
221.61,5011,42.505,10.345,117.15
220.11,5012,42.817,10.443,117.29
221.95,5013,43.154,10.598,117.43
233.37,5014,45.682,12.146,118.12
230.87,5015,45.903,12.33,118.15
225.55,5016,46.162,12.484,118.19
226.47,5017,45.951,12.501,118.1
216.5,5018,47.414,13.22,118.39
215.87,5019,47.518,13.343,118.38
215.81,5020,47.759,13.362,118.47
178.07,5021,60.385,12.81,119.04
174.8,5022,60.579,12.984,119
172.62,5023,60.505,13.231,119.02
174.04,5024,60.506,13.468,119.02
225.17,5028,41.636,10.039,116.73
225.08,5029,41.826,10.233,116.8
224.44,5030,42.198,10.287,116.99
224.73,5031,46.165,12.651,118.12
217.21,5032,46.387,12.847,118.13
216.47,5033,46.702,13.047,118.17
216.16,5034,46.419,12.994,118.08
215.96,5035,46.954,13.181,118.22
215.81,5036,47.026,13.287,118.2
215.88,5037,47.268,13.308,118.29
177.82,5038,60.202,12.423,119.05
177.24,5039,60.533,12.754,119
177.61,5040,60.461,12.527,119
225.29,5046,40.93,9.944,116.32
225.13,5047,41.189,9.9824,116.47
224.93,5048,41.484,10.141,116.62
215.96,5049,46.525,13.121,118.06
215.81,5050,46.774,13.257,118.1
176.01,5051,60.049,11.996,119.04
177.99,5052,60.378,12.31,119
176.36,5053,60.295,12.09,118.99
226.56,5057,40.305,9.5251,115.99
227.94,5058,40.629,9.7699,116.16
174.43,5059,59.712,11.708,119.09
175.95,5060,60.294,11.77,118.95
174.54,5061,60.001,11.762,119.02
0,5068,39.834,9.4589,115.69
0,5069,39.724,9.2744,115.63
0,5070,39.561,9.3824,115.51
228.66,5071,40.062,9.5888,115.83
0,5072,40.027,9.3446,115.82
174.42,5073,59.437,11.38,119.1
174.46,5074,59.897,11.589,119.02
174.5,5075,59.662,11.488,119.06
178.23,5076,60.688,10.9,118.69
178.24,5077,60.472,10.738,118.7
177.33,5078,60.423,11.03,118.78
174.92,5079,60.958,10.832,118.61
178.27,5080,60.736,10.634,118.61
174.64,5081,61.264,10.704,118.51
177.21,5082,61.027,10.521,118.52
87.891,5083,61.607,10.607,118.42
48.687,5084,61.894,10.384,118.3
51.554,5085,61.853,10.595,118.36
296.24,5086,62.142,10.257,118.22
183,5087,62.309,10.203,118.17
184.07,5088,62.451,10.165,118.13
185.12,5089,62.624,10.047,118.06
187.08,5090,62.804,9.9459,117.99
188.85,5091,63.024,9.6131,117.84
189.66,5092,62.982,9.8392,117.92
0,5100,39.302,9.2648,115.34
0,5101,39.471,9.1067,115.46
0,5102,39.259,9.0705,115.32
0,5103,39.749,9.1035,115.65
174.51,5107,59.691,11.243,119.01
174.53,5108,59.561,11.063,119
174.71,5109,59.971,11.129,118.91
174.7,5110,59.769,10.986,118.93
176.4,5111,60.182,11.079,118.85
176.4,5112,60.052,10.89,118.83
15.111,5113,62.028,10.532,118.31
280.03,5114,62.198,10.453,118.26
184.11,5115,62.421,10.368,118.19
0,5124,39.123,8.9809,115.22
0,5125,39.196,8.8403,115.27
0,5126,38.964,8.9079,115.11
0,5127,39.471,8.8676,115.46
213.88,5135,52.597,8.8473,119.63
0,5144,39.031,8.5921,115.13
0,5145,38.884,8.6909,115.03
0,5146,39.267,8.6447,115.3
213.44,5153,52.091,8.6952,119.6
213.34,5154,52.389,8.7042,119.59
213.44,5155,52.63,8.7025,119.56
213.85,5156,52.849,8.7994,119.58
0,5162,38.693,8.5415,114.88
0,5164,38.61,8.4178,114.8
211.55,5170,51.783,8.539,119.55
211.8,5171,52.021,8.5184,119.53
211.79,5172,52.254,8.5502,119.53
211.76,5173,52.522,8.5538,119.5
211.4,5174,52.788,8.6083,119.5
210.24,5188,51.328,8.4161,119.5
210.53,5189,51.713,8.3786,119.48
210.28,5190,51.513,8.3648,119.47
211.59,5191,51.883,8.3756,119.47
211.44,5192,52.107,8.3841,119.46
210.71,5193,52.363,8.4094,119.45
210.04,5194,52.483,8.3317,119.4
208.99,5195,52.687,8.4104,119.41
173.64,5196,61.012,7.2262,116.96
171.21,5197,61.202,7.2963,116.99
155.96,5198,61.472,7.2952,116.97
308.2,5199,61.755,7.2277,116.9
102.93,5200,61.575,7.1219,116.84
207.97,5213,51.164,8.2342,119.42
207.92,5214,51.362,8.2126,119.41
206.36,5215,52.684,8.1988,119.29
206.65,5216,52.498,8.2199,119.33
176.24,5217,60.416,7.0141,116.85
176.7,5218,60.758,7.1455,116.92
359.52,5219,61.8,7.0407,116.77
191.99,5220,61.936,6.8946,116.66
184.81,5221,62.144,6.7589,116.54
206.73,5232,51.245,8.1004,119.35
205.17,5233,51.026,7.9964,119.3
203.86,5234,52.615,7.9982,119.18
203.62,5235,52.436,8.0534,119.24
174.9,5236,59.747,7.0088,116.91
175.85,5237,60.05,7.0353,116.9
186.48,5238,62.573,6.7148,116.48
186.4,5239,62.361,6.6111,116.42
200.05,5251,50.599,7.6933,119.14
199.31,5252,50.859,7.7592,119.17
200.65,5253,52.547,7.803,119.07
202.09,5254,52.363,7.8686,119.14
175.95,5255,59.202,6.9227,116.9
174.85,5256,59.456,6.9345,116.88
186.92,5257,62.62,6.5722,116.38
187.51,5258,62.798,6.4815,116.3
195.53,5269,50.666,7.6341,119.1
193.6,5270,50.475,7.5262,119.04
197.59,5271,52.486,7.6084,118.94
200.15,5272,52.301,7.6738,119.01
176.7,5273,58.703,6.832,116.88
163.8,5274,58.609,6.9984,117.04
166.24,5275,58.458,6.8624,116.94
176.1,5276,59.003,6.9366,116.93
187.41,5277,62.767,6.3248,116.19
192.74,5288,50.345,7.3259,118.91
192.32,5289,52.418,7.413,118.8
195.25,5290,52.236,7.4708,118.88
24.456,5291,57.905,6.7595,116.92
358.16,5292,57.781,6.9089,117.09
322.43,5293,57.657,6.7807,116.99
149.63,5294,58.258,6.9184,117.02
2.9206,5295,58.054,7.0137,117.14
187.46,5296,62.709,5.9559,115.9
187.42,5297,62.829,6.1371,116.04
188.69,5311,50.204,7.0998,118.75
187.43,5312,52.332,7.2146,118.66
190.84,5313,52.147,7.2691,118.73
186.07,5314,56.829,6.5426,116.9
186.32,5315,56.694,6.6801,117.08
186.54,5316,56.565,6.5503,116.96
187.12,5317,57.183,6.7022,116.99
185.66,5318,56.959,6.7828,117.12
245.25,5319,57.483,6.8447,117.08
193.39,5320,57.277,6.9329,117.21
187.53,5322,62.845,5.7645,115.74
187.56,5333,50.318,6.9655,118.66
186.21,5334,50.205,6.8042,118.54
187.46,5336,52.242,7.0167,118.5
200.33,5337,52.049,7.0714,118.58
187.35,5338,56.145,6.4045,116.9
188.37,5339,56.16,6.5627,117.07
188.17,5340,55.991,6.4795,117.02
187.06,5341,56.376,6.496,116.95
188.6,5342,56.388,6.6572,117.12
187.74,5343,56.677,6.8336,117.24
186.75,5344,56.979,6.9877,117.32
186.5,5359,50.172,6.6322,118.4
187.13,5361,52.141,6.8157,118.34
208.16,5362,51.964,6.8818,118.43
197.68,5363,55.564,6.3634,116.99
192.39,5364,55.467,6.4587,117.13
192.37,5365,55.246,6.3255,117.03
189.51,5366,55.823,6.4818,117.06
185.2,5384,52.014,6.6118,118.17
191.44,5386,54.962,6.2428,117.01
192.33,5402,54.67,6.2331,117.08
152.5,5482,50.243,5.2426,116.97
155.16,5483,50.543,5.3179,117.01
161.62,5484,50.839,5.4931,117.17
165.27,5485,51.035,5.4282,117.05
163.26,5486,51.283,5.5421,117.14
169.1,5487,51.406,5.4699,117.03
169.03,5488,51.552,5.6424,117.2
138.71,5509,49.801,4.8898,116.59
139.38,5510,50.093,5.0074,116.69
141.1,5511,50.327,5.1246,116.8
142.26,5512,50.483,5.1199,116.77
151.24,5513,50.619,5.207,116.85
160.96,5514,50.779,5.3054,116.95
169.13,5515,51.577,5.4412,116.95
169.82,5516,51.801,5.5745,117.06
9.2254,5517,52.064,5.6764,117.13
0,5532,48.764,4.3785,116.04
0,5533,49.086,4.5044,116.17
125.87,5534,49.329,4.6457,116.33
126.54,5535,49.782,4.7514,116.4
125.47,5536,49.559,4.7034,116.38
130.26,5537,50.041,4.8014,116.42
139.07,5538,50.34,4.9455,116.56
0,5552,48.441,4.2413,115.88
0,5553,48.58,4.1458,115.71
0,5554,48.808,4.2451,115.83
0,5555,49.072,4.3202,115.9
125.05,5556,49.373,4.4883,116.1
184.22,5784,53.06,15.476,119.18
184.54,5798,52.571,15.317,119.15
184.61,5799,52.569,15.496,119.07
184.32,5800,52.849,15.493,119.13
185.84,5806,52.041,15.137,119.1
186.54,5807,52.035,15.305,119.02
184.67,5808,52.303,15.304,119.09
186.35,5818,51.351,14.934,119
186.89,5819,51.571,15.051,119.01
187.35,5820,51.817,15.128,119.04
211.15,5828,50.138,14.287,118.92
201.39,5829,50.346,14.424,118.92
192.09,5830,50.507,14.536,118.92
187.38,5831,50.789,14.676,118.95
186.85,5832,51.104,14.855,118.96
214.22,5840,48.97,13.733,118.76
212.67,5841,49.169,13.872,118.77
212.19,5842,49.437,13.958,118.83
204.69,5843,49.599,14.14,118.8
199.31,5844,49.897,14.334,118.81
202,5845,50.226,14.51,118.84
231.87,5851,43.426,10.734,117.53
234.61,5852,43.609,10.846,117.6
239.83,5853,43.913,10.96,117.71
240.45,5854,44.22,11.09,117.82
239.94,5855,44.451,11.233,117.89
239.51,5856,44.711,11.393,117.96
237.98,5857,44.932,11.562,118
235.53,5858,45.138,11.742,118.03
234.8,5859,45.317,11.9,118.06
234.77,5860,45.121,11.917,117.96
215.8,5861,48.055,13.487,118.52
215.55,5862,48.249,13.608,118.54
215.23,5863,48.551,13.723,118.61
213.45,5864,48.898,13.852,118.68
220.26,5872,42.482,10.451,117.11
220.2,5873,42.661,10.578,117.18
220.43,5874,42.96,10.711,117.3
229.82,5875,43.295,10.85,117.44
232.83,5876,45.297,12.076,117.98
228.15,5877,45.508,12.252,118
226.38,5878,45.736,12.411,118.04
225.74,5879,45.554,12.426,117.95
215.81,5880,47.621,13.472,118.36
215.81,5881,47.693,13.624,118.31
215.81,5882,47.965,13.617,118.42
63.132,5883,60.848,12.927,118.93
36.702,5884,60.793,13.203,118.95
356.22,5885,60.731,13.463,118.97
224.79,5890,41.852,10.405,116.78
225.03,5891,42.059,10.421,116.89
220.93,5892,42.325,10.574,117
224.79,5893,45.767,12.582,117.98
219.49,5894,45.987,12.749,118
216.29,5895,46.207,12.903,118.03
217.36,5896,46.026,12.908,117.94
215.81,5897,47.111,13.397,118.18
215.81,5898,47.192,13.544,118.14
215.81,5899,47.399,13.504,118.25
167.92,5900,60.726,12.415,118.92
131.98,5901,60.692,12.7,118.95
225.29,5905,40.968,10.098,116.32
225.12,5906,41.252,10.201,116.47
223.01,5907,41.615,10.38,116.64
216,5908,46.222,13.051,117.96
215.81,5909,46.45,13.222,117.98
215.81,5910,46.695,13.395,118
215.81,5911,46.94,13.44,118.08
177.43,5912,60.565,11.864,118.9
177.81,5913,60.551,12.2,118.94
225.3,5921,40.439,9.8938,116.03
225.43,5922,40.316,9.7166,115.98
225.3,5923,40.122,9.8179,115.84
225.29,5924,40.708,10.05,116.17
175.48,5925,60.169,11.524,118.94
177.35,5926,60.788,11.662,118.81
177.15,5927,60.507,11.45,118.84
177.45,5928,60.777,11.435,118.78
225.29,5935,39.549,9.5337,115.5
225.29,5936,39.806,9.6624,115.65
174.51,5937,59.881,11.427,119
174.77,5938,60.001,11.316,118.94
176.46,5939,60.25,11.276,118.87
175.75,5940,60.821,11.174,118.72
112.64,5941,61.155,11.018,118.61
56.868,5942,61.444,10.898,118.52
337.91,5943,61.689,10.883,118.46
320.41,5944,61.996,10.657,118.35
264.78,5945,61.923,10.81,118.4
226.93,5946,62.215,10.845,118.35
252.97,5947,62.175,10.656,118.31
205.27,5948,62.332,10.716,118.29
185.72,5949,62.603,10.266,118.12
187.56,5950,62.779,10.238,118.08
226.29,5960,39.047,9.3134,115.16
0,5961,39.094,9.1262,115.2
226.25,5962,38.903,9.0846,115.06
225.4,5963,39.302,9.4739,115.33
183.92,5964,62.447,10.572,118.23
186.32,5965,62.714,10.464,118.15
0,5975,38.742,9.043,114.95
0,5976,38.732,8.865,114.94
0,5977,38.583,9.0261,114.83
0,5988,38.434,8.904,114.71
0,5989,38.475,8.7395,114.73
0,5990,38.287,8.8023,114.6
0,5991,38.644,8.6737,114.86
0,6005,38.153,8.682,114.49
0,6006,38.231,8.5296,114.53
0,6007,37.997,8.6239,114.35
0,6008,38.457,8.4957,114.7
0,6019,38.104,8.2889,114.39
0,6020,37.975,8.4221,114.31
210.3,6026,51.694,8.2293,119.41
210.69,6027,51.92,8.2154,119.39
210.03,6028,52.155,8.2442,119.38
210.11,6029,52.339,8.2602,119.37
174.3,6030,61.158,7.1244,116.88
165.68,6031,61.388,7.1248,116.86
0,6036,37.905,8.1826,114.21
207.55,6042,51.487,8.1158,119.36
207.45,6043,51.726,8.041,119.31
206.36,6044,52.018,8.0769,119.3
206.57,6045,52.263,8.1213,119.3
175.34,6046,60.411,6.8114,116.69
175.71,6047,60.688,6.9216,116.76
176.72,6048,61.002,6.9697,116.78
173.26,6049,61.386,6.9572,116.74
359.35,6050,61.64,6.844,116.64
191.41,6051,61.888,6.7555,116.56
232.83,6052,61.742,6.7015,116.53
204.85,6065,51.247,7.9707,119.29
203.18,6066,51.412,7.9168,119.25
202.97,6067,51.58,7.8726,119.22
204.43,6068,51.732,7.8774,119.21
202.37,6069,51.781,7.7814,119.15
201.91,6070,51.946,7.9133,119.21
202.79,6071,52.186,7.9549,119.21
174.62,6072,59.923,6.7407,116.66
174.59,6073,59.695,6.8352,116.76
174.7,6074,59.61,6.6251,116.59
175.27,6075,60.18,6.8411,116.73
196.86,6076,61.87,6.5726,116.42
184.53,6077,62.105,6.5282,116.38
197.47,6088,51.098,7.787,119.19
197.09,6089,51.282,7.737,119.15
201.7,6090,51.441,7.7597,119.16
200.51,6091,51.916,7.7674,119.13
197.65,6092,51.925,7.6813,119.07
199.83,6093,52.113,7.7557,119.1
175.39,6094,58.98,6.561,116.59
175.56,6095,58.794,6.6867,116.73
162.15,6096,58.72,6.5799,116.63
175.23,6097,59.344,6.7106,116.69
175.94,6098,59.073,6.7785,116.78
186.87,6099,62.521,6.3998,116.26
186.41,6100,62.256,6.3723,116.25
193.44,6110,50.716,7.5587,119.06
193.47,6111,51.14,7.6154,119.09
191.08,6112,50.906,7.5301,119.04
197.15,6113,52.073,7.5388,118.95
193.94,6114,51.906,7.5726,119
13.737,6115,58.105,6.4979,116.63
22.265,6116,57.972,6.6193,116.77
340.73,6117,57.881,6.5079,116.67
118.78,6118,58.453,6.5916,116.68
154.49,6119,58.267,6.718,116.83
187.06,6120,62.638,6.2471,116.14
186.75,6121,62.465,6.1524,116.07
194.48,6131,50.602,7.3953,118.95
193.06,6132,50.742,7.3065,118.89
193.09,6133,51.982,7.3339,118.81
190.1,6134,51.833,7.4033,118.88
183.66,6135,57.008,6.2551,116.53
183.9,6136,56.885,6.3889,116.71
183.94,6137,56.778,6.259,116.59
185.16,6138,57.315,6.4379,116.69
185.68,6139,57.124,6.503,116.79
255.31,6140,57.637,6.5112,116.71
257.56,6141,57.468,6.6382,116.87
186.5,6142,62.437,5.9258,115.88
191.29,6153,50.464,7.1848,118.81
189.39,6154,50.645,7.1649,118.8
190.63,6155,51.866,7.13,118.66
187.44,6156,51.721,7.2124,118.75
212.39,6157,56.298,6.15,116.56
196.14,6158,56.194,6.2725,116.73
189.53,6159,56.069,6.1569,116.62
185.69,6160,56.612,6.3047,116.67
187.38,6161,56.451,6.3787,116.8
186.8,6162,62.483,5.5529,115.55
186.84,6163,62.587,5.749,115.73
229.53,6179,51.754,6.931,118.51
281.33,6181,55.579,6.0746,116.64
273.51,6182,55.579,6.2279,116.83
281.5,6183,55.359,6.1788,116.83
189,6184,55.91,6.2039,116.72
192.16,6185,55.806,6.3099,116.87
192.64,6204,55.071,6.1196,116.83
190.63,6227,54.81,5.9723,116.72
193.75,6228,54.779,6.1049,116.89
212.57,6229,54.658,5.9816,116.78
0,6247,54.471,5.9723,116.82
167.54,6306,51.215,5.3906,116.97
144.82,6324,50.652,5.0748,116.67
150.04,6325,50.883,5.2134,116.81
155.5,6326,51.335,5.3076,116.83
152.05,6327,51.079,5.2403,116.8
158.74,6328,51.516,5.2495,116.71
159.33,6329,51.765,5.3825,116.82
0,6330,52.019,5.5019,116.92
0,6331,52.288,5.6079,116.98
125.12,6350,49.69,4.6059,116.21
126.43,6351,49.913,4.6446,116.23
128.82,6352,50.079,4.6187,116.15
131.79,6353,50.318,4.7587,116.3
141.39,6354,50.585,4.8897,116.43
149.08,6355,50.881,5.038,116.57
0,6363,48.79,4.1122,115.63
116.59,6364,49,4.1688,115.68
117.41,6365,49.171,4.1439,115.61
121.69,6366,49.357,4.3008,115.82
123.49,6367,49.602,4.4262,115.96
125.79,6368,49.826,4.5249,116.07
0,6378,48.389,3.992,115.5
0,6379,48.784,3.9582,115.38
0,6380,48.55,3.945,115.39
116.17,6381,48.948,4.0629,115.52
0,6397,48.286,3.8558,115.28
184.8,6660,52.528,15.663,118.98
184.47,6661,52.857,15.68,119.05
185.32,6666,51.973,15.456,118.93
184.94,6667,52.275,15.48,119
186.12,6675,51.337,15.029,118.95
185.83,6676,51.449,15.203,118.9
185.42,6677,51.745,15.264,118.96
188.28,6682,50.504,14.651,118.87
187.55,6683,50.666,14.786,118.86
186.33,6684,50.916,14.934,118.87
185.94,6685,51.176,15.04,118.9
211.77,6691,49.272,14.051,118.72
200.01,6692,49.525,14.247,118.72
188.93,6693,49.693,14.367,118.72
187.28,6694,49.828,14.473,118.72
189.02,6695,50.086,14.609,118.74
189.61,6696,50.387,14.749,118.78
237.92,6703,43.596,10.972,117.55
238.22,6704,43.782,11.094,117.61
239.93,6705,44.088,11.214,117.72
240.52,6706,44.394,11.359,117.82
238.52,6707,44.572,11.518,117.85
235.19,6708,44.774,11.677,117.89
234.33,6709,44.942,11.826,117.91
234.1,6710,44.747,11.835,117.82
215.58,6711,48.28,13.733,118.5
215.03,6712,48.479,13.85,118.52
