"PolarAngle","vtkOriginalPointIds","Points:0","Points:1","Points:2"
226.62,12141,71.687,9.0561,111.61
226.26,12142,71.719,8.7681,111.51
229.12,12163,71.735,8.4988,111.45
232.68,12177,71.722,8.2919,111.53
236.18,12191,71.704,8.0633,111.59
239.06,12216,71.675,7.8201,111.65
241.9,12235,71.631,7.6007,111.74
243.18,12254,71.574,7.3874,111.83
244.42,12270,71.505,7.1816,111.93
246.75,12285,71.426,6.9775,112.01
249.16,12300,71.333,6.7512,112.08
251.72,12316,71.228,6.5315,112.14
254.21,12333,71.099,6.3189,112.23
254.32,12355,70.953,6.1087,112.32
255.1,12371,70.639,5.8648,112.63
254.45,12372,70.795,5.9227,112.43
255.04,12396,70.641,5.7558,112.51
255.31,12397,70.465,5.6891,112.7
253.97,12413,70.164,5.5086,112.9
254.4,12414,70.304,5.6397,112.87
252.25,12441,69.999,5.3468,112.91
217.78,12473,62.035,22.119,114.93
230.13,12474,62.36,21.979,114.93
237.24,12475,62.671,21.829,114.93
219.86,12476,62.964,21.665,114.94
169.14,12479,52.11,23.515,113.58
160.45,12480,51.979,23.43,113.65
159.18,12481,51.805,23.522,113.46
170.79,12482,52.377,23.561,113.61
171.77,12483,52.691,23.63,113.62
171.79,12484,53.02,23.69,113.63
166.88,12485,53.36,23.738,113.66
12.383,12486,53.722,23.734,113.76
133.99,12487,53.634,23.825,113.62
200.77,12488,61.106,22.583,114.79
204.52,12489,61.429,22.471,114.79
203.32,12490,61.675,22.38,114.79
200.7,12491,61.827,22.375,114.73
205.14,12492,61.923,22.259,114.82
208.92,12493,62.219,22.152,114.8
211.01,12494,62.541,22.006,114.79
205.01,12495,62.879,21.844,114.79
199.52,12496,63.13,21.79,114.7
325.23,12502,51.494,23.497,113.37
37.493,12503,53.981,23.808,113.72
274.27,12504,54.497,23.814,113.83
0.36737,12505,54.322,23.85,113.74
189.98,12506,60.184,23.017,114.58
190.93,12507,60.501,22.916,114.6
190.99,12508,60.751,22.833,114.62
192.13,12509,60.912,22.826,114.57
193.98,12510,61.003,22.718,114.67
196.9,12511,61.314,22.626,114.65
199.32,12512,61.65,22.505,114.65
268.23,12521,51.328,23.55,113.22
194.58,12522,51.147,23.434,113.31
194.6,12523,51.147,23.55,113.15
355.71,12524,54.658,23.917,113.72
265.53,12525,55.268,23.939,113.78
295.11,12526,54.996,23.976,113.7
197.44,12527,55.478,23.921,113.84
186.55,12528,56.943,23.792,114.08
187.31,12529,57.328,23.761,114.11
187.44,12530,57.685,23.713,114.15
187.27,12531,57.982,23.645,114.22
187.04,12532,58.307,23.58,114.27
186.21,12533,58.637,23.531,114.28
185.25,12534,58.962,23.474,114.3
185.07,12535,59.269,23.413,114.31
184.89,12536,59.48,23.369,114.32
186.08,12537,59.664,23.333,114.32
187.39,12538,59.795,23.24,114.41
189.65,12539,60.083,23.163,114.42
189.37,12540,60.408,23.058,114.45
190,12541,60.742,22.944,114.48
195.27,12545,50.938,23.389,113.29
195.07,12546,50.898,23.483,113.13
266.46,12547,55.258,24.068,113.61
189.04,12548,55.614,24.023,113.71
186.68,12549,56.004,24.015,113.76
186.4,12550,56.341,23.988,113.81
186.4,12551,56.645,23.982,113.83
186.39,12552,56.911,23.925,113.9
186.11,12553,57.24,23.881,113.96
185.82,12554,57.595,23.835,114
185.53,12555,57.973,23.785,114.03
185.25,12556,58.226,23.693,114.13
185.25,12557,58.529,23.658,114.13
185.25,12558,58.846,23.611,114.14
185.04,12559,59.181,23.547,114.16
184.84,12560,59.557,23.465,114.17
206.88,12561,65.293,20.561,114.41
207.5,12562,65.51,20.397,114.38
207.53,12563,65.73,20.235,114.32
195.41,12568,50.774,23.348,113.27
0,12569,50.564,23.244,113.31
208.06,12570,65.933,20.159,114.19
208.2,12571,66.195,19.94,114.14
0,12578,50.39,23.007,113.55
208.59,12580,66.425,19.815,114.01
208.64,12581,66.714,19.563,113.92
208.67,12587,66.968,19.303,113.88
208.63,12593,67.217,19.159,113.69
207.69,12594,67.425,18.877,113.71
207.11,12602,67.663,18.714,113.53
208.81,12603,67.763,18.49,113.63
206.97,12604,67.875,18.464,113.48
207.48,12617,68.065,18.281,113.36
207.52,12637,68.238,18.036,113.34
208.82,12638,68.334,17.848,113.39
207.55,12639,68.422,17.843,113.22
207.12,12655,68.623,17.562,113.15
206.89,12672,68.793,17.306,113.1
208.67,12673,68.905,17.094,113.11
206.68,12674,68.964,17.145,112.9
206.31,12687,69.114,16.893,112.86
206.09,12699,69.261,16.651,112.78
205.83,12712,69.417,16.395,112.69
206.71,12713,69.524,16.176,112.67
205.68,12714,69.542,16.252,112.48
205.2,12726,69.707,15.924,112.4
205.79,12747,69.818,15.663,112.41
206.81,12774,69.968,15.365,112.27
206.82,12794,70.096,15.102,112.15
206.82,12795,70.201,14.892,111.98
206.85,12810,70.34,14.541,111.91
207.44,12826,70.464,14.21,111.86
208.09,12849,70.566,13.917,111.84
208.67,12864,70.688,13.57,111.75
208.88,12881,70.766,13.378,111.52
209.34,12882,70.834,13.13,111.66
209.05,12883,70.842,13.145,111.48
209.46,12900,70.949,12.765,111.56
208.97,12901,70.911,12.918,111.42
209.32,12920,71.026,12.514,111.45
209.11,12921,71.005,12.601,111.32
209.34,12939,71.097,12.26,111.33
210.87,12940,71.213,11.805,111.39
210.13,12941,71.187,11.917,111.28
210.75,12953,71.266,11.598,111.22
211.12,12954,71.341,11.273,111.26
212.55,12977,71.418,10.939,111.12
212.82,12978,71.492,10.58,111.14
215.25,13004,71.549,10.279,111.21
217.94,13012,71.612,9.9526,111.04
219.53,13013,71.652,9.6844,111.15
223.43,13021,71.683,9.4215,111.26
226.24,13036,71.732,8.867,111.36
226.19,13037,71.715,9.1334,111.29
227.89,13051,71.747,8.8452,111.22
228.97,13052,71.754,8.5807,111.28
232.42,13063,71.759,8.2874,111.28
235.79,13073,71.744,8.036,111.35
237.88,13086,71.718,7.7974,111.42
239.82,13103,71.678,7.5685,111.51
241.49,13119,71.626,7.3496,111.61
243.16,13137,71.563,7.1446,111.7
245.02,13154,71.49,6.9352,111.78
247.02,13170,71.41,6.7525,111.87
249.47,13184,71.324,6.5052,111.88
251.76,13203,71.185,6.2783,112
252.68,13219,71.039,6.0625,112.1
253.48,13235,70.875,5.8483,112.2
255.1,13259,70.543,5.6138,112.51
254.44,13260,70.71,5.6813,112.31
254.25,13280,70.262,5.4763,112.74
254.64,13281,70.557,5.536,112.4
254.34,13282,70.385,5.4199,112.52
252.07,13307,69.968,5.1323,112.71
253.93,13308,70.164,5.3016,112.67
124.02,13349,60.144,27.839,108.76
124.91,13350,60.223,27.733,108.93
124.47,13351,60.026,27.749,108.91
122.15,13352,60.447,27.882,108.67
124.23,13353,60.423,27.782,108.83
121.03,13354,60.75,27.9,108.62
123.53,13355,60.698,27.791,108.79
125.46,13356,61.044,27.912,108.56
126.49,13357,60.972,27.791,108.75
127.5,13358,61.34,27.923,108.5
129.25,13359,61.26,27.806,108.68
126.38,13360,61.634,27.929,108.43
128.19,13361,61.55,27.814,108.61
125.6,13362,61.921,27.93,108.36
127.26,13363,61.836,27.814,108.54
126.29,13364,62.202,27.924,108.29
128.96,13365,62.113,27.809,108.46
126.94,13366,62.472,27.909,108.22
130.75,13367,62.376,27.798,108.39
130.39,13368,62.728,27.878,108.17
132.63,13369,62.611,27.787,108.32
134.08,13370,62.907,27.816,108.17
134.71,13371,62.813,27.77,108.27
134.99,13372,63.037,27.705,108.24
125.65,13373,59.864,27.701,108.99
127.68,13374,60.034,27.649,109.07
127.7,13375,59.83,27.638,109.09
128.01,13376,60.252,27.644,109.06
128.55,13377,60.437,27.676,108.99
129.12,13378,60.631,27.702,108.93
131.66,13379,60.89,27.654,108.95
133.62,13380,61.187,27.685,108.85
131.89,13381,61.476,27.695,108.78
130.25,13382,61.762,27.696,108.7
132.5,13383,62.043,27.689,108.63
134.76,13384,62.318,27.677,108.56
136.7,13385,62.582,27.664,108.48
138.6,13386,62.801,27.674,108.38
138.59,13387,62.98,27.604,108.38
136.09,13388,59.999,27.56,109.19
135.66,13389,59.793,27.558,109.2
137.56,13390,60.18,27.564,109.17
138.23,13391,60.403,27.574,109.14
138.4,13392,60.642,27.594,109.07
138.52,13393,60.803,27.481,109.19
135.07,13394,60.976,27.536,109.09
138.37,13395,61.16,27.561,109.02
137.22,13396,61.418,27.574,108.94
136.16,13397,61.694,27.575,108.87
137.36,13398,61.976,27.568,108.8
138.48,13399,62.259,27.555,108.72
138.51,13400,62.546,27.54,108.63
138.83,13401,62.846,27.528,108.52
138.33,13402,59.906,27.5,109.28
143.45,13403,60.058,27.475,109.3
143.18,13404,60.286,27.477,109.28
139.93,13405,60.536,27.486,109.23
158.92,13406,51.791,23.677,113.22
171.42,13407,52.094,23.63,113.41
171.39,13408,52.417,23.701,113.42
171.78,13409,52.743,23.772,113.43
171.79,13410,53.074,23.829,113.45
156.91,13411,53.396,23.855,113.51
156.69,13412,53.323,23.942,113.36
200.65,13413,62.036,22.339,114.66
202.69,13414,62.374,22.193,114.66
203.38,13415,62.696,22.045,114.66
200.12,13416,62.996,21.924,114.63
27.372,13417,51.563,23.704,113.09
341.15,13418,51.517,23.616,113.2
3.7614,13419,51.347,23.668,113.05
123.59,13420,53.637,23.953,113.43
33.682,13421,54.147,23.9,113.64
55.66,13422,53.975,23.95,113.53
192.97,13423,61.125,22.795,114.52
192.54,13424,61.504,22.672,114.51
191.88,13425,61.877,22.515,114.53
192.58,13426,62.22,22.369,114.53
193.72,13427,62.544,22.225,114.53
194.56,13428,62.843,22.091,114.52
194.22,13429,63.121,21.963,114.5
208.91,13436,51.075,23.622,113
48.745,13437,54.318,23.987,113.55
63.401,13438,54.797,24.018,113.61
74.716,13439,54.612,24.053,113.52
187.07,13440,59.94,23.322,114.26
189.12,13441,60.296,23.205,114.3
187.83,13442,60.635,23.088,114.33
186.42,13443,60.964,22.965,114.36
185.58,13444,61.236,22.848,114.4
184.94,13445,61.414,22.826,114.35
185.52,13446,61.584,22.745,114.38
190.85,13447,61.794,22.659,114.38
193.71,13448,62.098,22.532,114.39
195.6,13449,62.42,22.388,114.4
196.61,13450,62.734,22.245,114.39
196.49,13451,63.039,22.098,114.39
201.56,13460,50.839,23.581,112.95
70.625,13461,54.911,24.121,113.48
265.32,13462,55.54,24.151,113.53
298.62,13463,55.234,24.191,113.44
188.28,13464,55.874,24.124,113.6
186.59,13465,56.226,24.106,113.65
186.4,13466,56.558,24.088,113.68
186.4,13467,56.886,24.056,113.73
186.39,13468,57.198,24.012,113.78
185.87,13469,57.507,23.961,113.84
185.32,13470,57.822,23.914,113.88
185.28,13471,58.041,23.891,113.89
186.85,13472,58.239,23.868,113.89
188.14,13473,58.376,23.778,113.99
189.91,13474,58.704,23.751,113.98
191.32,13475,59.034,23.693,113.99
187.28,13476,59.356,23.623,114.01
184.46,13477,59.642,23.567,114.02
184.58,13478,59.895,23.459,114.09
184.71,13479,60.21,23.346,114.14
184.88,13480,60.542,23.229,114.18
185.11,13481,60.879,23.106,114.21
185.24,13482,61.221,22.974,114.24
204.92,13486,65.475,20.542,114.25
208.51,13487,65.278,20.719,114.25
207.21,13488,65.618,20.395,114.27
0,13494,50.646,23.383,113.16
0,13495,50.628,23.483,113
268.07,13496,55.459,24.275,113.35
204.36,13497,55.788,24.24,113.43
201.77,13498,56.125,24.216,113.49
204.6,13499,56.467,24.198,113.53
208.07,13500,56.807,24.174,113.57
200.69,13501,57.138,24.138,113.61
192.24,13502,57.494,24.095,113.66
187.29,13503,57.781,24.018,113.74
187.9,13504,58.152,23.989,113.74
206.61,13505,65.485,20.659,114.11
208.26,13506,65.727,20.407,114.14
208.1,13507,66.092,20.112,114.07
208.52,13508,65.979,20.268,114.02
207.89,13515,66.233,20.092,113.93
207.53,13516,66.589,19.75,113.88
206.82,13517,66.47,19.907,113.85
206.7,13525,66.711,19.741,113.73
205.58,13526,66.977,19.46,113.69
205.56,13531,67.274,19.267,113.49
204.6,13532,67.473,18.994,113.5
204.5,13539,67.713,18.844,113.29
204.38,13540,67.899,18.568,113.3
204.9,13549,68.125,18.389,113.11
206.93,13550,68.238,18.138,113.21
205.51,13551,68.351,18.079,113.06
205.81,13564,68.521,17.822,113.03
205.52,13582,68.673,17.681,112.88
206.02,13583,68.783,17.43,112.95
204.56,13584,68.865,17.421,112.76
203.46,13601,69.013,17.211,112.67
203.82,13617,69.129,16.97,112.7
203.95,13634,69.255,16.8,112.57
204.81,13635,69.377,16.553,112.57
204.08,13636,69.368,16.685,112.37
203.65,13649,69.543,16.351,112.3
203.39,13664,69.686,16.046,112.26
203.89,13685,69.837,15.716,112.21
204.4,13712,69.955,15.516,112
205.74,13713,70.062,15.234,112.04
204.66,13714,70.091,15.233,111.83
205.4,13733,70.205,14.96,111.74
206.09,13747,70.311,14.674,111.72
206.75,13760,70.42,14.376,111.69
207.41,13777,70.545,14.033,111.61
207.52,13801,70.613,13.871,111.38
208.46,13802,70.67,13.675,111.53
207.56,13803,70.684,13.662,111.37
207.79,13825,70.755,13.442,111.32
208.03,13826,70.847,13.147,111.3
207.84,13827,70.813,13.265,111.14
208.12,13842,70.935,12.855,111.22
207.77,13843,70.89,13.007,111.07
208.04,13860,71.001,12.628,111.15
207.87,13861,70.98,12.694,111.01
208.09,13878,71.066,12.382,111.07
209.71,13879,71.167,12.006,111.18
209.06,13880,71.144,12.089,111.08
210,13899,71.226,11.76,111.02
210.9,13900,71.324,11.358,111.1
210.67,13901,71.302,11.444,110.96
211.13,13909,71.372,11.134,110.92
212.7,13910,71.472,10.689,110.99
212.14,13911,71.448,10.796,110.87
213.26,13931,71.515,10.466,110.81
214.98,13932,71.564,10.22,110.93
218.44,13942,71.626,9.8825,110.75
219.46,13943,71.667,9.6361,110.88
223.45,13949,71.701,9.3933,110.99
226.13,13965,71.723,9.1898,111.09
228.87,13975,71.768,8.6536,111.13
228.75,13976,71.751,8.9317,111.07
229.66,13987,71.781,8.6278,110.99
232.14,13988,71.785,8.3568,111.05
235.4,13998,71.779,8.0329,111.1
236.65,14007,71.757,7.7644,111.18
237.72,14026,71.719,7.5284,111.28
239.83,14042,71.67,7.3131,111.39
241.89,14061,71.611,7.0908,111.48
243.43,14075,71.546,6.9109,111.57
245.3,14091,71.468,6.6741,111.62
246.5,14105,71.39,6.4388,111.64
247.93,14106,71.329,6.3243,111.7
247.38,14107,71.345,6.1791,111.51
251.08,14124,71.249,6.1987,111.77
249.25,14125,71.217,5.9687,111.62
252.17,14141,71.125,6.0162,111.87
251.24,14142,71.085,5.7954,111.73
253.16,14157,70.971,5.813,111.98
253.01,14158,70.972,5.6453,111.81
253.12,14184,70.888,5.6127,111.93
253.38,14185,70.768,5.5597,112.08
253.91,14217,70.412,5.2503,112.29
253.91,14218,70.575,5.4519,112.27
251.76,14246,69.97,5.0063,112.58
251.97,14247,70.123,5.0302,112.43
253.34,14248,70.233,5.1818,112.45
251.64,14267,69.977,4.9278,112.49
118.1,14306,59.579,27.916,108.6
118.74,14307,59.679,27.834,108.76
118.76,14308,59.505,27.825,108.77
115.72,14309,59.882,28.007,108.45
119.62,14310,59.895,27.897,108.66
114.69,14311,60.278,28.054,108.39
119.45,14312,60.186,27.949,108.57
115.4,14313,60.613,28.099,108.3
118.27,14314,60.515,27.987,108.5
117.23,14315,60.916,28.116,108.25
120.53,14316,60.824,28.009,108.44
117.95,14317,61.231,28.124,108.21
123.07,14318,61.128,28.021,108.38
118.49,14319,61.528,28.139,108.14
123.47,14320,61.432,28.031,108.32
119.3,14321,61.829,28.147,108.07
123.76,14322,61.729,28.039,108.25
120.12,14323,62.14,28.143,107.99
124.75,14324,62.025,28.039,108.18
121.09,14325,62.465,28.119,107.93
125.67,14326,62.326,28.026,108.11
125.14,14327,62.803,28.065,107.89
127.92,14328,62.645,27.988,108.05
129.39,14329,63.119,28.007,107.84
130.52,14330,63.006,27.887,108.03
131.55,14331,63.392,27.969,107.77
131.89,14332,63.339,27.836,107.95
132.25,14333,63.551,27.882,107.8
121.36,14334,59.386,27.773,108.85
123.14,14335,59.521,27.726,108.93
122.62,14336,59.226,27.715,108.92
123.93,14337,59.822,27.779,108.86
135.41,14338,63.255,27.697,108.15
133.58,14339,63.693,27.748,107.88
135.98,14340,63.521,27.669,108.05
135.83,14341,63.998,27.655,107.82
136.43,14342,63.799,27.596,107.99
136.82,14343,64.01,27.563,107.91
128.92,14344,59.026,27.584,109.12
130.08,14345,59.11,27.505,109.25
129.66,14346,58.847,27.5,109.23
124.07,14347,59.129,27.646,109.03
129.47,14348,59.346,27.603,109.12
127.75,14349,59.637,27.647,109.06
138.49,14350,63.197,27.514,108.38
138.29,14351,63.454,27.527,108.24
138.72,14352,63.674,27.52,108.14
139.12,14353,64.009,27.487,107.99
139.75,14354,63.899,27.416,108.12
140.51,14355,64.135,27.384,108.02
132.99,14356,59.116,27.406,109.4
133.12,14357,58.894,27.412,109.37
134.14,14358,59.341,27.473,109.31
134.75,14359,59.574,27.518,109.25
138.89,14360,61.067,27.426,109.2
139.89,14361,61.348,27.449,109.11
138.81,14362,61.624,27.452,109.03
137.87,14363,61.903,27.445,108.96
138.66,14364,62.186,27.432,108.88
139.35,14365,62.473,27.415,108.79
139.07,14366,62.761,27.399,108.69
139.37,14367,63.047,27.383,108.58
140.05,14368,63.3,27.339,108.51
140.86,14369,63.507,27.353,108.39
143.58,14370,63.71,27.37,108.26
145.81,14371,63.948,27.258,108.24
143.13,14372,64.118,27.274,108.13
145.97,14373,64.761,27.068,107.91
149.31,14374,64.82,26.907,108.01
148.48,14375,64.677,26.989,108.04
149.46,14376,64.987,27.013,107.8
151.57,14377,64.951,26.912,107.91
153.66,14378,65.148,26.923,107.75
154.05,14379,65.098,26.878,107.83
154.25,14380,65.275,26.784,107.77
135.41,14381,59.127,27.323,109.51
136.91,14382,58.918,27.303,109.53
138.84,14383,59.315,27.358,109.47
142.23,14384,59.542,27.391,109.42
144.3,14385,59.806,27.414,109.39
146.57,14386,60.11,27.382,109.41
146.89,14387,60.385,27.383,109.38
147.38,14388,60.637,27.388,109.33
144.79,14389,61.078,27.319,109.33
146.61,14390,60.849,27.3,109.39
143.55,14391,61.286,27.326,109.27
143.01,14392,61.548,27.328,109.19
143.18,14393,61.823,27.321,109.12
143.23,14394,62.105,27.306,109.04
143.03,14395,62.391,27.288,108.96
142.68,14396,62.677,27.268,108.86
142.03,14397,62.962,27.246,108.76
142.68,14398,63.241,27.214,108.66
142.87,14399,63.526,27.189,108.54
145.9,14400,63.818,27.17,108.39
155.92,14401,64.855,26.792,108.08
155.6,14402,64.665,26.869,108.14
156.31,14403,64.999,26.763,108
156.77,14404,65.126,26.766,107.9
156.85,14405,65.263,26.673,107.87
140.35,14406,59.046,27.255,109.6
147.09,14407,59.211,27.245,109.61
149.4,14408,59.442,27.265,109.59
150.43,14409,59.693,27.284,109.55
150.54,14410,59.956,27.287,109.53
151.22,14411,60.242,27.281,109.51
149.94,14412,60.53,27.287,109.46
156.43,14413,64.812,26.732,108.15
156.93,14414,64.974,26.646,108.11
157.02,14415,65.183,26.597,107.99
162.88,14416,51.883,23.836,113.02
171.53,14417,52.132,23.762,113.23
171.61,14418,52.463,23.837,113.24
171.78,14419,52.785,23.922,113.22
171.53,14420,53.103,23.951,113.29
171.52,14421,53.035,24.015,113.17
88.607,14422,51.254,23.739,112.9
123.9,14423,51.57,23.818,112.91
168.18,14424,53.332,24.075,113.17
81.656,14425,53.818,24.022,113.39
92.085,14426,53.683,24.114,113.22
2.6796,14427,50.985,23.699,112.84
81.965,14428,54.022,24.059,113.39
52.464,14429,54.429,24.087,113.44
60.154,14430,54.246,24.12,113.35
184.82,14431,61.591,22.837,114.25
190.1,14432,61.956,22.705,114.24
193.57,14433,62.306,22.544,114.26
196.43,14434,62.631,22.397,114.26
198.75,14435,62.947,22.244,114.26
197.53,14436,63.26,22.076,114.27
280.01,14441,50.651,23.615,112.81
65.688,14442,54.55,24.182,113.33
45.606,14443,55.021,24.222,113.36
65.262,14444,54.825,24.253,113.28
191.15,14445,58.536,23.894,113.81
193.39,14446,58.898,23.837,113.83
196.06,14447,59.233,23.768,113.85
189.24,14448,59.551,23.694,113.87
184.46,14449,59.86,23.598,113.91
184.44,14450,60.147,23.486,113.97
184.44,14451,60.456,23.369,114.02
184.44,14452,60.78,23.249,114.06
184.51,14453,61.108,23.127,114.09
185.76,14454,61.428,23.004,114.11
186.69,14455,61.698,22.885,114.14
186.99,14456,61.874,22.858,114.09
187.35,14457,62.038,22.772,114.11
188.55,14458,62.234,22.679,114.13
191.22,14459,62.534,22.545,114.13
193.63,14460,62.85,22.395,114.13
192.77,14461,63.171,22.226,114.13
193.95,14462,63.484,22.051,114.14
240.88,14463,63.789,21.87,114.14
234.78,14468,64.941,21.021,114.21
218.19,14469,65.117,20.87,114.23
50.661,14477,55.107,24.322,113.23
319.77,14478,55.722,24.354,113.27
5.133,14479,55.429,24.388,113.19
226.31,14480,56.04,24.325,113.34
219.85,14481,56.373,24.305,113.38
234.21,14482,56.714,24.288,113.41
264.06,14483,57.051,24.266,113.44
322.91,14484,57.344,24.231,113.48
267.12,14485,57.541,24.202,113.51
228.66,14486,57.711,24.181,113.53
187.23,14487,57.912,24.11,113.6
187.89,14488,58.227,24.111,113.57
185.32,14489,58.104,24.211,113.45
185.56,14490,58.455,24.129,113.51
188.91,14491,58.487,24.026,113.64
192.04,14492,58.801,23.978,113.65
196.27,14493,59.132,23.91,113.68
190.29,14494,59.461,23.831,113.71
184.47,14495,59.786,23.737,113.75
184.44,14496,60.095,23.628,113.8
184.44,14497,60.38,23.51,113.86
184.44,14498,60.686,23.39,113.91
184.48,14499,61.001,23.275,113.94
185.81,14500,61.338,23.148,113.96
186.73,14501,61.684,23.009,113.98
227.88,14504,64.933,21.142,114.08
207.69,14505,65.218,20.902,114.09
204.92,14506,65.705,20.573,113.98
203.09,14507,65.496,20.777,113.96
206.61,14508,65.85,20.418,114
1.7236,14516,55.658,24.466,113.1
354.13,14517,55.963,24.431,113.18
349.12,14518,56.282,24.408,113.24
358.95,14519,56.607,24.394,113.27
332.96,14520,56.961,24.38,113.29
340.12,14521,57.337,24.359,113.3
273.84,14522,57.654,24.292,113.38
185.25,14523,58.376,24.233,113.38
201.52,14524,65.723,20.689,113.82
202.35,14525,65.985,20.413,113.85
203.43,14526,66.224,20.228,113.79
203.37,14527,66.455,20.034,113.73
203.35,14532,66.639,19.942,113.6
204.06,14533,67.104,19.488,113.48
202.62,14534,66.875,19.711,113.55
202.39,14535,67.073,19.625,113.37
201.68,14542,67.3,19.423,113.27
203.88,14543,67.515,19.114,113.29
201.41,14544,67.538,19.221,113.13
201.8,14549,67.771,18.968,113.03
203.62,14550,67.943,18.668,113.09
202.74,14551,67.971,18.75,112.94
203.27,14556,68.165,18.533,112.83
204.01,14557,68.297,18.263,112.93
203.16,14558,68.388,18.249,112.74
205.46,14565,68.493,17.989,112.87
202.49,14566,68.525,18.058,112.7
201.99,14580,68.65,17.865,112.67
202.04,14581,68.787,17.636,112.65
201.64,14582,68.78,17.785,112.44
202.08,14596,68.944,17.43,112.52
200.81,14597,69.022,17.419,112.3
203.19,14610,69.143,17.085,112.46
201.45,14611,69.231,17.038,112.24
202.22,14627,69.392,16.75,112.17
202.38,14641,69.514,16.487,112.16
202.47,14660,69.645,16.203,112.15
202.52,14680,69.789,15.913,112.04
202.57,14705,69.907,15.686,111.89
202.62,14706,69.997,15.526,111.68
203.39,14727,70.149,15.153,111.57
204.21,14742,70.272,14.826,111.54
205.52,14756,70.4,14.478,111.46
205.7,14771,70.469,14.312,111.2
207.22,14772,70.528,14.122,111.35
206.35,14773,70.548,14.085,111.17
206.25,14793,70.631,13.832,111.1
206.82,14794,70.686,13.665,111.23
206,14795,70.739,13.5,111.08
205.78,14823,70.821,13.227,110.92
205.98,14844,70.864,13.054,110.69
206.41,14845,70.917,12.898,110.85
206.18,14846,70.927,12.837,110.67
206.9,14862,70.986,12.658,110.83
206.69,14863,70.994,12.593,110.65
206.82,14880,71.045,12.435,110.83
208.19,14881,71.128,12.148,110.95
207.06,14882,71.114,12.176,110.8
208.06,14891,71.181,11.924,110.86
210,14892,71.275,11.548,110.84
208.81,14893,71.24,11.662,110.72
209.67,14897,71.32,11.32,110.68
210.95,14898,71.422,10.902,110.76
210.52,14899,71.396,10.988,110.63
210.84,14912,71.463,10.679,110.6
212.8,14913,71.522,10.399,110.57
213.41,14914,71.579,10.112,110.61
217.79,14935,71.638,9.7796,110.46
218.61,14936,71.682,9.5529,110.6
223.19,14942,71.718,9.3138,110.73
226.13,14958,71.748,9.0642,110.85
228.92,14968,71.782,8.7837,110.8
229.15,14969,71.774,8.7961,110.91
229.57,14970,71.801,8.5131,110.8
232.14,14981,71.808,8.2896,110.84
234.53,14990,71.806,8.0659,110.88
235.6,15000,71.793,7.724,110.92
236.69,15014,71.754,7.469,111.05
238.33,15030,71.707,7.2442,111.16
240.04,15045,71.652,7.0623,111.28
241.92,15054,71.587,6.7999,111.32
242.76,15068,71.511,6.5598,111.38
244.65,15069,71.439,6.4174,111.47
243.81,15070,71.471,6.298,111.26
245.76,15086,71.388,6.0967,111.31
247.74,15102,71.291,5.9021,111.36
249.52,15128,71.148,5.7137,111.5
250.95,15150,71.005,5.5474,111.63
251.97,15173,70.693,5.2948,111.92
251.75,15174,70.854,5.4463,111.8
252.79,15203,70.458,5.1607,112.13
252.82,15204,70.591,5.3236,112.11
250.41,15236,70.163,4.9265,112.27
251.79,15237,70.305,4.981,112.13
249.9,15258,70.041,4.8604,112.34
107.78,15307,61.145,28.399,107.73
108.64,15308,61.06,28.296,107.93
108.74,15309,60.827,28.357,107.82
110.45,15310,61.438,28.433,107.64
111.81,15311,61.377,28.328,107.84
113.32,15312,61.727,28.45,107.58
114.78,15313,61.686,28.346,107.77
114.35,15314,61.931,28.451,107.55
114.99,15315,62.012,28.35,107.7
114.86,15316,62.112,28.433,107.54
107.29,15317,59.925,28.168,108.15
110.14,15318,59.903,28.095,108.29
109.6,15319,59.691,28.087,108.28
108.44,15320,60.161,28.217,108.07
112.94,15321,60.119,28.118,108.26
111.51,15322,60.42,28.262,107.99
114.44,15323,60.408,28.165,108.18
110.45,15324,60.626,28.302,107.92
114.84,15325,60.742,28.222,108.07
115.73,15326,61.044,28.201,108.1
117.27,15327,61.316,28.226,108.03
118.61,15328,61.614,28.243,107.95
119.46,15329,61.926,28.249,107.88
115.86,15330,62.375,28.348,107.61
120.09,15331,62.257,28.242,107.81
120.29,15332,62.72,28.315,107.56
122.57,15333,62.597,28.212,107.75
125.05,15334,63.024,28.288,107.5
125.88,15335,62.938,28.164,107.7
126.26,15336,63.138,28.19,107.59
116.77,15337,59.221,27.893,108.59
118.41,15338,59.31,27.826,108.74
116.54,15339,59.048,27.772,108.8
111.18,15340,59.469,27.994,108.43
127.71,15341,63.321,28.089,107.65
132.53,15342,63.725,27.857,107.74
129.79,15343,63.671,27.989,107.61
132.46,15344,63.975,27.923,107.53
133.29,15345,63.941,27.797,107.69
134.25,15346,64.144,27.81,107.56
116.05,15347,58.55,27.606,109
117.65,15348,58.79,27.583,109.09
117.13,15349,58.631,27.518,109.17
115.84,15350,58.72,27.715,108.84
121.9,15351,58.905,27.668,108.96
135.17,15352,64.281,27.632,107.67
137.43,15353,64.224,27.485,107.86
137.44,15354,64.588,27.531,107.58
138.45,15355,64.47,27.417,107.77
138.93,15356,64.839,27.457,107.48
139.36,15357,64.761,27.332,107.66
141,15358,64.967,27.348,107.5
122.05,15359,58.514,27.458,109.25
125.83,15360,58.638,27.407,109.35
125.49,15361,58.392,27.392,109.33
141.72,15362,64.346,27.27,107.99
143.15,15363,64.612,27.228,107.86
143.04,15364,65.079,27.19,107.56
