"PolarAngle","vtkOriginalPointIds","Points:0","Points:1","Points:2"
276.28,717,96.461,12.234,134.52
276.28,718,96.646,12.369,134.48
0,719,96.658,12.24,134.51
0,720,96.799,12.328,134.48
276.48,725,93.889,11.301,134.78
276.28,726,94.052,11.36,134.77
276.28,727,94.237,11.303,134.77
276.28,728,94.268,11.399,134.76
276.28,729,94.47,11.468,134.74
276.28,730,94.677,11.5,134.73
276.28,731,94.851,11.54,134.72
276.47,732,94.984,11.572,134.71
0,733,96.649,12.089,134.53
0,734,96.859,12.233,134.49
0,735,96.84,12.115,134.51
0,736,97.005,12.179,134.48
276.28,740,94.395,11.286,134.76
276.28,741,94.486,11.358,134.75
276.28,742,94.674,11.374,134.74
276.28,743,94.871,11.411,134.73
276.28,744,95.081,11.457,134.71
277.75,745,95.276,11.375,134.7
278.84,746,95.338,11.476,134.69
280.34,747,95.515,11.533,134.67
281.11,748,95.685,11.581,134.66
278.72,749,95.848,11.629,134.64
276.34,750,96.005,11.679,134.63
276.3,751,96.146,11.729,134.61
276.28,752,96.242,11.77,134.6
276.47,753,96.694,11.896,134.55
0,754,96.81,11.986,134.53
0,755,96.967,11.99,134.51
0,756,97.048,12.073,134.49
280,761,95.445,11.331,134.69
283.63,762,95.584,11.394,134.68
287.17,763,95.756,11.438,134.66
282.37,764,95.926,11.481,134.64
277.04,765,96.082,11.536,134.63
277.25,766,96.25,11.594,134.61
277.24,767,96.394,11.674,134.6
276.43,768,96.598,11.648,134.58
276.7,769,96.781,11.734,134.56
0,770,96.947,11.859,134.53
280.41,982,85.142,7.9265,135.82
280.16,983,85.097,7.7636,135.83
280.12,984,85.034,7.8198,135.8
280.82,985,85.288,7.9468,135.85
280.35,986,85.212,7.7919,135.86
280.98,987,85.435,7.9732,135.88
280.77,988,85.347,7.8247,135.88
281.02,989,85.458,7.8899,135.9
280.04,990,84.947,7.792,135.78
279.89,991,84.981,7.6591,135.8
279.89,992,84.884,7.6996,135.77
279.9,993,85.114,7.6304,135.84
279.49,997,84.801,7.7141,135.73
279.38,998,84.841,7.5515,135.76
279.38,999,84.736,7.6375,135.71
279.39,1000,84.968,7.4998,135.8
278.9,1002,84.825,7.3545,135.75
278.9,1003,84.71,7.4715,135.7
278.88,1008,84.669,7.2723,135.68
322.82,1015,95.723,13.545,134.14
321.31,1016,95.767,13.373,134.21
321.88,1017,95.569,13.451,134.17
323.07,1018,95.929,13.535,134.14
321.15,1019,95.966,13.419,134.19
319.85,1020,96.095,13.508,134.15
320.37,1024,95.383,13.44,134.17
317.59,1025,95.56,13.278,134.24
318.13,1026,95.326,13.347,134.21
316.61,1027,95.824,13.239,134.26
316.48,1028,96.006,13.28,134.24
316.28,1029,96.214,13.41,134.19
312.63,1030,96.181,13.319,134.22
310.86,1031,96.434,13.313,134.22
293.2,1037,92.493,11.956,134.62
293.04,1038,92.735,11.905,134.65
292.96,1039,92.564,11.825,134.66
294.99,1040,92.545,12.118,134.56
294.96,1041,92.784,12.052,134.6
295.09,1042,92.737,12.156,134.56
314.54,1043,95.526,13.115,134.3
314.74,1044,95.272,13.23,134.25
314.56,1045,95.789,13.126,134.3
314.37,1046,96.052,13.14,134.29
307.74,1047,96.258,13.198,134.26
303.85,1048,96.496,13.165,134.27
291.17,1052,92.529,11.711,134.7
288.82,1053,92.739,11.746,134.69
287.67,1054,92.619,11.65,134.71
292.89,1055,92.898,11.824,134.68
294.73,1056,92.965,11.962,134.64
295.88,1057,92.919,12.219,134.55
295.92,1058,93.082,12.106,134.6
297.19,1059,93.109,12.224,134.56
311.49,1060,95.086,13.147,134.28
307.69,1061,95.295,13.029,134.33
307.62,1062,95.034,13.044,134.32
307.66,1063,95.559,12.973,134.35
307.46,1064,95.787,12.99,134.34
306.4,1065,96.049,13.006,134.33
299.42,1066,96.316,13.036,134.32
295.46,1067,96.528,13.071,134.3
284.51,1073,92.953,11.673,134.71
280.09,1074,92.74,11.595,134.73
297.27,1075,93.309,12.255,134.55
293.53,1076,93.729,12.277,134.57
296.89,1077,93.556,12.33,134.54
298.87,1078,93.706,12.451,134.5
297.3,1079,93.836,12.352,134.54
302.02,1080,93.892,12.576,134.46
300.96,1081,94.001,12.467,134.51
300.91,1082,94.009,12.712,134.41
300.35,1083,94.205,12.61,134.46
300.44,1084,94.243,12.777,134.4
304.1,1085,94.869,12.988,134.34
300.29,1086,95.079,12.916,134.37
300.96,1087,94.885,12.868,134.38
300.26,1088,95.25,12.859,134.39
300.43,1089,95.466,12.868,134.39
300.06,1090,95.749,12.849,134.39
298.01,1091,96.022,12.873,134.38
290.88,1092,96.285,12.878,134.37
289.03,1093,96.565,12.994,134.32
285.39,1094,96.544,12.879,134.35
284.46,1095,96.736,12.954,134.32
280.33,1100,93.104,11.537,134.75
277.71,1101,92.905,11.508,134.75
299.72,1102,94.503,12.738,134.42
300.28,1103,94.763,12.786,134.41
288.63,1104,96.001,12.76,134.42
283.46,1105,96.253,12.729,134.41
279.82,1106,96.52,12.74,134.39
280.13,1107,96.792,12.863,134.34
278.88,1108,96.782,12.741,134.38
278.34,1109,96.968,12.819,134.34
276.38,1112,93.266,11.455,134.76
276.36,1113,93.083,11.37,134.77
276.44,1114,96.532,12.599,134.43
276.44,1115,96.767,12.604,134.41
276.62,1116,97.027,12.725,134.36
276.29,1117,97.011,12.606,134.39
276.29,1118,97.204,12.673,134.36
276.28,1123,93.427,11.392,134.77
276.28,1124,93.291,11.334,134.78
276.28,1125,96.775,12.46,134.45
0,1126,96.994,12.465,134.43
276.28,1127,97.266,12.572,134.37
0,1128,97.191,12.481,134.4
0,1129,97.434,12.468,134.38
276.28,1133,93.486,11.279,134.78
277.49,1134,93.658,11.222,134.78
277.46,1135,93.699,11.289,134.78
0,1136,97.011,12.314,134.46
0,1137,97.241,12.335,134.43
0,1138,97.453,12.358,134.4
279.74,1141,93.834,11.184,134.78
285.44,1143,94.045,11.227,134.78
276.63,1144,94.152,11.266,134.77
0,1145,97.21,12.147,134.46
0,1146,97.485,12.272,134.41
0,1147,97.392,12.198,134.43
0,1148,97.634,12.164,134.41
276.99,1152,94.287,11.184,134.77
276.28,1153,94.455,11.205,134.76
276.28,1154,94.619,11.25,134.75
280.22,1155,94.863,11.276,134.74
278.33,1156,94.795,11.179,134.74
280.75,1157,95.049,11.32,134.72
279.27,1158,95.173,11.346,134.71
0,1159,97.164,11.947,134.5
0,1160,97.348,11.987,134.47
0,1161,97.453,12.077,134.45
0,1162,97.622,12.04,134.43
282.6,1165,94.962,11.146,134.73
288.89,1166,95.107,11.2,134.72
292.51,1167,95.299,11.241,134.7
296.03,1168,95.508,11.218,134.69
299.66,1169,95.654,11.261,134.67
303.26,1170,95.82,11.299,134.66
297.01,1171,95.999,11.334,134.64
289.81,1172,96.171,11.382,134.62
291.73,1173,96.302,11.458,134.61
295.22,1174,96.502,11.505,134.59
281.76,1175,96.765,11.55,134.57
291.4,1176,96.729,11.434,134.57
276.3,1177,96.886,11.607,134.55
276.28,1178,96.996,11.639,134.54
276.28,1179,97.021,11.732,134.53
0,1180,97.187,11.783,134.51
0,1181,97.375,11.842,134.48
0,1182,97.573,11.92,134.45
287.08,1185,96.933,11.413,134.55
276.31,1186,97.039,11.51,134.54
280.73,1359,85.033,8.1872,135.73
280.46,1360,84.98,8.0466,135.75
280.12,1361,84.908,8.0938,135.71
281.16,1362,85.195,8.2106,135.78
280.76,1363,85.103,8.066,135.78
281.21,1364,85.346,8.2196,135.81
280.91,1365,85.243,8.0772,135.82
281.3,1366,85.459,8.2069,135.84
281.21,1367,85.393,8.0817,135.85
281.41,1368,85.503,8.1389,135.86
279.92,1369,84.806,8.0547,135.68
279.9,1370,84.861,7.9537,135.72
279.88,1371,84.759,7.9609,135.68
280.09,1372,84.994,7.9289,135.77
281.7,1373,85.587,8.0705,135.88
279.82,1376,84.861,7.8318,135.74
279.72,1377,84.723,7.8269,135.68
279.2,1379,84.638,7.6497,135.66
333.23,1383,96.048,14.043,133.94
332.57,1384,96.061,13.907,134
332.68,1385,95.879,14.053,133.93
332.7,1386,96.184,14.02,133.95
279,1387,84.53,7.6103,135.61
278.89,1388,84.579,7.4621,135.64
278.89,1389,84.46,7.5312,135.58
331.31,1391,95.704,14.019,133.94
328.98,1392,95.765,13.858,134.01
329.09,1393,95.508,14.037,133.92
328.94,1394,96.06,13.77,134.05
332.06,1395,96.346,13.924,133.99
328.78,1396,96.297,13.789,134.04
330.28,1397,96.534,13.91,134
328.68,1398,96.537,13.802,134.04
328.68,1399,96.686,13.887,134
278.88,1400,84.555,7.3362,135.63
278.88,1401,84.439,7.3535,135.57
292.99,1403,91.5,11.692,134.67
292.99,1404,91.711,11.677,134.69
292.91,1405,91.561,11.61,134.7
292.99,1406,91.539,11.81,134.63
293.01,1407,91.739,11.782,134.65
295.38,1408,91.575,11.883,134.6
295.03,1409,91.788,11.893,134.61
295.51,1410,91.618,11.943,134.58
328.81,1411,95.342,13.981,133.93
327.49,1412,95.429,13.817,134.01
328.64,1413,95.166,13.945,133.94
326.05,1414,95.657,13.7,134.07
325.8,1415,95.969,13.653,134.09
323.94,1416,96.285,13.645,134.1
321.97,1417,96.526,13.672,134.08
323.76,1418,96.781,13.794,134.03
321.76,1419,96.728,13.705,134.07
321.72,1420,96.981,13.697,134.06
278.88,1421,84.537,7.2319,135.62
278.86,1422,84.561,7.0697,135.62
292.97,1425,91.86,11.648,134.7
292.84,1426,91.673,11.553,134.72
293.03,1427,91.928,11.743,134.67
293.99,1428,91.984,11.862,134.63
295.07,1429,91.795,11.985,134.57
293.98,1430,92.038,11.996,134.58
295.21,1431,91.864,12.065,134.54
328.51,1432,94.994,13.849,133.97
327.37,1433,95.144,13.696,134.05
327.91,1434,94.883,13.739,134.01
322.96,1435,95.402,13.603,134.1
318.44,1436,96.335,13.496,134.15
315.05,1437,96.577,13.531,134.13
314.71,1438,96.803,13.588,134.1
314.69,1439,97.07,13.532,134.11
290.98,1444,91.88,11.58,134.72
289.68,1445,91.985,11.561,134.73
292.68,1446,92.096,11.665,134.7
293.63,1447,92.131,11.79,134.66
294.1,1448,92.236,11.915,134.62
296.2,1449,92.057,12.144,134.52
295.51,1450,92.3,12.075,134.56
295.96,1451,92.248,12.193,134.51
319.52,1452,95.105,13.457,134.15
321.68,1453,94.853,13.559,134.09
308.16,1454,96.651,13.376,134.18
307.7,1455,96.868,13.439,134.15
307.71,1456,97.142,13.389,134.15
291.95,1460,92.264,11.601,134.72
287.66,1461,92.089,11.515,134.74
292.91,1462,92.346,11.76,134.67
295.92,1463,92.439,12.265,134.49
295.52,1464,92.698,12.248,134.52
298.22,1465,92.663,12.328,134.48
320.06,1466,94.597,13.447,134.13
314.66,1467,94.756,13.332,134.19
314.52,1468,94.409,13.318,134.17
314.8,1469,95.001,13.276,134.22
301.22,1470,96.722,13.219,134.23
300.7,1471,96.971,13.265,134.2
300.73,1472,97.199,13.295,134.18
284.49,1476,92.468,11.561,134.73
282.11,1477,92.267,11.459,134.75
301.25,1478,92.893,12.387,134.47
298.19,1479,93.127,12.327,134.52
302.88,1480,93.135,12.419,134.48
308.92,1481,94.308,13.184,134.23
307.6,1482,94.521,13.131,134.26
307.58,1483,94.187,13.057,134.27
307.7,1484,94.806,13.136,134.27
293.82,1485,96.748,13.072,134.28
292.31,1486,96.986,13.097,134.26
295.16,1487,97.252,13.217,134.2
289.49,1488,97.245,13.098,134.23
289.51,1489,97.448,13.172,134.19
277.22,1493,92.662,11.467,134.75
276.42,1494,92.46,11.366,134.77
303,1495,93.385,12.439,134.49
302.21,1496,93.604,12.548,134.46
303.91,1497,93.722,12.66,134.42
303.03,1498,93.845,12.779,134.38
300.7,1499,94.37,12.931,134.34
304.17,1500,94.065,12.884,134.34
301.04,1501,94.638,12.946,134.34
282.81,1502,96.977,12.946,134.3
279.14,1503,97.228,12.95,134.28
282.06,1504,97.516,13.076,134.21
278.25,1505,97.49,12.953,134.25
278.24,1506,97.708,13.02,134.21
276.76,1510,92.843,11.388,134.77
276.28,1511,92.664,11.34,134.77
277.24,1512,97.21,12.802,134.32
277.06,1513,97.457,12.803,134.29
277.41,1514,97.769,12.914,134.23
277.13,1515,97.677,12.821,134.26
277.15,1516,97.947,12.801,134.23
276.32,1520,92.94,11.305,134.78
276.28,1521,92.801,11.256,134.79
276.31,1522,97.45,12.644,134.33
276.31,1523,97.718,12.672,134.29
276.29,1524,97.954,12.686,134.26
0,1530,97.665,12.502,134.34
276.28,1531,97.979,12.594,134.28
276.28,1532,97.875,12.516,134.31
276.28,1533,98.134,12.478,134.28
0,1538,97.666,12.334,134.37
0,1539,97.908,12.364,134.33
0,1540,98.137,12.368,134.3
0,1545,97.847,12.188,134.37
0,1546,98.152,12.282,134.31
0,1547,98.044,12.21,134.34
0,1548,98.289,12.17,134.31
276.88,1553,94.503,11.109,134.76
278.81,1554,94.677,11.143,134.75
279.76,1555,94.667,11.076,134.75
0,1556,97.812,12.007,134.4
0,1557,98.062,12.067,134.36
0,1558,98.274,12.07,134.33
284.78,1561,94.833,11.058,134.74
295.35,1562,95.014,11.043,134.73
299.19,1563,95.153,11.078,134.72
300.65,1564,95.312,11.11,134.7
302.44,1565,95.495,11.118,134.69
305.13,1566,95.683,11.134,134.67
308.14,1567,95.851,11.17,134.65
306.88,1568,96.048,11.191,134.63
302.17,1569,96.242,11.223,134.62
305.8,1570,96.432,11.305,134.6
307.12,1571,96.616,11.369,134.58
315.13,1572,96.652,11.267,134.58
276.28,1573,97.202,11.614,134.52
0,1574,97.387,11.678,134.49
0,1575,97.573,11.753,134.46
0,1576,97.763,11.823,134.43
0,1577,97.929,11.856,134.41
0,1578,98.024,11.935,134.38
0,1579,98.279,11.992,134.34
0,1580,98.214,11.901,134.36
0,1581,98.411,11.915,134.32
318.16,1584,96.842,11.305,134.56
301.43,1585,97.043,11.285,134.54
278.73,1586,97.165,11.361,134.52
277.49,1587,97.252,11.459,134.51
276.28,1588,97.413,11.505,134.49
0,1589,97.584,11.587,134.47
0,1590,97.765,11.662,134.44
0,1591,97.936,11.626,134.42
0,1592,97.983,11.715,134.41
0,1593,98.117,11.795,134.38
0,1594,98.297,11.763,134.35
0,1595,98.414,11.817,134.33
0,1598,98.087,11.566,134.4
0,1599,98.246,11.645,134.37
281.25,1733,85.15,8.6158,135.64
281.19,1734,85.082,8.4392,135.68
281.2,1735,85.009,8.5012,135.63
281.23,1736,85.298,8.6578,135.67
281.2,1737,85.241,8.4934,135.71
281.29,1738,85.366,8.6095,135.7
281.07,1739,84.899,8.4738,135.6
280.59,1740,84.907,8.3473,135.64
280.56,1741,84.807,8.3799,135.59
280.88,1742,85.002,8.2975,135.69
281.2,1743,85.152,8.3344,135.73
281.61,1744,85.403,8.5026,135.75
281.3,1745,85.317,8.3537,135.77
281.96,1746,85.445,8.4114,135.78
280.11,1747,84.716,8.3863,135.55
279.91,1748,84.733,8.2306,135.6
279.91,1749,84.632,8.3028,135.53
279.96,1750,84.855,8.1861,135.66
282.04,1751,85.524,8.3302,135.81
282.37,1752,85.58,8.2149,135.85
279.76,1753,84.677,8.0311,135.62
279.76,1754,84.582,8.1376,135.55
282.39,1755,85.673,8.1741,135.87
282.26,1756,85.803,8.1345,135.89
336.59,1757,96.191,14.437,133.77
336.59,1758,96.31,14.281,133.84
336.59,1759,96.098,14.342,133.81
336.59,1760,96.366,14.428,133.78
279.57,1761,84.595,7.8398,135.62
279.58,1762,84.516,7.9497,135.56
336.59,1766,95.921,14.341,133.8
336.29,1767,96.098,14.18,133.88
336.54,1768,95.835,14.231,133.85
336.26,1769,96.38,14.148,133.9
336.54,1770,96.491,14.328,133.82
336.27,1771,96.579,14.178,133.89
335.43,1772,96.655,14.312,133.83
279.18,1773,84.55,7.7162,135.61
279.21,1774,84.445,7.733,135.55
294.62,1776,90.863,11.699,134.63
294.24,1777,91.114,11.687,134.65
293.33,1778,90.959,11.61,134.67
296.28,1779,90.89,11.822,134.57
295.66,1780,91.115,11.802,134.6
300.43,1781,90.913,11.901,134.54
300.01,1782,91.134,11.923,134.55
301.43,1783,90.945,11.967,134.5
336.22,1784,95.649,14.285,133.81
333.21,1785,95.655,14.155,133.87
334.65,1786,95.439,14.299,133.79
332.82,1787,96.331,14.057,133.94
332.57,1788,96.597,14.018,133.95
333.61,1789,96.767,14.211,133.87
331.49,1790,96.841,14.058,133.93
331.26,1791,96.928,14.192,133.87
278.89,1792,84.352,7.5211,135.52
292.97,1794,90.927,11.521,134.7
292.88,1795,91.15,11.564,134.7
292.52,1796,91.018,11.481,134.72
293.04,1797,91.302,11.644,134.68
293.22,1798,91.322,11.763,134.63
297.31,1799,91.372,11.899,134.58
303.66,1800,91.115,12.042,134.48
302.77,1801,91.356,12.025,134.52
304.06,1802,91.283,12.098,134.47
334.23,1803,95.167,14.297,133.77
329.59,1804,95.262,14.136,133.85
332.61,1805,94.982,14.187,133.81
328.47,1806,96.904,13.891,133.99
329.87,1807,97.049,14.094,133.91
328.58,1808,97.131,13.952,133.96
328.52,1809,97.237,14.076,133.9
278.88,1810,84.341,7.3452,135.52
292.2,1812,91.392,11.526,134.72
291.26,1813,91.157,11.446,134.74
297.34,1814,91.602,12.027,134.54
305.31,1815,91.428,12.172,134.45
304.26,1816,91.56,12.115,134.49
305.33,1817,91.637,12.218,134.44
331.88,1818,94.852,14.056,133.86
329.9,1819,94.967,13.991,133.9
330.68,1820,94.767,13.912,133.92
321.77,1821,97.16,13.782,134.02
323.23,1822,97.431,13.97,133.93
321.66,1823,97.343,13.845,133.98
321.65,1824,97.578,13.804,133.98
278.88,1825,84.448,7.1829,135.57
278.88,1826,84.319,7.1696,135.5
291.17,1829,91.575,11.442,134.75
290.24,1830,91.34,11.368,134.76
298.32,1831,91.792,12.148,134.49
305.51,1832,91.789,12.246,134.45
328.82,1833,94.66,13.744,133.99
314.76,1834,97.254,13.614,134.07
314.7,1835,97.427,13.698,134.03
314.71,1836,97.685,13.651,134.02
278.77,1837,84.43,7.0572,135.55
278.47,1838,84.455,6.888,135.54
286.53,1841,91.764,11.392,134.77
286.56,1842,91.585,11.318,134.78
288.73,1843,91.845,11.479,134.75
304.72,1844,91.956,12.262,134.45
299.22,1845,92.185,12.294,134.46
302.51,1846,92.026,12.387,134.39
327.52,1847,94.448,13.643,134.02
321.81,1848,94.596,13.579,134.07
321.02,1849,94.342,13.493,134.09
307.73,1850,97.365,13.448,134.11
307.71,1851,97.533,13.533,134.07
307.71,1852,97.775,13.496,134.06
285.37,1855,91.812,11.315,134.78
282.95,1856,91.919,11.237,134.8
284.53,1857,92.014,11.383,134.77
304.55,1858,92.335,12.431,134.4
303.78,1859,92.621,12.409,134.44
305.2,1860,92.583,12.491,134.4
314.86,1861,94.103,13.377,134.12
300.72,1862,97.441,13.295,134.15
300.6,1863,97.684,13.337,134.11
300.82,1864,97.859,13.393,134.08
280.4,1868,92.223,11.334,134.78
279.8,1869,92.076,11.256,134.79
307.08,1870,92.84,12.549,134.4
304.1,1871,93.129,12.514,134.44
305.3,1872,93.098,12.624,134.39
311.2,1873,93.944,13.135,134.22
314.24,1874,94.107,13.235,134.19
289.73,1875,97.719,13.158,134.16
297.94,1876,97.948,13.303,134.09
289.27,1877,98.011,13.153,134.13
287.94,1878,98.141,13.273,134.08
276.37,1883,92.33,11.264,134.79
276.46,1884,92.205,11.188,134.8
304.71,1885,93.398,12.625,134.41
305.23,1886,93.61,12.747,134.37
307.01,1887,93.747,12.871,134.33
310.37,1888,93.906,12.992,134.28
278.65,1889,97.979,12.984,134.18
281.35,1890,98.331,13.159,134.08
278.99,1891,98.282,12.989,134.13
279.18,1892,98.483,13.035,134.09
276.28,1896,92.603,11.218,134.79
277.32,1897,98.208,12.825,134.19
278.27,1898,98.683,12.92,134.08
277.89,1899,98.461,12.837,134.14
278,1900,98.701,12.762,134.12
276.3,1905,98.186,12.651,134.23
276.4,1906,98.447,12.671,134.18
276.69,1907,98.684,12.661,134.14
276.28,1914,98.383,12.492,134.23
276.64,1915,98.689,12.575,134.16
276.46,1916,98.584,12.497,134.2
276.59,1917,98.816,12.46,134.16
0,1922,98.362,12.327,134.27
276.34,1923,98.634,12.324,134.22
276.3,1924,98.838,12.337,134.18
0,1930,98.536,12.17,134.26
276.66,1931,98.95,12.22,134.18
277.83,1932,98.771,12.137,134.22
278.56,1933,99.191,12.106,134.14
278.91,1934,98.993,12.079,134.19
0,1942,98.474,12.025,134.3
0,1943,98.69,11.992,134.26
0,1944,98.911,11.968,134.22
325.19,1951,94.982,10.958,134.73
326.68,1952,95.158,10.966,134.71
327.22,1953,95.324,10.987,134.7
327.66,1954,95.5,11.002,134.68
327.91,1955,95.688,11.015,134.66
328.04,1956,95.867,11.04,134.65
326.61,1957,96.03,11.078,134.63
323.09,1958,96.259,11.044,134.61
311.43,1959,96.457,11.112,134.59
316.29,1960,96.804,11.209,134.56
313.64,1961,96.641,11.149,134.57
314.85,1962,96.837,11.139,134.55
0,1963,98.609,11.841,134.29
0,1964,98.844,11.821,134.25
316.8,1969,97.026,11.159,134.53
312.92,1970,97.243,11.208,134.51
296.01,1971,97.413,11.309,134.49
276.84,1972,97.609,11.417,134.47
286.72,1973,97.596,11.29,134.47
280.84,1974,97.774,11.501,134.45
0,1975,97.914,11.545,134.43
0,1976,98.497,11.689,134.32
284.39,1984,97.834,11.373,134.44
0,1985,98.018,11.423,134.41
281.36,2131,85.032,8.8514,135.51
281.29,2132,84.973,8.7153,135.54
282.01,2133,84.903,8.7533,135.5
281.82,2134,85.202,8.9098,135.54
281.57,2135,85.124,8.7518,135.58
281.87,2136,85.254,8.8489,135.58
281.89,2137,84.811,8.7171,135.48
281.25,2138,84.815,8.6181,135.51
281.25,2139,84.705,8.6733,135.44
281.2,2140,84.976,8.6068,135.58
281.92,2141,85.32,8.7887,135.62
281.98,2142,85.468,8.6381,135.72
282.08,2143,85.461,8.7645,135.67
282.15,2144,85.575,8.7131,135.71
280.55,2145,84.803,8.5044,135.55
280.57,2146,84.642,8.4869,135.48
282.79,2147,85.543,8.5804,135.75
282.34,2148,85.556,8.4652,135.79
282.87,2149,85.66,8.5486,135.78
279.92,2150,84.525,8.2874,135.48
282.87,2151,85.718,8.4388,135.81
282.64,2152,85.707,8.288,135.85
282.86,2153,85.875,8.3301,135.86
339.95,2154,96.134,14.761,133.62
337.17,2155,95.991,14.645,133.67
337.45,2156,95.878,14.788,133.59
