"PolarAngle","vtkOriginalPointIds","Points:0","Points:1","Points:2"
295.51,6061,101.36,1.6966,129.08
299.56,6062,101.15,1.7081,129.13
295.12,6063,101.47,1.784,129.17
295.12,6064,101.52,1.724,129.09
295.12,6065,101.56,1.8329,129.21
295.12,6066,101.69,1.7607,129.1
295.12,6067,101.74,1.8219,129.16
358.91,6079,95.926,1.5443,130.37
358,6080,96.051,1.6096,130.43
357.87,6081,96.029,1.7101,130.6
306.52,6082,101.08,1.6539,129.06
306.1,6083,101.19,1.6228,128.99
310.87,6084,101.02,1.5989,128.98
295.12,6085,101.91,1.7851,129.08
0,6086,102.24,1.7367,128.95
295.12,6087,102.14,1.78,129.02
0,6088,102.29,1.8183,129.02
0,6089,102.37,1.7581,128.93
0,6090,102.46,1.8083,128.96
315.01,6102,100.92,1.5551,128.92
314.01,6103,101.12,1.5129,128.81
315.06,6104,100.93,1.5047,128.82
0,6105,102.6,1.7707,128.88
0,6106,102.92,1.7172,128.72
0,6107,102.81,1.7592,128.8
0,6108,102.98,1.7469,128.73
305.39,6119,101.22,1.4643,128.71
316.75,6120,101.09,1.4324,128.66
0,6121,103.1,1.7099,128.64
0,6122,103.11,1.6663,128.59
0,6123,103.21,1.6838,128.56
0,6136,101.24,1.3379,128.43
0,6137,103.32,1.6587,128.49
0,6138,103.38,1.6183,128.42
0,6156,103.48,1.6035,128.35
0,6157,103.51,1.5729,128.3
0,6158,103.59,1.6041,128.29
0,6173,103.62,1.5578,128.21
0,6174,103.54,1.5189,128.2
0,6175,103.65,1.5189,128.14
0,6212,103.5,1.3915,127.97
0,6213,103.54,1.4253,128.02
0,6214,103.57,1.4593,128.08
0,6215,103.58,1.4907,128.13
359.98,6642,95.809,3.1287,132.05
0.039466,6643,95.615,3.1093,132.12
358.79,6644,95.88,3.0315,131.96
358.41,6664,95.866,2.935,131.91
358.85,6665,96.043,2.6694,131.64
358.64,6666,96.06,2.7686,131.71
358.65,6667,96.229,2.6307,131.53
358.38,6679,96.416,2.5242,131.36
358.21,6691,96.525,2.4074,131.21
357.56,6692,96.691,2.2928,131.02
355.57,6701,96.831,2.1302,130.79
353.16,6707,96.772,1.9843,130.64
353.29,6713,96.683,1.8631,130.52
295.4,6714,100.85,1.8519,129.37
295.18,6715,101.1,1.794,129.25
300.25,6716,100.91,1.7648,129.25
295.16,6717,101.08,1.8589,129.34
356.68,6724,96.401,1.7191,130.45
354.89,6725,96.506,1.7928,130.51
307.88,6726,100.78,1.7248,129.21
307.09,6727,100.95,1.6868,129.13
316.34,6728,100.81,1.6577,129.11
295.12,6729,101.31,1.8406,129.27
295.12,6730,101.48,1.894,129.3
295.12,6731,101.87,1.8467,129.16
295.12,6732,101.7,1.8947,129.25
295.12,6733,101.9,1.8958,129.21
357.92,6747,96.071,1.5195,130.26
357.85,6748,96.3,1.5298,130.18
357.62,6749,96.322,1.6403,130.36
318.92,6750,100.64,1.6364,129.1
318.27,6751,100.82,1.603,129.02
319.7,6752,100.69,1.5682,128.97
295.12,6753,102.08,1.8482,129.11
295.12,6754,102.27,1.8649,129.07
0,6755,102.6,1.824,128.93
295.12,6756,102.46,1.8735,129.02
295.21,6757,102.67,1.8616,128.94
359.89,6766,96.014,1.3439,129.93
358.95,6767,96.163,1.4013,130
357.87,6768,96.189,1.4609,130.1
320.72,6769,100.8,1.4816,128.79
295.31,6770,102.81,1.8152,128.85
0,6771,103.1,1.7503,128.68
0,6772,102.99,1.7928,128.76
0,6773,103.14,1.7736,128.69
322.2,6785,100.93,1.4034,128.62
0,6786,103.27,1.7479,128.6
0,6787,103.32,1.7033,128.54
0,6788,103.42,1.7277,128.52
0,6804,100.88,1.3479,128.51
0,6805,101.05,1.3329,128.45
0,6806,100.96,1.2853,128.35
0,6807,103.53,1.6935,128.42
0,6808,103.49,1.6431,128.39
0,6809,103.62,1.645,128.32
0,6822,103.73,1.6101,128.22
0,6840,103.74,1.5679,128.16
0,6841,103.78,1.5313,128.08
0,6886,103.63,1.3756,127.86
0,6887,103.67,1.4123,127.92
0,6888,103.68,1.4494,127.99
0,6889,103.69,1.4876,128.06
1.7444,7332,95.742,3.3839,132.22
1.7464,7333,95.742,3.2854,132.17
1.7527,7334,95.561,3.3697,132.29
0.85399,7335,95.913,3.2804,132.1
0.0050219,7348,95.944,3.167,132.02
358.35,7349,96.05,2.944,131.84
358.42,7350,96.115,3.0279,131.86
358.25,7351,96.237,2.9091,131.73
358.26,7366,96.163,2.8272,131.71
358.26,7367,96.411,2.6745,131.48
358.25,7378,96.687,2.5253,131.24
358.28,7379,96.662,2.422,131.16
358.22,7380,96.903,2.3631,131.01
356.89,7387,96.982,2.2311,130.84
354.54,7393,97.231,2.1242,130.62
354.68,7394,97.097,2.051,130.59
353.8,7395,97.321,1.9801,130.42
352.26,7404,97.046,1.9579,130.49
351.54,7405,97.345,1.8745,130.27
351.23,7417,97.21,1.8389,130.27
350.96,7418,96.964,1.8289,130.35
0,7419,100.37,1.8339,129.43
320.79,7420,100.47,1.7465,129.29
322.92,7421,100.32,1.75,129.32
0,7422,100.59,1.8877,129.46
308.08,7423,100.65,1.7961,129.33
0,7424,100.79,1.9378,129.49
295.47,7425,101.18,1.8931,129.36
297.11,7426,101.02,1.9352,129.44
295.27,7427,101.17,2.0017,129.48
295.12,7428,101.31,1.9348,129.38
295.22,7429,101.38,2.0012,129.43
355.76,7441,96.573,1.6904,130.32
354.77,7442,96.847,1.7094,130.23
319.24,7443,100.61,1.7017,129.2
322.85,7444,100.39,1.6508,129.15
295.36,7445,101.59,1.964,129.35
295.12,7446,102.03,1.9144,129.19
295.45,7447,101.84,1.9656,129.29
295.14,7448,102.05,1.9622,129.23
357.84,7462,96.518,1.4892,130.01
357.81,7463,96.512,1.5564,130.13
355.91,7464,96.661,1.6081,130.15
322.89,7465,100.56,1.5462,128.95
295.15,7466,102.25,1.9176,129.13
295.46,7467,102.47,1.9372,129.08
295.22,7468,102.84,1.8661,128.89
295.4,7469,102.68,1.9179,128.99
295.54,7470,102.9,1.9016,128.9
357.93,7490,96.157,1.2715,129.71
357.92,7491,96.323,1.3334,129.79
357.83,7492,96.499,1.41,129.87
324.34,7493,100.61,1.4647,128.79
296.2,7494,103.07,1.8498,128.78
300.65,7495,103.18,1.8024,128.7
325.28,7521,100.62,1.4014,128.66
324.11,7522,100.76,1.3944,128.63
325.94,7523,100.7,1.3423,128.52
301.29,7524,103.33,1.7844,128.61
305.88,7525,103.51,1.766,128.51
0,7548,100.77,1.2801,128.37
0,7549,103.71,1.7217,128.36
0,7550,103.75,1.6649,128.27
0,7570,103.92,1.6234,128.13
0,7571,103.83,1.58,128.12
0,7572,103.94,1.5623,128.03
0,7591,103.9,1.5166,127.98
0,7635,103.76,1.3618,127.74
0,7636,103.8,1.4022,127.81
0,7637,103.82,1.4423,127.89
0,7638,103.81,1.4832,127.98
1.7532,8112,95.569,3.5039,132.35
1.7532,8113,95.492,3.466,132.37
1.7532,8114,95.328,3.5962,132.49
1.7228,8115,95.762,3.4636,132.25
0.12172,8116,96.092,3.2041,131.98
0.59219,8117,96.026,3.3471,132.08
359.4,8118,96.242,3.2032,131.92
359.07,8135,96.302,3.0625,131.81
358.26,8136,96.363,2.8126,131.61
358.33,8137,96.447,2.9161,131.65
358.27,8138,96.539,2.7719,131.51
358.25,8149,96.698,2.6639,131.36
358.24,8158,96.837,2.5541,131.21
358.18,8159,97.027,2.4522,131.04
356.89,8165,97.233,2.2768,130.79
356.28,8171,97.539,2.1345,130.52
353.81,8172,97.544,2.0073,130.37
350.19,8190,97.582,1.8683,130.17
0,8191,99.831,1.959,129.69
0,8192,99.952,1.8602,129.54
0,8193,99.771,1.8797,129.6
0,8194,100.09,2.0004,129.69
0,8195,100.12,1.8947,129.55
0,8196,100.33,2.0208,129.67
0,8197,100.35,1.9345,129.56
0,8198,100.47,2.0791,129.71
0,8199,100.59,1.9885,129.58
0,8200,100.68,2.0691,129.66
349.54,8217,97.227,1.7673,130.16
347.68,8218,97.513,1.7391,130.01
324.69,8219,100.12,1.7782,129.39
327.73,8220,99.814,1.8046,129.48
305.31,8221,100.9,2.0241,129.56
301.4,8222,101.12,2.0624,129.55
298.68,8223,101.53,2.029,129.43
300.57,8224,101.35,2.0835,129.52
300.55,8225,101.58,2.0746,129.46
348.82,8238,97.205,1.6867,130.05
348.1,8239,97.529,1.6154,129.81
325.51,8240,100.14,1.6901,129.25
327.1,8241,99.928,1.719,129.33
300.44,8242,101.77,2.0419,129.38
296.07,8243,102.18,1.9752,129.21
300.04,8244,102.05,2.0312,129.29
299.83,8245,102.31,2.0546,129.23
298.68,8246,102.34,1.9885,129.17
299.8,8247,102.47,2.0212,129.16
357.51,8265,96.753,1.4832,129.9
357.2,8266,96.891,1.571,129.99
348.75,8267,97.39,1.5689,129.79
356.19,8268,97.112,1.588,129.93
326.19,8269,100.11,1.6171,129.14
325.93,8270,100.35,1.5551,128.99
299.84,8271,102.64,1.988,129.07
298.26,8272,103.07,1.9058,128.84
299.82,8273,102.87,1.96,128.96
299.96,8274,103.14,1.9413,128.84
357.94,8301,96.22,1.1954,129.51
357.86,8302,96.4,1.2548,129.58
357.82,8303,96.618,1.304,129.6
355.36,8304,96.867,1.372,129.64
356.86,8305,97.076,1.4662,129.74
325.36,8306,100.39,1.481,128.85
301.89,8307,103.3,1.8899,128.72
301.56,8308,103.34,1.828,128.65
302.08,8309,103.56,1.8323,128.55
326.95,8329,100.5,1.3326,128.53
325.76,8330,100.46,1.4048,128.69
303.82,8331,103.69,1.7779,128.43
0,8345,100.67,1.2493,128.31
305.62,8346,103.89,1.7495,128.3
0,8347,103.91,1.6864,128.21
0,8364,104.09,1.6473,128.06
0,8365,104.08,1.5858,127.98
0,8383,104.04,1.5283,127.91
0,8426,103.9,1.3493,127.62
0,8427,103.95,1.3944,127.7
0,8428,103.96,1.4383,127.79
307.52,8429,103.94,1.48,127.88
1.7284,8935,95.33,3.7123,132.54
1.7202,8936,95.555,3.5905,132.4
1.7153,8937,95.82,3.5255,132.26
1.5841,8938,96.083,3.4415,132.11
359.33,8939,96.431,3.1066,131.78
0.57303,8940,96.371,3.2559,131.89
359.27,8941,96.552,3.1031,131.73
358.97,8961,96.696,2.9525,131.57
358.27,8962,96.728,2.8063,131.46
358.13,8978,96.921,2.6905,131.29
358.08,8979,96.952,2.5862,131.19
357.27,8980,97.18,2.5798,131.1
358.19,8998,97.259,2.4244,130.93
357.99,9010,97.436,2.3349,130.77
356.87,9011,97.569,2.2261,130.61
356.53,9012,97.674,2.2937,130.65
354.58,9024,97.924,2.1434,130.4
353.81,9025,97.789,2.034,130.31
353.28,9026,98.067,1.9693,130.14
349.35,9044,97.826,1.9024,130.13
348.52,9045,98.099,1.8201,129.92
0,9046,99.538,1.8873,129.65
0,9048,100.19,2.108,129.8
0,9049,100.42,2.1451,129.79
311.03,9050,100.85,2.1053,129.66
312.77,9051,100.65,2.1658,129.76
311.83,9052,100.88,2.1616,129.71
345.35,9067,97.826,1.7562,129.92
344.89,9068,98.127,1.6973,129.73
0,9069,99.627,1.7545,129.44
308.68,9071,101.1,2.1352,129.63
305.67,9072,101.4,2.1668,129.59
305.81,9073,101.64,2.1331,129.49
343.88,9089,98.006,1.6422,129.69
342.94,9090,97.783,1.6077,129.7
331.61,9091,99.826,1.6593,129.25
332.24,9092,99.605,1.6349,129.25
305.85,9093,101.93,2.1077,129.39
304.88,9094,102.16,2.101,129.32
304.4,9095,102.4,2.118,129.26
304.38,9096,102.58,2.0592,129.15
359.8,9114,96.125,1.0593,129.19
359.77,9115,96.079,1.1019,129.32
359.22,9117,96.239,1.0851,129.23
348.34,9118,97.349,1.4944,129.68
347.17,9119,97.712,1.4694,129.49
331.87,9120,99.902,1.5717,129.09
330.51,9121,100.02,1.4913,128.92
326.55,9122,100.16,1.5195,128.95
304.39,9123,102.86,2.0398,129.03
302.04,9124,103.04,1.9843,128.91
304.3,9125,103.1,2.0127,128.92
357.96,9145,96.367,1.1257,129.28
357.86,9146,96.604,1.1908,129.35
357.85,9147,96.888,1.2536,129.39
357.86,9148,96.875,1.1868,129.25
353.12,9149,97.044,1.2903,129.41
351.09,9150,97.195,1.3112,129.4
349.55,9151,97.21,1.3738,129.51
347.68,9152,97.443,1.405,129.48
326.03,9153,100.29,1.4506,128.8
0,9154,100.19,1.4061,128.73
304.18,9155,103.32,1.9736,128.79
302.39,9156,103.52,1.8803,128.62
302.85,9157,103.48,1.9226,128.67
357.76,9171,97.115,1.174,129.13
352.53,9172,97.279,1.2299,129.19
0,9173,100.35,1.3001,128.48
302.7,9174,103.71,1.8862,128.53
302.24,9175,103.81,1.8178,128.41
303.12,9190,104.04,1.7851,128.25
313.11,9191,104.08,1.7138,128.15
0,9209,104.27,1.671,127.98
0,9210,104.25,1.6032,127.89
0,9220,104.19,1.5409,127.83
0,9262,104.05,1.3369,127.49
0,9263,104.11,1.3879,127.58
0,9264,104.12,1.4375,127.68
303.52,9265,104.1,1.4849,127.79
0,9679,104.85,10.13,132.22
0,9680,105.02,10.201,132.15
0,9695,104.62,10.19,132.32
359.84,9860,96.234,3.4999,132.08
0.73379,9861,96.175,3.4701,132.09
359.89,9862,96.034,3.5868,132.2
359.88,9863,96.379,3.4646,132.01
0.12531,9864,96.366,3.3652,131.96
359.29,9865,96.52,3.3739,131.9
359.93,9885,95.354,3.8054,132.57
359.95,9886,95.588,3.679,132.42
359.94,9887,95.83,3.6344,132.3
357.23,9888,96.658,3.244,131.77
358.73,9889,96.691,3.1,131.67
356.38,9890,96.83,3.1114,131.63
356.2,9907,97.001,2.9657,131.47
358.01,9908,97.028,2.7836,131.32
354.08,9909,97.307,2.9139,131.32
354.33,9910,97.249,2.8095,131.26
353.82,9911,97.533,2.7786,131.14
355.97,9928,97.383,2.6432,131.08
353.68,9929,97.603,2.6617,131.02
358.1,9941,97.485,2.4523,130.87
354.37,9942,97.685,2.5709,130.91
356.18,9943,97.659,2.4826,130.84
354.55,9944,97.907,2.465,130.74
355.56,9954,97.854,2.3224,130.61
351.13,9955,98.035,2.336,130.57
0,9956,98.768,2.3236,130.35
0,9957,98.813,2.1742,130.18
0,9958,98.618,2.2335,130.29
0,9959,99.052,2.3162,130.28
0,9960,99.046,2.202,130.15
350.18,9970,98.22,2.205,130.37
349.81,9971,98.302,2.0368,130.15
0,9972,98.454,2.2155,130.32
0,9973,98.617,2.0782,130.11
0,9974,98.987,2.0659,130
0,9976,100.15,2.2054,129.91
0,9978,100.18,2.2777,129.98
345.12,9985,98.367,1.8689,129.91
0,9986,98.63,1.9276,129.91
0,9987,98.941,1.9403,129.85
0,9988,100.41,2.2246,129.87
313.17,9989,100.68,2.2615,129.85
310.69,9990,100.92,2.2311,129.76
0,9999,98.521,1.7549,129.7
0,10000,98.363,1.7029,129.67
0,10001,98.706,1.7843,129.69
309.93,10004,101.2,2.2217,129.69
306.81,10005,101.42,2.2345,129.64
305.53,10006,101.86,2.1715,129.47
305.14,10007,101.66,2.2363,129.58
305.01,10008,101.92,2.2192,129.49
342.26,10029,98.037,1.5639,129.55
0,10030,98.301,1.5589,129.45
0,10032,99.36,1.6505,129.32
304.67,10033,102.16,2.1812,129.39
304.02,10034,102.49,2.1779,129.28
303.87,10035,102.69,2.113,129.16
0,10058,96.149,1.0175,129.06
0,10059,96.344,1.0502,129.09
338.97,10060,98.04,1.4719,129.39
338.43,10061,98.384,1.428,129.2
0,10062,99.82,1.4853,128.94
0,10063,99.503,1.5308,129.09
303.56,10064,102.98,2.1079,129.05
303.32,10065,103.17,2.0492,128.92
357.91,10082,96.576,1.0467,129
357.86,10083,96.717,1.0952,129.08
357.86,10084,96.931,1.1262,129.08
348.19,10085,97.499,1.2911,129.24
343.44,10086,97.721,1.3476,129.27
338.64,10087,98.213,1.3823,129.17
341.8,10088,98.049,1.325,129.1
303.08,10091,103.45,2.0313,128.79
302.58,10092,103.6,1.9622,128.66
357.49,10103,97.247,1.0952,128.89
350.15,10104,97.391,1.1472,128.96
342.75,10105,97.622,1.1804,128.95
342.07,10106,97.839,1.2412,129.01
302.43,10109,103.86,1.9347,128.51
302.23,10110,103.96,1.8591,128.38
303.22,10126,104.2,1.8229,128.21
312.08,10127,104.25,1.7449,128.09
0,10140,104.45,1.6972,127.91
0,10141,104.43,1.6216,127.8
0,10154,104.37,1.5527,127.73
0,10196,104.21,1.3233,127.35
0,10197,104.28,1.3812,127.45
0,10198,104.3,1.4375,127.56
309.39,10199,104.27,1.4911,127.69
46.355,10312,94.638,19.489,130.8
0,10635,104.92,9.9965,132.18
0,10636,105.15,10.004,132.08
0,10652,104.45,9.9693,132.37
0,10653,104.71,9.9699,132.26
0,10678,104.39,9.8321,132.37
358.14,10796,96.05,3.6608,132.23
358.15,10797,96.218,3.5936,132.13
358.13,10798,96.378,3.5331,132.04
354.4,10799,96.663,3.3527,131.84
353.69,10800,96.538,3.4738,131.95
353.2,10801,96.696,3.4125,131.86
358.14,10830,95.364,3.8709,132.59
358.16,10831,95.606,3.7936,132.46
358.16,10832,95.876,3.7544,132.34
352,10833,96.863,3.3198,131.74
355.42,10834,96.95,3.1475,131.6
351.11,10835,97.06,3.2172,131.61
350.88,10853,97.225,3.0552,131.45
350.15,10854,97.798,2.7824,131.05
349.81,10855,97.537,2.9482,131.26
349.57,10856,97.784,2.911,131.16
353.09,10869,97.846,2.6306,130.91
348.32,10870,98.035,2.816,131.01
348.56,10871,98.087,2.6532,130.86
347.71,10872,98.205,2.7206,130.88
350.35,10887,98.121,2.5021,130.71
0,10888,98.398,2.635,130.75
0,10889,98.331,2.5201,130.66
0,10890,98.616,2.6145,130.67
0,10891,98.6,2.4706,130.54
0,10892,98.76,2.5424,130.57
350.29,10900,98.166,2.3692,130.56
0,10901,98.416,2.3591,130.48
0,10902,98.932,2.4397,130.43
0,10903,99.195,2.4901,130.41
0,10913,100.33,2.3091,129.98
0,10914,100.13,2.372,130.08
0,10915,100.35,2.3653,130.02
312.42,10919,100.56,2.3394,129.95
309.99,10920,101.1,2.2843,129.77
309.98,10921,100.87,2.3478,129.88
309.58,10922,101.14,2.3344,129.81
0,10927,98.668,1.6575,129.51
0,10928,98.89,1.6478,129.43
307.94,10929,101.4,2.3085,129.71
304.89,10930,101.72,2.3308,129.64
304.59,10931,102,2.2796,129.52
0,10943,98.574,1.5779,129.4
0,10944,98.916,1.5318,129.23
304.3,10946,102.33,2.248,129.39
303.65,10947,102.61,2.2345,129.28
303.31,10948,102.79,2.1743,129.17
0,10973,96.196,0.96831,128.9
0,10974,96.427,0.99258,128.9
0,10975,98.633,1.4636,129.19
0,10976,98.897,1.4262,129.05
302.73,10980,103.09,2.1734,129.06
302.35,10981,103.28,2.104,128.92
0,10997,96.698,0.9838,128.78
0,10998,96.876,1.0084,128.79
0,10999,97.045,1.0504,128.84
338.97,11000,98.404,1.308,128.96
0,11001,98.848,1.3494,128.91
0,11002,98.652,1.3332,128.93
302.21,11005,103.57,2.0883,128.79
302.21,11006,103.73,2.0123,128.64
357.2,11020,97.341,1.0231,128.67
348.54,11021,97.606,1.0705,128.7
339.65,11022,97.963,1.1243,128.71
344.94,11023,97.92,1.0393,128.51
339.03,11024,98.147,1.1945,128.8
0,11025,98.684,1.2288,128.71
0,11026,98.432,1.2022,128.73
302.21,11029,104.01,1.9851,128.49
302.21,11030,104.12,1.9035,128.34
339.09,11044,98.179,1.038,128.43
0,11045,98.43,1.0904,128.48
303.15,11048,104.37,1.8649,128.17
311.27,11049,104.43,1.7792,128.03
0,11064,104.64,1.7277,127.84
0,11065,104.63,1.6429,127.71
0,11081,104.57,1.5659,127.63
0,11123,104.37,1.3063,127.2
0,11124,104.46,1.373,127.31
0,11125,104.49,1.4372,127.43
313.61,11126,104.45,1.4974,127.58
0,11609,105.42,9.9,131.96
0,11610,105.44,9.7707,131.94
0,11620,105.23,9.7626,132.03
0,11621,104.98,9.8724,132.14
0,11622,105.02,9.7503,132.11
0,11640,104.82,9.7366,132.19
0,11641,104.59,9.8276,132.29
353.6,11642,104.64,9.707,132.26
353.6,11660,104.47,9.6615,132.32
353.6,11662,104.3,9.6383,132.38
358.13,11745,96.096,3.7095,132.23
358.05,11746,96.249,3.685,132.16
357.93,11747,96.383,3.5997,132.07
353.04,11748,96.524,3.572,132
351.23,11749,96.705,3.4988,131.9
358.14,11771,95.464,3.9445,132.57
358.14,11772,95.347,3.9358,132.62
358.22,11773,95.212,4.066,132.72
358.13,11774,95.668,3.893,132.47
358.13,11775,95.871,3.8709,132.38
358.14,11776,96.127,3.8021,132.26
349.74,11777,96.869,3.4722,131.82
350.26,11778,97.22,3.1897,131.53
348.66,11779,97.086,3.3593,131.68
347.94,11780,97.277,3.2476,131.55
347.6,11807,97.446,3.1238,131.41
347.2,11808,97.934,2.9389,131.13
346.94,11809,97.711,3.0664,131.29
346.66,11810,97.947,3.0087,131.18
0,11827,98.173,2.9358,131.06
0,11828,98.305,2.7877,130.91
0,11829,98.403,2.8701,130.94
0,11840,98.575,2.745,130.8
0,11841,98.898,2.5568,130.55
0,11842,98.816,2.6688,130.67
0,11843,99.021,2.7067,130.65
0,11844,99.059,2.5776,130.53
0,11845,99.177,2.6436,130.55
0,11851,99.357,2.5879,130.46
0,11853,99.649,2.5786,130.38
0,11861,100.12,2.4931,130.19
314.42,11862,100.38,2.4326,130.08
312.86,11869,100.66,2.4387,130.01
309.05,11870,100.95,2.4562,129.95
308.1,11871,101.18,2.3927,129.84
307.29,11878,101.47,2.3981,129.77
305.35,11879,101.74,2.4133,129.71
304.48,11880,102.24,2.3115,129.47
304.57,11881,102.03,2.3835,129.59
304.44,11882,102.32,2.3536,129.48
303.8,11889,102.59,2.3134,129.35
303.17,11890,102.87,2.245,129.2
0,11911,96.234,0.92356,128.75
0,11912,96.632,0.94717,128.7
0,11913,96.424,0.93275,128.72
0,11914,96.671,0.90662,128.56
302.73,11916,103.18,2.2404,129.08
302.06,11917,103.39,2.1647,128.93
0,11938,96.928,0.92155,128.52
0,11939,97.172,0.9675,128.57
301.54,11942,103.7,2.1478,128.78
300.91,11943,103.87,2.0669,128.63
0,11955,97.528,0.9494,128.4
0,11956,97.771,0.99586,128.45
0,11957,97.813,0.94444,128.3
300.91,11961,104.16,2.0391,128.47
301.44,11962,104.28,1.9521,128.32
0,11974,98.081,0.95491,128.24
0,11975,98.412,0.97361,128.19
302.46,11981,104.53,1.9125,128.14
310.17,11982,104.6,1.8189,127.98
0,12003,104.82,1.7658,127.79
0,12004,104.84,1.6699,127.63
0,12020,104.79,1.5823,127.51
0,12065,104.52,1.2829,127.05
0,12066,104.64,1.3605,127.16
0,12067,104.7,1.436,127.29
315.37,12068,104.67,1.5046,127.45
0,12615,105.47,9.6426,131.92
0,12616,105.49,9.5126,131.9
0,12622,105.27,9.5137,131.98
0,12623,105.05,9.629,132.09
353.65,12624,105.07,9.5038,132.06
353.6,12645,104.87,9.5063,132.14
353.6,12646,104.67,9.5926,132.23
353.6,12647,104.68,9.4845,132.21
353.6,12662,104.49,9.4555,132.28
353.6,12663,104.33,9.5365,132.35
353.6,12664,104.24,9.3989,132.36
353.57,12674,103.98,9.3394,132.44
353.57,12688,103.82,9.2021,132.46
358.03,12743,96.411,3.6972,132.1
353.44,12744,96.588,3.6106,132
0,12748,108.07,6.6678,130.4
358.13,12758,95.251,4.172,132.74
358.13,12759,95.459,4.0396,132.61
