"PolarAngle","vtkOriginalPointIds","Points:0","Points:1","Points:2"
0,0,92.842,2.3098,132.9
0,1,92.837,2.258,132.85
0,2,92.77,2.2888,132.9
0,3,92.972,2.295,132.85
0,4,92.925,2.2632,132.83
0,5,93.062,2.2711,132.8
0,6,93.019,2.2566,132.8
0,7,93.13,2.2364,132.74
0,8,92.828,2.2163,132.8
0,9,92.738,2.2566,132.86
0,10,92.921,2.2226,132.79
0,11,93.018,2.2268,132.77
0,12,93.108,2.1988,132.7
0,13,92.849,2.1763,132.74
0,14,92.739,2.2002,132.79
0,15,92.932,2.1813,132.73
0,16,93.008,2.1923,132.73
0,17,93.076,2.1734,132.69
0,18,92.83,2.1458,132.7
0,19,92.942,2.1421,132.67
0,20,93.041,2.1488,132.66
284.57,21,85.526,6.5776,135.88
284.63,22,85.593,6.4208,135.86
284.6,23,85.484,6.4715,135.85
284.6,24,85.652,6.6441,135.91
284.75,25,85.685,6.4995,135.89
287.65,26,85.735,6.6808,135.93
287.42,27,85.797,6.5654,135.92
289.24,28,85.809,6.6996,135.94
285.96,29,85.62,6.2752,135.83
285.72,30,85.482,6.361,135.82
287.31,31,85.73,6.3481,135.86
288.68,32,85.837,6.4262,135.89
290.06,33,85.895,6.6306,135.94
290.15,34,85.96,6.5085,135.92
291.48,35,86.005,6.6394,135.94
287.3,36,85.655,6.1245,135.79
286.45,37,85.508,6.2119,135.79
289.94,38,85.767,6.1971,135.83
290.04,39,85.875,6.2746,135.86
290.18,40,85.98,6.3542,135.89
292.67,41,86.13,6.5535,135.93
292.51,42,86.082,6.4258,135.91
292.96,43,86.217,6.3994,135.91
288.67,44,85.7,5.9697,135.75
288.17,45,85.545,6.0569,135.74
290.03,46,85.81,6.0448,135.79
291,47,85.92,6.1238,135.82
292.09,48,86.028,6.2052,135.86
293.73,49,86.132,6.291,135.88
294.21,50,86.289,6.2552,135.88
290.04,51,85.751,5.8129,135.7
290.05,52,85.59,5.8987,135.7
290.11,53,85.863,5.8886,135.74
292.02,54,85.967,5.9723,135.78
294.04,55,86.08,6.0553,135.82
294.88,56,86.19,6.1423,135.85
295.64,57,86.352,6.1138,135.84
292.38,58,85.805,5.6557,135.64
292.46,59,85.64,5.7392,135.64
292.22,60,85.922,5.732,135.69
293.08,61,86.036,5.814,135.73
294.3,62,86.119,5.9101,135.77
297.77,63,86.248,5.9722,135.8
299.17,64,86.391,6.0193,135.82
294.78,65,85.859,5.4989,135.58
294.88,66,85.692,5.5802,135.58
294.36,67,85.978,5.5736,135.63
294.14,68,86.1,5.6582,135.68
294.79,69,86.232,5.7628,135.73
299.06,70,86.357,5.8561,135.77
299.8,71,86.426,5.9397,135.79
296.86,72,85.915,5.3446,135.51
296.92,73,85.745,5.4234,135.52
294.8,74,86.031,5.4096,135.56
294.65,75,86.148,5.4877,135.61
295,76,86.267,5.5712,135.66
301.75,77,86.403,5.7565,135.74
302.44,78,86.405,5.6236,135.69
307.2,79,86.524,5.7081,135.72
297.56,80,85.971,5.1984,135.45
297.74,81,85.811,5.2734,135.45
295.4,82,86.088,5.24,135.49
295.14,83,86.201,5.3157,135.54
295.16,84,86.316,5.3938,135.58
303.57,85,86.434,5.4603,135.62
311.99,86,86.581,5.6029,135.68
313.86,87,86.55,5.5074,135.65
0,88,86.722,5.4942,135.64
312.98,89,85.894,5.1158,135.38
0,90,86.008,5.012,135.34
0,91,86.129,5.0565,135.39
0,92,86.255,5.143,135.45
0,93,86.375,5.2258,135.51
0,94,86.496,5.2996,135.55
0,95,86.618,5.3751,135.59
0,96,86.792,5.3184,135.57
0,98,86.097,4.9031,135.29
0,99,86.336,4.9756,135.37
0,100,86.436,5.0658,135.43
0,101,86.561,5.1389,135.48
0,102,86.682,5.2109,135.52
0,103,86.856,5.1584,135.5
0,172,92.841,2.5675,133.11
0,173,92.727,2.5336,133.12
0,174,92.66,2.6114,133.2
0,175,93.017,2.528,133.01
0,176,92.902,2.4982,133.04
0,177,93.184,2.4817,132.91
0,178,93.067,2.4585,132.94
0,179,93.34,2.431,132.8
0,180,93.225,2.4133,132.84
16.223,181,93.346,2.3896,132.77
0,191,92.648,2.4852,133.11
0,192,92.55,2.5555,133.19
0,193,92.809,2.4634,133.04
16.196,194,92.968,2.4291,132.96
15.833,195,93.12,2.3915,132.87
16.626,196,93.389,2.3435,132.71
16.723,197,93.256,2.3571,132.79
17.298,198,93.367,2.3081,132.69
0,202,92.419,2.5319,133.2
0,203,92.498,2.4664,133.12
0,204,92.374,2.4957,133.18
0,205,92.62,2.4312,133.07
0,206,92.744,2.4218,133.03
0,207,92.884,2.3964,132.97
13.476,208,93.041,2.3609,132.88
14.869,209,93.205,2.3225,132.78
17.528,210,93.354,2.2853,132.68
0,211,92.443,2.3928,133.06
0,212,92.342,2.4527,133.14
0,213,92.567,2.3865,133.04
0,214,92.682,2.3818,133.01
0,215,92.797,2.3608,132.96
0,216,92.944,2.3385,132.9
0,217,93.113,2.2953,132.8
17.316,218,93.35,2.2632,132.66
16.122,219,93.259,2.2661,132.71
16.17,220,93.417,2.2155,132.58
0,221,92.422,2.3241,132.98
0,223,92.546,2.3272,132.97
0,224,92.682,2.3255,132.95
0,225,93.254,2.2296,132.67
0,226,93.363,2.1774,132.57
0,227,92.428,2.2546,132.89
0,229,92.532,2.2655,132.9
0,230,92.641,2.2675,132.89
0,231,93.219,2.1922,132.65
0,232,93.269,2.1524,132.59
0,233,92.469,2.193,132.8
0,235,92.564,2.1987,132.8
0,236,92.64,2.2121,132.81
0,237,93.153,2.1592,132.64
0,238,93.208,2.1333,132.59
0,239,92.455,2.1492,132.72
0,240,92.596,2.1394,132.7
0,241,92.717,2.1431,132.7
0,242,92.856,2.1061,132.63
0,243,92.952,2.1046,132.61
0,244,93.048,2.1085,132.6
0,245,93.144,2.1169,132.58
282.71,246,85.356,7.1099,135.91
282.98,247,85.409,6.9487,135.91
281.33,248,85.286,6.985,135.88
285.65,249,85.463,7.1549,135.93
285.44,250,85.521,7.039,135.93
287.11,251,85.547,7.1847,135.95
281.08,252,85.189,6.9405,135.85
281.98,253,85.299,6.8203,135.87
281.52,254,85.171,6.8487,135.83
283.79,255,85.441,6.8162,135.9
284.73,256,85.562,6.893,135.93
288.42,257,85.628,7.1193,135.95
288.33,258,85.692,6.9877,135.95
291.16,259,85.735,7.145,135.97
283.42,260,85.277,6.6589,135.83
282.68,261,85.16,6.74,135.81
284.46,262,85.407,6.6785,135.87
284.6,263,85.553,6.7379,135.91
287.87,264,85.709,6.8119,135.94
291.86,265,85.849,7.0764,135.97
291.18,266,85.835,6.9069,135.96
292.51,267,85.914,6.9897,135.97
284.4,268,85.359,6.51,135.82
284.04,269,85.177,6.5579,135.78
290.14,270,85.903,6.7629,135.95
293.85,271,85.983,6.9301,135.97
293.75,272,85.993,6.8383,135.96
294.13,273,86.126,6.9038,135.97
284.67,274,85.371,6.3176,135.78
284.45,275,85.257,6.4076,135.77
293.64,276,86.1,6.7288,135.95
296.59,277,86.239,6.7847,135.96
284.98,278,85.395,6.1529,135.74
284.64,279,85.253,6.2477,135.73
298.61,280,86.261,6.6296,135.94
298.45,281,86.294,6.4999,135.92
299.21,282,86.462,6.5288,135.92
287.46,283,85.435,5.9915,135.69
287.23,284,85.283,6.0886,135.68
299.01,285,86.375,6.3735,135.9
300.68,286,86.514,6.3457,135.89
289.99,293,85.483,5.828,135.64
289.85,294,85.333,5.9216,135.64
298.49,295,86.46,6.2103,135.86
303.46,296,86.637,6.2011,135.86
292.55,317,85.532,5.6649,135.58
292.47,318,85.378,5.7584,135.58
303.45,319,86.55,6.0345,135.82
312.24,320,86.726,6.0375,135.81
295.11,341,85.583,5.5006,135.52
295.1,342,85.428,5.5896,135.52
301.31,343,86.541,5.8434,135.76
309.46,344,86.701,5.8702,135.77
320.41,345,86.814,5.9287,135.78
297.36,363,85.639,5.3379,135.45
297.46,364,85.483,5.4118,135.44
311.53,365,86.683,5.6905,135.71
323.86,366,86.915,5.8233,135.75
0,367,86.819,5.729,135.72
328.17,368,86.974,5.6615,135.69
299.83,385,85.722,5.2042,135.39
299.93,386,85.557,5.2061,135.35
0,387,86.85,5.5769,135.67
0,388,87.028,5.5096,135.64
307.45,400,85.742,5.086,135.33
0,401,85.783,4.9763,135.27
0,402,85.914,4.9635,135.29
0,403,86.907,5.4126,135.61
0,404,87.087,5.3478,135.57
0,406,86.015,4.8109,135.21
0,407,85.841,4.8653,135.21
0,408,86.978,5.2396,135.53
0,409,87.16,5.1789,135.5
0,411,85.936,4.715,135.12
0,437,87.67,4.2613,134.96
0,443,87.809,4.1687,134.89
0,445,87.937,4.056,134.81
0,450,88.082,3.9518,134.72
0,452,88.201,3.7831,134.57
0,453,92.889,2.6763,133.15
0,454,92.794,2.635,133.16
0,455,92.655,2.7044,133.26
0,456,93.092,2.6342,133.04
0,457,92.968,2.5996,133.08
0,458,93.287,2.5729,132.92
0,459,93.149,2.5531,132.97
0,460,93.466,2.5045,132.79
0,461,93.33,2.4912,132.85
0,462,93.47,2.4545,132.75
0,468,88.311,3.6669,134.47
0,469,92.316,2.7342,133.38
0,470,92.303,2.6541,133.32
0,471,92.194,2.6982,133.38
0,472,92.482,2.7165,133.32
0,473,92.485,2.6499,133.27
0,474,93.519,2.3945,132.68
16.543,475,93.451,2.3676,132.7
16.823,476,93.556,2.3405,132.62
0,484,88.461,3.5468,134.35
0,485,88.38,3.4723,134.28
0,486,88.619,3.37,134.17
0,494,92.264,2.5994,133.29
0,495,92.39,2.5899,133.25
16.962,496,93.558,2.3031,132.59
17.463,497,93.51,2.2821,132.6
17.094,498,93.695,2.2298,132.45
0,509,88.485,3.324,134.12
0,510,88.725,3.2247,134.01
0,515,92.253,2.5369,133.23
17.602,516,93.498,2.2465,132.57
15.842,517,93.595,2.1976,132.47
0,521,87.6,3.101,133.79
0,527,88.571,3.1616,133.93
0,528,88.758,3.1307,133.9
13.374,534,93.542,2.1654,132.47
0,536,87.67,2.8814,133.48
0,544,88.789,3.0574,133.81
0,550,93.467,2.1425,132.48
0,551,93.412,2.1351,132.5
0,552,93.472,2.0982,132.43
0,568,93.355,2.125,132.52
0,569,93.375,2.0846,132.45
0,583,93.271,2.1093,132.53
0,584,93.302,2.0731,132.46
0,593,92.49,2.0954,132.63
0,594,92.612,2.0871,132.61
0,595,92.735,2.0828,132.59
0,596,92.852,2.073,132.56
0,597,92.97,2.0644,132.53
0,598,93.066,2.0679,132.52
0,599,93.151,2.0759,132.52
0,600,93.221,2.0849,132.51
286.43,601,85.271,7.6601,135.89
286.14,602,85.3,7.4926,135.9
286.07,603,85.196,7.5309,135.88
286.47,604,85.401,7.7223,135.91
286.32,605,85.395,7.5828,135.92
286.68,606,85.459,7.6697,135.92
285.33,607,85.098,7.4882,135.85
282.81,608,85.188,7.3685,135.88
281.42,609,85.058,7.3844,135.84
284.4,610,85.332,7.363,135.91
286.28,611,85.44,7.4436,135.93
289.3,612,85.516,7.6312,135.94
289.4,613,85.522,7.5395,135.94
289.74,614,85.634,7.6472,135.95
280.29,615,84.962,7.3615,135.81
279.02,616,85.059,7.2337,135.83
278.99,617,84.937,7.2786,135.8
279.42,618,85.174,7.2301,135.87
282.61,619,85.29,7.2339,135.9
286.14,620,85.464,7.2916,135.93
289.81,621,85.606,7.4392,135.95
292.05,622,85.73,7.5814,135.96
279.23,623,85.024,7.078,135.81
278.94,624,84.917,7.1757,135.78
280.23,625,85.172,7.086,135.86
288.54,626,85.648,7.2716,135.96
293.59,627,85.758,7.4643,135.97
293.28,628,85.748,7.3596,135.97
293.71,629,85.898,7.4102,135.98
279.65,630,85.049,6.9048,135.8
279.03,631,84.912,7.003,135.76
292.17,632,85.841,7.2468,135.98
295.41,633,86.002,7.3012,135.99
281.86,634,85.037,6.7162,135.77
281.59,635,84.902,6.799,135.73
295.86,636,85.988,7.1572,135.98
294.92,637,86.019,7.0308,135.98
296.31,638,86.165,7.0687,135.98
284.21,639,85.051,6.5912,135.75
284.35,640,84.937,6.5862,135.71
297.4,641,86.285,6.9394,135.97
284.54,642,85.057,6.4851,135.73
284.57,643,85.138,6.3657,135.72
298.67,644,86.368,6.7959,135.96
299.27,645,86.375,6.6781,135.95
301.1,646,86.519,6.7073,135.94
284.59,647,85.119,6.1812,135.66
305.01,648,86.651,6.5696,135.92
286.98,659,85.194,6.0114,135.63
307.52,660,86.628,6.408,135.9
289.39,685,85.226,5.8608,135.58
308.17,686,86.744,6.3143,135.87
307.64,687,86.782,6.2233,135.85
309.6,688,86.91,6.2627,135.85
292.21,699,85.275,5.6945,135.52
313.27,700,86.845,6.1257,135.83
312.97,701,87.043,6.111,135.81
295.12,709,85.32,5.5296,135.45
321.75,710,86.925,5.986,135.79
315.35,711,87.064,5.9786,135.78
0,713,93.76,11.356,134.77
297.47,721,85.373,5.3612,135.38
316.4,722,87.082,5.862,135.74
322.13,723,87.084,5.7418,135.71
320.5,724,87.273,5.7512,135.7
0,725,93.889,11.301,134.78
0,727,94.237,11.303,134.77
299.87,737,85.397,5.2202,135.3
332.12,738,87.156,5.6134,135.66
327.52,739,87.331,5.5678,135.64
0,740,94.395,11.286,134.76
0,757,85.652,4.9921,135.24
301.5,758,85.485,5.0669,135.23
0,759,87.206,5.4574,135.61
0,760,87.382,5.4109,135.58
0,771,85.744,4.8045,135.13
0,772,85.572,4.8853,135.14
0,773,87.264,5.2976,135.54
0,774,87.434,5.2706,135.52
0,776,85.674,4.6984,135.03
0,777,87.346,5.1343,135.47
0,778,87.499,5.1637,135.48
0,781,87.494,5.0674,135.44
0,785,87.554,4.7747,135.29
0,787,87.502,4.6213,135.2
0,788,87.666,4.6131,135.19
0,790,87.602,4.4843,135.12
0,791,87.75,4.4798,135.11
0,794,87.748,4.3422,135.02
0,795,87.891,4.4025,135.05
0,797,87.928,4.2503,134.95
0,798,88.033,4.1044,134.84
0,799,88.119,4.1893,134.9
0,800,92.854,2.8245,133.25
0,801,92.814,2.7464,133.22
0,802,92.663,2.7969,133.31
0,803,93.156,2.7633,133.09
0,804,93.014,2.7229,133.13
0,805,93.408,2.6701,132.92
0,806,93.239,2.6598,132.99
0,807,93.605,2.5887,132.77
0,808,93.463,2.5733,132.83
0,809,93.663,2.5245,132.7
344.52,813,88.251,4.0194,134.77
345.49,814,88.259,3.8694,134.65
344.9,815,88.392,3.8591,134.64
0,823,91.979,2.9316,133.6
0,825,92.188,2.92,133.54
0,826,92.095,2.859,133.52
0,827,92.387,2.8727,133.45
0,828,92.261,2.8213,133.45
0,829,92.53,2.8375,133.38
0,830,92.467,2.7824,133.37
0,831,93.665,2.4579,132.65
0,832,93.59,2.424,132.67
16.79,833,93.706,2.39,132.58
0,836,88.41,3.7151,134.51
347.35,837,88.55,3.7546,134.54
0,847,92.093,2.7754,133.46
16.818,848,93.712,2.3403,132.54
16.826,849,93.683,2.2984,132.52
16.524,850,93.881,2.2496,132.37
348.05,853,88.604,3.5884,134.39
349.55,854,88.697,3.4358,134.24
349.03,855,88.837,3.4655,134.27
16.345,861,93.849,2.1765,132.31
0,865,88.91,3.2542,134.05
0,866,89.031,3.3454,134.15
16.157,872,93.745,2.1409,132.33
0,876,88.963,3.0621,133.82
0,877,89.177,3.1762,133.97
0,878,89.141,3.0542,133.82
0,879,89.266,3.0671,133.84
16.104,885,93.639,2.1222,132.37
15.037,886,93.542,2.1245,132.42
15.983,887,93.59,2.0948,132.36
0,893,89.092,2.8864,133.59
0,894,89.219,2.8916,133.61
0,895,89.334,2.982,133.74
0,896,89.39,2.8635,133.58
0,897,89.472,2.922,133.67
0,903,93.572,2.0644,132.33
0,913,89.559,2.8256,133.54
0,915,89.695,2.7699,133.48
0,923,93.461,2.0584,132.37
0,948,93.367,2.0442,132.39
0,974,92.478,2.0552,132.55
0,975,92.634,2.0347,132.51
0,976,92.765,2.0281,132.48
0,977,92.888,2.0236,132.46
0,978,93,2.0223,132.45
0,979,93.097,2.0278,132.44
0,980,93.192,2.0358,132.43
0,981,93.265,2.0479,132.43
286.24,982,85.142,7.9265,135.82
285.52,983,85.097,7.7636,135.83
284.44,984,85.034,7.8198,135.8
287.58,985,85.288,7.9468,135.85
286.69,986,85.212,7.7919,135.86
287.95,987,85.435,7.9732,135.88
287.63,988,85.347,7.8247,135.88
288.33,989,85.458,7.8899,135.9
283.36,990,84.947,7.792,135.78
281.98,991,84.981,7.6591,135.8
281.09,992,84.884,7.6996,135.77
285.84,993,85.114,7.6304,135.84
289.11,994,85.501,7.8206,135.91
288.94,995,85.546,7.7336,135.93
289.42,996,85.66,7.8319,135.93
279.54,997,84.801,7.7141,135.73
279.43,998,84.841,7.5515,135.76
279.4,999,84.736,7.6375,135.71
280.87,1000,84.968,7.4998,135.8
292.34,1001,85.774,7.749,135.95
278.9,1002,84.825,7.3545,135.75
278.9,1003,84.71,7.4715,135.7
293.51,1004,85.851,7.6328,135.97
294.48,1005,85.855,7.5299,135.97
295.25,1006,85.998,7.5756,135.98
278.88,1007,84.796,7.1588,135.73
278.88,1008,84.669,7.2723,135.68
296.48,1009,86.044,7.4284,135.98
278.94,1010,84.793,6.9805,135.72
278.96,1011,84.689,7.0824,135.68
297.48,1012,86.179,7.3416,135.99
296.82,1013,86.11,7.2132,135.99
298.82,1014,86.235,7.1999,135.99
281.39,1021,84.781,6.8698,135.7
281.31,1022,84.665,6.9079,135.65
301.57,1023,86.347,7.102,135.98
282.2,1032,84.771,6.775,135.68
283.89,1033,84.801,6.6174,135.66
301.93,1034,86.428,6.968,135.97
299.07,1035,86.446,6.8553,135.96
302.84,1036,86.59,6.884,135.96
284.49,1049,84.99,6.3759,135.67
284.03,1050,84.856,6.4533,135.64
305.1,1051,86.666,6.7264,135.94
284.32,1068,84.988,6.2503,135.64
284.02,1069,84.861,6.2763,135.59
307.14,1070,86.825,6.6628,135.92
307.29,1071,86.798,6.5459,135.91
307.86,1072,86.931,6.5213,135.89
285.59,1096,84.995,6.1442,135.6
286.58,1097,85.065,5.9754,135.56
308.52,1098,86.807,6.424,135.89
310.88,1099,86.994,6.3832,135.86
0,1100,93.104,11.537,134.75
0,1101,92.905,11.508,134.75
289.34,1110,85.134,5.7997,135.52
313.9,1111,87.073,6.2514,135.83
0,1113,93.083,11.37,134.77
291.99,1119,85.162,5.6495,135.46
315.55,1120,87.237,6.1849,135.8
315.21,1121,87.201,6.0686,135.78
316.17,1122,87.34,6.0356,135.76
0,1123,93.427,11.392,134.77
0,1124,93.291,11.334,134.78
294.61,1130,85.208,5.4829,135.39
315.8,1131,87.211,5.9384,135.75
320.54,1132,87.388,5.8888,135.72
0,1133,93.486,11.279,134.78
0,1134,93.658,11.222,134.78
0,1135,93.699,11.289,134.78
297.22,1139,85.244,5.3254,135.31
326.21,1140,87.462,5.7662,135.68
0,1141,93.834,11.184,134.78
0,1142,93.999,11.153,134.78
0,1143,94.045,11.227,134.78
0,1144,94.152,11.266,134.77
299.77,1149,85.31,5.1526,135.23
330.75,1150,87.474,5.6389,135.64
0,1151,94.151,11.118,134.78
0,1152,94.287,11.184,134.77
0,1153,94.455,11.205,134.76
0,1154,94.619,11.25,134.75
0,1155,94.863,11.276,134.74
0,1156,94.795,11.179,134.74
300.66,1163,85.396,4.9732,135.14
338.07,1164,87.522,5.4934,135.59
0,1165,94.962,11.146,134.73
0,1166,95.107,11.2,134.72
0,1167,95.299,11.241,134.7
0,1183,85.495,4.7847,135.03
0,1184,87.569,5.3535,135.54
0,1188,87.616,5.2241,135.49
0,1190,87.581,4.9877,135.39
0,1191,87.636,5.0957,135.44
0,1193,87.671,4.987,135.39
0,1194,87.686,4.8665,135.33
0,1198,87.763,4.7056,135.24
0,1201,87.859,4.5569,135.15
340.13,1204,88.038,4.4608,135.08
0,1205,88.034,4.3233,134.99
340.74,1206,88.188,4.3187,134.98
0,1207,93.299,2.8737,133.09
0,1208,93.261,2.8067,133.07
0,1209,93.133,2.8569,133.15
0,1210,93.561,2.7929,132.92
0,1211,93.427,2.7479,132.95
0,1212,93.643,2.7134,132.83
342.45,1215,88.272,4.1749,134.88
0,1223,91.616,3.18,133.84
0,1225,91.727,3.1138,133.77
0,1226,92.245,3.0582,133.6
0,1227,92.24,2.9835,133.56
0,1228,92.127,3.0124,133.61
0,1229,92.486,3.0028,133.49
0,1230,92.378,2.9523,133.5
0,1231,92.757,2.9436,133.35
0,1232,92.602,2.8963,133.39
0,1233,92.972,2.8679,133.23
0,1234,93.649,2.638,132.78
0,1235,93.779,2.4682,132.6
14.451,1236,93.847,2.5203,132.6
14.582,1237,93.881,2.4451,132.53
343.24,1239,88.41,4.0761,134.8
344.27,1240,88.491,3.9216,134.68
0,1241,90.673,3.2301,134.01
0,1242,90.715,3.0966,133.89
0,1243,90.583,3.1789,133.97
0,1248,91.817,3.0232,133.69
0,1249,92.011,2.9953,133.63
14.81,1250,93.88,2.3879,132.49
16.224,1251,93.844,2.3398,132.46
14.912,1252,94.051,2.2878,132.31
346.62,1254,88.695,3.7998,134.58
347.05,1255,88.702,3.6424,134.44
347.1,1256,88.832,3.62,134.42
0,1257,90.677,2.9934,133.79
0,1258,90.524,3.1045,133.9
15.087,1260,94.075,2.1952,132.2
349.49,1262,89.004,3.5149,134.32
0,1263,90.385,3.092,133.9
0,1264,90.492,2.9665,133.76
0,1265,90.325,3.0357,133.84
0,1266,90.672,2.8916,133.69
15.315,1268,94.008,2.1488,132.19
349.86,1271,89.188,3.3827,134.19
0,1272,89.213,3.2597,134.07
351.26,1273,89.301,3.2686,134.08
1.7342,1274,90.219,3.0579,133.86
1.6796,1275,90.273,2.9411,133.73
1.372,1276,90.092,3.0881,133.89
2.9733,1277,90.46,2.8625,133.65
0,1278,90.619,2.8215,133.6
0,1279,90.786,2.7789,133.56
0,1280,93.927,2.1002,132.18
351.4,1283,89.431,3.1509,133.95
352.18,1284,89.432,3.0371,133.81
354.86,1285,89.658,3.1026,133.9
354.93,1286,89.637,3.0005,133.78
358.4,1287,89.851,3.0687,133.86
358.27,1288,89.85,2.9583,133.73
0.092495,1289,89.981,3.0619,133.86
359.96,1290,90.067,2.9324,133.71
1.6048,1291,90.25,2.8315,133.59
2.1117,1292,90.399,2.7966,133.56
2.1719,1293,90.572,2.7438,133.51
12.838,1295,93.71,2.0784,132.27
0,1296,93.846,2.0576,132.17
0,1300,89.634,2.8936,133.64
0,1301,89.832,2.8543,133.6
0,1302,90.018,2.8134,133.55
0,1303,90.197,2.7577,133.49
0,1304,90.374,2.697,133.42
0,1305,90.514,2.6811,133.42
0,1307,93.663,2.0475,132.26
0,1308,93.736,2.017,132.17
0,1312,89.813,2.7721,133.49
0,1313,90.016,2.6859,133.37
0,1314,90.175,2.6615,133.35
0,1317,93.621,2.0277,132.25
0,1318,93.536,2.0322,132.3
0,1323,93.455,2.021,132.31
0,1351,92.507,1.995,132.43
0,1352,92.653,1.9843,132.4
0,1353,92.798,1.9762,132.38
0,1354,92.934,1.9728,132.35
0,1355,93.056,1.9744,132.34
0,1356,93.156,1.9839,132.34
0,1357,93.225,2.0013,132.36
0,1358,93.343,2.0049,132.33
287.46,1359,85.033,8.1872,135.73
286.89,1360,84.98,8.0466,135.75
288.15,1362,85.195,8.2106,135.78
287.39,1363,85.103,8.066,135.78
288.76,1364,85.346,8.2196,135.81
287.81,1365,85.243,8.0772,135.82
288.62,1366,85.459,8.2069,135.84
288.36,1367,85.393,8.0817,135.85
288.76,1368,85.503,8.1389,135.86
283.08,1370,84.861,7.9537,135.72
283.02,1371,84.759,7.9609,135.68
284.05,1372,84.994,7.9289,135.77
289.6,1373,85.587,8.0705,135.88
289.45,1374,85.568,7.9358,135.9
289.76,1375,85.695,7.9901,135.91
280.13,1376,84.861,7.8318,135.74
279.92,1377,84.723,7.8269,135.68
290.68,1378,85.817,7.9374,135.93
279.21,1379,84.638,7.6497,135.66
291.88,1380,85.9,7.8165,135.95
292.82,1381,85.924,7.7069,135.96
293.34,1382,86.056,7.7651,135.96
279,1387,84.53,7.6103,135.61
278.89,1388,84.579,7.4621,135.64
278.89,1389,84.46,7.5312,135.58
296.65,1390,86.135,7.6318,135.97
278.88,1400,84.555,7.3362,135.63
278.88,1401,84.439,7.3535,135.57
298.2,1402,86.16,7.4962,135.98
278.88,1421,84.537,7.2319,135.62
278.96,1422,84.561,7.0697,135.62
298.7,1423,86.317,7.4323,135.98
301.45,1424,86.353,7.2768,135.98
280.56,1440,84.561,6.9039,135.6
304.7,1441,86.504,7.1878,135.97
303.55,1442,86.504,7.043,135.97
305.36,1443,86.636,7.0586,135.96
283.3,1457,84.69,6.7359,135.63
282.91,1458,84.576,6.7432,135.58
306.9,1459,86.729,6.947,135.95
305.9,1461,92.089,11.515,134.74
283.13,1473,84.679,6.6076,135.6
283.29,1474,84.715,6.4311,135.57
307.86,1475,86.77,6.815,135.94
302.44,1477,92.267,11.459,134.75
283.49,1490,84.75,6.2687,135.54
308.61,1491,86.938,6.7721,135.91
309.42,1492,87.016,6.6303,135.89
0,1493,92.662,11.467,134.75
0,1494,92.46,11.366,134.77
286.46,1507,84.915,6.0997,135.55
286.13,1508,84.781,6.105,135.49
313.44,1509,87.102,6.4855,135.86
0,1510,92.843,11.388,134.77
0,1511,92.664,11.34,134.77
288.17,1517,84.928,5.9704,135.51
289.22,1518,84.998,5.7872,135.45
317.54,1519,87.178,6.341,135.83
0,1520,92.94,11.305,134.78
0,1521,92.801,11.256,134.79
291.84,1525,85.063,5.6036,135.39
317.96,1526,87.359,6.2913,135.8
318.31,1527,87.438,6.1433,135.76
0,1528,93.015,11.205,134.79
0,1529,93.253,11.211,134.79
294.29,1534,85.083,5.4516,135.32
319.14,1535,87.516,5.9925,135.72
0,1536,93.451,11.19,134.79
0,1537,93.627,11.142,134.79
297.06,1541,85.139,5.2737,135.24
322.9,1542,87.582,5.8497,135.68
0,1543,93.799,11.065,134.79
0,1544,93.98,11.079,134.78
299.71,1549,85.217,5.0878,135.15
326.84,1550,87.635,5.7035,135.64
358.26,1551,94.158,11.013,134.77
0,1552,94.329,11.058,134.77
0,1553,94.503,11.109,134.76
0,1554,94.677,11.143,134.75
0,1555,94.667,11.076,134.75
300.66,1559,85.31,4.8847,135.04
329.54,1560,87.674,5.5611,135.59
0,1561,94.833,11.058,134.74
0,1562,95.014,11.043,134.73
0,1563,95.153,11.078,134.72
0,1564,95.312,11.11,134.7
0,1565,95.495,11.118,134.69
0,1566,95.683,11.134,134.67
0,1567,95.851,11.17,134.65
0,1582,85.436,4.6752,134.92
332.47,1583,87.721,5.4182,135.54
335.01,1597,87.759,5.2802,135.49
337.58,1601,87.776,5.1444,135.44
338.34,1603,87.873,4.9067,135.33
338.13,1604,87.772,5.0071,135.38
338.63,1607,87.862,4.7821,135.27
339.53,1610,87.988,4.6477,135.19
339.82,1613,88.11,4.5338,135.12
340.8,1614,88.251,4.4444,135.05
0,1615,91.027,3.4669,134.12
0,1618,91.217,3.4715,134.09
0,1619,91.222,3.347,134.02
0,1620,91.357,3.3957,134.02
0,1621,92.886,3.0712,133.36
0,1622,92.857,2.9976,133.34
0,1623,92.73,3.0431,133.42
0,1624,93.179,2.9994,133.2
0,1625,93.028,2.948,133.24
0,1626,93.467,2.8938,133.02
12.225,1627,93.714,2.8092,132.85
0,1628,93.774,2.6563,132.73
12.416,1629,93.868,2.701,132.71
12.983,1630,94.041,2.6025,132.56
13.261,1631,93.902,2.582,132.62
13.062,1632,94.068,2.5349,132.5
341.73,1634,88.381,4.2814,134.94
0,1635,90.534,3.4821,134.21
0,1636,90.443,3.4115,134.17
0,1637,90.373,3.5417,134.26
0,1638,90.68,3.4414,134.16
0,1639,90.589,3.3515,134.11
0,1640,90.796,3.4145,134.13
0,1642,91.463,3.2854,133.93
0,1643,91.654,3.2468,133.87
0,1644,91.851,3.103,133.74
