header
0,12513,88.057,23.327,125.85
0,12517,84.814,17.754,124.69
77.721,12518,86.407,18.11,126.3
82.673,12519,86.595,18.091,126.44
82.087,12520,86.682,18.238,126.48
83.464,12521,86.758,18.384,126.52
83.565,12522,87.543,18.835,127.02
83.639,12523,87.721,18.782,127.13
83.65,12524,87.941,18.754,127.26
0,12528,84.823,17.474,124.8
0,12529,84.758,17.591,124.66
64.119,12530,86.157,17.8,126.15
78.266,12531,86.451,17.992,126.35
76.169,12532,86.32,17.854,126.27
83.66,12534,88.396,18.7,127.49
0,12539,84.73,17.294,124.72
0,12540,84.683,17.423,124.6
64.496,12541,86.119,17.636,126.14
70.366,12542,86.274,17.687,126.25
0,12549,84.653,17.132,124.65
0,12550,84.585,17.249,124.5
71.319,12551,86.212,17.527,126.21
70.65,12552,86.179,17.347,126.2
74.211,12553,86.376,17.486,126.33
76.885,12556,89.641,18.467,127.95
0,12561,84.572,16.987,124.57
0,12562,84.53,17.086,124.47
74.546,12563,86.343,17.251,126.32
72.233,12564,86.482,17.146,126.42
72.682,12565,86.539,16.981,126.46
76.672,12567,90.038,18.29,128.03
75.46,12568,90.224,18.318,128.1
0,12578,84.506,16.897,124.5
0,12579,84.431,16.938,124.36
79.351,12580,86.654,16.866,126.53
80.048,12581,86.713,16.694,126.56
74.899,12582,90.409,18.196,128.11
78.79,12583,90.618,18.225,128.18
0,12584,90.828,18.245,128.26
0,12600,84.45,16.815,124.43
0,12601,84.44,16.694,124.45
0,12616,84.323,16.585,124.29
358.03,12630,84.356,16.371,124.41
0,12631,84.271,16.408,124.26
3.0493,12645,84.277,16.27,124.31
19.561,12646,84.236,16.135,124.27
57.573,12660,84.17,15.842,124.24
53.125,12661,84.114,15.988,124.1
58.645,12671,84.067,15.671,124.1
56.895,12672,84.044,15.798,124.02
58.235,12689,83.998,15.523,124.01
57.561,12690,83.926,15.629,123.85
58.353,12702,83.919,15.414,123.89
60.633,12703,83.824,15.294,123.74
64.98,12704,83.904,15.225,123.9
65.902,12719,83.852,15.102,123.83
64.098,12720,83.766,15.124,123.66
65.249,12734,83.803,15.01,123.75
65.514,12735,83.803,14.891,123.77
65.578,12744,83.715,14.771,123.62
64.502,12760,83.639,14.627,123.49
63.506,12770,83.565,14.479,123.35
64.406,12787,83.479,14.324,123.17
65.174,12798,83.451,14.162,123.12
67.19,12815,83.392,14.034,122.99
69.08,12833,83.334,13.897,122.85
68.242,12857,83.288,13.748,122.74
67.679,12879,83.255,13.585,122.64
283.33,13222,86.938,28.393,121.68
282.59,13223,86.819,28.347,121.69
282.16,13224,86.757,28.392,121.61
285.6,13225,87.109,28.345,121.8
283.3,13226,86.963,28.313,121.79
286.94,13227,87.272,28.297,121.92
305.81,13228,87.441,28.254,122.02
301.79,13229,87.615,28.216,122.12
302.05,13230,87.791,28.176,122.22
316.84,13231,87.965,28.131,122.33
312.78,13232,88.128,28.084,122.43
314.8,13233,88.168,27.874,122.67
315.58,13234,88.247,27.986,122.57
316.74,13235,88.35,27.903,122.7
331.93,13236,90.742,27.553,124.01
331.89,13237,90.716,27.45,124.16
331.31,13238,90.547,27.49,124.03
333.94,13239,90.891,27.631,123.93
334.63,13240,90.916,27.499,124.16
332.97,13241,91.043,27.599,124.04
281.93,13242,86.692,28.433,121.52
282.32,13243,86.609,28.405,121.52
281.13,13244,86.605,28.471,121.42
314.65,13245,88.012,27.798,122.69
316.78,13246,88.303,27.816,122.77
316.33,13247,88.179,27.766,122.78
316.53,13248,88.377,27.714,122.9
327.55,13249,90.356,27.392,124.09
327.67,13250,90.573,27.346,124.25
327.53,13251,90.39,27.276,124.27
332.11,13252,90.817,27.37,124.32
332.14,13253,91.133,27.51,124.22
332.61,13254,91.287,27.444,124.39
331.11,13255,91.338,27.542,124.24
280.59,13256,86.492,28.518,121.3
281.74,13257,86.384,28.469,121.31
280.5,13258,86.337,28.543,121.17
315.11,13259,87.872,27.722,122.71
317.53,13260,88.062,27.671,122.82
317.72,13261,88.265,27.621,122.95
327.53,13262,90.252,27.202,124.31
327.53,13263,90.329,27.162,124.4
327.53,13264,90.125,27.085,124.4
329.19,13265,91.54,27.461,124.44
329.27,13266,91.583,27.326,124.68
329.06,13267,91.746,27.382,124.64
280.67,13268,86.196,28.565,121.06
280.39,13269,86.146,28.512,121.11
280.7,13270,86.017,28.541,120.98
314.99,13271,87.782,27.614,122.76
316,13272,87.963,27.535,122.9
317.49,13273,88.123,27.584,122.93
327.53,13274,90.003,26.9,124.56
328.95,13275,91.902,27.324,124.79
280.23,13276,85.898,28.574,120.85
315.13,13277,87.772,27.505,122.84
315.03,13278,87.568,27.506,122.74
327.53,13279,89.989,26.723,124.77
326.53,13280,92,27.233,124.96
281.53,13285,85.765,28.582,120.74
316.12,13286,87.184,27.455,122.6
316.57,13287,87.338,27.408,122.7
327.53,13288,89.929,26.574,124.91
325.5,13289,92.199,27.255,124.99
325.03,13290,92.344,27.188,125.13
282.22,13299,85.709,28.618,120.64
282.78,13300,85.543,28.585,120.57
282.89,13301,85.631,28.64,120.54
317.02,13302,87.064,27.385,122.58
317.46,13303,87.178,27.303,122.68
327.53,13304,89.861,26.407,125.05
324.51,13305,92.504,27.133,125.26
288.16,13313,83.94,28.081,119.71
281.5,13314,83.853,28.081,119.62
286.71,13316,84.107,28.148,119.82
284.54,13323,85.526,28.646,120.45
317.41,13324,87.03,27.278,122.61
317.31,13325,86.862,27.286,122.52
328.52,13326,89.768,26.248,125.15
328.32,13327,92.642,27.064,125.41
280.17,13335,83.925,27.995,119.77
279.6,13336,83.78,27.972,119.64
315.59,13343,86.508,27.233,122.34
317.43,13344,86.646,27.19,122.44
329.52,13345,89.7,26.083,125.28
332.25,13346,92.761,26.988,125.55
281.24,13353,83.619,27.901,119.51
283,13354,83.671,27.861,119.6
282.97,13355,83.518,27.791,119.47
317.05,13358,86.401,27.166,122.3
317.97,13359,86.491,27.088,122.38
334.58,13360,89.646,25.906,125.41
334.66,13361,92.886,26.912,125.69
284.27,13366,83.631,27.776,119.61
286.83,13367,83.642,27.686,119.67
318.4,13368,86.358,27.064,122.3
318.52,13369,86.211,27.076,122.2
339.98,13370,89.585,25.738,125.53
337.16,13371,93.01,26.833,125.83
289.65,13377,83.726,27.566,119.83
289.73,13378,83.66,27.589,119.74
315.1,13379,85.901,27.063,122
318.05,13380,86.014,27.003,122.09
343.9,13381,89.485,25.567,125.61
341.98,13382,93.131,26.746,125.98
290.28,13387,83.63,27.443,119.77
291.71,13388,83.632,27.344,119.8
291.55,13389,83.753,27.366,119.94
292.8,13390,83.859,27.315,120.07
294.92,13391,83.97,27.269,120.21
297.58,13392,84.055,27.255,120.31
308.71,13393,85.359,27.04,121.59
309.64,13394,85.535,27.038,121.74
311.35,13395,85.685,27.056,121.85
316.66,13396,85.877,27.004,122
312.84,13397,85.775,27.024,121.92
346.98,13398,89.451,25.42,125.72
346.9,13399,93.25,26.657,126.12
292.15,13406,83.631,27.258,119.82
297.8,13407,83.72,27.211,119.94
304.59,13408,83.846,27.169,120.09
303.95,13409,83.999,27.128,120.27
303.94,13410,84.125,27.071,120.42
308.93,13411,84.246,27.063,120.55
314.5,13412,84.356,27.059,120.67
319.02,13413,84.467,27.004,120.78
322.88,13414,84.632,26.99,120.95
331.17,13415,84.8,26.938,121.11
324.41,13416,84.674,26.871,121
328.34,13417,84.912,26.93,121.22
321.24,13418,84.998,26.911,121.3
315.41,13419,85.1,26.955,121.38
310.29,13420,85.25,26.926,121.52
310.83,13421,85.442,26.943,121.67
311.72,13422,85.626,26.948,121.82
348.32,13423,89.358,25.317,125.73
351.29,13424,89.348,25.209,125.81
351.28,13425,89.211,25.229,125.68
347.01,13426,93.386,26.569,126.26
326.62,13432,84.749,26.793,121.07
325.97,13433,84.906,26.813,121.22
355.31,13434,89.121,25.054,125.75
347.19,13435,93.507,26.482,126.39
355.6,13441,89.046,24.903,125.8
355.6,13442,89.026,24.79,125.86
355.58,13443,88.887,24.794,125.74
351.28,13444,93.689,26.412,126.5
355.57,13449,88.782,24.637,125.75
352.78,13450,93.887,26.353,126.6
355.38,13451,94.018,26.278,126.7
355.08,13452,94.081,26.392,126.56
355.66,13456,88.652,24.486,125.73
355.64,13457,88.676,24.372,125.84
355.67,13458,88.555,24.329,125.75
355.12,13459,94.264,26.333,126.65
355.64,13462,88.444,24.206,125.71
355.39,13463,94.457,26.28,126.72
31.234,13466,86.86,20.511,126.14
28.546,13467,86.914,20.708,126.11
24.339,13468,86.972,20.876,126.1
30.127,13469,87.026,20.99,126.11
355.61,13470,88.353,24.069,125.71
355.6,13471,88.308,23.963,125.73
355.6,13472,88.203,23.99,125.6
354.44,13473,94.704,26.271,126.73
39.183,13479,85.473,18.558,125.3
35.431,13480,85.593,18.64,125.41
29.169,13481,85.72,18.738,125.52
26.365,13482,85.822,18.845,125.59
24.335,13483,85.936,18.959,125.67
22.94,13484,86.046,19.079,125.73
22.51,13485,86.144,19.215,125.78
32.735,13486,86.299,19.289,125.91
47.118,13487,86.551,19.779,126.03
59.222,13488,86.615,19.64,126.14
42.163,13489,86.512,19.579,126.04
56.141,13490,86.637,19.931,126.08
61.384,13491,86.646,20.097,126.03
43.438,13492,86.647,20.247,125.97
27.24,13493,86.719,20.415,125.99
24.811,13494,86.782,20.607,125.98
21.531,13495,86.854,20.806,125.97
23.975,13496,86.962,21.024,126
28.215,13497,87.042,21.216,125.99
43.998,13498,87.117,21.383,125.98
0,13499,87.218,21.547,126.01
50.12,13500,87.118,21.496,125.9
355.55,13501,88.08,23.876,125.53
46.028,13516,85.249,18.37,125.08
47.567,13517,85.202,18.24,125.08
46.377,13518,85.115,18.265,124.93
42.819,13519,85.361,18.505,125.17
38.045,13520,86.381,19.473,125.93
0,13521,87.209,21.646,125.92
0,13522,87.271,21.815,125.89
0,13524,87.334,21.962,125.87
354.51,13525,88.06,23.627,125.66
352.33,13526,88.002,23.73,125.53
0,13544,85.007,18.189,124.8
0,13545,85.003,18.081,124.85
0,13546,84.908,18.084,124.69
83.639,13547,86.988,18.846,126.63
0,13553,87.682,22.722,125.79
354.1,13554,87.964,23.601,125.56
351.26,13555,87.962,23.48,125.64
0,13561,84.822,18.005,124.59
0,13562,84.804,17.883,124.62
0,13563,84.757,17.955,124.5
84.033,13564,87.036,18.68,126.68
84.031,13565,87.171,18.797,126.77
0,13566,87.848,22.892,125.89
0,13567,87.903,23.054,125.85
0,13568,87.896,23.171,125.76
339.26,13569,87.908,23.313,125.68
0,13573,84.716,17.712,124.54
0,13574,84.694,17.832,124.45
83.385,13575,86.804,18.164,126.57
84.097,13576,86.904,18.364,126.62
84.227,13577,87.165,18.566,126.78
84.256,13578,87.042,18.471,126.7
84.135,13579,87.323,18.659,126.88
81.07,13580,87.559,18.664,127.03
81.96,13581,87.771,18.67,127.15
0,13586,84.637,17.553,124.47
0,13587,84.61,17.673,124.37
77.841,13588,86.502,17.898,126.39
82.892,13589,86.915,18.05,126.65
82.404,13590,86.675,17.903,126.5
84.226,13591,87.05,18.259,126.72
0,13598,84.566,17.411,124.41
0,13599,84.509,17.512,124.26
72.561,13600,86.435,17.71,126.36
79.486,13601,86.584,17.65,126.46
0,13609,84.515,17.314,124.36
0,13610,84.438,17.346,124.2
78.907,13611,86.52,17.437,126.43
0,13619,84.47,17.235,124.31
0,13620,84.432,17.103,124.29
78.97,13621,86.627,17.308,126.5
73.126,13622,86.627,17.139,126.51
78.21,13623,86.79,17.196,126.59
0,13638,84.364,16.976,124.22
78.928,13639,86.704,17.029,126.55
79.725,13640,86.771,16.817,126.59
79.342,13641,86.81,16.929,126.61
0,13661,84.343,16.761,124.26
0,13662,84.296,16.859,124.14
0,13676,84.271,16.667,124.17
0,13677,84.196,16.713,124
0,13692,84.215,16.588,124.09
334.9,13693,84.212,16.485,124.13
17.212,13704,84.169,16.218,124.13
13.928,13705,84.141,16.36,124.03
48.441,13716,84.082,16.11,124
44.055,13717,84.062,16.218,123.93
49.136,13729,83.988,16.035,123.84
50.569,13730,83.961,15.847,123.85
54.362,13748,83.838,15.705,123.65
58.217,13759,83.846,15.459,123.74
56.413,13760,83.775,15.518,123.57
57.935,13771,83.766,15.366,123.6
58.745,13772,83.727,15.225,123.56
64.801,13783,83.701,14.945,123.56
60.264,13784,83.641,15.081,123.4
64.761,13797,83.623,14.786,123.43
61.306,13798,83.597,14.919,123.34
63.473,13813,83.552,14.645,123.3
60.43,13814,83.53,14.793,123.22
62.049,13823,83.489,14.512,123.18
59.546,13824,83.466,14.652,123.1
62.478,13839,83.436,14.425,123.07
61.635,13840,83.408,14.525,122.99
62.608,13852,83.376,14.351,122.93
63.549,13853,83.377,14.196,122.95
64.456,13863,83.306,14.051,122.78
65.364,13875,83.241,13.892,122.63
65.87,13891,83.192,13.788,122.51
67.081,13892,83.215,13.694,122.56
66.384,13893,83.156,13.718,122.41
67.613,13920,83.186,13.537,122.47
67.605,13921,83.14,13.611,122.36
279.94,14277,86.942,28.464,121.58
280.86,14278,86.801,28.452,121.54
279.49,14279,86.828,28.521,121.44
283.05,14280,87.091,28.429,121.68
289.26,14281,87.256,28.39,121.79
288.01,14282,87.423,28.351,121.89
297.68,14283,87.594,28.312,121.99
310.99,14284,87.767,28.273,122.09
314.65,14285,87.942,28.229,122.2
315.17,14286,88.115,28.179,122.31
317.71,14287,88.278,28.109,122.43
319.96,14288,88.431,28.044,122.55
317.06,14289,88.447,27.837,122.8
316.75,14290,88.564,27.941,122.71
316.86,14291,88.585,27.808,122.87
327.82,14292,90.498,27.572,123.88
329.66,14293,90.657,27.658,123.8
329.97,14294,90.876,27.728,123.76
332.18,14295,91.197,27.612,124.08
332.16,14296,91.12,27.722,123.86
331.84,14297,91.338,27.662,124.03
279.44,14298,86.709,28.559,121.33
279.73,14299,86.639,28.526,121.35
279.35,14300,86.561,28.574,121.24
317.9,14301,88.625,27.694,123
327.53,14302,90.113,27.41,123.95
327.53,14303,90.197,27.279,124.17
327.53,14304,90.026,27.237,124.15
327.55,14305,90.324,27.513,123.9
329.94,14306,91.488,27.586,124.21
279.24,14307,86.437,28.606,121.12
318.93,14308,88.45,27.579,123.06
327.5,14309,89.864,27.216,124.1
327.5,14310,89.896,27.088,124.28
327.51,14311,89.673,27.194,124.03
329.27,14312,91.668,27.591,124.26
329.1,14313,91.792,27.505,124.45
280.98,14314,86.134,28.591,120.98
281.25,14315,86.28,28.63,120.99
317.38,14316,88.027,27.441,123
317.71,14317,88.232,27.512,123.03
327.59,14318,89.845,26.972,124.39
327.76,14319,89.677,27.01,124.26
329.09,14320,91.956,27.436,124.61
281.41,14321,86.057,28.619,120.88
282.71,14322,86.162,28.678,120.84
315.21,14323,87.669,27.439,122.84
316.01,14324,87.818,27.39,122.94
327.65,14325,89.793,26.873,124.48
327.57,14326,89.77,26.707,124.66
329.04,14327,92.085,27.351,124.79
281.76,14335,85.916,28.658,120.72
283.13,14336,86.081,28.724,120.71
317.04,14337,87.533,27.366,122.82
317.16,14338,87.665,27.29,122.94
327.55,14339,89.753,26.529,124.85
329.04,14340,92.265,27.358,124.83
329.03,14341,92.406,27.293,124.98
283.57,14356,85.742,28.698,120.52
317.7,14359,87.505,27.256,122.88
318.59,14360,87.315,27.259,122.77
327.62,14361,89.649,26.38,124.94
329.04,14362,92.549,27.232,125.11
277.8,14367,83.743,28.079,119.5
276.2,14368,83.579,28.063,119.35
317.67,14374,86.941,27.215,122.59
318.41,14375,87.075,27.166,122.69
329.03,14376,89.546,26.206,125.05
331.09,14377,92.69,27.165,125.25
279.38,14385,83.668,27.977,119.51
279.15,14386,83.519,27.924,119.38
318.88,14393,86.815,27.146,122.55
319.04,14394,86.908,27.062,122.64
330.32,14395,89.527,26.005,125.23
333.2,14396,92.822,27.091,125.4
283.73,14402,83.386,27.75,119.33
319.4,14406,86.767,27.037,122.56
320.07,14407,86.608,27.049,122.46
336.2,14408,89.471,25.838,125.35
336.39,14409,92.949,27.015,125.54
287.48,14414,83.534,27.7,119.54
288.28,14415,83.408,27.632,119.42
319.28,14416,86.269,27.006,122.26
321.64,14417,86.388,26.956,122.35
342.66,14418,89.438,25.704,125.45
339.78,14419,93.073,26.937,125.69
289.61,14424,83.51,27.607,119.56
290.85,14425,83.556,27.533,119.64
322.39,14426,86.142,26.944,122.19
323.93,14427,86.222,26.859,122.26
343.63,14428,89.342,25.623,125.45
344.61,14429,89.33,25.534,125.52
345.29,14430,89.196,25.546,125.41
343.19,14431,93.186,26.851,125.83
292.89,14435,83.481,27.408,119.6
293.19,14436,83.52,27.285,119.68
318.89,14437,85.811,26.938,121.96
324.37,14438,86.079,26.842,122.16
323.24,14439,85.916,26.871,122.04
347.01,14440,89.295,25.418,125.59
347.07,14441,89.13,25.37,125.5
346.88,14442,93.311,26.761,125.98
294.13,14448,83.544,27.136,119.74
296.24,14449,83.696,27.069,119.93
295.25,14450,83.573,27.029,119.79
300.08,14451,83.83,27.037,120.09
299.28,14452,83.912,27.012,120.19
298.13,14453,83.97,26.975,120.26
298.68,14454,84.055,27.001,120.35
301.24,14455,84.159,26.957,120.47
303.32,14456,84.31,26.94,120.63
311.53,14457,84.468,26.88,120.79
304.73,14458,84.341,26.822,120.66
318.36,14459,84.58,26.875,120.9
314.31,14460,85.082,26.823,121.37
311.61,14461,85.194,26.813,121.47
312.27,14462,85.283,26.796,121.55
312.71,14463,85.379,26.847,121.63
314.45,14464,85.52,26.838,121.74
320.94,14465,85.697,26.851,121.88
351.29,14466,89.048,25.199,125.57
347.01,14467,93.422,26.674,126.12
295.66,14475,83.598,26.931,119.83
297.7,14476,83.729,26.919,119.98
298,14477,83.866,26.891,120.14
306.33,14478,84.405,26.746,120.73
309.66,14479,84.569,26.755,120.89
310.26,14480,84.688,26.682,121.01
310.63,14481,84.836,26.688,121.15
311.15,14482,85.002,26.697,121.3
311.82,14483,85.184,26.699,121.47
354.54,14484,88.977,25.053,125.63
355.55,14485,88.963,24.944,125.69
355.52,14486,88.821,24.945,125.57
347.08,14487,93.589,26.596,126.25
355.54,14496,88.729,24.791,125.6
348.06,14497,93.768,26.529,126.36
351.14,14498,93.885,26.452,126.47
350.66,14499,93.954,26.565,126.32
355.61,14505,88.633,24.643,125.61
353.02,14506,94.118,26.503,126.42
355.63,14512,88.556,24.51,125.63
355.69,14513,88.436,24.385,125.59
353.64,14514,94.284,26.444,126.5
355.62,14518,88.292,24.243,125.53
355.61,14519,88.298,24.128,125.61
355.61,14520,88.183,24.1,125.5
354.02,14521,94.467,26.408,126.56
355.35,14522,94.608,26.366,126.61
354.19,14523,94.595,26.481,126.46
355.62,14527,88.066,23.988,125.44
344.48,14528,94.785,26.408,126.56
33.883,14534,85.473,18.635,125.26
31.014,14535,85.548,18.734,125.3
25.552,14536,85.673,18.831,125.41
24.159,14537,85.804,18.935,125.52
23.305,14538,85.889,19.049,125.57
22.214,14539,85.978,19.164,125.62
21.043,14540,86.059,19.277,125.66
23.756,14541,86.187,19.391,125.75
36.709,14542,86.421,19.671,125.91
39.323,14543,86.424,19.827,125.85
52.409,14544,86.52,19.961,125.92
74.1,14545,86.521,20.128,125.85
38.979,14546,86.572,20.322,125.83
8.0474,14547,86.642,20.511,125.83
6.8979,14548,86.715,20.703,125.83
6.1566,14549,86.802,20.898,125.84
4.9172,14550,86.888,21.085,125.85
14.144,14551,86.969,21.274,125.84
6.191,14552,86.848,21.171,125.73
36.349,14553,87.044,21.397,125.87
355.61,14554,87.951,23.842,125.4
44.128,14561,85.111,18.366,124.87
43.518,14562,85.221,18.471,124.98
40.424,14563,85.323,18.591,125.07
32.97,14564,85.427,18.715,125.15
29.763,14565,86.208,19.545,125.7
26.616,14566,86.285,19.725,125.71
9.2667,14567,86.867,21.274,125.68
16.415,14568,86.994,21.451,125.75
24.537,14569,87.085,21.632,125.75
0,14570,87.141,21.774,125.73
0,14571,87.236,21.94,125.74
355.55,14572,87.838,23.689,125.36
0,14586,84.889,18.218,124.59
0,14587,85.007,18.301,124.74
0,14588,87.285,22.088,125.7
0,14589,87.332,22.233,125.66
0,14590,87.395,22.387,125.63
48.411,14591,87.437,22.516,125.6
0,14592,87.694,22.828,125.73
0,14593,87.524,22.674,125.61
0,14594,87.619,22.831,125.63
352.22,14595,87.835,23.449,125.5
355.99,14596,87.85,23.569,125.44
0,14603,84.703,17.999,124.37
0,14604,84.81,18.087,124.52
339.3,14605,87.738,22.985,125.68
328.36,14606,87.754,23.149,125.59
336.44,14607,87.764,23.31,125.5
0,14613,84.628,17.926,124.28
0,14614,84.608,17.812,124.3
0,14615,84.574,17.882,124.19
84.683,14616,87.248,18.427,126.83
0,14623,84.526,17.678,124.21
0,14624,84.511,17.782,124.12
82.989,14625,86.838,17.894,126.61
0,14637,84.469,17.598,124.13
0,14638,84.42,17.66,123.99
83.938,14639,86.789,17.737,126.58
0,14647,84.42,17.528,124.07
0,14648,84.367,17.398,124.02
0,14649,86.887,17.609,126.64
0,14650,86.705,17.53,126.54
0,14658,84.391,17.21,124.17
0,14659,84.309,17.233,123.99
0,14660,86.776,17.412,126.58
0,14676,84.325,17.114,124.08
32.212,14677,84.298,16.995,124.08
27.569,14698,84.202,16.877,123.94
23.358,14713,84.104,16.753,123.79
352.55,14725,84.117,16.508,123.93
19.318,14726,84.085,16.613,123.82
21.444,14737,84.032,16.35,123.82
24.211,14738,84.004,16.47,123.7
35.122,14751,83.975,16.202,123.76
32.931,14752,83.914,16.303,123.57
36.209,14765,83.899,16.1,123.63
42.775,14766,83.806,16.007,123.46
49.53,14767,83.877,15.919,123.65
51.17,14784,83.809,15.807,123.55
50.125,14785,83.76,15.858,123.42
51.043,14802,83.754,15.725,123.46
52.757,14803,83.697,15.59,123.37
58.021,14818,83.677,15.31,123.42
55.27,14819,83.659,15.432,123.34
58.315,14831,83.611,15.2,123.31
57.144,14832,83.566,15.281,123.17
58.385,14850,83.558,15.109,123.21
58.951,14851,83.5,14.944,123.11
57.006,14858,83.449,14.781,123.03
55.88,14866,83.381,14.658,122.88
59.177,14879,83.334,14.505,122.8
60.668,14892,83.319,14.36,122.79
62.081,14893,83.285,14.217,122.72
62.107,14901,83.224,14.054,122.57
62.123,14914,83.156,13.941,122.4
64.866,14925,83.102,13.705,122.25
63.476,14926,83.152,13.824,122.39
67.569,14942,83.075,13.572,122.17
282.5,15331,86.979,28.578,121.41
285.04,15332,87.043,28.509,121.54
284.94,15333,87.224,28.476,121.65
289.82,15334,87.398,28.441,121.75
287.85,15335,87.572,28.404,121.86
298.05,15336,87.745,28.368,121.95
300.02,15337,87.919,28.326,122.06
318.78,15338,88.095,28.277,122.17
323.9,15339,88.271,28.218,122.29
319.6,15340,88.442,28.15,122.42
319.89,15341,88.614,28.067,122.57
320.56,15342,88.807,27.985,122.72
318.14,15343,88.812,27.852,122.89
327.98,15344,90.456,27.748,123.57
327.55,15345,90.449,27.635,123.76
327.53,15346,90.297,27.635,123.69
330.98,15347,90.72,27.793,123.59
333.74,15348,90.985,27.825,123.62
332.41,15349,91.226,27.846,123.66
332.44,15350,91.372,27.767,123.85
281.1,15351,86.608,28.634,121.16
281.17,15352,86.791,28.601,121.29
318.71,15353,88.838,27.736,123.03
319.05,15354,88.776,27.638,123.12
319.61,15355,88.958,27.664,123.16
327.46,15356,89.928,27.527,123.7
327.42,15357,89.893,27.347,123.94
327.01,15358,89.732,27.399,123.79
327.53,15359,90.145,27.553,123.76
333.12,15360,91.538,27.689,124.05
280.91,15361,86.461,28.66,121.04
319.99,15362,88.888,27.576,123.23
320.58,15363,88.652,27.528,123.18
327.16,15364,89.548,27.428,123.68
327.53,15365,89.578,27.312,123.84
327.52,15366,89.45,27.357,123.72
332.83,15367,91.744,27.703,124.08
332.4,15368,91.881,27.621,124.26
282,15369,86.389,28.711,120.91
317.57,15370,88.186,27.423,123.09
318.44,15371,88.429,27.423,123.19
327.98,15372,89.408,27.239,123.85
328.3,15373,89.463,27.05,124.09
331.92,15374,92.023,27.547,124.43
317.35,15386,88.211,27.37,123.14
317.12,15387,88.005,27.329,123.07
329.06,15388,89.648,26.829,124.45
329.57,15389,89.523,26.892,124.31
331.25,15390,92.179,27.472,124.61
318.04,15406,87.812,27.246,123.04
329.56,15407,89.496,26.702,124.5
329.08,15408,89.571,26.545,124.71
331.24,15409,92.318,27.42,124.74
331.21,15410,92.474,27.389,124.83
0,15416,83.484,28.119,119.2
318.97,15422,87.407,27.179,122.87
319.3,15423,87.605,27.164,122.98
328.81,15424,89.445,26.374,124.81
331.46,15425,92.615,27.334,124.95
277.33,15433,83.428,27.993,119.23
319.07,15438,87.428,27.1,122.92
318.92,15439,87.226,27.107,122.8
330.16,15440,89.312,26.228,124.86
330.52,15441,89.391,26.148,125
331.07,15442,89.281,26.088,124.98
332.82,15443,92.746,27.265,125.1
279.02,15448,83.294,27.92,119.13
280.3,15449,83.347,27.855,119.23
280.66,15450,83.211,27.845,119.07
318.75,15457,87.025,27.016,122.72
332.78,15458,89.397,26.043,125.1
333.6,15459,89.222,25.961,125.05
333.63,15460,92.878,27.191,125.25
284.9,15467,83.289,27.758,119.22
285.25,15468,83.174,27.731,119.09
320.52,15476,86.676,26.975,122.53
320.92,15477,86.801,26.924,122.62
337.16,15478,89.342,25.893,125.2
337.6,15479,89.156,25.812,125.14
337.5,15480,93.006,27.115,125.39
286.44,15485,83.254,27.678,119.21
289.71,15486,83.259,27.57,119.26
323.09,15489,86.548,26.907,122.47
323.53,15490,86.639,26.821,122.55
342.56,15491,89.279,25.729,125.31
341.59,15492,89.088,25.653,125.23
342.13,15493,93.142,27.039,125.54
291.73,15498,83.425,27.501,119.5
292.13,15499,83.315,27.491,119.37
324.78,15500,86.495,26.799,122.46
325.99,15501,86.337,26.814,122.34
344.4,15502,89.035,25.492,125.32
344.47,15503,93.259,26.956,125.68
292.45,15511,83.326,27.367,119.42
295.09,15512,83.332,27.253,119.46
294.15,15513,83.414,27.301,119.55
325.93,15514,85.984,26.787,122.1
327.66,15515,86.117,26.727,122.2
346.9,15516,88.969,25.327,125.4
346.93,15517,93.349,26.857,125.85
295.41,15523,83.385,27.17,119.54
296.38,15524,83.397,27.065,119.57
296.61,15525,83.463,26.964,119.66
298.71,15526,84.022,26.87,120.32
301.64,15527,84.161,26.841,120.47
303.78,15528,84.256,26.829,120.57
313.39,15529,85.387,26.718,121.64
316.51,15530,85.579,26.736,121.8
324.41,15531,85.744,26.77,121.92
328.11,15532,85.963,26.722,122.09
326.15,15533,85.848,26.739,122.01
349.2,15534,88.901,25.19,125.45
351.22,15535,88.891,25.089,125.52
351.15,15536,88.747,25.085,125.4
347.01,15537,93.51,26.777,125.98
297.38,15546,83.489,26.837,119.69
298.56,15547,83.622,26.798,119.85
299.35,15548,83.762,26.777,120.02
300.15,15549,83.916,26.761,120.2
302.41,15550,84.065,26.741,120.36
304.79,15551,84.229,26.713,120.54
306.92,15552,84.338,26.635,120.65
308.92,15553,84.464,26.65,120.78
309.22,15554,84.574,26.599,120.89
309.34,15555,84.733,26.571,121.05
311.41,15556,84.905,26.574,121.21
313.45,15557,85.084,26.58,121.37
316.88,15558,85.284,26.584,121.55
320.54,15559,85.493,26.623,121.73
325.35,15560,85.693,26.645,121.89
354.2,15561,88.661,24.934,125.43
347.01,15562,93.674,26.71,126.1
347.05,15563,93.776,26.63,126.22
347.05,15564,93.852,26.739,126.07
354.78,15573,88.576,24.783,125.46
348.94,15574,94.004,26.67,126.18
355.04,15579,88.506,24.64,125.49
355.65,15580,88.488,24.536,125.54
355.8,15581,88.364,24.53,125.42
349.77,15582,94.156,26.608,126.28
355.91,15587,88.267,24.389,125.41
349.88,15588,94.328,26.561,126.35
352.75,15589,94.436,26.503,126.43
350.14,15590,94.492,26.609,126.29
355.89,15594,88.196,24.26,125.42
