"PolarAngle","vtkOriginalPointIds","Points:0","Points:1","Points:2"
196.66,13919,52.82,24.537,108.58
192.64,13920,55.529,24.505,109.14
188.21,13921,55.881,24.506,109.16
188.24,13922,56.281,24.488,109.21
188.21,13923,56.097,24.58,109.08
191.8,13924,56.634,24.441,109.29
194.57,13925,56.934,24.391,109.36
193.82,13926,57.229,24.345,109.42
192.09,13927,57.523,24.306,109.46
193.85,13928,57.808,24.259,109.5
196.17,13929,58.11,24.214,109.53
196.79,13930,58.405,24.171,109.56
197.38,13931,58.611,24.14,109.57
198.9,13932,58.794,24.111,109.58
201.3,13933,58.944,24.034,109.66
205.75,13934,59.237,23.994,109.65
205.52,13935,59.538,23.93,109.67
205.28,13936,59.828,23.864,109.69
208.75,13937,60.078,23.815,109.68
214.08,13938,60.322,23.727,109.72
216.67,13939,60.643,23.636,109.74
225.29,13940,64.571,21.76,109.77
197.76,13943,52.633,24.569,108.48
199.16,13944,52.632,24.496,108.58
200.86,13945,52.454,24.525,108.48
188.31,13946,56.323,24.609,109.05
191.09,13947,56.581,24.543,109.15
193.56,13948,56.911,24.497,109.21
192.72,13949,57.146,24.427,109.3
191.62,13950,57.421,24.398,109.33
192.99,13951,57.706,24.36,109.37
194.72,13952,58.002,24.313,109.41
195.7,13953,58.317,24.264,109.44
196.66,13954,58.677,24.207,109.46
206.53,13957,52.247,24.464,108.49
207.98,13966,52.049,24.405,108.5
0,13967,51.904,24.287,108.6
225.66,13969,66.019,20.777,109.51
221.99,13970,66.07,20.825,109.41
0,13976,51.766,24.189,108.67
0,13977,51.559,24.116,108.68
220.16,13978,66.227,20.663,109.41
220.96,13979,66.267,20.51,109.51
219.9,13980,66.419,20.465,109.41
224.16,13987,66.472,20.316,109.49
219.11,13988,66.636,20.304,109.34
218.12,13994,66.822,20.118,109.31
217.62,14001,66.997,20.028,109.21
220.09,14002,67.075,19.876,109.26
214.99,14003,67.131,19.909,109.17
214.41,14033,67.236,19.793,109.15
215.56,14034,67.337,19.657,109.16
214.51,14035,67.402,19.739,109.01
220.08,14060,67.514,19.504,109.08
214.9,14061,67.593,19.566,108.93
239.88,14077,65.863,18.303,111.16
239.83,14078,65.905,18.176,111.19
213.5,14079,67.722,19.356,108.96
214.07,14080,67.845,19.173,108.96
213.24,14081,67.955,19.197,108.79
215.28,14098,68.022,18.974,108.9
212.2,14099,68.173,18.942,108.72
210.99,14111,68.34,18.683,108.72
211.01,14125,68.507,18.524,108.62
213.99,14126,68.566,18.347,108.69
211.25,14127,68.627,18.355,108.59
211.15,14146,68.72,18.199,108.58
211.75,14147,68.804,18.033,108.6
211.06,14148,68.888,18.066,108.42
212.89,14164,68.965,17.816,108.52
210.02,14165,69.089,17.779,108.34
209.55,14187,69.245,17.496,108.32
209.54,14210,69.37,17.344,108.22
211.41,14211,69.488,17.141,108.18
209.62,14212,69.462,17.299,108.08
209.2,14237,69.627,17.007,108
209.57,14238,69.71,16.769,108.05
209.12,14239,69.804,16.714,107.88
211.43,14258,69.848,16.511,107.99
208.93,14259,69.949,16.421,107.82
210.85,14266,69.996,16.201,107.93
208.86,14267,70.08,16.135,107.77
208.75,14275,70.2,15.944,107.63
209.84,14283,70.318,15.639,107.6
210.15,14292,70.432,15.435,107.44
211.1,14293,70.549,15.119,107.39
211.12,14303,70.677,14.789,107.28
211,14322,70.802,14.446,107.19
211.47,14341,70.924,14.083,107.11
211.72,14356,71.008,13.817,107.08
211.98,14357,71.072,13.599,107.05
212.43,14375,71.162,13.324,106.92
212.98,14401,71.265,12.956,106.84
213.35,14420,71.343,12.659,106.79
213.38,14421,71.414,12.385,106.69
213.61,14438,71.482,12.09,106.63
214.14,14445,71.545,11.783,106.61
214.56,14452,71.598,11.519,106.58
214.72,14453,71.645,11.269,106.51
215.66,14461,71.684,10.994,106.53
217.08,14470,71.717,10.629,106.67
216.64,14471,71.72,10.718,106.53
218.76,14487,71.741,10.375,106.67
218.53,14488,71.752,10.433,106.51
220.64,14513,71.751,10.163,106.7
220.45,14514,71.769,10.178,106.54
221.93,14546,71.751,9.9856,106.74
221.88,14547,71.773,9.9481,106.59
223.24,14563,71.742,9.8775,106.8
223.33,14564,71.759,9.7522,106.69
226.02,14579,71.753,9.5526,106.7
229.18,14594,71.73,9.4515,106.79
234.59,14611,71.71,9.2839,106.82
240.36,14629,71.656,8.8306,106.83
235.86,14630,71.676,9.0512,106.86
243.95,14648,71.589,8.6505,106.95
246.68,14669,71.495,8.2469,106.97
245.32,14670,71.523,8.4632,107.03
248.58,14690,71.413,8.0715,107.06
250.45,14709,71.325,7.8862,107.12
252.42,14728,71.231,7.7253,107.19
254.35,14750,71.13,7.563,107.26
254.92,14769,71.017,7.3976,107.32
255.41,14777,70.768,7.107,107.46
255.11,14778,70.891,7.2592,107.41
255.87,14802,70.644,7,107.54
256.44,14835,70.342,6.7662,107.71
256.19,14836,70.502,6.9127,107.65
256.69,14853,70.119,6.6354,107.83
256.63,14854,70.222,6.7506,107.83
256.62,14873,70,6.5009,107.81
230.06,14947,62.011,23.022,109.96
231.44,14948,62.256,22.918,109.96
229.08,14949,62.487,22.809,109.97
221.78,14950,62.713,22.696,109.97
214.2,14951,62.924,22.578,109.99
231.23,14952,63.066,22.487,110.01
3.8726,14953,53.346,24.651,108.58
83.342,14954,53.538,24.689,108.57
161.24,14955,53.813,24.73,108.57
121.44,14956,54.072,24.733,108.62
118.05,14957,54.291,24.757,108.63
167.46,14958,54.497,24.759,108.66
153.26,14959,54.753,24.722,108.75
217.3,14960,61.519,23.289,109.85
215.55,14961,61.727,23.217,109.85
218.81,14962,61.853,23.207,109.8
221.09,14963,61.929,23.123,109.87
225.95,14964,62.157,23.041,109.86
225.89,14965,62.396,22.936,109.86
220.05,14966,62.636,22.82,109.87
213.1,14967,62.88,22.692,109.88
225.29,14968,63.134,22.541,109.9
225.77,14969,63.386,22.42,109.88
226.99,14970,63.58,22.295,109.9
225.8,14971,63.557,22.379,109.82
218.63,14972,52.98,24.65,108.47
308.36,14973,53.177,24.625,108.57
31.699,14974,55,24.718,108.78
289.59,14975,55.268,24.612,108.96
214.64,14976,60.987,23.54,109.74
211.61,14977,61.212,23.474,109.74
209.28,14978,61.341,23.469,109.69
209.54,14979,61.436,23.385,109.76
214.74,14980,61.705,23.305,109.74
233.7,14981,63.72,22.28,109.83
225.77,14982,64.037,22.147,109.75
229.4,14983,63.842,22.291,109.73
226.2,14984,64.209,22.021,109.77
225.33,14985,64.327,21.935,109.78
202.56,14986,52.76,24.681,108.36
196.46,14987,52.76,24.617,108.45
200.98,14988,52.552,24.648,108.34
212.86,14989,55.602,24.621,108.98
188.21,14990,55.888,24.613,109.02
196.62,14991,55.833,24.69,108.91
200.29,14992,59.046,24.113,109.53
203.72,14993,59.382,24.046,109.55
202.56,14994,59.686,23.98,109.56
201.8,14995,59.973,23.918,109.57
203.48,14996,60.239,23.841,109.59
204.49,14997,60.496,23.761,109.62
206.8,14998,60.7,23.71,109.62
206.61,14999,60.834,23.713,109.56
208.83,15000,60.912,23.632,109.64
209.59,15001,61.19,23.564,109.62
231.36,15002,63.993,22.275,109.64
239.88,15003,64.207,22.121,109.66
198.79,15008,52.339,24.597,108.34
189.69,15009,56.073,24.697,108.91
188.81,15010,56.565,24.648,109
189.52,15011,56.349,24.712,108.9
189.94,15012,56.808,24.603,109.06
189.41,15013,56.993,24.576,109.1
188.16,15014,57.165,24.554,109.12
187.84,15015,57.281,24.486,109.22
188.58,15016,57.579,24.461,109.24
188.83,15017,57.88,24.415,109.28
188.8,15018,58.179,24.365,109.31
192.89,15019,58.476,24.316,109.34
195.44,15020,58.737,24.284,109.34
196.78,15021,58.977,24.216,109.39
198.5,15022,59.268,24.152,109.42
197.53,15023,59.562,24.089,109.44
196.58,15024,59.856,24.022,109.45
198.36,15025,60.171,23.951,109.46
201.15,15026,60.418,23.856,109.51
205.39,15027,60.695,23.801,109.49
200,15031,52.119,24.538,108.34
189.16,15032,56.546,24.742,108.86
189.77,15033,56.795,24.695,108.93
188.83,15034,57.109,24.646,108.99
199.39,15041,51.921,24.488,108.34
0,15042,51.829,24.39,108.44
0,15051,51.652,24.232,108.58
0,15052,51.641,24.326,108.45
215,15053,66.355,20.708,109.25
214.11,15054,66.46,20.536,109.3
0,15058,51.431,24.218,108.51
0,15059,51.278,24.095,108.6
213.25,15060,66.622,20.445,109.23
214.53,15061,66.731,20.34,109.21
212.85,15062,66.771,20.415,109.09
217.16,15067,66.868,20.215,109.18
210.73,15068,66.952,20.274,109.03
209.04,15074,67.079,20.089,109.06
210.07,15075,67.211,19.922,109.06
208.18,15076,67.311,19.957,108.91
208.71,15091,67.517,19.766,108.83
208.68,15124,67.694,19.566,108.8
210.88,15125,67.784,19.408,108.83
208.7,15126,67.879,19.429,108.67
208.76,15152,68.071,19.222,108.6
209.7,15172,68.217,19.048,108.56
210.4,15173,68.298,18.916,108.56
210.03,15174,68.368,18.954,108.42
210.58,15189,68.409,18.749,108.55
208.73,15190,68.518,18.764,108.36
208.15,15204,68.598,18.549,108.45
208.94,15205,68.708,18.332,108.48
208.01,15206,68.801,18.329,108.32
207.43,15221,68.981,18.08,108.24
206.12,15236,69.123,17.88,108.18
206.49,15237,69.198,17.737,108.18
205.81,15238,69.265,17.761,108.01
208.83,15258,69.29,17.56,108.17
206.81,15259,69.392,17.506,108.01
207.68,15283,69.532,17.303,107.92
207.57,15313,69.645,17.092,107.88
206.79,15314,69.762,16.91,107.78
205.97,15338,69.922,16.604,107.69
206.79,15359,70.058,16.284,107.67
207.16,15373,70.155,16.137,107.55
207.76,15374,70.233,15.968,107.5
207.53,15375,70.224,16.077,107.39
209.59,15387,70.324,15.753,107.44
208.22,15388,70.33,15.86,107.27
208.81,15399,70.432,15.563,107.27
209.33,15400,70.522,15.302,107.25
208.96,15401,70.534,15.396,107.05
209.9,15411,70.628,15.035,107.15
209.55,15412,70.639,15.117,106.96
209.81,15429,70.705,14.896,106.98
210.12,15430,70.761,14.657,107.06
210.69,15448,70.883,14.301,106.96
211.67,15465,71.046,13.75,106.93
211.18,15466,70.987,13.995,106.85
211.59,15484,71.116,13.541,106.84
211.2,15485,71.093,13.674,106.73
211.22,15502,71.167,13.385,106.76
211.28,15503,71.244,13.111,106.68
213.11,15532,71.351,12.666,106.69
212.34,15533,71.335,12.774,106.58
212.99,15551,71.405,12.48,106.56
213.47,15552,71.476,12.186,106.43
213.58,15563,71.539,11.887,106.41
214.14,15569,71.61,11.498,106.47
213.59,15570,71.59,11.633,106.39
213.82,15577,71.65,11.332,106.29
214.71,15578,71.693,11.042,106.33
215.85,15586,71.731,10.755,106.35
217.7,15597,71.763,10.473,106.35
219.58,15630,71.784,10.204,106.37
221.45,15658,71.793,9.9518,106.42
223.32,15679,71.79,9.724,106.49
225.57,15697,71.777,9.5562,106.56
228.17,15713,71.759,9.3452,106.61
230.96,15731,71.758,9.1116,106.54
234.26,15732,71.726,9.1396,106.7
233.73,15733,71.722,8.9208,106.62
239.13,15756,71.685,8.7568,106.69
241.94,15777,71.64,8.6226,106.77
244.26,15795,71.547,8.1851,106.79
242.68,15796,71.579,8.4112,106.84
246.7,15819,71.467,8.0238,106.89
249.15,15841,71.383,7.8496,106.96
251.76,15866,71.292,7.6706,107.02
254.31,15886,71.194,7.5024,107.07
254.39,15911,71.085,7.3415,107.14
254.84,15936,70.843,7.0936,107.33
254.45,15937,70.959,7.1664,107.2
254.67,15959,70.858,7.0011,107.21
255.04,15960,70.718,6.9286,107.36
256.4,15989,70.44,6.7672,107.58
256.25,15990,70.56,6.7726,107.42
256.66,16005,70.195,6.6141,107.72
256.43,16006,70.429,6.6838,107.51
256.63,16007,70.315,6.6338,107.6
256.48,16020,70.015,6.3499,107.64
256.65,16021,70.183,6.4838,107.59
170.44,16093,53.784,24.865,108.37
166.5,16094,53.869,24.805,108.48
167.48,16095,53.716,24.803,108.45
166.24,16096,53.929,24.848,108.43
92.885,16097,53.332,24.762,108.41
55.33,16098,53.232,24.697,108.48
85.839,16099,53.091,24.762,108.34
161.43,16100,53.522,24.788,108.42
161.08,16101,54.088,24.816,108.5
147.88,16102,54.352,24.852,108.5
170,16103,54.617,24.806,108.61
165.77,16104,54.581,24.866,108.51
223.77,16105,62.029,23.171,109.76
237.19,16106,62.288,23.066,109.75
250.2,16107,62.537,22.951,109.76
253.78,16108,62.788,22.825,109.77
256.74,16109,63.035,22.694,109.78
232.22,16110,63.264,22.575,109.78
226.62,16111,63.452,22.479,109.78
10.298,16112,52.885,24.773,108.27
316.53,16113,52.89,24.721,108.34
0.16074,16114,52.682,24.754,108.23
167.52,16115,54.834,24.847,108.57
65.482,16116,55.191,24.72,108.8
93.93,16117,55.134,24.826,108.64
206.38,16118,61.515,23.442,109.64
206.94,16119,61.728,23.371,109.64
205.37,16120,61.856,23.359,109.59
210.24,16121,61.938,23.275,109.66
222.57,16122,62.182,23.192,109.64
237.15,16123,62.434,23.083,109.65
232.15,16124,62.682,22.957,109.67
234.13,16125,62.939,22.829,109.67
212.05,16126,63.186,22.706,109.67
208.46,16128,63.461,22.56,109.67
252.45,16129,63.64,22.411,109.73
277.82,16130,52.427,24.737,108.16
69.355,16131,55.374,24.719,108.82
240.25,16132,55.7,24.717,108.86
286.77,16133,55.568,24.759,108.79
206.16,16134,61.013,23.697,109.51
202.03,16135,61.237,23.626,109.51
199.97,16136,61.386,23.611,109.46
200.18,16137,61.451,23.534,109.54
202.12,16138,61.712,23.452,109.53
265.34,16140,63.742,22.444,109.62
198.75,16146,52.209,24.649,108.21
246.82,16147,55.823,24.794,108.75
189.52,16148,56.216,24.767,108.82
197.48,16149,56.081,24.817,108.74
187.81,16150,57.435,24.565,109.09
188.03,16151,57.761,24.514,109.14
188.22,16152,58.062,24.464,109.18
188.16,16153,58.355,24.414,109.22
191.48,16154,58.638,24.37,109.24
193.19,16155,58.919,24.316,109.26
192.96,16156,59.186,24.255,109.29
192.82,16157,59.467,24.195,109.31
191.91,16158,59.734,24.129,109.33
191.13,16159,59.999,24.065,109.35
190.96,16160,60.176,24.031,109.34
190.03,16161,60.334,23.998,109.33
190.34,16162,60.475,23.916,109.4
193.8,16163,60.696,23.888,109.36
196.84,16164,60.938,23.801,109.39
199.56,16165,61.239,23.704,109.39
197.87,16173,51.982,24.623,108.17
188.69,16174,56.36,24.836,108.72
191.05,16175,56.686,24.796,108.78
191,16176,56.964,24.751,108.85
190.22,16177,57.208,24.722,108.88
188.71,16178,57.419,24.662,108.95
187.53,16179,57.69,24.609,109.01
187.65,16180,57.973,24.559,109.06
187.68,16181,58.256,24.507,109.1
189.67,16182,58.541,24.459,109.12
191.91,16183,58.823,24.411,109.14
191.86,16184,59.099,24.357,109.16
191.64,16185,59.374,24.298,109.18
190.86,16186,59.674,24.235,109.19
190.23,16187,59.924,24.149,109.25
189.92,16188,60.219,24.099,109.22
198.32,16199,51.832,24.533,108.24
198.62,16200,51.652,24.451,108.29
209.9,16203,66.282,20.844,109.19
207.41,16205,66.315,20.893,109.1
0,16210,51.434,24.363,108.32
207.41,16211,66.495,20.748,109.06
208.92,16212,66.558,20.584,109.16
207.5,16213,66.686,20.575,109.03
0,16219,51.312,24.262,108.41
0,16220,51.135,24.176,108.44
206.98,16221,66.877,20.456,108.93
206.44,16228,67.051,20.283,108.9
208.08,16229,67.139,20.141,108.94
205.58,16230,67.237,20.157,108.8
204.91,16236,67.441,19.972,108.72
205.53,16242,67.614,19.787,108.68
206.82,16243,67.713,19.636,108.7
205.82,16244,67.805,19.657,108.55
205.45,16263,67.979,19.443,108.51
205.55,16295,68.144,19.324,108.38
206.42,16296,68.227,19.146,108.44
205.63,16297,68.332,19.141,108.27
206.2,16324,68.469,18.949,108.25
206.2,16339,68.618,18.778,108.17
206.79,16340,68.66,18.588,108.3
206.27,16341,68.76,18.519,108.2
206.72,16355,68.903,18.328,108.13
206.03,16368,69.039,18.141,108.07
206.14,16369,69.126,17.976,108.07
205.77,16370,69.172,18.043,107.9
204.91,16381,69.317,17.806,107.85
204.95,16402,69.424,17.567,107.87
204.99,16426,69.564,17.393,107.74
206.59,16427,69.644,17.176,107.78
205.01,16428,69.707,17.147,107.65
204.27,16457,69.841,16.885,107.59
203.61,16474,69.948,16.67,107.55
204.68,16475,70.007,16.526,107.54
203.47,16476,70.053,16.52,107.4
205.97,16496,70.085,16.343,107.51
204.35,16497,70.149,16.314,107.34
205.23,16515,70.241,16.158,107.2
205.73,16532,70.35,15.899,107.13
206.91,16533,70.426,15.673,107.14
206.06,16534,70.429,15.758,106.98
206.78,16543,70.521,15.552,106.85
207.45,16551,70.622,15.243,106.82
209.48,16567,70.773,14.723,106.88
208.18,16568,70.723,14.936,106.78
208.67,16585,70.809,14.675,106.73
208.85,16586,70.851,14.477,106.83
209.46,16603,70.95,14.198,106.68
209.96,16622,71.049,13.874,106.62
211.06,16640,71.183,13.376,106.62
210.52,16641,71.149,13.541,106.52
211.1,16669,71.244,13.189,106.47
211.28,16670,71.308,12.922,106.48
213.05,16700,71.417,12.467,106.42
212.57,16701,71.387,12.623,106.33
212.81,16712,71.467,12.283,106.23
212.92,16713,71.545,11.915,106.2
213.31,16725,71.602,11.617,106.21
213.85,16732,71.66,11.334,106.07
214.27,16733,71.702,11.063,106.13
215.09,16740,71.74,10.789,106.17
216.91,16759,71.775,10.494,106.17
218.75,16782,71.8,10.214,106.18
220.62,16812,71.811,9.9604,106.24
222.5,16837,71.813,9.7062,106.31
224.75,16854,71.802,9.4466,106.38
226.44,16872,71.803,9.2149,106.33
227.63,16873,71.783,9.2319,106.45
227.33,16874,71.785,8.9945,106.35
232.04,16894,71.752,8.7896,106.43
236.62,16913,71.703,8.6466,106.56
238.76,16935,71.671,8.4594,106.58
240.7,16936,71.642,8.4835,106.69
239.46,16937,71.625,8.2851,106.62
242.03,16958,71.576,8.0915,106.64
244.95,16981,71.512,7.9625,106.72
247.9,16997,71.436,7.8042,106.79
250.48,17011,71.353,7.637,106.85
253.05,17039,71.259,7.4528,106.89
253.73,17065,71.157,7.2873,106.94
254.4,17081,71.038,7.1403,107.03
254.84,17099,70.794,6.8886,107.2
254.55,17100,70.913,6.9066,107.01
255,17119,70.685,6.7534,107.22
254.89,17120,70.767,6.6993,107.04
256.36,17134,70.38,6.5723,107.45
255.02,17135,70.641,6.602,107.13
256.17,17136,70.489,6.5442,107.28
256.75,17148,70.146,6.3381,107.48
256.39,17149,70.289,6.4148,107.39
122.03,17221,60.667,28.166,103.32
122.35,17222,60.69,28.116,103.44
122.37,17223,60.51,28.136,103.42
122.56,17224,60.823,28.184,103.23
123.47,17225,60.824,28.139,103.35
123.18,17226,61.002,28.186,103.17
124.48,17227,60.975,28.147,103.28
123.05,17228,61.15,28.17,103.16
124.44,17229,61.116,28.144,103.24
124.41,17230,61.291,28.13,103.2
125.67,17231,60.431,28.095,103.53
126.99,17232,60.591,28.072,103.55
127.4,17233,60.448,28.059,103.6
125.95,17234,60.759,28.068,103.52
127.75,17235,60.864,28.088,103.45
129.58,17236,60.974,28.107,103.38
129.44,17237,61.141,28.098,103.34
129.52,17238,61.301,28.088,103.3
131.75,17239,60.624,28.018,103.65
133.21,17240,60.473,28.011,103.68
129.49,17241,60.757,28.022,103.61
132.28,17242,60.915,28.031,103.55
134.85,17243,61.032,28.058,103.46
134.85,17244,61.178,28.038,103.45
133.11,17245,61.293,28.053,103.37
134.23,17246,60.589,27.98,103.72
134.31,17247,60.72,27.967,103.71
136.67,17248,60.899,27.972,103.66
136.46,17249,61.097,27.988,103.57
171.02,17250,53.645,24.898,108.29
168.14,17251,53.612,24.847,108.36
170.88,17252,53.459,24.89,108.25
170.14,17253,53.786,24.929,108.27
171.27,17254,53.952,24.899,108.35
165.67,17255,53.078,24.833,108.23
165.66,17256,53.275,24.856,108.25
171.71,17257,54.12,24.916,108.36
171.04,17258,54.283,24.945,108.34
170.94,17259,54.528,24.939,108.39
141.08,17260,52.676,24.857,108.07
158.7,17261,52.883,24.836,108.17
171.05,17262,54.725,24.969,108.37
154.57,17263,55.011,24.939,108.46
205.12,17264,62.023,23.328,109.54
209.02,17265,62.329,23.218,109.52
209.53,17266,62.601,23.082,109.55
206.5,17267,62.825,22.954,109.58
205.43,17268,63.056,22.863,109.55
26.749,17270,52.552,24.891,107.97
327.66,17271,52.47,24.833,108.03
0.77947,17272,52.445,24.903,107.91
354.57,17273,55.38,24.823,108.67
4.1453,17274,55.313,24.926,108.51
198.01,17275,61.59,23.569,109.42
194.35,17276,61.876,23.464,109.42
190.39,17277,62.107,23.363,109.44
191.16,17278,62.258,23.336,109.4
192.86,17279,62.406,23.262,109.41
196.54,17280,62.592,23.177,109.42
193.35,17281,62.821,23.117,109.36
190.71,17282,62.83,23.031,109.47
192.89,17283,63.042,22.952,109.44
283.55,17289,52.297,24.842,107.96
197.1,17290,52.175,24.736,108.07
342.54,17291,55.578,24.864,108.63
193.3,17292,55.933,24.866,108.66
202.78,17293,55.779,24.918,108.57
189.41,17294,60.536,24,109.25
192.54,17295,60.834,23.916,109.26
194.42,17296,61.093,23.829,109.27
192.48,17297,61.302,23.757,109.29
192.19,17298,61.443,23.741,109.24
193.32,17299,61.515,23.662,109.32
194.22,17300,61.787,23.574,109.31
191.77,17301,62.085,23.459,109.31
199.36,17310,51.974,24.725,108.01
193.69,17311,56.059,24.93,108.56
188.37,17312,56.611,24.886,108.65
193.66,17313,56.365,24.936,108.57
190.47,17314,56.888,24.844,108.71
190.27,17315,57.152,24.805,108.76
188.96,17316,57.409,24.756,108.82
187.78,17317,57.656,24.702,108.88
187.07,17318,57.924,24.652,108.92
187.21,17319,58.18,24.599,108.97
187.08,17320,58.453,24.545,109.01
186.71,17321,58.727,24.502,109.02
186.04,17322,59.001,24.455,109.04
186.07,17323,59.268,24.403,109.05
185.91,17324,59.514,24.35,109.07
185.6,17325,59.686,24.313,109.07
185.03,17326,59.84,24.283,109.07
185.1,17327,59.987,24.206,109.14
184.92,17328,60.212,24.188,109.09
184.98,17329,60.457,24.108,109.12
186.82,17330,60.737,24.021,109.14
188.68,17331,61.022,23.93,109.15
190.51,17332,61.304,23.832,109.17
198.5,17345,51.767,24.575,108.16
199.31,17346,51.755,24.671,108.01
190.38,17347,56.58,24.979,108.51
191.82,17348,56.836,24.931,108.58
191.19,17349,57.101,24.89,108.63
191.02,17350,57.364,24.846,108.68
190.42,17351,57.617,24.796,108.74
190.11,17352,57.875,24.743,108.79
190.43,17353,58.168,24.693,108.83
189.78,17354,58.379,24.623,108.9
188.71,17355,58.629,24.59,108.91
187.63,17356,58.896,24.55,108.92
187.97,17357,59.179,24.501,108.92
187.7,17358,59.457,24.445,108.94
186.35,17359,59.735,24.378,108.96
210.36,17365,66.348,20.949,109
0,17370,51.614,24.554,108.13
0,17371,51.415,24.488,108.14
200.69,17372,66.536,20.851,108.9
201.36,17373,66.72,20.657,108.9
0,17377,51.231,24.301,108.32
0,17378,51.201,24.393,108.18
202.43,17379,66.947,20.537,108.75
204.22,17380,67.058,20.362,108.81
202.46,17381,67.174,20.339,108.68
0,17386,51.077,24.273,108.3
202.02,17388,67.343,20.161,108.65
202.8,17393,67.505,20.069,108.53
203.54,17394,67.614,19.879,108.59
203.1,17395,67.703,19.882,108.45
203.91,17400,67.833,19.748,108.41
203.49,17407,67.973,19.588,108.36
203.43,17430,68.133,19.434,108.28
203.14,17431,68.282,19.325,108.15
202.6,17465,68.482,19.083,108.07
202.74,17484,68.689,18.803,108.01
203.77,17485,68.792,18.585,108.06
205.13,17501,68.928,18.433,107.97
205.85,17502,69.027,18.259,107.96
205.42,17503,69.043,18.373,107.79
204.19,17516,69.181,18.141,107.76
203.81,17528,69.314,17.933,107.7
203.18,17547,69.434,17.671,107.73
202.87,17573,69.536,17.536,107.63
202.38,17574,69.644,17.385,107.53
201.71,17599,69.774,17.108,107.51
202.22,17618,69.944,16.751,107.45
200.99,17619,69.887,16.933,107.39
201.2,17632,70.008,16.683,107.33
202.05,17633,70.12,16.486,107.19
202.79,17650,70.228,16.299,107.03
203.6,17651,70.317,16.042,107.05
202.96,17652,70.336,16.061,106.92
203.81,17676,70.409,15.915,106.8
204.21,17691,70.492,15.713,106.71
205.62,17692,70.547,15.554,106.7
204.69,17693,70.543,15.626,106.55
206.72,17701,70.61,15.359,106.67
205.61,17702,70.618,15.408,106.5
206.01,17714,70.668,15.233,106.53
206.17,17715,70.712,15.045,106.61
207.8,17730,70.881,14.463,106.63
207.12,17731,70.804,14.754,106.56
207.42,17748,70.946,14.301,106.42
207.76,17749,71.021,14.027,106.46
207.45,17750,71.01,14.114,106.28
207.22,17751,70.878,14.523,106.49
209.39,17767,71.101,13.751,106.42
208.72,17768,71.085,13.849,106.26
210.13,17786,71.162,13.541,106.37
209.73,17787,71.171,13.536,106.22
209.86,17801,71.217,13.334,106.33
211.13,17802,71.324,12.902,106.31
209.93,17803,71.283,13.085,106.26
211.22,17837,71.377,12.702,106.2
210.67,17838,71.35,12.831,106.1
211.13,17862,71.431,12.477,106.06
212.37,17863,71.522,12.053,106.1
211.88,17864,71.502,12.159,106
212.15,17877,71.562,11.869,105.94
212.63,17878,71.614,11.594,105.98
213.62,17888,71.668,11.322,105.87
213.79,17889,71.714,11.051,105.92
214.36,17898,71.75,10.791,105.97
216.15,17917,71.78,10.545,106.01
217.95,17937,71.815,10.228,105.98
219.77,17963,71.831,9.9286,106.05
221.61,17993,71.832,9.7228,106.14
223.85,18014,71.831,9.4866,106.17
226.62,18032,71.823,8.9296,106.12
224.43,18033,71.825,9.1941,106.18
230.42,18056,71.788,8.7525,106.24
234.06,18070,71.746,8.5832,106.35
236.93,18089,71.677,8.2311,106.41
235.46,18090,71.698,8.426,106.45
239.78,18105,71.621,8.081,106.49
243.18,18120,71.556,7.9126,106.56
246.62,18138,71.487,7.7642,106.63
249.17,18168,71.409,7.5976,106.68
251.65,18191,71.328,7.4467,106.73
253.01,18206,71.238,7.2375,106.72
254.39,18220,71.097,7.0765,106.85
254.4,18238,71.041,6.9078,106.79
254.41,18239,70.952,6.7782,106.82
254.37,18240,71.055,6.7663,106.61
254.4,18254,70.936,6.6504,106.71
254.44,18255,70.827,6.6365,106.88
255.18,18265,70.558,6.4767,107.12
255.04,18266,70.687,6.5113,106.96
256.78,18275,70.159,6.2047,107.32
257.01,18276,70.337,6.337,107.25
255.2,18277,70.568,6.4051,107.03
256.83,18278,70.435,6.3115,107.1
257.01,18298,70.276,6.176,107.15
119.8,18390,60.398,28.226,103.2
120.18,18391,60.517,28.187,103.29
120.13,18392,60.366,28.177,103.34
119.64,18393,60.626,28.257,103.06
120.71,18394,60.647,28.213,103.19
119.69,18395,60.914,28.261,102.98
121.24,18396,60.868,28.223,103.1
117.84,18397,61.154,28.262,102.9
120.43,18398,61.174,28.202,103.06
117.55,18399,61.358,28.269,102.82
119.7,18400,61.411,28.202,102.97
120.94,18401,61.498,28.274,102.76
121.44,18402,61.617,28.212,102.87
122.15,18403,61.615,28.277,102.71
123.29,18404,62.025,28.291,102.52
123.85,18405,62.075,28.213,102.7
123.28,18406,61.907,28.245,102.68
123.45,18407,62.27,28.293,102.41
124.51,18408,62.259,28.229,102.57
125.7,18409,62.5,28.284,102.33
126.37,18410,62.456,28.226,102.49
128,18411,62.682,28.255,102.31
128.31,18412,62.631,28.224,102.41
128.89,18413,62.85,28.193,102.36
121.77,18414,60.135,28.143,103.46
122.4,18415,60.159,28.092,103.57
122.37,18416,59.974,28.108,103.55
120.61,18417,60.247,28.163,103.4
122.43,18418,60.312,28.122,103.48
124.42,18419,61.47,28.129,103.12
126.26,18420,61.684,28.134,103.03
123.8,18421,61.763,28.238,102.76
127.18,18422,61.9,28.162,102.88
128.53,18423,62.133,28.146,102.82
