"PolarAngle","vtkOriginalPointIds","Points:0","Points:1","Points:2"
0,306,59.379,11.666,134.88
0,307,59.545,11.742,134.83
198.61,316,57.528,11.626,135.14
198.61,317,57.428,11.706,135.12
0,318,59.246,11.473,134.92
0,319,59.622,11.636,134.81
0,320,59.41,11.498,134.88
0,321,59.535,11.462,134.84
198.61,336,57.423,11.517,135.16
198.53,337,57.464,11.375,135.18
0,338,59.277,11.262,134.91
0,339,59.502,11.347,134.85
197.23,350,57.636,11.146,135.19
197.38,351,57.391,11.17,135.2
198.61,352,57.816,11.06,135.18
198.61,353,58.007,11,135.16
198.61,354,58.23,10.957,135.13
198.61,355,58.484,10.959,135.08
198.61,356,58.747,10.998,135.03
0,357,59.013,11.056,134.98
0,358,59.215,11.067,134.93
0,359,59.586,11.274,134.82
0,360,59.418,11.125,134.87
0,361,59.825,11.301,134.75
0,362,59.645,11.15,134.8
0,363,60.025,11.315,134.67
0,364,59.852,11.174,134.73
0,365,60.144,11.303,134.63
0,366,60.036,11.179,134.66
0,367,60.229,11.277,134.59
197.4,378,57.484,11.05,135.2
198.58,379,57.589,10.963,135.2
198.61,380,57.751,10.883,135.18
198.61,381,57.973,10.824,135.16
198.61,382,58.022,10.696,135.15
198.61,383,58.273,10.79,135.11
198.55,384,58.549,10.808,135.06
198.61,385,58.825,10.866,135.01
0,386,59.068,10.904,134.95
0,387,59.294,10.945,134.9
0,388,59.502,10.995,134.84
0,389,59.711,11.026,134.77
0,390,59.886,11.056,134.71
0,391,60.189,11.171,134.6
0,392,60.04,11.039,134.65
0,393,60.26,11.114,134.56
197.61,414,58.142,10.632,135.13
196.31,415,58.101,10.513,135.12
197.46,416,58.368,10.603,135.08
198.77,417,58.668,10.687,135.03
0,418,58.929,10.742,134.98
0,419,59.173,10.777,134.91
0,420,59.39,10.821,134.86
0,421,59.593,10.894,134.8
0,422,59.799,10.897,134.73
0,423,60.018,10.917,134.64
0,424,60.189,10.997,134.58
194.24,446,57.919,10.428,135.14
193.58,447,58.117,10.371,135.1
193.22,448,57.859,10.322,135.14
197.23,449,58.371,10.429,135.06
198.73,450,58.579,10.52,135.03
0,451,58.827,10.58,134.98
0,452,59.049,10.631,134.93
0,453,59.287,10.635,134.86
0,454,59.549,10.75,134.79
0,455,59.736,10.736,134.73
0,456,59.923,10.806,134.66
196.9,480,57.703,10.266,135.15
198.16,481,57.795,10.172,135.13
198.55,482,57.521,10.197,135.16
197.85,483,58.069,10.217,135.09
199.25,484,58.302,10.278,135.06
205.96,485,58.531,10.343,135.02
214.34,486,58.74,10.437,134.98
229.8,487,58.99,10.46,134.92
0,488,59.219,10.47,134.86
0,489,59.375,10.524,134.82
0,490,59.565,10.597,134.76
202.41,516,57.358,10.079,135.17
203.34,517,57.471,9.9969,135.14
203.45,518,57.159,9.9816,135.17
201.25,519,57.74,10.027,135.11
200.9,520,57.976,10.086,135.09
203.4,521,58.207,10.14,135.05
214.4,522,58.462,10.162,135
225.52,523,58.731,10.29,134.96
229.84,524,58.935,10.275,134.9
233,525,59.13,10.344,134.86
222.03,550,56.745,9.7607,135.15
228.63,551,56.88,9.7,135.14
215.47,553,56.974,9.8673,135.16
252.67,554,57.144,9.8169,135.14
235.16,555,57.413,9.8294,135.12
212.13,556,57.647,9.8943,135.1
212.71,557,57.886,9.9641,135.08
221.83,559,58.387,10.001,134.99
224.5,560,58.552,10.051,134.96
228.25,561,58.755,10.126,134.92
0,579,57.252,9.6911,135.1
218.83,581,57.586,9.7428,135.08
0,605,59.143,15.065,133.59
0,606,59.124,14.894,133.69
0,607,59.266,15,133.63
0,613,59.046,14.708,133.81
0,614,59.426,14.948,133.65
0,615,59.27,14.796,133.75
0,616,59.474,14.781,133.75
0,621,59.303,14.64,133.84
0,622,59.48,14.653,133.82
0,627,59.491,14.528,133.89
0,628,59.486,14.383,133.97
200.98,629,59.688,14.429,133.92
0,632,59.566,14.238,134.04
202.8,633,59.754,14.23,134.01
0,636,59.619,14.04,134.13
199.93,637,59.779,14.094,134.07
0,642,59.605,13.825,134.23
193.68,643,59.819,13.985,134.12
196.36,644,59.754,13.88,134.18
194.44,645,59.956,13.855,134.15
192.38,648,59.78,13.716,134.24
192.22,649,59.96,13.635,134.24
195.35,651,59.775,13.527,134.32
200.94,652,59.95,13.434,134.32
0,653,57.441,13.349,134.49
0,654,57.318,13.452,134.42
199.12,655,59.762,13.339,134.4
210.68,656,59.93,13.248,134.39
0,657,57.349,13.236,134.54
0,658,57.227,13.316,134.48
206.78,659,59.743,13.16,134.47
218.03,660,59.904,13.083,134.46
0,661,61.543,13.416,133.71
0,662,61.549,13.237,133.76
0,663,61.439,13.291,133.8
0,664,61.682,13.411,133.63
0,665,61.65,13.31,133.68
0,666,61.791,13.321,133.59
0,667,57.213,13.146,134.57
0,668,57.325,13.026,134.64
214.62,669,59.727,12.986,134.53
225.3,670,59.874,12.965,134.5
248.64,671,61.326,13.241,133.87
212.9,672,61.427,13.113,133.85
230.92,673,61.29,13.133,133.91
0,674,61.574,13.106,133.77
0,675,61.687,13.186,133.69
0,676,61.806,13.125,133.62
0,687,57.447,12.807,134.75
0,688,57.295,12.868,134.71
223.52,689,59.824,12.852,134.55
218.97,690,59.793,12.693,134.6
218.67,691,59.96,12.792,134.53
208.32,692,61.41,12.964,133.89
220.99,693,61.258,12.998,133.95
248.89,694,61.538,12.974,133.82
286.05,695,61.679,13.025,133.72
283.28,696,61.792,12.948,133.67
0,705,57.32,12.678,134.8
0,706,57.447,12.531,134.87
208.05,707,59.737,12.525,134.66
213.82,708,59.982,12.674,134.55
211.69,709,59.895,12.562,134.6
211.63,710,60.081,12.559,134.54
205.67,711,61.341,12.871,133.94
205,712,61.364,12.764,133.94
206.76,713,61.475,12.823,133.87
208.23,714,61.639,12.855,133.78
208.7,715,61.772,12.835,133.7
225.02,727,57.388,12.348,134.94
209.9,728,59.685,12.384,134.7
218.07,729,59.871,12.399,134.65
217.63,730,60.051,12.426,134.58
209.66,731,61.536,12.715,133.85
209.42,732,61.399,12.623,133.94
209.45,733,61.64,12.689,133.8
208.18,734,61.742,12.738,133.73
224.98,742,57.353,12.166,135
212.47,743,59.697,12.246,134.73
223.66,744,59.862,12.206,134.68
221.48,745,60.012,12.32,134.61
212.5,746,61.547,12.576,133.86
211.93,754,57.323,11.982,135.05
208.95,755,59.655,12.072,134.76
0,756,59.795,12.071,134.72
199.62,764,57.308,11.81,135.1
0,765,59.719,11.946,134.76
0,766,59.7,11.798,134.78
0,767,59.851,11.888,134.72
215.68,768,60.978,11.919,134.23
0,769,60.947,11.751,134.25
0,770,60.841,11.808,134.3
215.9,771,61.116,11.905,134.15
198.72,782,57.29,11.632,135.14
0,783,59.91,11.742,134.71
0,784,59.774,11.566,134.76
0,785,60.167,11.749,134.61
0,786,59.999,11.596,134.68
0,787,60.395,11.761,134.52
0,788,60.231,11.597,134.59
0,789,60.598,11.78,134.42
0,790,60.458,11.603,134.49
0,791,60.732,11.793,134.36
0,792,60.693,11.63,134.38
0,793,60.867,11.597,134.29
0,794,61.142,11.782,134.14
0,795,61.037,11.656,134.2
0,796,61.218,11.655,134.1
198.66,806,57.291,11.493,135.16
198.61,807,57.237,11.339,135.19
0,808,59.661,11.422,134.8
0,809,59.83,11.436,134.74
0,810,60.048,11.453,134.66
0,811,60.285,11.434,134.57
0,812,60.526,11.447,134.46
0,813,60.738,11.457,134.35
0,814,60.974,11.51,134.23
0,815,61.103,11.436,134.15
198.57,826,57.178,11.17,135.21
0,827,60.391,11.272,134.51
0,828,60.595,11.279,134.41
0,829,60.836,11.335,134.29
0,830,60.966,11.254,134.22
198.23,841,57.342,10.918,135.21
198.46,842,57.171,10.991,135.22
198.35,843,57.454,10.788,135.21
198.36,844,57.644,10.714,135.19
198.39,845,57.811,10.661,135.17
0,846,60.411,11.081,134.48
0,847,60.667,11.131,134.36
0,848,60.87,11.135,134.26
198.42,857,57.158,10.841,135.22
198.26,858,57.141,10.687,135.22
197.9,859,57.344,10.606,135.21
195.36,860,57.394,10.479,135.2
195.01,861,57.593,10.531,135.19
195.75,862,57.87,10.542,135.16
0,863,60.161,10.857,134.57
0,864,60.415,10.914,134.46
0,865,60.641,10.966,134.36
0,866,60.804,11.034,134.29
192.41,877,57.661,10.385,135.17
192.52,878,57.379,10.334,135.19
0,879,59.881,10.661,134.65
0,880,60.151,10.701,134.55
261.07,881,60.389,10.758,134.45
0,882,60.565,10.839,134.38
194.82,890,57.118,10.219,135.2
199.94,891,57.266,10.158,135.18
200.9,892,57.024,10.081,135.19
0,893,59.386,10.388,134.79
254.16,894,59.662,10.49,134.71
261.71,895,59.893,10.504,134.62
261.71,896,60.13,10.547,134.53
261.63,897,60.309,10.63,134.47
208.11,915,56.404,9.928,135.19
204.36,917,56.656,9.9912,135.19
208.42,918,56.555,9.8191,135.17
201.78,919,56.841,10.046,135.19
204.13,920,56.841,9.9262,135.18
241.74,921,59.091,10.175,134.84
260.22,923,59.601,10.318,134.7
260.86,924,59.848,10.346,134.61
261.89,925,60.039,10.418,134.55
227.35,944,58.552,9.9092,134.93
0,945,58.856,10.013,134.87
260.65,948,59.546,10.143,134.68
260.61,949,59.743,10.222,134.62
0,978,58.789,9.8584,134.85
0,1069,59.106,15.304,133.44
0,1073,59.218,15.208,133.5
0,1074,59.367,15.105,133.56
0,1075,59.406,15.243,133.47
0,1079,59.606,15.145,133.52
0,1080,59.65,14.896,133.66
0,1081,59.75,15.031,133.57
0,1085,59.652,14.659,133.8
0,1086,59.907,14.947,133.6
0,1087,59.807,14.768,133.72
0,1088,59.986,14.736,133.71
205.62,1092,59.846,14.57,133.82
221.47,1093,60.042,14.553,133.79
199.02,1096,59.913,14.351,133.92
220.62,1097,60.076,14.426,133.85
192.67,1100,59.938,14.099,134.04
205.89,1101,60.114,14.322,133.9
193.53,1102,60.068,14.183,133.97
193.22,1103,60.246,14.228,133.91
192.42,1105,60.135,13.975,134.05
191.91,1106,60.275,14.086,133.97
206.61,1107,61.333,14.26,133.52
208.9,1108,61.332,14.033,133.62
207.69,1109,61.215,14.136,133.63
208.5,1110,61.519,14.258,133.44
211.77,1111,61.476,14.084,133.53
245.26,1112,61.665,14.279,133.35
251.36,1113,61.628,14.103,133.44
0,1114,61.763,14.28,133.3
0,1115,61.764,14.136,133.36
278.75,1116,61.846,14.264,133.26
192.12,1119,60.138,13.733,134.15
191.47,1120,60.309,13.976,134.01
191.69,1121,60.318,13.794,134.08
191.63,1122,60.425,13.957,133.98
213.46,1123,61.094,14.118,133.68
218.34,1124,61.168,13.916,133.73
214,1125,61.039,13.997,133.75
217.12,1126,61.326,13.864,133.68
215.81,1127,61.467,13.894,133.6
0,1128,61.611,13.918,133.52
0,1129,61.747,13.959,133.43
284.48,1130,61.898,14.15,133.27
297.6,1131,61.864,14.024,133.34
285.14,1132,62.004,14.051,133.24
201.9,1135,60.134,13.516,134.24
207.57,1136,60.319,13.584,134.16
200.24,1137,60.481,13.835,134.01
204.87,1138,60.515,13.645,134.07
203,1139,60.599,13.815,133.98
215.91,1140,61.085,13.702,133.84
210.56,1141,60.976,13.847,133.83
242.36,1142,61.251,13.731,133.76
0,1143,61.424,13.728,133.68
0,1144,61.59,13.728,133.59
0,1145,61.75,13.766,133.49
0,1146,61.888,13.867,133.37
285.77,1147,62.029,13.851,133.29
212.52,1150,60.116,13.314,134.32
223.94,1151,60.301,13.376,134.24
218.73,1152,60.491,13.434,134.15
203.58,1153,60.722,13.704,133.98
214.11,1154,60.688,13.493,134.06
208.86,1155,60.857,13.756,133.91
213.89,1156,60.896,13.571,133.96
214.81,1157,61.062,13.521,133.91
0,1158,61.209,13.559,133.83
0,1159,61.35,13.592,133.76
0,1160,61.507,13.566,133.68
0,1161,61.722,13.554,133.57
0,1162,61.907,13.651,133.42
285.79,1163,62.047,13.718,133.32
218.86,1171,60.084,13.123,134.39
226.16,1172,60.267,13.172,134.31
246.23,1173,60.455,13.223,134.23
0,1174,60.644,13.273,134.15
0,1175,60.83,13.327,134.06
0,1176,61.002,13.351,133.98
274.67,1177,61.161,13.396,133.9
0,1178,61.335,13.412,133.82
0,1179,61.902,13.429,133.49
283.22,1180,62.085,13.609,133.32
289.22,1181,62.035,13.486,133.39
284.35,1182,62.209,13.485,133.27
0,1194,57.128,12.97,134.64
225.18,1195,60.027,12.939,134.46
227.47,1196,60.214,12.974,134.39
0,1197,60.406,13.019,134.31
0,1198,60.598,13.058,134.22
0,1199,60.785,13.098,134.14
0,1200,60.968,13.14,134.05
276.46,1201,61.157,13.202,133.95
0,1202,61.934,13.209,133.52
294.01,1203,62.067,13.301,133.41
289.52,1204,62.212,13.236,133.32
0,1212,57.109,12.792,134.72
219.47,1213,60.143,12.772,134.47
244.28,1214,60.336,12.826,134.39
0,1215,60.538,12.858,134.3
0,1216,60.733,12.876,134.21
0,1217,60.923,12.916,134.12
243.18,1218,61.098,12.963,134.03
276.61,1219,61.911,13.014,133.57
252.17,1220,62.057,13.033,133.47
250.16,1221,62.233,13.056,133.34
0,1228,57.122,12.614,134.81
0,1229,57.249,12.479,134.88
211.26,1230,60.269,12.623,134.46
214.11,1231,60.451,12.695,134.37
214.84,1232,60.652,12.663,134.3
214.54,1233,60.88,12.703,134.18
209.19,1234,61.071,12.729,134.09
203.56,1235,61.23,12.774,134
211.45,1236,61.901,12.793,133.61
211.63,1237,62.061,12.753,133.51
236.78,1238,62.171,12.919,133.41
225.29,1246,57.198,12.286,134.95
213.95,1247,60.219,12.404,134.52
211.25,1248,60.416,12.515,134.42
210.65,1249,60.548,12.463,134.38
210.42,1250,60.7,12.519,134.3
209.75,1251,60.771,12.428,134.29
209.32,1252,60.868,12.516,134.22
208.56,1253,61.056,12.508,134.13
208.84,1254,61.248,12.543,134.02
209.34,1255,61.718,12.573,133.75
212.8,1256,61.906,12.559,133.63
213.68,1257,62.11,12.55,133.5
225.01,1266,57.185,12.094,135.01
224.12,1267,60.063,12.209,134.61
215.9,1268,60.225,12.215,134.55
211.31,1269,60.393,12.285,134.47
210.15,1270,60.523,12.324,134.42
208.12,1271,60.854,12.361,134.26
207.86,1272,60.823,12.253,134.29
209.17,1273,60.996,12.289,134.19
213.63,1274,61.226,12.323,134.06
215.31,1275,61.473,12.399,133.91
214.16,1276,61.72,12.404,133.77
216.94,1277,61.884,12.307,133.67
215.93,1278,61.994,12.445,133.59
218.73,1286,57.15,11.888,135.07
0,1287,59.929,12.052,134.68
0,1288,60.114,12.063,134.61
0,1289,60.297,12.076,134.54
209.23,1290,60.579,12.213,134.4
209.4,1291,60.488,12.085,134.45
207.3,1292,60.711,12.216,134.34
207.73,1293,60.734,12.106,134.34
210.91,1294,60.929,12.116,134.24
214.8,1295,61.13,12.095,134.13
215.46,1296,61.39,12.156,133.98
214.86,1297,61.633,12.219,133.83
217.23,1298,61.832,12.118,133.71
212.08,1306,57.176,11.73,135.12
0,1307,59.996,11.924,134.67
0,1308,60.144,11.901,134.61
0,1309,60.349,11.915,134.53
0,1310,60.572,11.938,134.43
0,1311,60.816,11.962,134.31
215.87,1312,61.314,11.923,134.04
216.02,1313,61.565,11.989,133.88
217.7,1314,61.776,11.984,133.75
208.09,1325,57.133,11.598,135.14
202.61,1326,57.187,11.495,135.16
204.74,1327,57.03,11.461,135.17
220.6,1328,61.433,11.752,133.97
220.21,1329,61.756,11.868,133.77
221.68,1330,61.626,11.779,133.85
221.99,1331,61.833,11.704,133.72
198.98,1339,56.997,11.249,135.2
0,1340,61.338,11.525,134.02
225.41,1341,61.572,11.599,133.88
225.38,1342,61.723,11.486,133.78
198.61,1349,57.031,11.073,135.22
0,1350,61.207,11.309,134.09
0,1351,61.455,11.391,133.94
235.51,1352,61.591,11.287,133.86
198.61,1362,56.96,10.916,135.23
198.51,1363,56.975,10.773,135.23
198.75,1364,56.77,10.78,135.23
0,1365,61.031,11.103,134.17
0,1366,61.295,11.165,134.02
0,1367,61.496,11.157,133.9
199.59,1376,56.998,10.488,135.22
200.27,1377,56.773,10.572,135.23
197.09,1378,57.223,10.448,135.21
0,1379,60.793,10.889,134.27
0,1380,61.04,10.938,134.14
254.38,1381,61.257,10.985,134.03
0,1382,61.423,11.049,133.94
202.34,1392,56.572,10.412,135.23
202.16,1393,56.665,10.302,135.22
204.23,1394,56.405,10.27,135.22
197.87,1395,56.893,10.326,135.22
193.07,1396,57.084,10.332,135.21
259.82,1397,60.543,10.691,134.37
256.65,1398,60.789,10.721,134.25
254.53,1399,61.004,10.77,134.14
252.89,1400,61.172,10.851,134.06
205.54,1407,56.169,10.155,135.21
206.04,1408,56.288,10.061,135.2
203.74,1409,56.568,10.104,135.2
201.3,1410,56.84,10.179,135.21
260.98,1411,60.288,10.479,134.45
259.8,1412,60.553,10.557,134.34
260.44,1413,60.714,10.514,134.25
259.58,1414,60.911,10.633,134.17
261.84,1417,59.988,10.253,134.53
262.07,1418,60.22,10.332,134.45
262.2,1419,60.427,10.384,134.37
262.88,1420,60.603,10.387,134.28
260.79,1425,59.707,10.072,134.6
262.05,1426,59.96,10.07,134.5
264.84,1427,60.179,10.207,134.44
265.55,1428,60.355,10.216,134.36
263.74,1429,60.518,10.287,134.3
262.02,1446,60.04,9.9734,134.44
264.98,1447,60.217,10.067,134.38
0,1603,58.977,15.766,133.12
0,1609,59.082,15.684,133.19
0,1610,59.173,15.548,133.28
0,1611,59.218,15.703,133.18
0,1615,59.258,15.378,133.39
0,1616,59.386,15.645,133.22
0,1617,59.378,15.489,133.32
152.32,1618,59.548,15.537,133.28
0,1622,59.532,15.353,133.4
138.84,1623,59.667,15.459,133.32
150.31,1627,59.798,15.359,133.37
0,1628,59.851,15.144,133.49
143.38,1629,59.951,15.244,133.42
31.047,1633,60.107,15.124,133.47
359.74,1634,60.087,14.892,133.6
357.83,1635,60.238,14.945,133.55
242.34,1637,60.2,14.689,133.69
202.82,1638,60.306,14.82,133.6
226.51,1642,60.243,14.461,133.8
196.95,1643,60.372,14.725,133.64
211.38,1644,60.426,14.555,133.71
196.79,1645,60.499,14.722,133.61
192.39,1646,61.552,14.81,133.17
193.47,1647,61.499,14.58,133.31
191.85,1648,61.415,14.69,133.3
199.26,1649,61.721,14.801,133.09
206.46,1650,61.661,14.616,133.21
205.19,1651,61.87,14.783,133.02
214.12,1652,61.817,14.62,133.12
206.48,1653,61.968,14.779,132.96
207.99,1654,61.961,14.641,133.03
208.36,1655,62.048,14.76,132.92
193.86,1658,60.418,14.344,133.81
192.02,1659,60.651,14.635,133.61
193.16,1660,60.603,14.427,133.72
192.1,1661,60.854,14.683,133.52
192.54,1662,60.791,14.486,133.63
191.6,1663,61.039,14.727,133.43
192.03,1664,60.977,14.519,133.55
191.65,1665,61.203,14.725,133.37
193.31,1666,61.132,14.549,133.48
191.95,1667,61.313,14.69,133.34
197.85,1668,61.296,14.496,133.44
204.23,1669,61.445,14.408,133.41
227.23,1670,61.604,14.435,133.32
241.87,1671,61.783,14.432,133.22
232.17,1672,61.939,14.473,133.11
213.82,1673,62.098,14.651,132.94
216.24,1674,62.063,14.533,133.01
214.53,1675,62.208,14.554,132.9
191.53,1678,60.42,14.141,133.9
191.42,1679,60.584,14.223,133.82
191.47,1680,60.761,14.284,133.73
198.2,1681,60.924,14.342,133.65
205.72,1682,61.118,14.327,133.58
267.04,1683,61.968,14.285,133.17
234.23,1684,62.096,14.388,133.05
218.49,1685,62.239,14.343,132.97
191.92,1688,60.568,14.018,133.91
191.85,1689,60.734,14.094,133.83
204.05,1690,60.927,14.13,133.74
256.18,1691,62.119,14.193,133.11
218.27,1692,62.264,14.135,133.03
201.25,1694,60.695,13.913,133.91
207.84,1695,60.828,13.926,133.86
261.23,1696,62.149,13.982,133.16
220.14,1697,62.288,13.922,133.08
272.6,1708,62.177,13.755,133.21
218.96,1709,62.311,13.708,133.13
244,1718,62.361,13.534,133.14
268.91,1725,62.366,13.342,133.18
0,1731,56.912,12.718,134.74
237.9,1732,62.37,13.142,133.22
0,1737,56.998,12.573,134.81
0,1738,57.039,12.411,134.89
213.33,1739,62.206,12.808,133.4
215.46,1740,62.338,12.912,133.29
0,1748,57.014,12.191,134.97
210.21,1749,60.667,12.417,134.34
217.91,1750,62.239,12.671,133.39
218.35,1751,62.386,12.743,133.28
225.29,1758,57.044,12.025,135.03
209.1,1759,60.609,12.342,134.38
