"PolarAngle","vtkOriginalPointIds","Points:0","Points:1","Points:2"
248.95,23080,54.831,3.2222,115.22
250.91,23081,56.564,3.0419,114.78
250.46,23082,56.369,2.9973,114.69
187.61,23083,63.26,2.1099,111.05
187.43,23084,63.483,2.1841,111.16
237.1,23104,53.019,3.0389,115.33
237.34,23105,52.957,3.1705,115.61
238.03,23106,53.149,3.1175,115.45
247.71,23107,54.265,3.3224,115.52
248.11,23108,54.272,3.4664,115.77
247.44,23109,54.128,3.3741,115.65
248.82,23110,54.485,3.3055,115.44
250.33,23111,56.565,2.9085,114.53
250.12,23112,56.817,2.8855,114.5
188.82,23113,63.066,2.0903,111.17
242.31,23123,53.167,3.3242,115.83
240.21,23124,53.282,3.2415,115.64
243.16,23125,53.546,3.3079,115.68
245.36,23126,53.399,3.4046,115.9
245.2,23127,53.799,3.3759,115.73
247.73,23128,53.644,3.4691,115.94
247.16,23129,54.035,3.4534,115.81
249.96,23130,53.909,3.5581,116.02
250.68,23131,56.913,2.7612,114.25
190.07,23132,62.874,2.0749,111.28
252.92,23139,57.018,2.663,114.05
191.15,23140,62.686,2.0635,111.41
255.27,23147,57.233,2.4323,113.54
253.51,23148,57.16,2.5595,113.83
192.21,23149,62.502,2.0566,111.53
255.95,23160,57.518,2.254,113.11
255.85,23161,57.453,2.3783,113.42
192.53,23162,62.291,2.0443,111.64
256.39,23178,57.818,2.1017,112.71
256.41,23179,57.745,2.2091,113.01
192.8,23180,61.799,1.9728,111.66
192.69,23181,62.055,2.0198,111.7
254.99,23192,57.903,2.0053,112.43
193.9,23193,61.606,1.9546,111.69
255.05,23198,58.008,1.9191,112.16
194.86,23199,61.144,1.8954,111.67
194.62,23200,61.4,1.9491,111.78
255.58,23205,58.146,1.845,111.91
195,23206,60.856,1.9293,111.95
194.99,23207,60.945,1.9013,111.79
255.64,23222,58.311,1.7799,111.68
260.31,23223,58.597,1.7843,111.7
259.22,23224,58.88,1.7892,111.72
264.85,23225,59.16,1.7954,111.73
264.71,23226,59.437,1.8039,111.74
266.02,23227,59.711,1.8157,111.76
257.65,23228,59.98,1.8317,111.78
257.02,23229,60.248,1.8512,111.81
197.32,23230,60.499,1.8746,111.84
195.46,23231,60.713,1.8943,111.85
190.44,23906,56.936,10.767,120.53
190.78,23907,56.894,11.008,120.6
188.45,23913,56.841,10.298,120.43
188.66,23914,56.835,10.564,120.5
188.45,23920,56.766,9.9522,120.34
188.43,23921,56.733,10.169,120.41
188.57,23929,56.703,9.6516,120.25
188.48,23930,56.665,9.8243,120.32
190.68,23942,56.6,9.359,120.17
191.81,23943,56.687,9.4652,120.19
196.55,23944,59.557,9.4423,119.75
196.81,23960,56.642,9.2153,120.11
195.49,23961,56.738,9.3127,120.13
196.55,23962,58.838,8.8708,119.65
196.55,23963,59.047,8.9047,119.63
196.55,23964,59.235,9.0677,119.67
196.55,23965,59.436,9.2375,119.7
198.44,23983,56.773,9.1695,120.07
200.6,23984,56.828,9.0019,120
199.25,23985,56.911,9.1762,120.05
196.55,23986,58.454,8.7071,119.64
196.55,23987,58.653,8.7062,119.61
199.33,24005,56.982,8.937,119.95
200.74,24006,56.961,8.6994,119.85
199.62,24007,57.082,8.7802,119.87
196.66,24008,57.923,8.4764,119.61
196.52,24009,58.074,8.4267,119.57
196.55,24010,58.27,8.5579,119.6
201.17,24022,57.094,8.5721,119.78
204.77,24023,57.019,8.3595,119.7
200.24,24024,57.12,8.4134,119.7
199.4,24025,57.399,8.2678,119.6
198.45,24026,57.544,8.3069,119.59
196.87,24027,57.737,8.3783,119.6
199.66,24033,57.149,8.2607,119.63
199.63,24034,57.288,8.227,119.59
185.27,24093,64.043,2.2544,110.76
184.91,24094,64.273,2.3315,110.82
249.11,24123,54.999,3.0409,114.86
249.6,24124,55.177,2.9843,114.72
250.17,24125,55.424,3.033,114.79
250.77,24126,55.669,3.0261,114.76
250.83,24127,55.923,3.0134,114.72
250.7,24128,55.82,2.9324,114.57
186.41,24129,63.643,2.1602,110.83
185.86,24130,63.86,2.2283,110.9
247.56,24155,54.553,3.0641,114.98
248.5,24156,54.594,3.1939,115.22
246.21,24157,54.427,3.1545,115.18
248.61,24158,54.793,3.0478,114.9
250.01,24159,55.99,2.8581,114.42
249.7,24160,56.258,2.8813,114.47
187.59,24161,63.235,2.0616,110.82
187.27,24162,63.452,2.1324,110.93
239.3,24180,53.293,3.1261,115.42
237.32,24181,53.262,3.0003,115.18
239.33,24182,53.558,3.0486,115.19
241.8,24183,53.459,3.1561,115.43
241.89,24184,53.826,3.1041,115.22
243.91,24185,53.699,3.2108,115.46
244.24,24186,54.08,3.1556,115.26
246.11,24187,53.96,3.2719,115.5
245.77,24188,54.29,3.1967,115.29
248.79,24189,56.414,2.7688,114.25
248.68,24190,56.667,2.7757,114.27
188.78,24191,63.034,2.038,110.93
249.01,24208,56.805,2.669,114.06
189.97,24209,62.835,2.0201,111.04
250.3,24218,56.848,2.5559,113.81
252.09,24219,56.972,2.5811,113.87
251.23,24220,56.989,2.4701,113.62
191.13,24221,62.641,2.0071,111.17
253.13,24229,57.074,2.354,113.34
192.27,24230,62.453,1.9983,111.29
253.45,24243,57.353,2.1825,112.9
253.39,24244,57.297,2.3052,113.23
192.41,24245,62.299,1.9988,111.42
253.45,24256,57.639,2.0284,112.48
253.52,24257,57.578,2.1373,112.79
192.65,24258,61.875,1.9538,111.52
192.53,24259,62.085,1.9709,111.45
252.65,24271,57.721,1.9308,112.18
192.75,24272,61.823,1.9119,111.36
193.77,24273,61.594,1.8957,111.42
254.28,24278,57.842,1.8432,111.89
194.84,24279,61.1,1.8449,111.46
194.61,24280,61.365,1.8951,111.55
269.32,24287,58.017,1.7745,111.65
194.93,24288,60.859,1.8407,111.55
0,24301,58.206,1.7134,111.42
257.81,24302,58.483,1.7216,111.45
260.4,24303,58.763,1.7295,111.48
0,24304,59.043,1.7382,111.5
0,24305,59.321,1.7485,111.52
0,24306,59.596,1.7611,111.54
214.57,24307,59.867,1.777,111.57
199.26,24308,60.131,1.7973,111.6
197.11,24309,60.401,1.8177,111.61
195.4,24310,60.657,1.8452,111.65
190.73,25012,57.072,10.705,120.5
190.84,25013,57.067,10.937,120.55
189.3,25019,56.932,10.399,120.44
190.12,25020,57.019,10.544,120.46
188.98,25026,56.866,10.069,120.36
190.09,25027,57.026,10.367,120.42
190.03,25028,56.995,10.19,120.37
188.83,25033,56.775,9.7695,120.28
190.02,25034,56.972,9.984,120.31
190.1,25035,56.895,9.7992,120.27
191.63,25041,56.809,9.5917,120.21
191.53,25042,56.922,9.5609,120.19
196.55,25043,59.415,9.5693,119.82
194.02,25055,56.847,9.3805,120.14
192.32,25056,57.007,9.3872,120.11
196.55,25057,58.821,8.9797,119.7
196.55,25058,59.014,9.0849,119.71
196.55,25059,59.221,9.2129,119.73
196.55,25060,59.331,9.3784,119.77
193.64,25074,57.025,9.1593,120.03
196.55,25075,58.421,8.8658,119.71
196.55,25076,58.624,8.9057,119.7
193.82,25089,57.123,9.0627,119.97
197.11,25090,57.2,8.7278,119.83
196.27,25091,57.193,8.9259,119.91
196.64,25092,57.304,8.8166,119.85
196.64,25093,57.954,8.6477,119.68
196.51,25094,58.099,8.617,119.65
196.55,25095,58.255,8.742,119.68
197.64,25112,57.328,8.6125,119.76
199.41,25113,57.222,8.4589,119.71
198.34,25114,57.476,8.5076,119.69
199.4,25115,57.346,8.3933,119.66
197.76,25116,57.63,8.5227,119.68
196.75,25117,57.793,8.5617,119.67
185.24,25187,63.993,2.2119,110.6
184.75,25188,64.2,2.2647,110.56
248.38,25206,54.906,2.7941,114.38
248.53,25207,54.933,2.9417,114.68
247.31,25208,54.759,2.8968,114.62
250.37,25209,55.16,2.8392,114.44
250.37,25210,55.417,2.8719,114.48
250.71,25211,55.71,2.8437,114.4
250.41,25212,55.587,2.7426,114.21
186.43,25213,63.613,2.1258,110.68
185.41,25214,63.798,2.1681,110.65
235.94,25240,53.585,2.8047,114.68
236.77,25241,53.429,2.9022,114.93
239.23,25242,53.856,2.8468,114.7
239.68,25243,53.704,2.9494,114.95
242.24,25244,54.11,2.8951,114.74
242.83,25245,53.97,2.9992,114.98
243.88,25246,54.347,2.9451,114.79
245.33,25247,54.241,3.0488,115.02
246.38,25248,54.544,2.906,114.67
250.04,25249,55.836,2.6779,114.06
249.07,25250,56.079,2.5858,113.85
249.32,25251,56.133,2.7343,114.17
187.57,25252,63.231,2.0227,110.6
186.71,25253,63.426,2.0832,110.69
248.54,25271,56.321,2.6403,113.97
248.02,25272,56.487,2.5338,113.74
248.55,25273,56.566,2.6489,114
188.75,25274,63.018,1.9912,110.68
248.68,25290,56.724,2.5962,113.89
248.2,25291,56.713,2.5036,113.68
189.91,25292,62.803,1.9689,110.8
249.58,25308,56.833,2.3921,113.42
191.09,25309,62.596,1.9537,110.93
251.2,25326,56.925,2.2862,113.16
192.29,25327,62.395,1.9429,111.06
251.01,25337,57.173,2.1171,112.71
251.27,25338,57.14,2.2355,113.04
192.29,25339,62.189,1.9373,111.21
250.31,25348,57.435,1.9545,112.24
250.69,25349,57.395,2.0661,112.57
192.29,25350,61.924,1.876,111.11
192.41,25351,61.955,1.9117,111.26
192.37,25352,61.692,1.8531,111.15
250.28,25364,57.535,1.8542,111.91
193.82,25365,61.44,1.8284,111.19
254.25,25372,57.713,1.7549,111.56
194.94,25373,61.07,1.8001,111.26
194.65,25374,61.299,1.8391,111.32
253.5,25378,57.949,1.7046,111.38
194.87,25379,60.845,1.7959,111.34
254.12,25392,58.091,1.6459,111.15
255.51,25393,58.374,1.6586,111.2
258.66,25394,58.655,1.6699,111.24
0,25395,58.935,1.6809,111.27
0,25396,59.212,1.6931,111.29
0,25397,59.488,1.7072,111.32
259.89,25398,59.764,1.7233,111.34
199.48,25399,60.03,1.7428,111.37
201.14,25400,60.274,1.7682,111.42
195.33,25401,60.538,1.7775,111.37
190.74,26124,57.163,10.756,120.5
190.76,26125,57.262,10.857,120.51
190.62,26131,57.25,10.694,120.47
190.17,26132,57.202,10.532,120.43
190.11,26138,57.129,10.149,120.34
190.11,26139,57.138,10.346,120.39
190.08,26145,57.017,9.8332,120.26
190.1,26146,57.1,9.9817,120.29
189.96,26153,57.113,9.7957,120.23
189.91,26154,57.035,9.6358,120.19
196.55,26155,59.281,9.6539,119.87
189.77,26162,57.16,9.5279,120.14
190.04,26163,57.123,9.3805,120.09
189.73,26164,57.214,9.3695,120.07
196.55,26165,58.802,9.0713,119.73
196.55,26166,58.891,9.2238,119.78
196.55,26167,59.098,9.3013,119.78
196.55,26168,59.2,9.4815,119.82
193.26,26181,57.133,9.2322,120.04
192.1,26182,57.237,9.2485,120.03
196.55,26183,58.372,8.9662,119.76
196.55,26184,58.49,9.0533,119.77
196.55,26185,58.665,9.1195,119.77
192.36,26196,57.276,9.1135,119.97
193.72,26197,57.414,8.7923,119.82
192.72,26198,57.39,8.9919,119.9
193.05,26199,57.501,8.9045,119.85
195.25,26200,57.934,8.7732,119.74
196.39,26201,58.065,8.826,119.74
196.55,26202,58.238,8.9092,119.75
193.72,26215,57.539,8.7042,119.77
193.74,26216,57.711,8.7147,119.75
194.99,26217,57.839,8.7122,119.73
185.67,26299,63.912,2.1643,110.44
186.21,26300,63.794,2.0979,110.22
242.87,26317,54.575,2.644,114.11
244.95,26318,54.65,2.789,114.41
241.64,26319,54.444,2.7505,114.37
244.73,26320,54.868,2.654,114.09
246.55,26321,55.135,2.7044,114.17
249.1,26322,55.39,2.7276,114.19
246.8,26323,55.309,2.6455,114.03
186.76,26324,63.662,2.0926,110.4
186.65,26325,63.568,2.0931,110.55
186.87,26326,63.378,2.026,110.41
236.48,26340,53.749,2.7065,114.42
238.93,26341,54.024,2.7433,114.44
240.77,26342,54.274,2.8059,114.52
246.91,26343,55.503,2.6101,113.93
246.69,26344,55.66,2.5463,113.78
246.61,26345,55.897,2.4899,113.64
187.55,26346,63.086,1.9642,110.43
246.31,26369,56.277,2.5274,113.72
245.81,26370,56.163,2.4282,113.49
187.92,26371,62.861,1.9008,110.33
188.73,26372,62.789,1.9221,110.54
188.7,26373,62.66,1.859,110.32
245.87,26390,56.389,2.4393,113.52
246.13,26391,56.594,2.4156,113.47
189.9,26392,62.559,1.9042,110.69
189.85,26393,62.5,1.8561,110.48
246.5,26419,56.686,2.3137,113.22
190.99,26420,62.347,1.8899,110.82
190.6,26421,62.285,1.8389,110.59
247.3,26442,56.797,2.229,113.01
192.09,26443,62.159,1.8819,110.95
191.37,26444,62.07,1.8279,110.73
243.48,26457,56.953,2.0744,112.58
246.97,26458,56.978,2.1774,112.87
192.19,26459,62.036,1.879,111.04
191.83,26460,61.85,1.8241,110.88
241.51,26469,57.182,1.886,112.01
242.55,26470,57.184,2.0047,112.38
192.74,26471,61.638,1.8058,110.95
241.41,26481,57.152,1.7895,111.68
245.96,26482,57.385,1.7778,111.64
241.28,26483,57.198,1.7177,111.43
199.28,26484,61.434,1.7873,110.98
245.09,26490,57.503,1.7168,111.42
239.14,26491,57.342,1.6539,111.18
198.88,26492,60.899,1.7588,111.14
196.9,26493,61.16,1.7683,111.05
239.92,26498,57.597,1.6727,111.25
242.3,26499,57.799,1.6388,111.11
206.6,26500,60.69,1.717,111.02
199.01,26501,60.667,1.7502,111.2
208.12,26502,60.433,1.7036,111.05
244.67,26514,57.972,1.5801,110.87
249.73,26515,58.271,1.5969,110.93
255.2,26516,58.555,1.6109,110.98
0,26517,58.834,1.6243,111.02
0,26518,59.112,1.638,111.06
0,26519,59.386,1.6534,111.09
256.29,26520,59.658,1.6718,111.13
198.46,26521,59.945,1.6898,111.14
212.78,26522,60.228,1.7173,111.19
190.17,27268,57.353,10.46,120.39
190.42,27269,57.359,10.653,120.44
190.11,27278,57.225,10.199,120.34
190.11,27279,57.315,10.308,120.35
190.11,27286,57.32,10.139,120.31
190.1,27287,57.234,10.015,120.28
189.85,27294,57.18,9.6814,120.18
189.82,27295,57.229,9.8347,120.23
189.73,27301,57.332,9.6515,120.15
189.7,27302,57.285,9.4743,120.1
189.66,27303,57.391,9.4681,120.08
196.55,27304,58.848,9.3295,119.82
196.55,27305,58.981,9.4373,119.84
196.55,27306,59.096,9.6,119.88
191.87,27317,57.327,9.2989,120.03
189.75,27318,57.411,9.326,120.03
196.55,27319,58.328,9.2018,119.85
196.55,27320,58.331,9.0521,119.79
196.55,27321,58.218,9.0768,119.82
196.55,27322,58.51,9.2266,119.83
196.55,27323,58.697,9.2738,119.83
189.69,27334,57.448,9.1819,119.97
192.4,27335,57.587,8.8974,119.84
190.03,27336,57.599,9.0893,119.91
190.36,27337,57.79,9.0694,119.88
192.76,27338,57.692,8.8963,119.82
193.41,27339,57.967,9.0301,119.84
194.65,27340,57.856,8.8829,119.79
196.39,27341,58.11,8.9995,119.8
236.7,27460,54.033,2.497,113.88
237.94,27461,53.911,2.6042,114.15
238.04,27462,54.322,2.5105,113.85
240.08,27463,54.225,2.6416,114.17
239.33,27464,54.556,2.4929,113.77
241.01,27465,54.745,2.5449,113.87
242.76,27466,54.973,2.5443,113.83
242.93,27467,55.222,2.5546,113.83
187.32,27468,63.242,1.9578,110.17
187.3,27469,63.516,2.0234,110.18
243.05,27478,55.371,2.4521,113.58
245.97,27479,55.652,2.4568,113.58
243.02,27480,55.544,2.398,113.45
187.45,27481,63.011,1.8959,110.11
187.53,27482,63.006,1.9159,110.24
187.51,27483,62.784,1.8487,110.1
243.51,27496,55.736,2.3693,113.37
243.62,27497,55.994,2.3348,113.27
188.6,27498,62.546,1.8084,110.13
244.68,27525,56.436,2.327,113.25
244.72,27526,56.23,2.3013,113.18
189.67,27527,62.436,1.8111,110.27
0,27551,56.607,2.2151,112.96
0,27552,56.409,2.2013,112.93
189.9,27553,62.237,1.7901,110.35
246.49,27575,56.791,2.1477,112.79
0,27576,56.646,2.0828,112.6
190.1,27577,62.021,1.7778,110.48
0,27592,56.75,1.9761,112.29
238.32,27593,56.94,1.9763,112.29
0,27594,56.792,1.8776,111.98
191.14,27595,61.802,1.7715,110.63
237.21,27605,56.75,1.7664,111.61
238.76,27606,56.964,1.8155,111.78
237.65,27607,56.978,1.7319,111.48
192.34,27608,61.55,1.76,110.76
235.34,27616,57.076,1.653,111.18
192.86,27617,61.29,1.7069,110.64
194.8,27618,61.237,1.7333,110.82
193.26,27619,61.054,1.6727,110.6
229.69,27623,57.17,1.5682,110.84
193.33,27624,60.946,1.6953,110.78
195.59,27625,60.882,1.7217,110.95
194.02,27626,60.65,1.6734,110.81
0,27630,57.565,1.6089,110.99
0,27631,57.404,1.5651,110.81
199.38,27632,60.375,1.6559,110.83
0,27644,57.661,1.5361,110.68
0,27645,57.945,1.5208,110.61
245.52,27646,58.198,1.538,110.67
250.46,27647,58.469,1.5533,110.73
0,27648,58.743,1.5685,110.78
0,27649,59.017,1.5841,110.82
257.52,27650,59.293,1.6,110.85
199.48,27651,59.564,1.6186,110.89
195.64,27652,59.815,1.6423,110.94
200.5,27653,60.089,1.6487,110.89
190.14,28332,57.451,10.503,120.39
190.16,28333,57.517,10.634,120.41
190.11,28343,57.558,10.475,120.36
190.11,28344,57.481,10.302,120.33
190.1,28354,57.346,10.024,120.27
190.1,28355,57.457,10.094,120.27
189.83,28361,57.358,9.8738,120.22
189.84,28362,57.468,9.9067,120.21
196.55,28364,59.113,9.7399,119.92
196.55,28365,59.009,9.7442,119.94
189.77,28371,57.469,9.7405,120.16
189.7,28372,57.513,9.5358,120.08
189.69,28373,57.588,9.6731,120.12
196.55,28374,58.778,9.5232,119.9
196.55,28375,58.802,9.4028,119.86
196.55,28376,58.679,9.4124,119.88
196.55,28377,58.928,9.6061,119.91
189.6,28385,57.484,9.3674,120.03
189.7,28386,57.69,9.4919,120.04
189.69,28387,57.592,9.316,119.99
189.93,28388,57.861,9.4232,119.99
189.95,28389,57.741,9.266,119.96
193.19,28390,58.038,9.3702,119.95
193.25,28391,57.918,9.223,119.91
196.42,28392,58.209,9.3247,119.91
196.46,28393,58.103,9.1845,119.88
196.55,28394,58.38,9.3915,119.91
196.55,28395,58.555,9.3577,119.88
235.77,28533,54.151,2.3791,113.57
237.23,28534,54.433,2.3764,113.51
239.01,28535,54.75,2.4039,113.53
241.96,28536,55.086,2.4339,113.57
240.08,28537,54.963,2.3499,113.38
187.09,28538,63.209,1.9191,109.97
187.19,28539,63.407,1.9578,109.91
240.54,28548,55.179,2.2945,113.22
240.52,28549,55.418,2.2091,112.98
241.25,28550,55.444,2.3256,113.28
187.43,28551,62.786,1.8145,109.86
187.15,28552,63.003,1.8703,109.94
0,28569,55.61,2.2693,113.13
0,28570,55.748,2.2277,113.02
242.71,28571,55.815,2.2866,113.16
188.02,28572,62.546,1.779,109.93
0,28589,55.916,2.1985,112.93
0,28590,56.149,2.2087,112.95
188.57,28591,62.287,1.7559,110.08
0,28618,56.325,2.1141,112.69
188.84,28619,62.051,1.7038,110
189.31,28620,61.991,1.7299,110.22
189.12,28621,61.85,1.6721,109.99
0,28646,56.445,2.0358,112.47
189.81,28647,61.761,1.7222,110.38
189.75,28648,61.684,1.6757,110.16
0,28671,56.5,1.8931,112.04
0,28672,56.594,1.9682,112.27
190.99,28673,61.561,1.7158,110.5
190.84,28674,61.454,1.6648,110.28
0,28694,56.528,1.7005,111.39
0,28695,56.803,1.6749,111.28
0,28696,56.604,1.643,111.17
0,28697,56.52,1.8008,111.74
192.24,28698,61.42,1.7113,110.58
191.85,28699,61.257,1.6654,110.42
233.53,28705,56.919,1.6023,110.99
231.45,28706,56.685,1.5958,110.98
192.23,28707,60.988,1.63,110.39
0,28712,56.975,1.5474,110.77
0,28713,56.797,1.5391,110.74
192.94,28714,60.47,1.6255,110.63
192.28,28715,60.732,1.6282,110.52
0,28721,56.986,1.4877,110.51
0,28722,57.307,1.4862,110.47
193.51,28723,60.246,1.585,110.51
196.7,28724,60.217,1.6173,110.69
193.22,28725,59.983,1.5762,110.55
0,28736,57.543,1.4509,110.3
0,28737,57.83,1.4704,110.38
0,28738,58.123,1.4803,110.41
249.88,28739,58.392,1.4968,110.47
0,28740,58.659,1.514,110.52
0,28741,58.93,1.5309,110.57
253.89,28742,59.199,1.5487,110.61
198.81,28743,59.482,1.5664,110.64
195.54,28744,59.774,1.5931,110.7
190.14,29434,57.692,10.571,120.37
190.14,29435,57.836,10.503,120.33
190.11,29446,57.615,10.351,120.32
190.11,29447,57.723,10.349,120.31
190.11,29448,57.834,10.366,120.3
190.11,29457,57.62,10.124,120.25
190.11,29458,57.749,10.182,120.25
190.11,29459,57.828,10.261,120.27
189.84,29468,57.584,9.8957,120.19
190.02,29469,57.755,10.047,120.21
189.88,29470,57.737,9.8718,120.16
189.93,29471,57.838,9.9488,120.17
196.55,29472,58.843,9.8291,119.99
196.55,29473,58.919,9.7657,119.96
196.55,29474,58.837,9.7212,119.96
189.75,29479,57.688,9.7117,120.12
190.17,29480,57.907,9.7778,120.11
190.19,29481,57.816,9.634,120.07
193.23,29482,58.053,9.7289,120.07
193.3,29483,57.982,9.5631,120.03
194.94,29484,58.104,9.6068,120.03
196.51,29485,58.503,9.6401,119.98
196.55,29486,58.446,9.5261,119.95
196.55,29487,58.334,9.5926,119.99
196.55,29488,58.647,9.6448,119.96
196.55,29489,58.576,9.5002,119.92
196.55,29490,58.778,9.6488,119.95
196.52,29497,58.187,9.4861,119.97
0,29644,54.547,2.26,113.2
0,29645,54.832,2.2722,113.2
186.6,29646,63.24,1.8798,109.62
186.86,29647,63.16,1.8855,109.8
186.62,29648,62.95,1.8211,109.66
0,29666,54.974,2.1902,112.97
0,29667,55.236,2.1415,112.81
187.24,29668,62.63,1.761,109.69
0,29682,55.647,2.1707,112.87
0,29683,55.518,2.0831,112.64
187.29,29684,62.401,1.7015,109.57
187.67,29685,62.327,1.7185,109.78
187.25,29686,62.174,1.6601,109.56
0,29700,55.783,2.1015,112.68
0,29701,55.897,2.047,112.52
0,29702,56.058,2.105,112.67
188.23,29703,62.169,1.7076,109.9
187.42,29704,61.987,1.6571,109.75
0,29719,56.223,2.0259,112.45
0,29720,56.013,1.9943,112.36
188.51,29721,61.728,1.6278,109.82
0,29747,56.386,1.9661,112.27
0,29748,56.2,1.9276,112.16
189.58,29749,61.611,1.6344,109.97
0,29774,56.203,1.8569,111.94
0,29775,56.346,1.852,111.91
0,29776,56.2,1.7925,111.72
190.29,29777,61.392,1.6197,110.05
0,29797,56.26,1.6575,111.24
0,29798,56.415,1.6012,111.02
0,29799,56.126,1.5768,110.94
0,29800,56.327,1.734,111.52
190.84,29801,61.13,1.6102,110.18
0,29814,56.557,1.5349,110.74
0,29815,56.31,1.5239,110.71
190.95,29816,60.845,1.5586,110.06
191.66,29817,60.79,1.5862,110.25
191.19,29818,60.594,1.5302,110.03
0,29830,56.722,1.483,110.51
0,29831,56.502,1.4659,110.45
191.7,29832,60.493,1.557,110.23
192.16,29833,60.44,1.5863,110.43
191.77,29834,60.19,1.5407,110.28
0,29846,56.729,1.4141,110.19
0,29847,56.965,1.3753,109.98
0,29848,57.056,1.4315,110.24
191.24,29849,59.921,1.5293,110.32
0,29862,57.256,1.3888,110.01
0,29863,57.544,1.3893,110
0,29864,57.782,1.4111,110.09
0,29865,58.048,1.4269,110.15
0,29866,58.322,1.4422,110.2
0,29867,58.588,1.4601,110.26
253.24,29868,58.846,1.4798,110.32
196.31,29869,59.115,1.4969,110.36
191.94,29870,59.357,1.5166,110.41
191.82,29871,59.637,1.5288,110.4
190.3,30540,57.976,10.525,120.32
190.63,30541,58.082,10.397,120.27
190.24,30553,57.945,10.322,120.27
190.47,30554,58.063,10.236,120.23
190.11,30565,57.869,10.125,120.22
190.27,30566,57.982,10.11,120.2
190.81,30567,58.069,10.12,120.19
196.55,30569,58.693,9.9307,120.05
196.55,30570,58.577,9.9404,120.07
196.55,30571,58.807,9.9203,120.03
190.23,30578,57.929,9.9656,120.16
192.15,30579,58.073,10.022,120.16
192.55,30580,58.029,9.8944,120.13
193.83,30581,58.144,9.9501,120.13
195.56,30582,58.403,9.8975,120.08
195.83,30583,58.421,9.7411,120.03
195.33,30584,58.298,9.7774,120.06
196.51,30585,58.502,9.9206,120.07
196.5,30586,58.564,9.7961,120.02
196.55,30587,58.718,9.7843,120
195.07,30593,58.165,9.8201,120.09
196.49,30594,58.201,9.6662,120.03
0,30746,54.671,2.1608,112.92
185.8,30748,62.788,1.7626,109.47
185.75,30749,63.048,1.8037,109.37
0,30764,54.827,2.096,112.73
0,30765,54.958,2.0506,112.59
0,30766,55.038,2.1057,112.73
185.97,30767,62.594,1.7027,109.31
186.71,30768,62.558,1.7181,109.48
185.98,30769,62.354,1.6611,109.33
0,30784,55.116,2.0168,112.48
0,30785,55.327,2.0282,112.49
186.16,30786,62.104,1.6198,109.34
0,30797,55.734,1.9926,112.37
0,30798,55.502,1.9597,112.28
186.83,30799,61.91,1.6089,109.49
0,30815,55.918,1.9125,112.12
0,30816,55.691,1.883,112.03
187.4,30817,61.696,1.596,109.63
0,30829,56.062,1.8583,111.94
0,30830,55.902,1.8078,111.78
187.95,30831,61.453,1.5874,109.8
0,30861,55.853,1.6666,111.3
0,30862,56.022,1.6359,111.17
0,30864,55.909,1.7317,111.53
0,30865,56.083,1.7191,111.47
188.14,30866,61.211,1.5446,109.72
189.51,30867,61.156,1.5678,109.9
188.55,30868,61.009,1.5181,109.69
190.53,30906,60.986,1.5613,109.98
189.09,30907,60.788,1.513,109.8
0,30925,56.259,1.4577,110.43
189.84,30926,60.501,1.4895,109.83
190.07,30939,59.987,1.4922,110.08
190.01,30940,60.248,1.4931,109.97
0,30956,56.763,1.3481,109.86
189.81,30957,59.723,1.4556,109.97
190.7,30958,59.768,1.496,110.19
189.41,30959,59.565,1.4753,110.13
0,30976,56.959,1.3069,109.62
0,30977,57.238,1.3178,109.65
0,30978,57.469,1.3382,109.74
0,30979,57.733,1.3537,109.8
0,30980,57.989,1.3727,109.87
0,30981,58.257,1.3902,109.93
256.53,30982,58.529,1.4081,109.99
0,30983,58.79,1.4285,110.05
194.25,30984,59.026,1.4524,110.14
190.91,30985,59.302,1.4599,110.11
191.21,31662,58.217,10.389,120.25
191.84,31663,58.35,10.348,120.22
190.98,31672,58.173,10.252,120.22
190.85,31673,58.292,10.232,120.2
193.78,31674,58.405,10.197,120.17
191.32,31684,58.159,10.093,120.17
191.64,31685,58.25,10.114,120.17
194.23,31686,58.355,10.063,120.14
196.45,31687,58.484,10.055,120.12
194.8,31695,58.263,9.9483,120.11
185.07,31838,63.159,1.7938,109.1
184.87,31839,63.012,1.7339,108.87
184.93,31860,62.856,1.7252,109.06
185.12,31861,62.779,1.7327,109.25
185.32,31862,62.531,1.663,109.08
184.18,31877,62.188,1.6054,109.11
0,31893,55.256,1.9267,112.2
184.29,31894,61.894,1.5435,109.02
185.55,31895,61.881,1.5715,109.25
184.58,31896,61.732,1.5284,109.1
0,31908,55.447,1.8545,111.96
186.51,31910,61.644,1.5557,109.39
185.42,31911,61.574,1.5174,109.19
0,31918,55.626,1.7859,111.72
186.86,31920,61.448,1.5475,109.53
185.65,31921,61.332,1.5012,109.31
0,31933,55.765,1.7345,111.54
187.54,31934,61.32,1.5454,109.63
185.75,31935,61.148,1.5059,109.5
186.47,31964,60.837,1.4755,109.53
187,32000,60.613,1.4314,109.38
187.58,32001,60.536,1.4562,109.59
187.27,32002,60.399,1.4069,109.35
189.09,32027,60.304,1.4543,109.71
188.14,32028,60.214,1.4116,109.48
188.2,32039,60.053,1.4269,109.65
188.76,32040,59.912,1.4461,109.84
188.14,32041,59.775,1.3976,109.59
187.32,32056,59.587,1.4093,109.73
187.55,32057,59.47,1.4345,109.92
187.16,32058,59.264,1.3905,109.72
0,32083,56.919,1.2417,109.26
0,32084,57.158,1.2634,109.35
