"PolarAngle","vtkOriginalPointIds","Points:0","Points:1","Points:2"
2.7445,10966,90.576,20.846,115.8
0,10967,96.199,21.77,113.32
313.37,10968,96.373,21.622,113.42
0,10969,96.407,21.678,113.31
41.863,10970,81.138,22.994,109.47
41.51,10971,81.099,22.884,109.53
41.704,10972,81.041,22.945,109.39
42.721,10973,81.221,23.083,109.47
40.176,10974,81.207,22.937,109.6
39.651,10975,81.785,22.938,110.14
39.549,10976,81.907,22.862,110.3
354.41,10977,90.112,20.7,115.89
355.12,10978,90.062,20.785,115.79
356.4,10979,90.337,20.843,115.77
287.2,10982,94.351,20.888,115.35
288.25,10983,94.563,20.953,115.2
288.26,10984,94.74,20.992,115.09
40.341,10990,80.956,22.869,109.35
39.924,10991,80.968,22.808,109.43
40.132,10992,80.881,22.768,109.33
36.278,10993,81.784,22.719,110.33
36.974,10994,81.9,22.649,110.47
352.51,10995,89.894,20.64,115.91
352.22,10996,89.832,20.737,115.8
38.516,11012,80.796,22.627,109.33
34.493,11013,81.905,22.459,110.62
343.52,11014,89.678,20.589,115.92
343.45,11015,89.615,20.694,115.79
37.933,11028,80.717,22.554,109.26
33.678,11029,80.721,22.441,109.36
34.22,11030,80.636,22.473,109.19
32.782,11031,81.839,22.272,110.71
332.17,11032,89.461,20.548,115.91
333.93,11033,89.398,20.652,115.78
31.987,11043,80.543,22.417,109.07
29.835,11044,80.558,22.238,109.23
29.795,11045,80.48,22.31,109.03
31.89,11046,81.893,22.153,110.84
30.659,11047,81.867,22.009,110.92
30.198,11048,81.998,22.072,110.97
324.6,11049,89.242,20.508,115.89
328.95,11050,89.179,20.604,115.77
26.919,11060,80.53,22.079,109.3
26.87,11061,80.447,22.092,109.13
28.784,11062,81.836,21.836,111.01
28.661,11063,81.965,21.841,111.1
325.95,11064,89.021,20.454,115.88
329.19,11065,88.959,20.545,115.76
26.181,11074,80.513,21.942,109.36
24.217,11075,80.525,21.734,109.51
27.612,11076,81.886,21.697,111.14
26.794,11077,81.764,21.56,111.13
326.96,11078,88.799,20.387,115.88
329.36,11079,88.742,20.479,115.75
23.957,11091,80.632,21.574,109.82
23.958,11092,80.57,21.584,109.69
25.667,11093,81.548,21.235,111.13
26.377,11094,81.665,21.26,111.22
327.06,11095,88.58,20.313,115.87
329.28,11096,88.53,20.409,115.75
23.954,11104,80.599,21.39,109.85
23.685,11105,80.668,21.259,110.05
25.553,11106,81.5,21.057,111.18
25.824,11107,81.597,20.959,111.33
327.46,11108,88.357,20.239,115.86
329.17,11109,88.333,20.341,115.74
23.078,11118,80.688,21.095,110.16
21.883,11119,80.752,20.977,110.32
23.857,11120,81.26,20.795,111.07
23.882,11121,81.475,20.866,111.26
23.112,11122,81.365,20.793,111.18
330.04,11123,88.121,20.168,115.83
331.09,11124,88.189,20.297,115.73
21.655,11131,80.774,20.811,110.43
21.651,11132,80.855,20.662,110.61
22.425,11133,80.947,20.603,110.77
23.364,11134,81.051,20.495,110.96
22.172,11135,81.219,20.53,111.15
331.8,11136,88.052,20.26,115.7
333.45,11137,87.861,20.084,115.8
327.41,11144,87.489,19.777,115.95
335.26,11145,87.581,19.927,115.83
17.754,11154,80.953,19.239,111.58
17.388,11155,81.012,19.067,111.82
16.85,11156,80.942,18.939,111.79
18.842,11157,81.039,19.462,111.57
18.071,11158,81.091,19.265,111.8
19.71,11159,81.077,19.737,111.43
18.676,11160,81.167,19.499,111.75
19.964,11161,81.229,19.846,111.59
19.484,11162,81.234,19.683,111.71
19.758,11163,81.367,19.853,111.78
331.2,11164,87.345,19.729,115.92
336.32,11165,87.327,19.829,115.81
15.767,11172,80.866,18.773,111.76
15.108,11173,80.938,18.686,111.96
14.234,11174,80.873,18.512,111.96
16.713,11175,81.24,19.307,112.01
17.247,11176,81.333,19.535,111.97
17.781,11177,81.431,19.721,111.96
334.83,11178,87.121,19.613,115.92
336.58,11179,87.141,19.732,115.81
13.795,11188,80.795,18.307,111.94
12.763,11189,80.89,18.3,112.14
12.439,11190,80.85,18.114,112.2
14.206,11191,81.32,19.087,112.3
14.623,11192,81.361,19.296,112.19
15.45,11193,81.477,19.382,112.29
16.197,11194,81.472,19.605,112.11
331.64,11195,86.763,19.393,115.94
336.54,11196,86.678,19.456,115.84
336.45,11197,86.941,19.612,115.82
11.446,11206,80.821,17.958,112.25
10.199,11207,80.885,17.88,112.43
10.219,11208,80.78,17.819,112.25
10.919,11209,81.374,18.887,112.52
11.608,11210,81.44,19.115,112.44
11.7,11211,81.563,19.174,112.56
336.32,11212,86.556,19.257,115.96
339.28,11213,86.449,19.323,115.84
8.0128,11220,80.934,17.697,112.66
7.99,11221,80.833,17.643,112.49
7.7593,11222,81.408,18.694,112.71
8.988,11223,81.508,18.883,112.7
9.0952,11224,81.645,19.017,112.78
340.12,11225,86.349,19.122,115.98
341.69,11226,86.235,19.189,115.85
7.1486,11234,80.973,17.539,112.84
7.8103,11235,80.883,17.424,112.75
5.3859,11236,81.485,18.573,112.9
6.0691,11237,81.61,18.687,112.98
8.4594,11238,81.61,18.855,112.86
341.04,11239,86.147,18.982,115.99
341.71,11240,86.05,19.041,115.88
7.6898,11252,80.838,17.189,112.83
6.2928,11253,80.916,17.189,112.98
5.9191,11254,80.853,17.02,112.98
3.197,11255,81.46,18.175,113.15
3.959,11256,81.569,18.521,113.05
3.2641,11257,81.552,18.329,113.17
341.39,11258,85.94,18.849,115.99
341.74,11259,85.872,18.956,115.86
4.9677,11273,80.787,16.916,112.92
2.5909,11274,80.83,16.829,113.07
3.0245,11275,80.728,16.778,112.89
0.049123,11276,81.518,18.058,113.31
0.15514,11277,81.629,18.167,113.38
341.39,11278,85.734,18.733,115.98
341.88,11279,85.657,18.826,115.85
2.5217,11293,80.671,16.621,112.88
0.75801,11294,80.709,16.542,113.03
2.0544,11295,80.621,16.465,112.88
356.86,11296,81.604,17.911,113.53
356.85,11297,81.687,18.05,113.53
341.4,11298,85.502,18.602,115.96
342.06,11299,85.426,18.721,115.81
0.69583,11311,80.561,16.277,112.88
359.57,11312,80.607,16.266,113
359.96,11313,80.542,16.089,112.97
356.53,11314,81.753,17.929,113.69
355.73,11315,81.794,17.733,113.88
356.24,11316,81.856,17.867,113.85
342.06,11317,85.217,18.583,115.81
357.47,11336,80.517,15.891,113.06
355.97,11337,81.962,17.804,114.01
353.14,11338,82.006,17.61,114.2
355.47,11339,82.074,17.76,114.16
341.81,11340,85.115,18.597,115.74
341.61,11341,84.996,18.52,115.73
341.94,11342,85.062,18.707,115.62
356.62,11357,80.469,15.782,113.02
355.16,11358,80.488,15.675,113.15
355.3,11359,80.441,15.683,113.02
354.86,11360,82.182,17.706,114.31
349.96,11361,82.207,17.492,114.49
351.27,11362,82.284,17.639,114.46
342.64,11363,84.849,18.444,115.71
343.44,11364,84.884,18.649,115.56
352.9,11373,80.461,15.541,113.17
353.06,11374,80.428,15.563,113.07
350.57,11375,82.388,17.572,114.61
347.03,11376,82.415,17.362,114.78
346.16,11377,82.489,17.498,114.76
344.16,11378,84.748,18.482,115.62
344.6,11379,84.587,18.301,115.67
351.67,11383,80.432,15.44,113.16
348.59,11384,80.394,15.28,113.16
345.89,11385,82.59,17.423,114.9
345.59,11386,82.872,17.373,115.19
345.75,11387,82.759,17.47,115.02
345.57,11388,82.914,17.526,115.11
344.8,11389,84.358,18.235,115.58
344.17,11396,80.34,15.084,113.14
345.46,11397,83.03,17.43,115.27
345.23,11398,83.047,17.242,115.42
344.76,11399,83.126,17.361,115.4
344.79,11400,84.029,17.891,115.65
344.78,11401,84.16,18.059,115.6
343.28,11411,80.318,14.899,113.2
341,11412,80.326,14.767,113.3
344.63,11413,83.224,17.293,115.52
344.6,11414,83.448,17.201,115.76
344.61,11415,83.389,17.316,115.63
344.6,11416,83.561,17.48,115.64
344.6,11417,83.557,17.297,115.77
344.77,11418,83.737,17.617,115.66
344.86,11419,83.895,17.768,115.65
340.76,11429,80.278,14.625,113.24
339.73,11430,80.258,14.34,113.35
340.43,11431,80.259,14.473,113.27
340.73,11432,80.218,14.326,113.23
340.75,11456,80.212,14.173,113.3
338.3,11457,80.182,13.858,113.38
339.4,11458,80.184,14.003,113.3
339.18,11459,80.144,13.854,113.25
339.01,11477,80.144,13.695,113.34
337.25,11478,80.114,13.377,113.4
337.85,11479,80.124,13.529,113.36
337.72,11480,80.087,13.393,113.3
337.61,11490,80.059,13.239,113.27
337.62,11491,80.035,13.048,113.28
337.63,11499,79.983,12.913,113.15
337.64,11500,79.961,12.77,113.13
337.64,11501,79.946,12.591,113.17
337.63,11510,79.893,12.521,113
337.63,11518,79.859,12.402,112.93
337.63,11519,79.821,12.309,112.81
336.11,11535,79.781,11.948,112.84
336.82,11536,79.783,12.145,112.74
317.67,11550,79.222,9.2637,111.5
320.94,11551,79.248,9.4389,111.63
323.39,11552,79.257,9.624,111.68
324.62,11553,79.272,9.7734,111.74
325.8,11554,79.374,9.922,112.07
326.27,11555,79.315,9.8658,111.88
326.75,11556,79.349,9.9774,111.99
336.57,11557,79.754,11.985,112.71
334.89,11558,79.735,11.814,112.72
313.71,11571,79.169,9.1823,111.3
312.4,11572,79.221,9.0752,111.43
311.57,11573,79.146,9.0993,111.19
328.08,11574,79.396,10.082,112.12
328.81,11575,79.456,10.2,112.29
333.83,11576,79.68,11.47,112.68
334.26,11577,79.726,11.601,112.79
308.9,11597,79.228,8.9558,111.4
308.09,11598,79.162,8.9616,111.19
329.78,11599,79.467,10.369,112.3
331.72,11600,79.536,10.451,112.5
332.47,11601,79.612,11.165,112.55
333.41,11602,79.668,11.273,112.71
307.34,11630,79.238,8.8547,111.38
306.12,11631,79.288,8.7017,111.44
332,11632,79.545,10.62,112.49
331.39,11633,79.56,10.801,112.5
332.17,11634,79.587,10.987,112.53
303.96,11665,79.369,8.5587,111.57
303.36,11684,79.412,8.4116,111.58
302.35,11685,79.518,8.2966,111.74
300.21,11703,79.607,8.1665,111.84
299.75,11704,79.69,8.0208,111.89
297.29,11724,79.804,7.8783,111.99
296.06,11741,79.856,7.722,111.94
294.18,11742,80.008,7.5925,112.08
290.42,11749,80.123,7.4487,112.13
289.72,11750,80.225,7.295,112.13
284.94,11765,80.482,7.1733,112.38
285.22,11766,80.359,7.1815,112.21
284.74,11778,80.495,7.0085,112.2
283.6,11779,80.628,6.8154,112.15
282.94,11780,80.695,6.8995,112.34
282.31,11794,80.786,6.7458,112.26
30.211,11982,92.009,21.504,115.11
30.182,11983,92.175,21.593,114.99
25.598,11984,92.354,21.671,114.88
19.874,11985,92.455,21.764,114.75
345.56,11986,92.875,21.696,114.77
9.6853,11987,92.727,21.803,114.66
353.15,11988,93.019,21.875,114.52
338.95,11989,93.026,21.738,114.69
339.74,11990,93.242,21.95,114.38
329.24,11991,93.247,21.8,114.57
331.29,11992,93.44,21.998,114.27
325.32,11993,93.467,21.868,114.43
324.04,11994,93.531,22.1,114.11
320.56,11995,93.677,21.956,114.26
321.33,11996,93.713,22.082,114.08
26.371,11997,91.502,21.25,115.42
27.837,11998,91.598,21.345,115.31
28.911,11999,91.811,21.433,115.2
318.51,12000,93.913,22.033,114.09
292.4,12001,94.317,21.974,114.03
314.75,12002,94.158,22.083,113.93
310.18,12003,94.362,22.131,113.79
296.95,12004,94.429,22.014,113.93
303.5,12005,94.448,22.217,113.63
299.04,12006,94.618,22.072,113.77
304.78,12007,94.641,22.182,113.6
25.031,12008,91.101,21.134,115.53
25.267,12009,91.069,21.244,115.41
26.554,12010,91.328,21.291,115.36
307.12,12011,94.852,22.102,113.62
302.96,12012,95.314,22.018,113.51
310.09,12013,95.09,22.114,113.49
310.89,12014,95.289,22.113,113.38
44.088,12015,81.792,23.518,109.57
42.59,12016,81.696,23.413,109.6
44.029,12017,81.636,23.488,109.46
44.451,12018,81.915,23.495,109.7
41.984,12019,81.785,23.366,109.73
44.018,12020,82.04,23.478,109.82
42.326,12021,81.92,23.3,109.9
44.36,12022,82.172,23.448,109.94
44.127,12023,82.062,23.336,109.98
44.269,12024,82.173,23.284,110.11
18.889,12025,90.865,21.036,115.63
20.952,12026,90.838,21.131,115.52
21.147,12027,90.901,21.235,115.41
311.22,12028,95.525,22.005,113.41
0,12029,95.692,22.027,113.27
0,12030,96.099,21.904,113.19
0,12031,95.871,22.022,113.17
0,12032,96.075,21.995,113.07
44.6,12033,81.306,23.354,109.26
43.767,12034,81.308,23.199,109.44
44.402,12035,81.224,23.206,109.34
44.182,12036,81.468,23.436,109.34
41.233,12037,82.039,23.177,110.11
41.047,12038,82.175,23.119,110.26
7.7374,12039,90.603,20.984,115.66
9.586,12040,90.618,21.112,115.52
18.496,12041,90.745,21.232,115.39
0,12042,96.319,21.87,113.08
0,12043,96.433,21.735,113.2
43.485,12047,81.044,23.088,109.24
44.223,12048,81.132,23.099,109.34
38.833,12049,82.038,22.991,110.28
37.196,12050,82.172,22.932,110.42
355.38,12051,90.201,20.906,115.69
359.39,12052,90.159,20.998,115.58
1.6427,12053,90.403,21.019,115.59
41.529,12057,80.834,22.864,109.16
43.26,12058,80.945,22.939,109.25
36.967,12059,82.033,22.79,110.45
36.824,12060,82.162,22.73,110.59
351.99,12061,89.988,20.873,115.68
354.41,12062,89.94,20.972,115.56
41.264,12071,80.742,22.796,109.08
38.754,12072,80.727,22.674,109.17
40.028,12073,80.657,22.73,108.99
35.177,12074,82.027,22.58,110.61
35.987,12075,82.145,22.512,110.75
343.67,12076,89.772,20.836,115.67
346.22,12077,89.723,20.939,115.55
39.115,12090,80.568,22.646,108.92
34.516,12091,80.579,22.556,109.01
35.284,12092,80.481,22.536,108.85
32.845,12093,81.999,22.336,110.78
32.7,12094,82.13,22.295,110.9
337.14,12095,89.557,20.797,115.66
342.85,12096,89.504,20.898,115.53
30.6,12108,80.403,22.3,108.89
28.412,12109,82.137,22.11,111.04
334,12110,89.34,20.751,115.65
340.32,12111,89.283,20.849,115.52
27.463,12122,80.344,22.049,108.95
28.26,12123,82.084,21.901,111.15
335.13,12124,89.12,20.698,115.64
340.32,12125,89.061,20.792,115.51
24.056,12135,80.455,21.85,109.31
24.133,12136,80.389,21.878,109.16
26.969,12137,81.869,21.564,111.21
27.904,12138,82.002,21.631,111.27
335.97,12139,88.901,20.638,115.63
340.32,12140,88.84,20.729,115.5
23.952,12151,80.417,21.638,109.36
23.742,12152,80.507,21.428,109.65
23.586,12153,80.409,21.418,109.46
23.522,12154,80.446,21.26,109.62
27.007,12155,81.825,21.393,111.27
27.495,12156,81.948,21.375,111.39
335.9,12157,88.685,20.571,115.63
340.32,12158,88.621,20.659,115.5
23.409,12168,80.6,21.15,109.97
23.34,12169,80.514,21.153,109.81
23.021,12170,80.568,21.001,109.98
26.795,12171,81.756,21.131,111.37
26.98,12172,81.9,21.205,111.45
336.34,12173,88.473,20.499,115.62
340.27,12174,88.41,20.583,115.5
21.741,12182,80.688,20.917,110.23
22.785,12183,80.629,20.824,110.16
22.181,12184,80.679,20.605,110.34
21.772,12185,80.756,20.667,110.45
21.879,12186,80.768,20.498,110.54
23.088,12187,81.438,20.657,111.33
25.515,12188,81.836,21.046,111.49
23.978,12189,81.669,20.796,111.49
338.46,12190,88.258,20.418,115.62
340.28,12191,88.246,20.507,115.51
21.813,12199,80.891,20.395,110.77
23.075,12200,81.056,20.207,111.1
21.733,12201,80.836,20.126,110.8
21.915,12202,81.296,20.353,111.34
20.729,12203,81.5,20.524,111.48
21.038,12204,81.652,20.531,111.64
335.09,12205,87.899,20.228,115.66
340.8,12206,87.84,20.298,115.56
340.27,12207,88.073,20.399,115.55
20.576,12213,81.069,19.965,111.26
19.551,12214,80.896,19.837,111.06
20.607,12215,81.255,20.068,111.47
20.424,12216,81.459,20.29,111.58
20.68,12217,81.646,20.302,111.79
339.11,12218,87.696,20.11,115.69
342.92,12219,87.619,20.196,115.56
16.932,12228,80.875,19.026,111.59
16.751,12229,80.825,19.209,111.35
19.056,12230,80.926,19.517,111.33
20.142,12231,81.483,20.072,111.76
20.177,12232,81.681,20.099,111.98
341.97,12233,87.462,20.002,115.69
344.48,12234,87.386,20.091,115.55
15.381,12242,80.799,18.596,111.74
15.514,12243,80.737,18.687,111.54
16.313,12244,80.798,18.89,111.52
17.899,12245,81.565,19.854,112.03
16.676,12246,81.753,19.928,112.2
343.87,12247,87.19,19.871,115.69
344.95,12248,87.174,19.995,115.55
13.924,12258,80.719,18.097,111.92
12.791,12259,80.769,18.032,112.08
13.559,12260,80.683,17.865,112
14.709,12261,80.707,18.246,111.78
15.41,12262,80.727,18.443,111.69
15.593,12263,81.569,19.594,112.24
15.413,12264,81.687,19.686,112.31
14.913,12265,81.844,19.797,112.41
337.76,12266,86.783,19.628,115.72
345.1,12267,86.716,19.714,115.6
345.04,12268,86.964,19.814,115.63
11.801,12281,80.665,17.697,112.07
11.265,12282,80.734,17.638,112.28
11.413,12283,80.658,17.573,112.15
11.565,12284,81.627,19.414,112.45
11.766,12285,81.763,19.468,112.57
14.202,12286,81.786,19.643,112.46
343.25,12287,86.569,19.513,115.72
346.22,12288,86.513,19.604,115.6
8.3775,12296,80.774,17.44,112.51
8.7387,12297,80.689,17.421,112.33
9.2499,12298,81.708,19.225,112.69
9.3107,12299,81.835,19.329,112.76
346.54,12300,86.331,19.393,115.71
347.56,12301,86.353,19.579,115.54
7.5579,12310,80.658,17.258,112.38
7.1484,12311,80.707,17.195,112.54
7.0789,12312,80.618,17.118,112.38
7.8503,12313,80.789,17.264,112.67
6.5772,12314,81.699,18.825,112.98
8.7141,12315,81.831,19.182,112.87
6.6992,12316,81.786,18.994,112.96
347.58,12317,86.197,19.416,115.61
347.55,12318,86.06,19.202,115.74
5.5307,12328,80.753,17.037,112.76
5.1089,12329,80.655,16.935,112.61
3.4199,12330,81.65,18.507,113.16
4.3491,12331,81.778,18.806,113.09
3.6234,12332,81.769,18.616,113.22
347.6,12333,85.82,19.068,115.73
4.4167,12347,80.578,16.743,112.56
3.0317,12348,80.631,16.693,112.73
3.2973,12349,80.544,16.558,112.61
1.1075,12350,81.703,18.373,113.32
1.8887,12351,81.843,18.447,113.42
347.84,12352,85.631,18.939,115.74
2.5474,12365,80.511,16.381,112.67
2.3361,12366,80.551,16.392,112.77
2.3407,12367,80.498,16.215,112.76
357.31,12368,81.762,18.203,113.51
359.71,12369,81.867,18.302,113.56
348.15,12370,85.534,18.948,115.68
347.11,12371,85.413,18.862,115.68
348.27,12372,85.454,19.023,115.56
0.016677,12384,80.464,16.022,112.81
359.45,12385,81.874,18.149,113.67
356.56,12386,81.92,18,113.83
357,12387,81.999,18.187,113.78
344.8,12388,85.269,18.784,115.67
348.14,12389,85.243,18.945,115.51
358.13,12405,80.433,15.887,112.84
357.57,12406,80.465,15.881,112.93
357.65,12407,80.424,15.776,112.9
356.77,12408,82.06,18.043,113.95
355.69,12409,82.148,17.915,114.12
355.84,12410,82.204,18.113,114.04
348.56,12411,85.042,18.863,115.47
354.46,12425,80.399,15.635,112.94
355.32,12426,82.336,18.019,114.23
351.44,12427,82.362,17.788,114.42
352.22,12428,82.442,17.93,114.4
349.11,12429,84.832,18.766,115.43
352.6,12443,80.384,15.51,112.99
352.17,12444,80.394,15.424,113.07
351.17,12445,80.346,15.397,112.95
351.62,12446,82.549,17.846,114.55
346.47,12447,82.567,17.632,114.73
350.04,12448,82.649,17.765,114.7
349.66,12449,84.511,18.461,115.5
349.46,12450,84.688,18.557,115.52
347.25,12459,80.321,15.236,112.98
349.85,12460,82.749,17.684,114.85
346.09,12461,83.03,17.614,115.14
346.77,12462,82.921,17.718,114.97
345.94,12463,83.077,17.76,115.07
349.62,12464,84.348,18.394,115.45
344.95,12482,80.274,15.07,112.95
343.91,12483,80.283,14.929,113.07
343.5,12484,80.239,14.913,112.94
344.8,12485,83.19,17.662,115.23
344.64,12486,83.21,17.478,115.38
344.63,12487,83.29,17.594,115.36
349.5,12488,83.942,18.079,115.44
347.74,12489,83.978,17.953,115.57
348.18,12490,83.847,17.902,115.52
349.57,12491,84.15,18.245,115.45
341.02,12507,80.273,14.751,113.15
342.39,12508,80.237,14.791,113.01
341.8,12509,80.23,14.68,113.06
344.63,12510,83.401,17.529,115.48
344.6,12511,83.593,17.678,115.51
347,12512,83.747,17.771,115.55
341.71,12530,80.22,14.551,113.1
340.92,12531,80.18,14.233,113.16
341.14,12532,80.185,14.384,113.08
340.86,12533,80.149,14.237,113.04
340.74,12560,80.145,14.082,113.12
339.75,12561,80.109,13.759,113.18
340.49,12562,80.111,13.92,113.09
340.1,12563,80.075,13.76,113.05
339.45,12578,80.08,13.603,113.16
338.42,12579,80.063,13.437,113.18
338.33,12586,80.023,13.324,113.09
337.89,12587,79.979,13.021,113.08
338.34,12588,79.996,13.17,113.06
338.34,12589,79.954,13.066,112.95
338.36,12597,79.926,12.916,112.91
338.36,12598,79.906,12.709,112.94
338.34,12611,79.85,12.622,112.75
337.98,12612,79.846,12.474,112.83
338.34,12613,79.814,12.463,112.69
338.33,12632,79.778,12.347,112.59
322.04,12645,79.137,9.5326,111.25
321.83,12646,79.193,9.4366,111.44
321.16,12647,79.155,9.3791,111.3
324.86,12648,79.154,9.6767,111.32
323.79,12649,79.2,9.5796,111.48
326.7,12650,79.17,9.8276,111.36
326.06,12651,79.217,9.7477,111.54
326.92,12652,79.21,9.8789,111.5
337.98,12653,79.737,12.228,112.47
315.87,12665,79.106,9.3297,111.12
315.61,12666,79.151,9.2741,111.27
315.05,12667,79.097,9.2231,111.05
327.77,12668,79.258,9.9443,111.66
328.79,12669,79.321,10.032,111.87
336.98,12670,79.684,11.882,112.46
337.72,12671,79.727,12.029,112.56
310.26,12680,79.088,9.0965,110.98
329.34,12681,79.349,10.188,111.93
330.1,12682,79.401,10.282,112.09
335.55,12683,79.652,11.529,112.54
335.88,12684,79.679,11.688,112.55
307.03,12696,79.092,8.9736,110.96
330.78,12697,79.413,10.457,112.08
332.43,12698,79.479,10.543,112.29
333.76,12699,79.583,11.245,112.41
334.21,12700,79.622,11.382,112.49
305.53,12724,79.2,8.797,111.23
305.25,12725,79.132,8.8367,111.03
332.68,12726,79.496,10.721,112.29
332.24,12727,79.519,10.907,112.31
333.02,12728,79.542,11.111,112.31
304.85,12747,79.193,8.6649,111.14
302.69,12748,79.287,8.5121,111.31
301.27,12756,79.353,8.3755,111.4
300.87,12757,79.407,8.2388,111.43
299.34,12768,79.574,8.0996,111.71
298.6,12769,79.493,8.129,111.55
297.83,12777,79.568,7.9466,111.55
296.19,12778,79.701,7.8313,111.73
294.47,12787,79.757,7.6615,111.68
293.63,12788,79.879,7.5641,111.82
289.86,12796,80.076,7.393,111.99
289.93,12797,79.961,7.4136,111.81
289.31,12815,80.102,7.2394,111.85
287.16,12816,80.277,7.0655,111.94
285.39,12835,80.401,6.9477,111.99
285.06,12836,80.497,6.8579,112.01
281.91,12848,80.738,6.6456,112.07
282.83,12849,80.572,6.7158,111.94
25.442,13027,92.65,22.014,114.41
21.942,13028,92.706,21.918,114.52
27.096,13029,92.571,21.912,114.55
18.474,13030,92.827,22.056,114.32
14.483,13031,92.853,21.945,114.46
11.603,13032,92.887,22.153,114.18
7.6409,13033,93.046,22.028,114.32
5.6022,13034,93.069,22.147,114.15
30.745,13035,91.927,21.554,115.05
31.451,13036,92.001,21.644,114.94
30.784,13037,92.189,21.749,114.79
28.566,13038,92.383,21.871,114.62
358.8,13039,93.284,22.108,114.16
347.58,13040,93.449,22.215,113.97
322.98,13041,93.819,22.136,113.98
342.55,13042,93.673,22.215,113.91
339.42,13043,93.786,22.315,113.73
330.2,13044,93.957,22.191,113.85
335.78,13045,93.975,22.312,113.67
29.622,13046,91.558,21.438,115.2
31.341,13047,91.529,21.531,115.08
31.87,13048,91.733,21.586,115.01
333.57,13049,94.195,22.25,113.68
322.94,13050,94.366,22.339,113.48
311.12,13051,94.755,22.216,113.5
316.03,13052,94.566,22.31,113.44
315.02,13053,94.744,22.286,113.4
47.68,13054,81.831,23.788,109.3
46.762,13055,81.772,23.627,109.43
47.302,13056,81.688,23.661,109.31
47.188,13057,82.034,23.837,109.41
45.049,13058,81.908,23.668,109.5
45.329,13059,82.177,23.777,109.59
44.414,13060,82.041,23.651,109.63
45.543,13061,82.253,23.719,109.71
45.05,13062,82.172,23.602,109.78
45.36,13063,82.321,23.667,109.82
26.303,13064,91.169,21.357,115.28
30.024,13065,91.108,21.45,115.17
30.75,13066,91.343,21.459,115.17
0,13067,94.929,22.235,113.39
0,13068,95.402,22.147,113.27
0,13069,95.159,22.245,113.25
0,13070,95.37,22.244,113.13
46.576,13071,81.598,23.67,109.22
44.527,13072,81.568,23.567,109.3
45.388,13073,81.497,23.658,109.12
45.37,13074,82.313,23.542,109.94
45.028,13075,82.285,23.399,110.07
45.173,13076,82.433,23.457,110.1
24.066,13077,90.952,21.331,115.3
25.697,13078,90.935,21.421,115.19
0,13079,95.602,22.143,113.15
0,13080,95.78,22.142,113.04
0,13081,96.183,22.014,112.96
0,13082,95.955,22.132,112.93
0,13083,96.147,22.106,112.84
45.324,13084,81.162,23.408,109.02
44.633,13085,81.159,23.251,109.2
45.292,13086,81.057,23.225,109.1
45.282,13087,81.333,23.536,109.08
41,13088,82.317,23.263,110.22
41.596,13089,82.468,23.252,110.32
11.933,13090,90.525,21.201,115.4
18.498,13091,90.519,21.331,115.24
21.306,13092,90.745,21.353,115.25
45.233,13097,80.965,23.166,109.04
43.779,13098,80.943,23.049,109.13
45.021,13099,80.869,23.086,108.98
36.933,13100,82.319,23.082,110.38
38.206,13101,82.456,23.037,110.51
0.0086749,13102,90.314,21.108,115.48
4.4069,13103,90.319,21.215,115.35
7.3588,13104,90.323,21.327,115.22
44.584,13108,80.771,23.025,108.9
41.851,13109,80.757,22.911,108.99
43.379,13110,80.68,22.961,108.8
36.744,13111,82.307,22.882,110.55
37.274,13112,82.443,22.832,110.68
356.32,13113,90.115,21.097,115.45
359.31,13114,90.098,21.2,115.33
0.28761,13115,90.185,21.312,115.21
42.921,13120,80.585,22.879,108.72
40.541,13121,80.574,22.756,108.82
41.676,13122,80.491,22.782,108.64
36.446,13123,82.292,22.675,110.71
36.563,13124,82.425,22.623,110.84
351.54,13125,89.899,21.075,115.43
353.91,13126,89.86,21.181,115.29
357.59,13127,90.06,21.283,115.22
38.398,13132,80.395,22.738,108.51
36.328,13133,80.378,22.523,108.66
36.923,13134,80.319,22.643,108.44
32.497,13135,82.276,22.463,110.87
32.833,13136,82.407,22.409,111
347.2,13137,89.677,21.04,115.41
352.47,13138,89.625,21.138,115.28
30.868,13148,80.319,22.3,108.72
32.43,13149,80.243,22.43,108.46
28.38,13150,82.264,22.254,111.02
29.381,13151,82.382,22.187,111.15
344.64,13152,89.451,20.995,115.4
351.33,13153,89.398,21.091,115.27
28.517,13164,80.284,22.122,108.78
28.861,13165,80.24,22.207,108.63
28.269,13166,82.233,22.026,111.16
28.732,13167,82.342,21.952,111.29
345.23,13168,89.227,20.943,115.39
351.29,13169,89.17,21.036,115.26
28.461,13179,80.237,21.953,108.79
24.053,13180,80.315,21.763,109.07
24.343,13181,80.223,21.713,108.91
24.061,13182,80.255,21.581,109.05
28.074,13183,82.174,21.782,111.29
28.2,13184,82.292,21.712,111.42
345.86,13185,89.001,20.883,115.38
351.29,13186,88.94,20.972,115.25
23.894,13196,80.328,21.476,109.26
23.431,13197,80.45,21.058,109.72
23.687,13198,80.36,21.226,109.46
23.875,13199,80.396,21.022,109.63
27.897,13200,82.115,21.527,111.42
27.781,13201,82.242,21.468,111.55
346.49,13202,88.771,20.814,115.38
351.29,13203,88.709,20.899,115.25
22.99,13212,80.527,20.89,109.94
23.933,13213,80.446,20.821,109.81
23.922,13214,80.463,20.624,109.92
23.491,13215,80.577,20.635,110.14
23.47,13216,80.523,20.493,110.09
