"PolarAngle","vtkOriginalPointIds","Points:0","Points:1","Points:2"
0,9196,93.557,22.39,118.3
0,9197,93.787,22.444,118.14
0,9198,94.317,22.34,118.08
0,9199,94.031,22.46,118.02
0,9200,94.291,22.455,117.91
11.591,9201,90.53,21.397,120
17.252,9202,90.539,21.499,119.89
17.754,9203,90.772,21.55,119.84
44.03,9209,81.345,23.184,114.41
42.838,9210,81.228,23.023,114.48
43.475,9211,81.188,23.19,114.24
43.651,9212,81.445,23.176,114.52
43.042,9213,81.379,23.026,114.63
43.235,9214,81.52,23.146,114.62
355.29,9215,90.102,21.303,120.07
6.8923,9216,90.015,21.395,119.96
14.049,9217,90.305,21.444,119.93
43.724,9222,80.758,22.947,114.01
42.767,9223,80.718,22.728,114.2
44.028,9224,80.611,22.713,114.08
43.359,9225,80.959,23.1,114.08
39.607,9226,81.291,22.848,114.73
42.066,9227,81.523,23.02,114.76
40.48,9228,81.441,22.888,114.83
40.902,9229,81.61,22.908,114.95
348.46,9230,89.83,21.227,120.12
349.81,9231,89.823,21.349,119.99
44.284,9236,80.511,22.697,113.96
42.344,9237,80.476,22.543,114.07
43.596,9238,80.405,22.659,113.84
36.713,9239,81.423,22.701,114.99
37.405,9240,81.594,22.693,115.15
346.81,9241,89.352,21.124,120.16
348.91,9242,89.461,21.268,120.02
348.65,9243,89.628,21.279,120.04
43.223,9248,80.285,22.592,113.73
41.211,9249,80.259,22.431,113.85
41.518,9250,80.174,22.524,113.62
33.46,9251,81.616,22.517,115.33
340.76,9252,89.078,21.027,120.2
348.64,9253,89.331,21.267,120
347.93,9254,89.176,21.178,120.06
349.22,9255,89.202,21.334,119.89
38.734,9263,80.059,22.439,113.53
34.039,9264,80.066,22.325,113.64
33.968,9265,79.948,22.327,113.43
33.218,9266,81.549,22.309,115.47
348.58,9267,88.975,21.159,120.04
350.24,9268,88.931,21.293,119.88
26.824,9278,79.839,22.097,113.44
33.175,9279,81.643,22.233,115.61
33.041,9280,81.639,22.084,115.74
33.096,9281,81.813,22.265,115.72
349.69,9282,88.723,21.12,120.01
351.71,9283,88.667,21.246,119.86
26.236,9298,79.764,21.905,113.46
31.887,9299,81.748,22.073,115.84
30.591,9300,81.591,21.881,115.87
348.85,9301,88.465,21.068,120
351.15,9302,88.407,21.192,119.84
24.058,9311,79.803,21.576,113.79
24.717,9312,79.738,21.685,113.58
28.07,9313,81.573,21.656,116.04
348.52,9314,88.207,21.007,119.98
351.03,9315,88.15,21.132,119.83
23.433,9324,79.71,21.4,113.72
23.133,9325,79.752,21.089,114.01
28.025,9326,81.563,21.431,116.2
347.98,9327,87.953,20.944,119.96
351.12,9328,87.898,21.068,119.81
22.457,9336,79.736,20.771,114.17
22.285,9337,79.828,20.517,114.5
28.026,9338,81.558,21.207,116.37
347.82,9339,87.703,20.88,119.94
351.33,9340,87.659,21.005,119.79
20.673,9348,79.812,20.174,114.65
20.37,9349,79.927,19.986,114.99
20.439,9350,79.853,19.819,114.92
25.191,9351,81.56,20.981,116.54
349.32,9352,87.447,20.818,119.91
351.59,9353,87.467,20.948,119.78
19.086,9360,79.881,19.548,115.11
21.547,9361,81.356,20.547,116.66
22.337,9362,81.529,20.706,116.72
344.8,9363,87.024,20.619,119.94
351.74,9364,86.951,20.706,119.82
351.64,9365,87.253,20.873,119.77
16.554,9373,79.958,19.12,115.51
16.693,9374,79.908,19.314,115.29
20.135,9375,81.373,20.407,116.78
21.847,9376,81.562,20.477,116.92
346.68,9377,86.766,20.453,119.99
352.57,9378,86.699,20.57,119.85
16.445,9388,79.89,19.051,115.38
15.779,9389,79.935,18.828,115.6
19.602,9390,81.403,20.206,116.96
21.32,9391,81.595,20.27,117.1
350.19,9392,86.458,20.314,119.99
353.36,9393,86.517,20.491,119.85
14.456,9405,79.98,18.286,116.01
15.171,9406,79.999,18.605,115.87
16.977,9407,81.454,19.998,117.16
17.393,9408,81.645,20.109,117.27
353.23,9409,86.342,20.433,119.82
353.32,9410,86.127,20.176,119.97
11.876,9419,79.977,18.045,116.15
11.072,9420,80.045,18.094,116.27
11.429,9421,79.998,17.834,116.32
13.395,9422,81.322,19.583,117.31
15.342,9423,81.592,19.943,117.34
14.044,9424,81.482,19.719,117.39
348.34,9425,85.723,19.726,120.19
353.63,9426,85.777,19.935,120.03
9.1201,9434,80.006,17.553,116.49
11.15,9435,81.368,19.429,117.47
11.858,9436,81.55,19.516,117.61
350.06,9437,85.55,19.637,120.18
354.15,9438,85.459,19.766,120.02
8.401,9447,79.988,17.329,116.59
7.3755,9448,80.061,17.347,116.75
6.9047,9449,79.978,17.122,116.69
9.7916,9450,81.448,19.248,117.69
10.054,9451,81.621,19.369,117.79
351.19,9452,85.303,19.496,120.18
354.65,9453,85.208,19.598,120.04
4.9485,9463,79.964,16.924,116.78
4.6226,9464,80.021,16.969,116.89
4.5657,9465,79.972,16.737,116.91
5.5317,9466,81.375,18.868,117.87
9.5924,9467,81.597,19.208,117.87
6.7104,9468,81.523,18.997,117.94
353.42,9469,85.041,19.366,120.15
354.74,9470,84.985,19.528,119.99
2.2932,9482,79.944,16.491,116.99
3.2683,9483,81.437,18.73,118.03
3.5272,9484,81.596,18.805,118.15
354.74,9485,84.787,19.264,120.1
354.76,9486,84.735,19.428,119.94
0.47444,9502,79.909,16.287,117.03
0.031404,9503,79.968,16.334,117.15
0.042445,9504,79.928,16.143,117.17
359.33,9505,81.526,18.542,118.25
0.0076492,9506,81.645,18.65,118.3
353.56,9507,84.51,19.156,120.04
354.67,9508,84.52,19.373,119.87
357.8,9524,79.909,15.963,117.23
359.53,9525,81.732,18.512,118.48
356.24,9526,81.691,18.268,118.6
356.2,9527,81.953,18.629,118.62
355.57,9528,81.866,18.33,118.73
355.92,9529,82.013,18.489,118.77
354.71,9530,84.347,19.212,119.9
354.7,9531,84.185,18.981,119.99
353.27,9544,79.906,15.814,117.31
355.42,9545,82.116,18.388,118.93
353.87,9546,82.117,18.141,119.1
355.04,9547,82.22,18.277,119.11
354.74,9548,83.923,18.867,119.92
351.56,9562,79.881,15.685,117.31
348.83,9563,79.899,15.563,117.42
348.28,9564,79.836,15.545,117.25
354.73,9565,82.325,18.167,119.27
352.57,9566,82.333,17.93,119.44
354.49,9567,82.437,18.064,119.44
353.95,9568,83.573,18.586,119.92
354.72,9569,83.767,18.653,119.99
343.89,9580,79.821,15.325,117.31
354.27,9581,82.556,17.963,119.61
350.47,9582,82.545,17.742,119.75
354.63,9583,82.765,18.076,119.7
353.72,9584,82.72,17.826,119.83
354.67,9585,82.877,18.037,119.82
352,9586,83.2,18.243,119.91
350.22,9587,83.236,18.102,120.04
353.69,9588,83.099,18.04,119.98
352.84,9589,83.402,18.399,119.94
343.54,9594,79.789,15.116,117.32
340.52,9595,79.783,14.775,117.47
340.96,9596,79.768,14.944,117.34
340.47,9597,79.731,14.767,117.31
354.53,9598,82.938,17.885,119.96
338.62,9614,79.792,14.591,117.58
339.84,9615,79.738,14.622,117.4
339.68,9616,79.743,14.5,117.47
339.7,9629,79.752,14.363,117.54
339.18,9630,79.727,13.961,117.61
340.23,9631,79.724,14.158,117.53
340.18,9632,79.693,13.979,117.49
339.79,9641,79.68,13.784,117.5
339.92,9642,79.663,13.544,117.52
340.13,9650,79.635,13.332,117.49
340.14,9651,79.638,13.158,117.55
339.98,9660,79.593,13.054,117.42
339.91,9661,79.549,12.924,117.27
340.18,9669,79.485,12.797,117.05
340.28,9670,79.465,12.605,117.01
340.27,9677,79.413,12.475,116.82
323.12,9685,79.082,9.8064,115.67
321.7,9686,79.164,9.7704,115.97
320.16,9687,79.127,9.6418,115.79
324.09,9688,79.125,9.9217,115.87
340.27,9689,79.379,12.27,116.74
317.02,9697,79.104,9.5146,115.66
312.86,9698,79.15,9.4776,115.8
311.55,9699,79.096,9.3528,115.54
324.54,9700,79.191,9.9783,116.12
324.25,9701,79.214,10.172,116.25
324.39,9702,79.271,10.255,116.47
340.28,9703,79.349,12.053,116.67
305.89,9719,79.105,9.0868,115.43
326.05,9720,79.286,10.441,116.55
326.19,9721,79.354,10.525,116.79
338.85,9722,79.333,11.652,116.71
340.18,9723,79.369,11.826,116.81
303.67,9733,79.179,8.894,115.56
326.18,9734,79.355,10.754,116.82
329.63,9735,79.356,10.983,116.85
335.76,9736,79.357,11.214,116.85
338.58,9737,79.35,11.436,116.8
301.5,9745,79.229,8.7035,115.58
300.22,9751,79.28,8.5001,115.57
299.46,9752,79.404,8.3908,115.8
297.38,9760,79.458,8.1702,115.74
296.46,9766,79.506,7.9568,115.66
294.76,9767,79.655,7.7961,115.83
293.22,9776,79.78,7.6516,115.95
292.93,9777,79.903,7.4843,116
290.57,9790,80.04,7.2817,116.02
288.63,9802,80.163,7.186,116.12
288.05,9803,80.269,7.1106,116.2
284.53,9814,80.47,6.8873,116.23
285.07,9815,80.337,6.9544,116.11
283.54,9829,80.447,6.7392,116
23.322,9979,91.57,21.981,119.29
21.615,9980,91.664,22.074,119.16
19.689,9981,91.942,22.159,119.02
13.714,9982,92.202,22.226,118.89
4.5611,9983,92.375,22.313,118.74
3.9186,9984,92.573,22.404,118.57
3.624,9985,92.722,22.506,118.39
0,9986,92.848,22.608,118.2
0,9987,93.408,22.554,118.11
0,9988,93.104,22.658,118.05
0,9989,93.378,22.674,117.93
49.219,9990,81.837,23.661,114.28
48.461,9991,81.745,23.464,114.45
49.111,9992,81.688,23.525,114.32
48.454,9993,81.946,23.675,114.35
47.687,9994,81.9,23.545,114.48
48.363,9995,82.033,23.679,114.41
19.333,9996,90.989,21.681,119.69
19.904,9997,91.058,21.791,119.55
20.372,9998,91.235,21.874,119.44
22.202,9999,91.337,22.032,119.23
0,10000,93.678,22.572,117.98
0,10001,93.923,22.593,117.85
48.802,10005,81.492,23.491,114.18
47.536,10006,81.375,23.333,114.26
48.476,10007,81.32,23.46,114.04
49.014,10008,81.595,23.497,114.27
46.426,10009,81.552,23.326,114.44
45.905,10010,81.705,23.312,114.59
45.345,10011,81.832,23.402,114.6
47.721,10012,82.04,23.585,114.53
46.445,10013,81.971,23.425,114.67
46.856,10014,82.138,23.575,114.61
18.766,10015,90.56,21.597,119.77
18.453,10016,90.584,21.705,119.65
18.305,10017,90.802,21.735,119.62
48.089,10023,81.163,23.402,113.95
44.044,10024,81.122,23.28,114.06
46.271,10025,81.017,23.336,113.87
43.442,10026,81.655,23.146,114.74
43.257,10027,81.828,23.259,114.75
43.692,10028,81.991,23.259,114.87
45.633,10029,82.117,23.454,114.74
11.041,10030,90.123,21.521,119.83
15.648,10031,90.089,21.634,119.69
17.718,10032,90.358,21.635,119.71
45.464,10037,80.655,23.044,113.76
45.135,10038,80.57,22.859,113.86
45.218,10039,80.48,22.97,113.6
46.115,10040,80.82,23.195,113.8
41.04,10041,81.797,23.079,114.92
41.339,10042,81.962,23.062,115.06
3.3554,10043,89.829,21.477,119.84
6.7529,10044,89.862,21.644,119.65
44.243,10049,80.334,22.894,113.48
43.695,10050,80.314,22.746,113.61
43.699,10051,80.2,22.798,113.37
37.507,10052,81.776,22.88,115.11
38.254,10053,81.947,22.867,115.25
349.56,10054,89.515,21.396,119.89
0.57993,10055,89.646,21.533,119.75
3.2341,10056,89.611,21.648,119.61
42.737,10061,80.071,22.703,113.27
41.646,10062,80.065,22.567,113.4
41.618,10063,79.95,22.586,113.18
33.593,10064,81.773,22.682,115.3
35.421,10065,81.94,22.667,115.44
357.88,10066,89.397,21.496,119.75
359.76,10067,89.348,21.621,119.59
36.526,10072,79.849,22.501,113.09
35.166,10073,79.827,22.306,113.23
35.569,10074,79.773,22.436,113
33.308,10075,81.761,22.457,115.5
34.184,10076,81.951,22.481,115.63
357.85,10077,89.136,21.459,119.73
0.13135,10078,89.081,21.585,119.57
27.303,10082,79.724,22.069,113.24
30.047,10083,79.696,22.247,113.02
32.97,10084,81.98,22.312,115.8
359.5,10085,88.872,21.418,119.72
0.92866,10086,88.812,21.541,119.56
26.521,10092,79.666,21.831,113.32
28.198,10093,79.594,21.977,113.04
30.596,10094,81.75,21.964,115.93
30.545,10095,81.915,22.085,115.96
358.71,10096,88.608,21.369,119.7
359.85,10097,88.545,21.49,119.54
25.093,10108,79.645,21.592,113.45
25.192,10109,79.575,21.701,113.21
28.119,10110,81.747,21.832,116.04
28.146,10111,81.915,21.853,116.15
357.07,10112,88.346,21.313,119.69
358.22,10113,88.28,21.431,119.53
24.856,10124,79.551,21.428,113.35
22.926,10125,79.569,21.195,113.55
22.996,10126,79.646,21.218,113.7
28.105,10127,81.737,21.632,116.19
28.356,10128,81.906,21.631,116.33
356.93,10129,88.085,21.25,119.67
358.63,10130,88.017,21.365,119.52
22.762,10142,79.617,20.96,113.8
22.172,10143,79.633,20.684,114
21.722,10144,79.71,20.458,114.29
28.123,10145,81.73,21.416,116.36
28.522,10146,81.901,21.411,116.5
356.94,10147,87.822,21.18,119.66
359.1,10148,87.763,21.292,119.51
21.204,10156,79.698,20.184,114.4
19.891,10157,79.751,19.758,114.73
19.976,10158,79.71,19.945,114.54
19.827,10159,79.668,19.696,114.56
25.351,10160,81.727,21.192,116.53
25.843,10161,81.897,21.189,116.68
357.49,10162,87.534,21.093,119.64
359.1,10163,87.561,21.227,119.5
18.926,10172,79.771,19.559,114.86
18.497,10173,79.681,19.518,114.66
22.64,10174,81.718,20.954,116.71
23.15,10175,81.903,20.974,116.85
352.82,10176,87.1,20.916,119.66
359.12,10177,87.032,21.013,119.53
359.09,10178,87.338,21.147,119.5
17.908,10188,79.689,19.347,114.75
17.323,10189,79.794,19.3,115.03
22.387,10190,81.724,20.728,116.88
22.578,10191,81.918,20.773,117.02
355.46,10192,86.848,20.789,119.69
359.57,10193,86.773,20.889,119.55
16.293,10200,79.819,18.682,115.39
16.552,10201,79.797,18.978,115.19
22.24,10202,81.757,20.512,117.08
22.294,10203,81.957,20.619,117.18
358.64,10204,86.58,20.657,119.71
359.99,10205,86.57,20.779,119.58
15,10220,79.86,18.2,115.76
15.551,10221,79.892,18.492,115.68
20.158,10222,81.898,20.465,117.24
18.673,10223,81.783,20.272,117.28
354.2,10224,86.141,20.371,119.79
0.0031805,10225,86.021,20.428,119.68
359.98,10226,86.341,20.637,119.62
12.655,10235,79.91,17.671,116.18
13.098,10236,79.904,17.968,116
14.12,10237,81.643,19.853,117.46
15.243,10238,81.796,20.026,117.48
356.74,10239,85.886,20.181,119.85
359.84,10240,85.753,20.278,119.7
10.22,10246,79.889,17.446,116.25
12.274,10247,81.693,19.734,117.59
12.631,10248,81.878,19.872,117.67
359.1,10249,85.583,20.011,119.87
0.025317,10250,85.528,20.185,119.68
7.0804,10256,79.865,17.047,116.43
9.7052,10257,79.916,17.28,116.43
11.718,10258,81.845,19.721,117.75
11.097,10259,81.742,19.53,117.79
359.98,10260,85.388,20.028,119.76
359.96,10261,85.234,19.797,119.88
4.4116,10263,79.882,16.65,116.72
4.9547,10264,79.903,16.878,116.64
8.6949,10265,81.669,19.121,118.01
9.125,10266,81.78,19.307,117.98
357.43,10267,84.929,19.683,119.83
2.101,10270,79.849,16.432,116.76
5.952,10271,81.757,18.997,118.18
5.9492,10272,81.868,19.188,118.15
354.86,10273,84.683,19.598,119.77
359.72,10284,79.878,16.163,117.02
359.14,10285,79.832,16.212,116.84
0.13,10286,81.741,18.77,118.32
1.7083,10287,81.973,19.102,118.31
0.56411,10288,81.902,18.825,118.43
0.94303,10289,82.05,18.983,118.46
354.75,10290,84.498,19.511,119.75
356.69,10302,79.856,16.02,117.04
356.06,10303,79.793,15.943,116.89
359.9,10304,82.157,18.89,118.62
358.15,10305,82.14,18.636,118.78
358.61,10306,82.253,18.775,118.78
354.75,10307,84.181,19.167,119.85
354.75,10308,84.312,19.4,119.73
352.73,10320,79.843,15.808,117.12
351.37,10321,79.784,15.706,117
356.81,10322,82.348,18.658,118.95
355.37,10323,82.329,18.412,119.11
355.23,10324,82.443,18.546,119.11
354.75,10325,84.126,19.249,119.75
354.75,10326,83.951,19.07,119.78
346.04,10337,79.765,15.474,117.07
354.89,10338,82.539,18.435,119.27
354.72,10339,82.538,18.201,119.43
354.55,10340,82.639,18.34,119.42
354.43,10341,83.537,18.692,119.82
354.75,10342,83.706,18.853,119.8
345.53,10348,79.745,15.288,117.1
343.78,10349,79.761,15.181,117.21
343.36,10350,79.722,15.146,117.1
354.32,10351,82.75,18.257,119.56
354.33,10352,83.019,18.117,119.87
353.15,10353,82.98,18.3,119.71
353.5,10354,83.208,18.41,119.8
354.19,10355,83.367,18.568,119.79
343.1,10360,79.713,15.003,117.13
340.87,10361,79.692,14.627,117.25
342.15,10362,79.684,14.814,117.13
341.57,10363,79.658,14.648,117.11
339.92,10376,79.697,14.444,117.34
341.23,10377,79.647,14.502,117.14
340.74,10378,79.651,14.37,117.2
340.7,10395,79.666,14.231,117.3
340.55,10396,79.657,14.018,117.35
340.55,10403,79.614,13.865,117.24
340.85,10404,79.597,13.432,117.32
341.09,10405,79.603,13.666,117.26
341.13,10406,79.565,13.516,117.17
340.84,10412,79.576,13.206,117.31
341.14,10413,79.534,13.36,117.09
341.15,10414,79.525,13.145,117.12
341.81,10424,79.484,13.023,116.98
341.92,10432,79.449,12.885,116.87
342.37,10433,79.406,12.76,116.7
342,10439,79.352,12.525,116.52
321.7,10445,79.019,9.7606,115.4
318.64,10446,79.063,9.603,115.53
317.35,10447,79.002,9.5411,115.26
325.15,10448,79.031,9.9492,115.5
325.67,10449,79.132,10.066,115.93
327.06,10450,79.073,10.04,115.69
327.19,10451,79.105,10.157,115.84
341.43,10452,79.331,12.262,116.52
311.77,10461,78.962,9.4062,115.05
310.06,10462,79.025,9.289,115.25
309.92,10463,78.95,9.2831,114.96
326.91,10464,79.151,10.259,116.03
326.91,10465,79.213,10.371,116.28
340.88,10466,79.299,12.08,116.43
304.44,10487,79.033,9.1139,115.2
304.13,10488,78.976,9.1371,114.99
328.19,10489,79.223,10.578,116.34
328.92,10490,79.289,10.657,116.59
339.83,10491,79.279,11.7,116.46
340.8,10492,79.315,11.869,116.57
303.52,10498,79.03,8.9484,115.09
302.44,10499,79.12,8.8336,115.33
329.28,10500,79.293,10.874,116.62
331.2,10501,79.3,11.084,116.64
337.14,10502,79.3,11.294,116.63
339.64,10503,79.291,11.496,116.56
300.4,10509,79.163,8.6112,115.31
298.79,10515,79.205,8.3975,115.27
298.38,10516,79.325,8.2843,115.51
296.35,10523,79.368,8.0734,115.44
295.05,10532,79.411,7.8733,115.36
293.82,10533,79.536,7.7631,115.54
292.17,10539,79.736,7.5862,115.78
291.16,10540,79.624,7.5555,115.52
290.5,10556,79.784,7.4395,115.72
289.23,10557,79.894,7.2538,115.72
288,10572,80.162,7.0497,115.95
287.57,10573,80.018,7.0978,115.75
285.18,10587,80.266,6.8637,115.88
285.16,10588,80.112,6.9138,115.69
284.7,10598,80.27,6.7054,115.67
282.9,10599,80.394,6.5429,115.65
283.16,10600,80.464,6.5877,115.81
54.915,10745,82.201,24.184,113.8
54.464,10746,82.122,23.979,114.05
55.182,10747,82.045,24.035,113.91
56.232,10748,82.421,24.263,113.83
55.893,10749,82.31,24.089,114.03
56.341,10750,82.503,24.201,113.99
55.089,10751,81.83,23.943,113.88
53.728,10752,81.715,23.79,113.99
54.896,10753,81.665,23.874,113.83
55.315,10754,81.94,23.989,113.9
51.626,10755,81.9,23.839,114.08
50.197,10756,82.042,23.805,114.24
51.906,10757,82.223,23.9,114.24
56.067,10758,82.466,24.082,114.15
54.76,10759,82.371,23.971,114.24
55.33,10760,82.532,23.976,114.34
20.06,10761,91.599,22.156,119.06
19.368,10762,91.747,22.255,118.91
18.775,10763,92.022,22.348,118.74
16.045,10764,92.274,22.433,118.58
17.366,10765,92.419,22.532,118.41
18.228,10766,92.576,22.638,118.22
0,10767,92.752,22.73,118.04
0,10768,92.936,22.806,117.87
0,10769,93.546,22.722,117.8
0,10770,93.239,22.826,117.74
0,10771,93.546,22.825,117.63
54.604,10772,81.521,23.772,113.84
52.237,10773,81.521,23.655,113.99
54.258,10774,81.378,23.694,113.79
49.726,10775,81.685,23.656,114.14
49.052,10776,82.185,23.731,114.44
51.397,10777,82.356,23.823,114.43
52.663,10778,82.506,23.796,114.56
20.145,10779,90.969,21.916,119.39
20.886,10780,91.083,22.083,119.17
20.287,10781,91.178,22.219,118.99
19.368,10782,91.406,22.239,118.95
0,10783,93.83,22.722,117.68
53.792,10788,81.231,23.637,113.72
50.505,10789,81.199,23.518,113.84
51.559,10790,81.089,23.574,113.64
48.835,10791,82.314,23.623,114.66
49.952,10792,82.515,23.641,114.77
18.382,10793,90.617,21.825,119.5
20.861,10794,90.717,21.985,119.3
20.67,10795,90.859,22.122,119.13
20.421,10796,91.011,22.207,119.01
50.266,10800,80.944,23.498,113.57
46.574,10801,80.928,23.387,113.69
47.356,10802,80.803,23.412,113.5
44.156,10803,82.189,23.405,114.84
47.375,10804,82.346,23.444,114.9
47.583,10805,82.551,23.504,114.95
17.139,10806,90.323,21.755,119.56
19.625,10807,90.397,21.891,119.4
19.223,10808,90.405,22.029,119.23
20.316,10809,90.661,22.108,119.14
45.329,10815,80.502,23.226,113.33
46.988,10816,80.649,23.212,113.55
42.428,10817,82.154,23.236,115.01
44.052,10818,82.314,23.226,115.12
47.093,10819,82.422,23.381,115.02
12.86,10820,90.105,21.774,119.52
15.682,10821,90.124,21.906,119.36
15.153,10822,90.127,22.034,119.2
43.759,10827,80.214,23.04,113.12
45.073,10828,80.35,23.04,113.33
39.191,10829,82.13,23.047,115.19
40.436,10830,82.302,23.04,115.32
6.4094,10831,89.852,21.778,119.48
11.699,10832,89.837,21.903,119.33
11.945,10833,89.945,22.027,119.18
42.117,10838,79.965,22.834,112.94
43.547,10839,80.081,22.844,113.13
35.936,10840,82.12,22.857,115.38
36.711,10841,82.298,22.854,115.5
1.9618,10842,89.578,21.772,119.45
7.6011,10843,89.532,21.899,119.28
10.105,10844,89.783,22.003,119.19
37.213,10849,79.713,22.513,112.8
41.364,10850,79.837,22.655,112.9
34.952,10851,82.121,22.67,115.57
35.985,10852,82.301,22.666,115.69
3.6942,10853,89.3,21.746,119.42
7.6828,10854,89.236,21.866,119.26
33.164,10858,79.613,22.303,112.79
34.003,10859,82.131,22.484,115.75
35.155,10860,82.298,22.466,115.88
4.9766,10861,89.022,21.707,119.41
7.6403,10862,88.954,21.826,119.25
31.45,10866,79.508,22.257,112.62
29.437,10867,79.529,22.108,112.79
29.679,10868,79.433,22.092,112.58
31.216,10869,82.116,22.272,115.94
31.646,10870,82.279,22.252,116.07
5.2161,10871,88.748,21.661,119.39
6.9363,10872,88.677,21.778,119.23
28.498,10874,79.486,21.922,112.84
25.505,10875,79.471,21.665,112.99
28.143,10876,82.091,22.057,116.11
28.264,10877,82.266,22.044,116.24
5.2272,10878,88.477,21.607,119.38
6.2639,10879,88.403,21.722,119.22
23.834,10884,79.412,21.394,113.04
22.57,10885,79.483,21.175,113.35
28.844,10886,82.085,21.842,116.29
29.011,10887,82.261,21.837,116.42
5.3086,10888,88.207,21.544,119.37
6.199,10889,88.133,21.655,119.21
22.383,10894,79.507,20.94,113.56
22.03,10895,79.53,20.73,113.73
21.273,10896,79.634,20.307,114.2
21.342,10897,79.569,20.492,113.95
21.24,10898,79.573,20.281,114.06
29.532,10899,82.079,21.628,116.46
29.759,10900,82.26,21.633,116.59
4.7843,10901,87.932,21.469,119.36
5.9474,10902,87.872,21.578,119.21
21.033,10908,79.598,20.071,114.22
19.833,10909,79.594,19.642,114.39
20.015,10910,79.576,19.818,114.26
19.861,10911,79.532,19.588,114.24
26.694,10912,82.077,21.415,116.64
26.861,10913,82.262,21.433,116.76
5.0866,10914,87.633,21.375,119.36
5.95,10915,87.664,21.511,119.22
18.232,10919,79.601,19.457,114.48
18.08,10920,79.506,19.373,114.24
23.853,10921,82.081,21.206,116.81
23.979,10922,82.272,21.246,116.92
0.60398,10923,87.183,21.207,119.38
5.7844,10924,87.106,21.305,119.24
6.0599,10925,87.433,21.428,119.23
17.641,10927,79.704,19.137,114.88
17.862,10928,79.63,19.073,114.71
17.926,10929,79.586,19.227,114.52
23.736,10930,82.098,21,116.99
23.953,10931,82.307,21.106,117.06
3.0644,10932,86.91,21.09,119.4
5.597,10933,86.814,21.185,119.26
17.277,10936,79.749,18.558,115.27
17.4,10937,79.706,18.712,115.06
17.75,10938,79.661,18.905,114.85
23.866,10939,82.236,20.959,117.13
23.655,10940,82.107,20.771,117.18
5.5904,10941,86.613,20.937,119.43
6.152,10942,86.56,21.074,119.27
15.536,10953,79.773,18.108,115.56
15.763,10954,79.776,18.361,115.44
18.881,10955,81.941,20.373,117.35
20.102,10956,82.099,20.53,117.36
1.4837,10957,86.153,20.631,119.55
3.9813,10958,86.115,20.732,119.43
5.624,10959,86.364,20.861,119.41
13.284,10967,79.844,17.742,115.96
13.731,10968,79.801,17.907,115.75
16.504,10969,81.969,20.237,117.48
17.616,10970,82.159,20.368,117.54
4.5194,10971,85.889,20.504,119.55
4.9748,10972,85.964,20.677,119.42
13.452,10976,79.783,17.681,115.82
11.217,10977,79.799,17.471,115.98
15.64,10978,82.116,20.214,117.62
14.861,10979,82.008,20.024,117.67
5.5688,10980,85.811,20.624,119.4
5.5384,10981,85.603,20.385,119.54
7.4776,10985,79.771,16.969,116.19
10.146,10986,79.817,17.227,116.17
11.353,10987,81.896,19.642,117.85
12.113,10988,82.053,19.798,117.88
0.71719,10989,85.241,19.977,119.73
4.5248,10990,85.296,20.179,119.58
4.1503,10993,79.804,16.534,116.56
4.6177,10994,79.816,16.789,116.44
9.3125,10995,81.929,19.525,117.97
9.3712,10996,82.116,19.614,118.07
358.47,10997,85.07,19.903,119.71
359.99,10998,85.027,20.042,119.57
1.9066,11001,79.772,16.294,116.6
5.3151,11002,81.981,19.356,118.14
5.3963,11003,82.126,19.457,118.19
354.79,11004,84.806,19.819,119.65
355.04,11005,84.841,20.041,119.48
358.07,11011,79.743,16.05,116.65
4.6387,11012,82.133,19.303,118.31
2.1931,11013,82.183,19.131,118.47
2.7566,11014,82.298,19.33,118.43
354.86,11015,84.654,19.88,119.52
355.04,11016,84.486,19.665,119.61
354.19,11027,79.726,15.816,116.74
1.4063,11028,82.404,19.183,118.62
358.45,11029,82.37,18.915,118.78
357.47,11030,82.491,19.047,118.79
354.84,11031,84.225,19.538,119.57
349.64,11039,79.73,15.63,116.86
355.98,11040,82.582,18.918,118.95
355.04,11041,82.563,18.675,119.11
355.22,11042,82.681,18.801,119.12
354.87,11043,83.889,19.248,119.61
354.75,11044,84.073,19.349,119.64
348.96,11050,79.706,15.49,116.86
345.87,11051,79.698,15.32,116.92
344.84,11052,79.665,15.399,116.76
355.14,11053,82.789,18.687,119.28
354.53,11054,82.743,18.47,119.4
355.01,11055,83.012,18.778,119.38
354.4,11056,82.929,18.523,119.51
354.7,11057,83.118,18.726,119.5
354.89,11058,83.481,18.927,119.6
354.57,11059,83.492,18.769,119.73
354.7,11060,83.342,18.715,119.67
354.89,11061,83.711,19.055,119.65
343.3,11067,79.682,15.129,116.97
344.47,11068,79.637,15.186,116.77
343.75,11069,79.598,15.04,116.68
343.44,11070,79.64,14.921,116.91
343.54,11071,79.59,14.902,116.72
354.61,11072,83.148,18.554,119.65
341.96,11078,79.617,14.635,116.95
342.86,11079,79.581,14.758,116.75
342.36,11080,79.571,14.609,116.77
340.96,11091,79.604,14.331,117.03
341.76,11092,79.563,14.458,116.81
341.73,11093,79.556,14.306,116.84
340.76,11111,79.601,14.071,117.12
341.78,11112,79.551,14.154,116.88
341.88,11113,79.549,13.996,116.93
342.15,11122,79.549,13.816,116.99
342.45,11123,79.533,13.599,117
342.44,11130,79.489,13.455,116.85
342.43,11131,79.482,13.256,116.89
343.14,11140,79.441,13.159,116.73
