"PolarAngle","vtkOriginalPointIds","Points:0","Points:1","Points:2"
333.83,7171,84.634,5.7005,117.39
333.5,7172,84.565,5.6149,117.26
334.27,7173,84.802,5.5487,117.2
332.53,7187,84.562,5.4837,117.08
336.07,7188,84.766,5.345,116.91
277.41,7198,81.4,6.6653,117.06
277.73,7199,81.203,6.7349,116.95
273.85,7200,81.572,6.5457,117.06
283.19,7201,82.262,6.1316,117.03
286.61,7202,82.534,6.0059,117.03
292.6,7203,82.766,5.8995,117.01
298.86,7204,82.952,5.7972,116.97
332.78,7205,84.44,5.3561,116.86
336.52,7206,84.63,5.1994,116.67
277.48,7216,81.297,6.5717,116.84
276.21,7217,81.5,6.4286,116.84
277.56,7218,81.564,6.2508,116.66
277.86,7219,81.774,6.2448,116.83
279.46,7220,82.02,6.1182,116.85
284.05,7221,82.222,5.9769,116.8
288.53,7222,82.443,5.8854,116.81
297.07,7223,82.684,5.7655,116.77
305.63,7224,82.921,5.658,116.74
311.77,7225,83.149,5.6031,116.78
316.81,7226,83.32,5.536,116.76
329.92,7227,84.144,5.2988,116.7
334.49,7228,84.387,5.2224,116.65
335.61,7229,84.496,5.09,116.48
278.11,7239,81.668,6.1225,116.58
279.88,7240,81.861,6.0352,116.61
284.56,7241,82.076,5.9218,116.62
289.23,7242,82.321,5.8015,116.61
297.86,7243,82.594,5.6465,116.55
306.28,7244,82.859,5.5239,116.51
313.52,7245,83.116,5.4337,116.5
320.52,7246,83.372,5.3638,116.51
325.12,7247,83.58,5.2692,116.46
329.21,7248,83.772,5.2177,116.45
332.26,7249,84.003,5.1863,116.48
335.16,7250,84.244,5.1409,116.49
287.9,7459,92.806,20.676,120.58
290.16,7460,93.065,20.66,120.56
287.47,7485,92.909,20.493,120.74
290.49,7486,93.173,20.488,120.7
0,7487,95.439,21.082,119.26
0,7488,95.562,20.99,119.32
0,7489,95.712,21.039,119.16
0,7490,96.012,21.014,119.01
0,7491,96.313,20.988,118.85
0,7492,96.588,20.974,118.68
0,7493,96.8,20.994,118.5
290.03,7506,93.286,20.341,120.82
0,7507,95.699,20.878,119.38
0,7508,95.914,20.784,119.37
0,7509,96.04,20.851,119.21
0,7510,96.379,20.808,119.04
0,7511,96.695,20.772,118.87
0,7512,96.981,20.773,118.66
291.5,7524,93.512,20.287,120.83
292.41,7525,93.54,20.129,120.96
292.6,7526,93.677,20.178,120.89
0,7527,96.098,20.67,119.4
0,7528,96.369,20.663,119.24
0,7529,96.632,20.53,119.24
0,7530,96.764,20.573,119.08
0,7531,97.066,20.538,118.91
290.02,7541,93.83,20.052,120.97
290,7542,93.987,19.893,121.07
0,7543,96.836,20.374,119.29
311.95,7544,97.033,20.177,119.39
312.73,7545,97.17,20.298,119.14
293.74,7555,94.251,19.814,121.07
301.36,7556,94.374,19.638,121.18
300.64,7557,94.435,19.706,121.11
314.71,7558,97.427,20.068,119.24
314.71,7559,97.267,20.038,119.39
314.71,7560,97.609,20.06,119.11
302.07,7571,94.589,19.587,121.15
311.18,7572,94.786,19.511,121.15
314.66,7573,95.001,19.499,121.09
315.09,7574,95.156,19.331,121.17
314.71,7575,97.488,19.935,119.36
314.78,7576,97.628,19.817,119.4
314.77,7577,97.705,19.87,119.27
317.55,7587,95.416,19.291,121.1
326.81,7588,95.601,19.127,121.16
314.8,7589,97.797,19.669,119.44
314.86,7590,98.084,19.446,119.48
328.68,7601,95.852,18.999,121.15
339.21,7602,96.064,18.92,121.12
340.68,7603,96.169,18.765,121.19
315.43,7604,98.531,19.217,119.41
316.49,7605,98.367,19.171,119.57
343.86,7616,96.42,18.729,121.11
345.19,7617,96.54,18.549,121.18
322.45,7618,98.608,19.047,119.53
326.9,7619,98.801,18.912,119.53
358.24,7630,96.781,18.493,121.11
0.36556,7631,96.945,18.323,121.15
326.09,7632,99.19,18.667,119.5
330.32,7633,98.949,18.736,119.6
6.8848,7647,97.088,18.124,121.22
328.23,7648,99.176,18.499,119.67
6.0429,7662,97.342,18.048,121.15
4.0983,7663,97.512,17.862,121.19
358.29,7677,97.786,17.686,121.17
355.15,7691,90.304,13.614,122.46
355.53,7692,90.58,13.609,122.48
355.65,7693,90.746,13.587,122.48
354.94,7709,89.869,13.68,122.47
355.27,7710,90.213,13.363,122.39
355.25,7711,89.98,13.491,122.42
355.55,7712,90.46,13.403,122.42
355.83,7713,90.739,13.382,122.43
358.51,7714,90.974,13.252,122.41
2.2605,7715,91.228,13.184,122.41
1.5291,7716,91.087,13.095,122.38
355.47,7735,89.663,13.539,122.42
355.53,7736,89.722,13.312,122.36
2.6492,7737,91.219,12.954,122.34
4.357,7738,91.351,12.825,122.32
4.4429,7739,91.5,12.936,122.37
355.53,7758,89.54,13.293,122.35
355.5,7759,89.378,13.4,122.38
4.4422,7760,91.481,12.698,122.29
355.53,7780,89.23,13.173,122.32
355.41,7781,89.086,13.038,122.28
355.56,7782,89.226,12.911,122.23
355.57,7795,89.054,12.715,122.16
355.58,7815,88.923,12.498,122.09
355.61,7835,88.814,12.253,121.99
355.8,7836,88.732,11.993,121.89
356.39,7863,88.707,11.681,121.75
356.62,7864,88.567,11.454,121.66
357.29,7889,88.444,11.178,121.53
356.06,7904,88.292,10.937,121.42
353.12,7912,87.904,10.691,121.34
353.16,7913,88.097,10.779,121.36
352.71,7924,87.964,10.588,121.27
350.45,7925,87.805,10.42,121.2
348.44,7935,87.525,10.02,121.01
349.9,7936,87.613,10.28,121.14
345.81,7951,87.23,9.7119,120.86
346.91,7952,87.338,9.9389,120.98
346.25,7963,86.913,9.4248,120.73
345.96,7964,87.029,9.6509,120.85
345.97,7976,86.638,9.0735,120.53
346.3,7977,86.723,9.3267,120.69
343.56,7998,86.276,8.8128,120.4
344.08,7999,86.386,9.0371,120.54
335.82,8028,85.188,7.3882,119.32
336.3,8029,85.316,7.5751,119.48
338.4,8030,85.418,7.7934,119.67
337.39,8031,85.464,8.2166,120.04
338.41,8032,85.519,8.0232,119.86
338.43,8033,85.628,8.2273,120.03
340.68,8034,85.903,8.5422,120.24
339.94,8035,85.752,8.6856,120.37
339.54,8036,85.685,8.5393,120.27
342.68,8037,86.055,8.7653,120.39
329.95,8056,84.894,7.1028,119.04
333.19,8057,85.067,7.2462,119.18
338.45,8058,85.54,8.4202,120.19
326.08,8067,84.747,6.9475,118.88
332.38,8068,85.118,7.0504,118.99
330.76,8069,84.932,6.9367,118.87
331.39,8070,85.064,6.8478,118.78
321.07,8075,84.643,6.7683,118.68
327.11,8076,84.851,6.7471,118.67
330.11,8077,85.036,6.7283,118.65
322.58,8084,84.711,6.5665,118.46
330.66,8085,85.023,6.6238,118.54
329.92,8086,84.9,6.5448,118.45
330.58,8087,85.11,6.4782,118.38
326.07,8094,84.857,6.3622,118.23
331.5,8095,85.083,6.2846,118.16
332.57,8102,84.929,6.1363,117.97
330.53,8103,84.774,6.0436,117.85
334.04,8104,84.912,5.976,117.78
336.62,8116,84.872,5.8519,117.62
335.88,8117,84.807,5.7301,117.45
336.88,8118,85.044,5.6646,117.38
337.59,8133,85.037,5.45,117.09
338.06,8145,85.019,5.279,116.85
337.39,8146,84.956,5.2012,116.73
338.75,8147,85.173,5.0781,116.58
279.17,8157,81.11,6.6585,116.75
337.57,8158,84.873,5.1232,116.6
339.11,8159,85.01,4.951,116.36
278.75,8168,81.22,6.4564,116.6
277.39,8169,81.404,6.314,116.6
278.51,8170,81.298,6.2597,116.42
337.74,8171,84.741,5.0153,116.41
338.26,8172,84.887,4.8538,116.19
278.5,8183,81.463,6.1323,116.4
280.77,8184,81.673,5.9775,116.37
282.83,8185,81.925,5.8447,116.39
282.54,8186,81.769,5.8117,116.22
288.35,8187,82.158,5.75,116.43
294.24,8188,82.366,5.6526,116.43
304.29,8189,82.505,5.5706,116.39
308.86,8190,82.617,5.4861,116.33
313.61,8191,82.811,5.3781,116.26
317.96,8192,83.053,5.2885,116.24
323.02,8193,83.311,5.2067,116.23
327.72,8194,83.59,5.1228,116.22
331.73,8195,83.916,5.0421,116.22
330.14,8196,83.785,4.9851,116.07
334.1,8197,84.158,5.016,116.26
336.62,8198,84.359,5.0094,116.31
338,8199,84.727,4.8671,116.18
337.02,8200,84.55,4.9485,116.26
283.31,8208,81.896,5.6865,116.14
289.18,8209,82.069,5.6546,116.23
295.27,8210,82.263,5.5775,116.25
305.01,8211,82.457,5.4872,116.23
332.46,8212,83.949,4.8605,115.93
334.59,8213,84.155,4.8651,116.01
336.82,8214,84.381,4.8666,116.08
298.55,8392,93.702,21,120.06
294.81,8408,93.234,20.781,120.41
300.38,8409,93.509,20.809,120.32
301.65,8410,93.747,20.85,120.22
301.51,8411,93.874,20.898,120.14
301.58,8412,94.029,20.942,120.04
296.54,8430,93.348,20.64,120.53
302.07,8431,93.619,20.626,120.49
301.58,8432,93.75,20.74,120.34
313.7,8433,94.68,20.916,119.84
0,8434,94.847,20.934,119.74
0,8435,95.052,20.857,119.74
0,8436,95.142,20.931,119.61
0,8437,95.376,20.963,119.45
292.75,8448,93.449,20.471,120.67
301.68,8449,93.657,20.498,120.6
0,8450,95.23,20.76,119.77
0,8451,95.483,20.792,119.6
0,8452,95.742,20.628,119.66
0,8453,95.812,20.715,119.52
301.34,8464,93.698,20.38,120.71
297.34,8465,93.812,20.235,120.81
301.43,8466,93.938,20.338,120.69
0,8467,96.003,20.533,119.63
0,8468,96.215,20.446,119.61
0,8469,96.307,20.522,119.46
0,8470,96.54,20.483,119.36
301.64,8480,94.093,20.185,120.79
298.76,8481,94.128,19.992,120.95
301.66,8482,94.261,20.057,120.86
0,8483,96.377,20.373,119.6
306.62,8484,96.591,20.338,119.5
311.95,8485,96.748,20.194,119.57
311.69,8486,96.833,20.235,119.46
306.01,8496,94.439,19.933,120.91
302.84,8497,94.531,19.76,121.03
309.56,8498,94.636,19.815,120.96
314.71,8499,96.899,20.048,119.64
314.71,8500,97.108,19.989,119.56
312.07,8508,94.816,19.683,121
314.62,8509,95.07,19.633,120.96
315.1,8510,95.262,19.481,121.01
315.06,8511,97.491,19.808,119.5
315.13,8512,97.293,19.831,119.62
315.59,8520,95.52,19.411,120.97
327.56,8521,95.821,19.133,121.07
325.59,8522,95.694,19.288,121
328.11,8523,95.901,19.198,120.98
317.64,8524,97.542,19.628,119.67
321.22,8525,97.732,19.477,119.7
315.88,8526,97.831,19.518,119.59
336.31,8535,96.099,19.078,120.99
340.22,8536,96.288,18.901,121.04
326.87,8537,97.924,19.331,119.72
328,8538,98.164,19.198,119.69
343,8548,96.55,18.861,120.94
344.96,8549,96.677,18.693,121.01
330.07,8550,98.628,18.861,119.71
336.19,8551,98.363,18.928,119.82
351.78,8561,96.851,18.594,121
354.61,8562,97.035,18.503,120.98
343.53,8563,98.866,18.631,119.76
344.88,8564,98.646,18.614,119.93
359.22,8579,97.212,18.289,121.05
344.74,8580,98.963,18.43,119.89
358.81,8592,97.419,18.13,121.06
357.25,8593,97.647,17.982,121.04
355.5,8606,97.938,17.853,120.98
356.93,8607,98.104,17.652,121.03
354.94,8608,98.219,17.731,120.92
355.3,8636,90.031,13.268,122.36
355.45,8637,90.151,13.075,122.3
355.6,8638,90.339,13.192,122.35
358.52,8639,90.54,13.179,122.36
1.9755,8640,90.761,13.149,122.36
2.4332,8641,90.942,12.989,122.33
355.3,8656,89.984,13.12,122.31
355.31,8657,89.814,13.157,122.31
3.8395,8658,91.006,12.777,122.27
4.3426,8659,91.212,12.703,122.26
355.53,8673,89.383,13.147,122.31
355.58,8674,89.539,13.028,122.27
4.4028,8675,91.282,12.508,122.2
355.98,8696,89.359,12.775,122.18
356.78,8717,89.174,12.606,122.12
357.56,8733,89.116,12.334,122.02
356.65,8734,88.927,12.224,121.98
357.71,8735,88.997,12.051,121.9
357.39,8754,88.873,11.84,121.82
356.94,8776,88.892,11.613,121.71
356.85,8777,88.754,11.399,121.62
357.44,8794,88.625,11.193,121.53
356.36,8809,88.517,10.908,121.39
354.06,8820,88.283,10.624,121.26
350.71,8830,87.926,10.211,121.07
351.71,8831,88.048,10.484,121.21
349.2,8845,87.637,9.8145,120.87
349.85,8846,87.725,10.113,121.03
346.14,8858,87.325,9.4894,120.71
346.64,8859,87.432,9.7506,120.86
346.62,8869,87.027,9.3206,120.64
346.49,8870,87.127,9.4911,120.74
346.53,8879,86.771,8.8526,120.35
346.84,8880,86.91,9.1202,120.52
343.84,8892,86.378,8.6269,120.24
344.56,8893,86.525,8.8256,120.37
336.59,8915,85.328,7.4007,119.32
338.41,8916,85.497,7.416,119.32
339.06,8917,85.6,7.6495,119.53
339.34,8918,85.721,7.8802,119.72
338.7,8919,85.736,8.3733,120.13
339.43,8920,85.837,8.1672,119.95
341.46,8921,86.032,8.3678,120.09
343.24,8922,86.145,8.5871,120.24
333.94,8933,85.289,7.2249,119.15
336.74,8934,85.487,7.1855,119.11
336,8941,85.333,7.0239,118.96
335.01,8942,85.23,6.8773,118.81
335.42,8943,85.408,6.7952,118.72
332.87,8949,85.211,6.6826,118.6
335.16,8950,85.381,6.5462,118.45
335.73,8956,85.271,6.3625,118.25
335.98,8964,85.307,6.1777,118.04
333.83,8965,85.125,6.1328,117.98
337.42,8966,85.245,6.057,117.89
338.96,8972,85.16,5.9674,117.78
338.31,8973,85.059,5.8702,117.65
339.26,8974,85.301,5.7659,117.53
339.68,8986,85.291,5.5508,117.25
339.68,9000,85.268,5.3658,117
338.3,9001,85.193,5.2566,116.84
339.57,9002,85.424,5.1742,116.75
339.91,9013,85.437,4.9779,116.46
280.35,9021,80.984,6.5914,116.52
281.4,9022,80.814,6.5518,116.25
339.54,9023,85.248,4.8649,116.27
281.13,9034,81.024,6.4358,116.35
280.78,9035,81.067,6.2604,116.16
279.79,9036,81.166,6.313,116.35
338.86,9037,85.07,4.7477,116.05
280.63,9045,81.23,6.1312,116.15
280.36,9046,81.429,5.9898,116.16
281.88,9047,81.619,5.8644,116.16
281.4,9048,81.535,5.8217,116.02
315.07,9049,82.644,5.3757,116.17
319.4,9050,82.746,5.229,115.98
320.63,9051,82.973,5.1514,115.97
325.28,9052,83.226,5.0654,115.95
329.24,9053,83.474,4.9875,115.94
331.45,9054,83.707,4.9025,115.9
337.81,9055,84.61,4.8183,116.07
337.91,9056,84.832,4.7049,115.93
282.75,9065,81.711,5.69,115.98
286.08,9066,81.879,5.5659,115.94
293,9067,82.03,5.5282,116
299.86,9068,82.192,5.4861,116.05
308.64,9069,82.373,5.4137,116.06
316.45,9070,82.545,5.3404,116.05
333.06,9071,83.901,4.7301,115.68
334.81,9072,84.154,4.7067,115.73
336.47,9073,84.39,4.7096,115.82
337.81,9074,84.584,4.7246,115.9
304.17,9256,94.005,20.781,120.23
305.49,9257,94.252,20.831,120.09
308.58,9258,94.47,20.832,120.01
302.75,9269,93.893,20.638,120.41
306.8,9270,94.113,20.644,120.34
310.39,9271,94.262,20.699,120.23
313.12,9272,94.523,20.682,120.16
313.18,9273,94.765,20.763,119.98
291.87,9274,94.988,20.777,119.86
302.54,9284,93.872,20.489,120.56
308.47,9285,94.08,20.532,120.46
313.84,9286,94.332,20.54,120.38
314.65,9287,94.57,20.532,120.31
314.75,9288,94.699,20.559,120.23
314.67,9289,94.85,20.593,120.13
310.14,9290,95.109,20.62,119.99
313.96,9291,95.376,20.507,119.99
311.36,9292,95.413,20.628,119.84
0,9293,95.588,20.633,119.74
306.78,9303,94.155,20.384,120.58
314.04,9304,94.402,20.382,120.51
314.53,9305,94.565,20.428,120.41
314.23,9306,95.547,20.483,119.94
284.78,9307,95.747,20.472,119.84
269.14,9308,95.991,20.382,119.81
272.23,9309,96.225,20.321,119.75
314.22,9316,94.361,20.254,120.65
310.17,9317,94.398,20.109,120.77
314.52,9318,94.591,20.163,120.66
303.35,9319,96.464,20.238,119.7
312.05,9320,96.673,20.138,119.68
311.68,9321,96.569,20.1,119.79
315.68,9329,94.643,20.024,120.77
312.67,9330,94.753,19.869,120.87
315.1,9331,94.872,19.959,120.75
314.73,9332,96.737,19.939,119.86
314.73,9333,96.941,19.769,119.91
314.71,9334,97.052,19.839,119.77
315.45,9341,95.033,19.803,120.83
315.08,9342,95.459,19.539,120.89
315.82,9343,95.265,19.674,120.85
316.53,9344,95.496,19.651,120.78
314.81,9345,97.282,19.677,119.79
314.93,9346,97.132,19.583,119.98
320.25,9354,95.75,19.464,120.83
328.12,9355,95.971,19.278,120.88
318.82,9356,97.398,19.494,119.9
327.85,9357,97.545,19.312,119.99
324.11,9358,97.641,19.417,119.82
331.38,9366,96.265,19.192,120.82
340.65,9367,96.393,19.025,120.89
338.06,9368,97.778,19.241,119.91
340.69,9369,97.855,19.099,120
329.35,9370,98.04,19.111,119.86
341.6,9379,96.671,18.978,120.79
345.07,9380,96.917,18.685,120.9
344.29,9381,96.832,18.843,120.82
344.84,9382,97.121,18.726,120.76
340.09,9383,98.139,18.959,119.95
342.12,9384,97.955,18.936,120.09
348.83,9394,97.241,18.5,120.87
344.08,9395,98.202,18.83,120.03
345.18,9396,98.388,18.698,120.02
349.65,9411,97.407,18.367,120.89
354.58,9412,97.478,18.207,120.97
349.95,9413,97.639,18.26,120.84
345.56,9414,98.831,18.296,120.09
347.18,9415,98.497,18.475,120.15
350.46,9427,97.805,18.059,120.91
348.48,9429,98.628,18.204,120.3
350.41,9439,97.997,18.027,120.83
349.8,9441,98.172,17.906,120.82
349.87,9442,98.372,17.891,120.71
355.7,9471,90.341,12.945,122.27
359.43,9472,90.583,12.967,122.29
2.5799,9473,90.759,12.975,122.31
355.43,9487,89.939,12.975,122.26
356.16,9488,90.277,12.693,122.18
355.78,9489,90.077,12.791,122.2
0.083286,9490,90.498,12.759,122.22
4.0909,9491,90.744,12.795,122.25
4.4098,9492,90.841,12.633,122.2
4.4088,9493,91.029,12.521,122.18
356.16,9509,89.892,12.831,122.21
356.9,9510,89.717,12.88,122.22
4.3182,9511,91.121,12.323,122.12
357.56,9532,89.522,12.763,122.18
359.06,9549,89.366,12.52,122.09
359.74,9570,89.265,12.297,122
0.45671,9571,89.225,12.061,121.9
359.28,9590,89.06,11.823,121.8
358.19,9599,89.058,11.563,121.68
357.41,9600,88.929,11.369,121.6
357.79,9617,88.825,11.106,121.47
356.93,9633,88.715,10.857,121.35
356.55,9634,88.61,10.729,121.29
356.65,9635,88.741,10.59,121.21
355.17,9643,88.488,10.581,121.22
355.37,9644,88.611,10.41,121.11
351.09,9652,88.137,10.318,121.1
355.05,9653,88.489,10.364,121.1
351.78,9654,88.342,10.301,121.07
349.89,9662,87.825,9.9204,120.91
351.26,9663,88.183,10.16,121.01
350.33,9664,88.03,9.994,120.93
346.49,9671,87.525,9.5506,120.72
349.83,9672,87.916,9.7736,120.81
347.36,9673,87.768,9.587,120.71
346.8,9678,87.178,9.2772,120.59
346.9,9679,87.596,9.4016,120.61
347.09,9680,87.412,9.2254,120.52
347.25,9690,86.896,8.6552,120.2
347.59,9691,87.041,8.8661,120.33
347.15,9692,87.168,9.0761,120.46
343.79,9704,86.42,8.4649,120.12
345.01,9705,86.628,8.564,120.16
339.8,9724,85.667,7.3069,119.21
339.96,9725,85.727,7.495,119.38
340.67,9726,85.91,7.6694,119.52
341.28,9727,85.992,7.9506,119.75
342.45,9728,86.126,8.1816,119.93
343.54,9729,86.241,8.4052,120.09
339.33,9738,85.656,7.0838,119
337.49,9739,85.501,6.9853,118.91
338.36,9740,85.643,6.8729,118.79
337.91,9746,85.573,6.6915,118.6
338.59,9753,85.649,6.5333,118.44
338.25,9754,85.525,6.4358,118.33
338.87,9755,85.644,6.3538,118.24
336.56,9761,85.461,6.2941,118.17
340.6,9762,85.673,6.1971,118.06
341.46,9768,85.506,6.0808,117.93
340.5,9769,85.37,5.9579,117.78
341.52,9770,85.574,5.8492,117.65
341.69,9778,85.555,5.6438,117.39
341.67,9791,85.523,5.4613,117.15
340.21,9792,85.443,5.3531,117
341.45,9793,85.676,5.2678,116.9
341.17,9804,85.686,5.0723,116.63
341,9816,85.671,4.9098,116.39
340.37,9817,85.596,4.8387,116.28
340.74,9818,85.803,4.7242,116.13
339.64,9831,85.488,4.7688,116.15
339.83,9832,85.629,4.6109,115.93
282.78,9839,80.934,6.3549,116.13
283.19,9840,80.813,6.3718,116
339.42,9841,85.313,4.6604,115.95
339.59,9842,85.516,4.5152,115.76
283.19,9853,80.987,6.1504,115.89
282.72,9854,81.204,5.9744,115.89
281.54,9855,81.393,5.8734,115.95
282.32,9856,81.331,5.815,115.79
318.33,9857,82.686,5.1526,115.82
322.18,9858,82.86,5.031,115.71
327.45,9859,83.13,4.9448,115.7
330.72,9860,83.405,4.8379,115.64
333.07,9861,83.645,4.7666,115.63
339.46,9862,85.328,4.5079,115.71
338.91,9863,85.053,4.55,115.72
282.22,9872,81.518,5.7166,115.84
285.07,9873,81.655,5.5869,115.76
288.95,9874,81.807,5.4995,115.76
295.91,9875,81.985,5.4136,115.77
302.67,9876,82.15,5.371,115.83
310.4,9877,82.307,5.3427,115.9
317.4,9878,82.498,5.2458,115.86
333.77,9879,83.844,4.6065,115.43
335.26,9880,84.116,4.5642,115.46
336.63,9881,84.401,4.5619,115.56
338.1,9882,84.697,4.5784,115.68
315.94,10087,94.822,20.414,120.33
314.87,10088,95.068,20.449,120.19
313.22,10089,95.296,20.431,120.11
315.23,10098,94.655,20.285,120.52
318.98,10099,94.913,20.241,120.47
319.39,10100,95.072,20.295,120.35
317.56,10101,95.322,20.277,120.26
313.97,10102,95.603,20.328,120.07
296.11,10103,95.897,20.275,119.98
272.77,10104,96.143,20.231,119.9
318.09,10114,94.856,20.111,120.61
324.67,10115,95.17,20.099,120.5
322.92,10116,95.37,20.118,120.4
319.99,10117,95.468,20.166,120.31
314.75,10118,95.628,20.169,120.23
312.39,10119,95.875,20.126,120.15
314.54,10120,96.121,19.986,120.17
313.12,10121,96.173,20.092,120.03
311.49,10122,96.402,20.103,119.89
316.27,10131,95.071,19.965,120.67
321.52,10132,95.458,19.977,120.5
319.6,10133,95.323,19.847,120.67
317.9,10134,95.669,19.898,120.48
321.08,10135,95.577,19.83,120.58
320.72,10136,95.836,19.785,120.51
314.71,10137,96.293,19.939,120.12
314.71,10138,96.508,19.898,120.04
314.71,10139,96.668,19.722,120.13
314.73,10140,96.835,19.701,120.05
319.73,10149,95.669,19.678,120.68
322.92,10150,95.879,19.659,120.6
315.17,10151,97.019,19.444,120.19
314.89,10152,96.771,19.554,120.23
324.74,10164,95.935,19.531,120.69
329.07,10165,96.103,19.361,120.75
328.51,10166,96.189,19.45,120.64
327.97,10167,97.128,19.199,120.35
328.25,10168,96.842,19.337,120.39
328.75,10169,97.316,19.314,120.13
329.87,10179,96.473,19.273,120.64
340.66,10180,96.562,19.11,120.74
330.89,10181,96.71,19.257,120.53
340.4,10182,96.935,19.038,120.6
340.99,10183,97.268,18.985,120.46
341.76,10184,97.452,19.059,120.29
341.41,10185,97.644,19.114,120.12
344.96,10194,97.328,18.786,120.59
344.06,10195,97.579,18.819,120.42
342.66,10196,97.785,18.87,120.25
348.39,10206,97.468,18.531,120.73
345.76,10207,97.684,18.594,120.55
343.14,10208,97.922,18.631,120.38
345.04,10209,98.142,18.681,120.2
348.02,10227,97.802,18.368,120.67
346.02,10228,98.035,18.393,120.51
347.1,10229,98.272,18.43,120.33
350.1,10241,97.878,18.185,120.77
348.96,10242,98.138,18.142,120.65
348.85,10243,98.366,18.193,120.48
349.59,10251,98.455,17.971,120.6
358.34,10274,90.112,12.586,122.13
1.6299,10275,90.219,12.413,122.07
2.1785,10276,90.402,12.551,122.13
4.4192,10277,90.611,12.557,122.15
4.3414,10278,90.812,12.467,122.14
4.3729,10279,90.685,12.35,122.08
358.22,10291,89.833,12.684,122.15
0.70346,10292,90.063,12.44,122.07
0.42137,10293,89.908,12.473,122.08
4.2636,10294,90.857,12.268,122.06
4.0656,10295,91.023,12.143,122.03
359.81,10309,89.757,12.523,122.09
359.84,10310,89.615,12.598,122.12
0.11905,10327,89.518,12.378,122.03
359.86,10328,89.385,12.261,121.98
0.49476,10329,89.523,12.118,121.93
1.3188,10343,89.363,11.95,121.85
359.86,10356,89.245,11.757,121.77
359.47,10364,89.167,11.519,121.66
358.45,10365,89.11,11.263,121.54
359.17,10379,89.04,10.968,121.39
358.86,10380,88.864,10.84,121.33
359.34,10381,88.961,10.658,121.23
358.94,10397,88.878,10.421,121.11
357.47,10407,88.731,10.281,121.03
355.22,10415,88.386,9.9903,120.89
356.11,10416,88.543,10.171,120.98
352.65,10425,88.132,9.8472,120.83
353.42,10426,88.234,10.018,120.92
350.25,10434,87.896,9.3755,120.56
351.2,10435,88.036,9.6227,120.7
348.54,10440,87.562,9.0087,120.36
349.17,10441,87.685,9.2568,120.51
347.47,10453,86.997,8.5246,120.09
348.02,10454,87.198,8.6242,120.13
348.17,10455,87.31,8.9151,120.33
341.76,10467,86.34,7.6429,119.46
340.96,10468,86.135,7.6368,119.47
341.2,10469,86.138,7.4436,119.3
343.24,10470,86.456,7.8401,119.61
341.89,10471,86.18,7.8105,119.61
343.6,10472,86.542,8.0686,119.79
342.91,10473,86.283,8.0224,119.78
343.98,10474,86.634,8.2946,119.96
343.64,10475,86.408,8.2674,119.96
345.82,10476,86.83,8.3984,120.01
340.65,10493,85.786,7.2295,119.13
340.71,10494,85.916,7.3851,119.26
340.46,10504,85.797,7.1077,119.01
339.85,10505,85.849,6.9752,118.88
340.14,10510,85.81,6.7358,118.64
340.29,10517,85.795,6.5385,118.44
341.2,10518,85.842,6.3438,118.22
342.49,10524,85.878,6.1069,117.95
342.36,10525,85.686,6.023,117.86
342.66,10526,85.816,5.9089,117.72
342.22,10534,85.837,5.7278,117.5
342.23,10541,85.788,5.5526,117.28
341.91,10542,85.698,5.4471,117.14
342.33,10543,85.924,5.3589,117.03
342.74,10558,85.941,5.1616,116.77
342.71,10574,85.924,4.9843,116.52
341.74,10575,85.846,4.8841,116.37
342.62,10576,86.088,4.7931,116.26
342.09,10589,86.052,4.6268,116.01
341.17,10601,85.895,4.5297,115.83
282.7,10612,80.537,6.3997,115.65
282.69,10613,80.741,6.2838,115.77
323.81,10614,82.826,4.7755,115.22
323.59,10615,82.815,4.9122,115.47
322.55,10616,82.692,4.8937,115.36
328.92,10617,83.043,4.697,115.2
327.81,10618,83.018,4.844,115.46
331.14,10619,83.167,4.7151,115.31
341.05,10620,85.748,4.4271,115.65
282.81,10631,80.846,6.0763,115.6
283.61,10632,81.045,5.9318,115.63
283.3,10633,81.397,5.7022,115.69
284.46,10634,81.222,5.7744,115.59
285.25,10635,81.37,5.6374,115.54
318.65,10636,82.604,5.0084,115.51
317.63,10637,82.625,5.1047,115.7
312.76,10638,82.462,5.1324,115.64
331.9,10639,83.304,4.7428,115.42
333.95,10640,83.611,4.5774,115.26
340.07,10641,85.277,4.4146,115.54
340.59,10642,85.551,4.3653,115.51
286.9,10651,81.538,5.574,115.62
289.67,10652,81.708,5.445,115.57
296.59,10653,81.909,5.3335,115.56
303.48,10654,82.124,5.2507,115.59
311.38,10655,82.306,5.2304,115.7
334.51,10656,83.985,4.4373,115.17
336,10657,84.369,4.4188,115.29
336.11,10658,84.242,4.3479,115.11
336.81,10659,84.649,4.424,115.39
338.76,10660,84.907,4.4378,115.49
340.41,10661,85.393,4.3154,115.39
339.19,10662,85.18,4.303,115.32
336.36,10672,84.437,4.2853,115.07
337.84,10673,84.725,4.2451,115.08
339.03,10674,84.909,4.3081,115.25
321.56,10880,95.564,20.067,120.37
314.78,10881,95.786,19.973,120.35
314.51,10882,96.022,19.935,120.27
319.25,10890,96.061,19.79,120.39
314.89,10891,96.311,19.793,120.26
314.71,10892,96.542,19.716,120.2
322.68,10903,96.087,19.624,120.53
315.01,10904,96.313,19.626,120.41
314.77,10905,96.561,19.566,120.33
328.19,10916,96.33,19.477,120.54
