header
90.105,10509,68.276,11.952,129.58
113.66,10532,68.398,11.78,129.54
132.56,10533,68.587,11.709,129.48
138.81,10552,68.658,11.536,129.45
139.27,10553,68.816,11.445,129.4
139.65,10554,68.732,11.401,129.42
154.86,10571,64.874,9.2472,129.35
138.66,10572,68.953,11.305,129.34
139.11,10573,68.798,11.269,129.38
136.32,10574,68.903,11.165,129.34
120.47,10583,65.043,9.1273,129.3
135.58,10584,69.046,11.099,129.29
141.11,10585,69.302,10.901,129.18
139.93,10586,69.147,10.961,129.24
139.55,10587,69.237,10.843,129.19
118.68,10598,65.188,9.0034,129.24
122.31,10599,65.346,8.893,129.18
137.86,10600,69.367,10.759,129.14
137.8,10601,69.616,10.523,129.01
138.12,10602,69.471,10.552,129.06
137.13,10603,69.551,10.331,128.99
133.96,10604,69.653,10.404,128.97
152.03,10619,65.56,8.8109,129.13
157.7,10620,65.666,8.6675,129.05
153.97,10632,65.796,8.5249,128.98
145.82,10653,65.999,8.4996,128.94
133.95,10654,66.107,8.3404,128.85
154.23,10684,66.235,8.2339,128.78
151.38,10685,66.38,8.1549,128.72
123.09,10718,66.59,8.1534,128.69
143.74,10719,66.692,8.0056,128.59
152.36,10742,66.91,7.9999,128.56
156.89,10743,67.134,8.0038,128.52
157.84,10744,67.237,7.8697,128.42
158.25,10763,67.451,7.8466,128.37
157.09,10764,67.645,7.8286,128.32
0,10766,67.842,7.7756,128.24
0,10813,68.346,7.2353,127.71
160.95,10839,68.546,7.1278,127.57
156.85,10840,68.792,7.3415,127.67
157.84,10841,68.794,7.2118,127.56
157.2,10842,68.944,7.3543,127.63
161.14,10862,68.524,6.9417,127.42
158.24,10863,68.74,7.0456,127.44
157.67,10864,69.066,7.2927,127.53
158.55,10865,68.977,7.132,127.43
158.63,10866,69.146,7.2159,127.44
160.76,10883,68.509,6.7533,127.25
157.89,10884,68.721,6.8765,127.29
159.34,10885,68.916,6.9757,127.31
160.61,10886,69.26,7.1599,127.34
161.32,10887,69.104,7.0509,127.31
161.41,10888,69.282,7.0387,127.23
159.8,10915,68.401,6.5604,127.11
161.32,10916,68.603,6.6276,127.1
157.77,10917,68.757,6.7311,127.15
158.87,10918,68.942,6.832,127.17
160.17,10919,69.1,6.9336,127.2
160.42,10920,69.261,6.9393,127.14
166.43,10961,68.433,6.4466,126.99
163.76,10963,68.586,6.4945,126.98
158.88,10964,68.782,6.5828,126.99
158.95,10965,68.974,6.6926,127.03
159.88,10966,69.183,6.8182,127.06
146.7,11369,64.925,15.035,130.22
120.21,11370,65.108,14.985,130.19
129.25,11378,63.932,15.124,130.35
144.61,11381,64.137,15.066,130.33
147.61,11382,64.335,15.058,130.3
145.45,11383,64.565,15.013,130.27
149.38,11384,64.813,14.952,130.23
96.78,11385,65.104,14.865,130.19
65.89,11387,65.488,14.644,130.13
109,11420,66.044,14.178,130.04
80.899,11525,67.047,13.247,129.86
96.167,11541,67.193,13.166,129.83
79.591,11636,67.997,12.125,129.65
57.059,11637,68.122,12.068,129.62
84.501,11638,68.064,11.954,129.63
101.39,11652,68.2,11.8,129.59
105.45,11666,68.345,11.651,129.54
130.66,11667,68.489,11.601,129.5
134.51,11690,68.543,11.447,129.47
137.6,11691,68.652,11.35,129.43
150,11706,65.03,9.3163,129.37
137.63,11707,68.674,11.194,129.41
133.61,11708,68.928,11.036,129.32
133.37,11709,68.779,11.084,129.36
133.82,11710,68.866,10.967,129.32
127.22,11723,65.225,9.2232,129.32
121.31,11724,65.249,9.0733,129.26
123.06,11725,65.405,9.0835,129.25
137.85,11726,68.982,10.862,129.27
137.22,11727,69.146,10.772,129.21
137.9,11728,69.175,10.517,129.15
137.97,11729,69.343,10.485,129.09
137.4,11730,69.297,10.572,129.13
0,11731,69.281,10.42,129.1
126.75,11743,65.517,8.9614,129.2
136.97,11744,69.3,10.667,129.14
122.45,11759,65.683,8.9195,129.17
118.85,11760,65.783,8.7902,129.1
102.72,11777,65.889,8.6501,129.03
102.14,11802,66.093,8.6369,129
105.12,11803,66.195,8.4963,128.92
156.88,11838,66.315,8.2866,128.8
152.34,11839,66.301,8.3875,128.86
153.71,11858,66.488,8.3103,128.79
133.46,11859,66.695,8.2936,128.76
146.29,11860,66.802,8.1441,128.66
153.39,11881,67.016,8.1398,128.62
155.96,11882,67.239,8.148,128.59
156.76,11883,67.367,8.0169,128.49
155.91,11904,67.582,7.9679,128.42
108.03,11905,67.777,7.9547,128.37
100.38,11934,70.254,8.3262,127.8
0,11953,68.91,7.484,127.74
148.12,11954,69.183,7.7076,127.81
149.44,11955,69.083,7.5766,127.75
148.11,11956,69.281,7.595,127.69
96.988,11957,70.48,8.1919,127.6
102.28,11958,70.282,8.1439,127.66
156.11,11975,69.114,7.4522,127.64
147.07,11976,69.298,7.5008,127.61
100.58,11977,70.446,8.0643,127.52
98.075,11978,70.444,7.9557,127.44
147.59,12000,69.283,7.4046,127.54
157.4,12001,69.296,7.2918,127.44
153.71,12002,69.462,7.3952,127.46
110.75,12004,70.438,7.8446,127.35
154.88,12033,69.486,7.2691,127.34
161.15,12034,69.443,7.1302,127.24
161.11,12035,69.658,7.1994,127.19
119.66,12037,70.439,7.6929,127.23
161.16,12059,69.456,6.9846,127.1
161.37,12060,69.698,7.0342,127.03
93.712,12061,70.636,7.5192,126.96
132.91,12062,70.445,7.5299,127.08
168.78,12092,68.463,6.338,126.86
165.62,12093,68.73,6.424,126.85
159.5,12094,68.963,6.5341,126.87
159.11,12095,69.172,6.6572,126.91
159.61,12096,69.368,6.7899,126.95
161.31,12097,69.555,6.8942,126.96
161.6,12098,69.722,6.8882,126.87
122.7,12099,70.669,7.3955,126.82
136.78,12100,70.461,7.3605,126.91
53.755,12101,70.824,7.4915,126.81
168.1,12125,68.637,6.2672,126.73
165.5,12126,68.815,6.2354,126.62
164.15,12127,68.925,6.3755,126.72
162.69,12128,69.165,6.499,126.75
161.87,12129,69.373,6.629,126.79
162.2,12130,69.536,6.7606,126.84
162.19,12131,69.688,6.773,126.78
131.15,12132,70.599,7.2818,126.75
122.49,12133,70.63,7.1739,126.62
114.25,12134,70.8,7.3129,126.65
164.58,12154,68.972,6.2474,126.57
163.69,12155,69.155,6.3481,126.59
163.03,12156,69.392,6.478,126.62
162.38,12157,69.61,6.6478,126.69
118.94,12158,70.778,7.1463,126.49
78.832,12159,70.986,7.2795,126.48
157.76,12532,64.026,14.97,130.33
157.71,12533,64.259,14.928,130.31
155.97,12534,64.481,14.892,130.28
146.49,12535,64.707,14.841,130.25
61.702,12536,64.918,14.804,130.22
85.804,12735,67.897,12.079,129.67
89.941,12736,67.875,11.964,129.67
105.79,12751,67.968,11.829,129.64
104.42,12766,68.106,11.71,129.6
102.87,12767,68.236,11.606,129.56
104.16,12768,68.097,11.583,129.59
129.85,12787,68.393,11.462,129.51
121.53,12788,68.208,11.462,129.56
128.08,12789,68.317,11.374,129.52
136.8,12801,68.537,11.278,129.45
135.29,12802,68.398,11.257,129.49
135.5,12803,68.503,11.156,129.45
146.59,12819,65.177,9.4311,129.4
134.27,12820,68.615,11.031,129.4
135.21,12821,68.775,10.903,129.33
123.68,12841,65.305,9.3108,129.35
119.91,12842,65.462,9.2319,129.31
136.37,12843,68.826,10.729,129.29
136.83,12844,69.168,10.639,129.18
135.41,12845,69,10.639,129.22
115.69,12866,65.612,9.0965,129.24
82.47,12882,65.748,8.9978,129.19
73.294,12883,65.894,8.9257,129.15
44.841,12907,65.991,8.7838,129.08
70.733,12938,66.19,8.7691,129.05
80.445,12939,66.298,8.6244,128.97
149.66,12961,66.405,8.4804,128.89
153.55,12984,66.598,8.4494,128.85
154.88,12985,66.793,8.4346,128.82
154.65,12986,66.898,8.284,128.72
154.58,13005,67.096,8.28,128.69
152.09,13006,67.28,8.2859,128.67
154.91,13007,67.533,8.0821,128.5
150.49,13008,67.473,8.2146,128.59
65.637,13040,69.946,8.3448,127.95
87.044,13062,69.865,8.2312,127.91
109.17,13063,69.875,8.0929,127.81
106.05,13064,70.061,8.1762,127.79
126.23,13085,69.277,7.8525,127.88
136.53,13086,69.434,7.7154,127.72
128.73,13087,69.434,7.8941,127.85
115.38,13088,69.752,8.0091,127.8
121.73,13089,69.916,7.9122,127.66
121.57,13090,69.716,7.8724,127.72
116.11,13091,70.122,8.0039,127.63
145.41,13110,69.493,7.5474,127.56
126.4,13111,69.575,7.8208,127.74
137.66,13112,69.705,7.6759,127.57
135.82,13113,69.925,7.7192,127.51
126.46,13114,70.098,7.8264,127.51
104.72,13115,70.281,7.9395,127.51
152.94,13143,69.669,7.4302,127.39
149.28,13144,69.875,7.5382,127.38
143.06,13145,70.082,7.6388,127.37
131.03,13146,70.262,7.7511,127.37
160.74,13165,69.863,7.3426,127.22
159.15,13166,70.065,7.459,127.22
153.18,13167,70.258,7.5746,127.22
161.33,13184,69.88,7.162,127.05
160.09,13185,70.07,7.2823,127.06
155.94,13186,70.262,7.4022,127.07
161.57,13213,69.897,6.9894,126.88
160.81,13214,70.084,7.1072,126.89
158.51,13215,70.268,7.229,126.9
170.28,13240,68.679,6.1566,126.59
173.43,13241,68.658,6.0707,126.5
161.57,13242,69.862,6.8048,126.71
160.14,13243,70.076,6.9322,126.72
158.56,13244,70.282,7.051,126.72
141.14,13245,70.447,7.1747,126.74
171.61,13261,68.839,6.104,126.46
169.41,13262,69.067,6.1656,126.43
167.95,13263,69.312,6.2842,126.45
168.71,13264,69.236,6.1409,126.32
165.96,13265,69.456,6.3744,126.48
165.16,13266,69.581,6.4373,126.48
164.16,13267,69.642,6.5402,126.56
161.56,13268,69.832,6.6421,126.56
160.06,13269,70.046,6.7636,126.56
158.63,13270,70.267,6.8846,126.56
149.44,13271,70.515,7.0105,126.53
141.51,13272,70.771,7.0051,126.34
135.04,13273,70.961,7.1253,126.33
0,13274,71.13,7.2273,126.3
168.32,13287,69.408,6.1753,126.27
166.47,13288,69.571,6.3145,126.35
101.57,13675,63.92,14.866,130.34
158.36,13676,64.164,14.817,130.31
158.42,13677,64.388,14.777,130.29
146.85,13678,64.617,14.727,130.26
66.191,13679,64.858,14.663,130.22
91.585,13902,67.985,11.694,129.63
0,13903,67.952,11.594,129.62
92.726,13917,68.031,11.473,129.59
106.99,13934,68.121,11.361,129.56
125.28,13935,68.252,11.299,129.53
131.74,13948,68.3,11.148,129.49
132.73,13949,68.439,11.07,129.45
133.4,13966,68.482,10.904,129.41
134.59,13967,68.64,10.817,129.35
105.95,13985,65.376,9.3722,129.37
76.848,14135,66.987,8.4257,128.79
76.61,14155,67.177,8.4197,128.76
55.433,14156,67.372,8.3962,128.71
106.18,14214,69.493,8.1501,128
109.22,14215,69.692,8.1681,127.94
121.13,14233,69.565,8.0027,127.87
80.741,14331,71.639,7.2441,125.85
172.98,14352,68.429,5.936,126.44
173.69,14353,68.648,5.9661,126.38
122.23,14354,71.33,7.126,126.01
171.39,14369,68.875,5.9688,126.29
169.78,14370,69.095,6.0565,126.29
170.01,14371,69.064,5.9748,126.21
164.12,14372,69.78,6.4697,126.4
161.65,14373,69.997,6.5957,126.41
159.39,14374,70.209,6.7072,126.4
156.8,14375,70.409,6.8085,126.38
149.4,14376,70.587,6.8793,126.34
141.36,14377,70.725,6.8919,126.25
139.4,14378,70.846,6.8746,126.14
139.14,14379,70.988,6.998,126.16
133.09,14380,71.158,7.1232,126.16
169.72,14393,69.251,6.0074,126.16
167.16,14394,69.448,6.0747,126.13
165.19,14395,69.603,6.193,126.19
163.57,14396,69.775,6.3203,126.24
161.66,14397,69.958,6.4408,126.26
159.25,14398,70.157,6.547,126.26
156.65,14399,70.358,6.632,126.22
148.67,14400,70.538,6.7158,126.19
140.27,14401,70.682,6.7972,126.17
159.69,14815,64.079,14.712,130.32
159.75,14816,64.31,14.65,130.29
152.44,14817,64.504,14.631,130.27
81.474,14818,64.7,14.556,130.24
124.52,15073,68.171,11.217,129.53
131.02,15089,68.319,10.995,129.46
92.005,15164,73.405,8.2637,124.02
97.593,15165,73.432,8.1585,123.81
91.891,15193,73.343,8.0812,123.95
109.55,15215,73.248,7.9853,124.07
143.24,15383,72.347,7.433,125.15
143.06,15394,72.287,7.4878,125.33
138.94,15395,72.184,7.4534,125.44
135.75,15412,72.084,7.4374,125.56
138.88,15431,71.959,7.3604,125.62
138.24,15447,71.66,7.13,125.68
139.55,15448,71.799,7.2572,125.68
174.2,15470,68.338,5.7963,126.31
174.1,15471,68.511,5.8525,126.31
174.5,15472,68.442,5.7405,126.2
138.38,15473,71.344,6.9961,125.84
139.12,15474,71.494,7.118,125.84
173.87,15498,68.645,5.8015,126.19
171.1,15499,68.854,5.8231,126.12
170.06,15500,69.039,5.8842,126.11
138.42,15501,70.877,6.7946,126.02
138.41,15502,71.031,6.8683,125.97
138.22,15503,71.175,6.9937,126
169.49,15525,69.198,5.8505,125.98
166.58,15526,69.399,5.9488,126
164.29,15527,69.595,6.0603,126.03
163.31,15528,69.773,6.1827,126.07
162.14,15529,69.952,6.2963,126.09
159.51,15530,70.106,6.4034,126.12
156.87,15531,70.287,6.4705,126.08
147.45,15532,70.522,6.5579,126.01
139.12,15533,70.722,6.6916,126.02
158.05,15977,64.023,14.626,130.32
157.18,15978,64.094,14.511,130.3
159.78,15991,64.238,14.526,130.29
157.68,15992,64.494,14.473,130.26
89.24,15993,64.778,14.392,130.23
148.38,15994,64.654,14.343,130.24
126.28,16013,64.8,14.214,130.22
109.62,16014,64.931,14.084,130.2
97.611,16033,65.06,13.953,130.17
95.34,16330,73.516,8.199,123.61
71.719,16344,73.448,8.0624,123.63
67.467,16368,73.372,7.9875,123.74
96.095,16392,73.282,7.9044,123.87
118.72,16420,73.183,7.8088,123.99
118.22,16447,73.073,7.7066,124.11
118.45,16475,72.948,7.5861,124.21
125.89,16495,72.825,7.4998,124.35
134.53,16517,72.704,7.4064,124.45
135.39,16531,72.643,7.4606,124.66
141.09,16532,72.506,7.4147,124.85
138.2,16533,72.535,7.3558,124.7
139.73,16548,72.419,7.2839,124.8
140.31,16549,72.309,7.2804,124.98
141.78,16568,72.239,7.3924,125.27
141.02,16569,72.195,7.273,125.16
141.45,16582,72.15,7.3388,125.33
141.57,16583,72.05,7.3284,125.46
140.85,16601,71.971,7.2048,125.4
140.21,16602,71.914,7.2506,125.54
140.08,16603,71.82,7.1234,125.48
139.23,16615,71.647,7.0187,125.55
166.01,16633,68.287,5.6745,126.18
138.65,16634,71.367,6.8809,125.67
139.05,16635,71.505,6.9985,125.68
140.94,16657,68.362,5.6002,126.05
168.54,16658,68.571,5.6602,126.04
169,16659,68.741,5.703,126.02
168.82,16660,68.975,5.7413,125.96
138.58,16661,70.92,6.7426,125.92
138.71,16662,71.055,6.7306,125.78
138.51,16663,71.2,6.8613,125.81
168.1,16688,69.15,5.7112,125.83
166.74,16689,69.366,5.8153,125.84
165.63,16690,69.565,5.9272,125.87
164.62,16691,69.75,6.0505,125.92
163.42,16692,69.94,6.1662,125.94
160.87,16693,70.146,6.2781,125.94
158.13,16694,70.361,6.386,125.92
159.49,16695,70.283,6.268,125.83
147.04,16696,70.503,6.4414,125.88
144.92,16697,70.63,6.4387,125.77
138.12,16698,70.737,6.5606,125.84
138.7,16699,70.878,6.6472,125.83
158.6,16732,70.394,6.2616,125.73
146.93,16733,70.488,6.358,125.78
156.12,17203,64.319,14.359,130.27
158.36,17204,64.546,14.285,130.24
151.02,17225,64.82,14.043,130.2
109.51,17511,73.501,8.0622,123.45
109.31,17512,73.586,8.189,123.35
109.75,17526,73.478,7.9367,123.32
90.024,17527,73.409,7.9145,123.51
109.18,17528,73.425,7.8179,123.28
83.709,17545,73.315,7.8273,123.65
110.76,17546,73.341,7.7513,123.43
108.27,17564,73.218,7.7383,123.78
119.08,17565,73.247,7.6664,123.56
123.15,17589,73.117,7.6452,123.89
125.72,17590,73.147,7.5759,123.69
120.22,17616,73.016,7.5535,123.99
121.26,17617,73.038,7.479,123.8
0,17638,72.945,7.4853,124.05
0,17639,72.917,7.3737,123.91
119.97,17651,72.879,7.414,124.08
123.14,17652,72.831,7.4169,124.2
130.03,17665,72.726,7.3232,124.26
135.6,17677,72.588,7.3204,124.54
134.96,17678,72.597,7.2331,124.37
135.44,17695,72.46,7.1811,124.55
139.23,17696,72.316,7.187,124.83
137.26,17697,72.327,7.1143,124.69
138.82,17712,72.204,7.0708,124.83
139.33,17713,72.162,7.1555,125.04
141.57,17723,72.078,7.2467,125.31
141.29,17724,72.016,7.1279,125.22
140.08,17739,71.864,7.038,125.3
139.33,17750,71.718,6.9757,125.4
139.16,17763,71.386,6.7986,125.54
139.32,17764,71.531,6.8723,125.48
131.81,17796,68.322,5.458,125.88
165.95,17797,68.565,5.5455,125.89
168.4,17798,68.802,5.6337,125.9
166.42,17799,68.755,5.5548,125.82
139.32,17800,71.091,6.6526,125.64
139.08,17801,71.237,6.7311,125.6
166.84,17826,68.94,5.5883,125.77
167.04,17827,69.11,5.583,125.67
167,17828,69.318,5.6817,125.69
166.96,17829,69.549,5.7952,125.7
165.97,17830,69.742,5.9294,125.76
164.84,17831,69.894,6.0371,125.8
162.07,17832,70.062,6.1103,125.78
161.22,17833,70.246,6.1503,125.69
143.69,17834,70.71,6.3452,125.57
137.22,17835,70.791,6.4626,125.66
139.25,17836,70.948,6.5545,125.64
159.86,17863,70.422,6.1634,125.57
145.93,17864,70.551,6.2925,125.64
111.49,18721,73.694,8.1811,122.93
110.92,18722,73.644,8.1904,123.15
111.66,18723,73.642,8.1134,123.03
125.33,18724,73.745,8.3141,122.94
113.25,18737,73.585,8.0365,123.1
111.74,18738,73.538,8.0273,123.26
114.91,18739,73.513,7.8869,123.09
120.69,18752,73.442,7.7529,123.08
124.38,18773,73.361,7.675,123.22
128.69,18790,73.272,7.5963,123.35
132.96,18814,73.176,7.5106,123.47
129.76,18836,73.07,7.4195,123.6
126.12,18848,72.953,7.3213,123.72
123.42,18861,72.776,7.2642,124.04
128.13,18862,72.819,7.2125,123.83
129.74,18875,72.65,7.1708,124.14
130.72,18876,72.658,7.0747,123.93
134.05,18894,72.561,7.1206,124.24
134.18,18895,72.514,7.0068,124.12
134.45,18909,72.471,7.076,124.34
135.86,18910,72.339,7.0509,124.55
135.73,18911,72.342,6.9787,124.41
136.13,18922,72.216,6.9342,124.56
138.98,18923,72.068,7.0291,124.99
137.51,18924,72.083,6.9168,124.77
140.31,18931,71.939,6.9931,125.13
139.95,18932,71.963,6.905,124.95
140.23,18942,71.794,6.929,125.24
140.34,18943,71.852,6.8831,125.09
139.61,18958,71.654,6.8613,125.32
141.45,18959,71.722,6.8163,125.16
141.44,18981,71.55,6.7382,125.26
140.19,18982,71.396,6.7157,125.4
141.53,18983,71.407,6.6065,125.23
118.86,19011,68.285,5.3345,125.73
164.64,19012,68.49,5.3989,125.73
165.88,19013,68.723,5.4694,125.71
142.89,19014,71.252,6.5904,125.38
140.68,19015,71.123,6.5912,125.52
143.64,19016,71.07,6.4697,125.4
166.88,19037,68.921,5.44,125.57
167,19038,69.234,5.5337,125.53
166.98,19039,69.103,5.4127,125.43
167.01,19040,69.456,5.6442,125.55
167,19041,69.594,5.7121,125.56
166.82,19042,69.713,5.7625,125.55
166.63,19043,69.778,5.8487,125.62
166.26,19044,69.954,5.9462,125.63
163.16,19045,70.14,6.0334,125.61
165.5,19046,70.129,5.9381,125.48
152.25,19047,70.772,6.2679,125.4
145.97,19048,70.889,6.4023,125.48
167,19067,69.285,5.4337,125.35
167.01,19068,69.468,5.5456,125.4
167,19069,69.681,5.6596,125.42
164.61,19070,70.299,6.014,125.45
163.12,19071,70.496,6.104,125.41
153.86,19072,70.609,6.2111,125.47
167.33,19585,62.17,14.443,130.38
114.52,19910,73.661,8.0301,122.77
114.2,19911,73.631,8.0395,122.92
114.92,19912,73.578,7.8998,122.84
111.19,19913,73.718,8.1465,122.75
110.02,19914,73.758,8.2655,122.79
107.09,19915,73.794,8.4004,122.84
105.03,19916,73.816,8.5361,122.93
119.85,19924,73.497,7.7593,122.87
104.86,19925,73.854,8.6383,122.86
120.69,19940,73.438,7.6283,122.81
121.49,19941,73.388,7.6229,122.99
122.64,19942,73.377,7.5323,122.82
124.22,19962,73.295,7.5314,123.13
124.91,19963,73.307,7.4648,122.92
128.61,19984,73.201,7.4472,123.26
129.36,19985,73.22,7.383,123.03
133.23,20011,73.102,7.3622,123.38
134.37,20012,73.127,7.3032,123.16
130.72,20027,72.994,7.2733,123.5
136.52,20028,73.026,7.2212,123.29
127.73,20043,72.877,7.179,123.62
137.82,20044,72.918,7.1351,123.41
130.78,20059,72.755,7.0793,123.71
136.96,20060,72.8,7.0417,123.52
133.38,20079,72.659,6.991,123.76
136.23,20080,72.666,6.9289,123.6
136.55,20101,72.554,6.8818,123.76
136.97,20102,72.507,6.9207,123.95
136.61,20113,72.381,6.9291,124.23
137.31,20114,72.354,6.8224,124.07
137.56,20122,72.225,6.7923,124.26
137.31,20123,72.1,6.8405,124.6
138.25,20124,72.101,6.7648,124.45
138.87,20133,71.987,6.7392,124.61
139.27,20134,71.951,6.8107,124.81
141.27,20143,71.823,6.7842,124.96
142.46,20155,71.702,6.6736,124.95
143.04,20156,71.669,6.7261,125.08
143.74,20157,71.567,6.6189,125.04
145.24,20185,71.428,6.5227,125.07
157.92,20212,68.369,5.2402,125.56
165.98,20213,68.647,5.3503,125.58
161.85,20214,68.561,5.2527,125.48
149.49,20215,71.096,6.3838,125.24
145.96,20216,71.249,6.458,125.18
167.08,20238,68.735,5.2575,125.4
167,20239,68.915,5.2419,125.28
166.97,20240,68.948,5.3335,125.4
166.7,20241,69.894,5.7889,125.45
166.39,20242,70.027,5.8685,125.46
160.54,20243,70.806,6.2092,125.28
151.98,20244,70.949,6.3026,125.27
167,20263,69.105,5.3017,125.26
167,20264,69.297,5.3425,125.2
167.01,20265,69.476,5.4435,125.24
167,20266,69.674,5.5549,125.26
166.98,20267,69.891,5.6791,125.28
166.97,20268,70.148,5.8231,125.29
166.61,20269,70.365,5.9248,125.25
165.9,20270,70.481,6.0219,125.3
161.64,20271,70.663,6.1104,125.26
167,20888,62.141,14.29,130.36
148.4,20889,62.362,14.317,130.36
168.71,20906,61.787,14.499,130.39
166.74,20907,61.943,14.385,130.37
160.52,20924,61.736,14.415,130.38
134.55,20925,61.523,14.501,130.39
218.69,20977,63.038,12.296,130.09
219.92,20978,63.29,12.184,130.07
0,20979,63.416,12.036,130.05
116.88,21183,73.556,7.7587,122.59
115.56,21184,73.638,7.9176,122.6
111.91,21185,73.708,8.0625,122.6
108.43,21186,73.766,8.2053,122.62
104.64,21187,73.809,8.3437,122.66
104.04,21188,73.84,8.4903,122.73
120.33,21197,73.475,7.5828,122.49
120.49,21198,73.484,7.6609,122.68
122.07,21199,73.416,7.5358,122.64
104,21200,73.884,8.5821,122.62
102.8,21201,73.893,8.7246,122.75
84.234,21203,73.912,8.8828,122.81
125.93,21219,73.335,7.4269,122.7
127.83,21241,73.283,7.3193,122.6
129.04,21242,73.238,7.322,122.79
129.53,21243,73.227,7.2349,122.57
132.82,21267,73.146,7.243,122.93
134.34,21268,73.155,7.1775,122.69
136.21,21283,73.051,7.166,123.06
139.64,21284,73.066,7.1075,122.83
137.72,21299,72.949,7.0868,123.19
142.11,21300,72.969,7.0337,122.98
139.39,21316,72.842,7.0043,123.31
143.59,21317,72.865,6.9555,123.1
139.67,21332,72.733,6.9202,123.4
143.09,21333,72.756,6.8744,123.22
140.25,21353,72.639,6.8461,123.47
142.02,21354,72.634,6.7878,123.33
142.27,21370,72.527,6.7583,123.53
137.52,21371,72.418,6.7903,123.86
142.52,21372,72.438,6.739,123.69
140.65,21382,72.312,6.7153,123.92
142.83,21383,72.294,6.6333,123.77
143.53,21394,72.186,6.6267,123.98
140.32,21395,72.088,6.6869,124.32
143.98,21396,72.067,6.6054,124.18
144.41,21401,71.949,6.591,124.38
139.69,21402,71.862,6.704,124.76
144.67,21403,71.863,6.6256,124.61
142.06,21410,71.778,6.6863,124.86
145.44,21411,71.71,6.5869,124.78
148.07,21420,71.547,6.5095,124.88
149.44,21449,71.47,6.4052,124.81
147.95,21450,71.374,6.4244,124.97
151.34,21451,71.37,6.3293,124.81
159.61,21475,68.259,5.0714,125.36
162.09,21476,68.492,5.1634,125.38
162.78,21477,68.426,5.073,125.28
156.9,21478,71.238,6.322,124.97
155.27,21479,71.1,6.2996,125.1
155.88,21480,71.103,6.1926,124.91
168.02,21501,68.588,5.082,125.21
167.52,21502,68.776,5.085,125.11
167.13,21503,68.786,5.165,125.24
147.2,21504,70.956,6.1724,125.05
155.7,21505,70.832,6.1567,125.16
150.65,21506,70.773,6.0351,125.02
167.16,21539,68.966,5.158,125.12
167.01,21540,69.183,5.2236,125.09
167.02,21541,69.436,5.3269,125.08
167.01,21542,69.329,5.2168,124.98
167.01,21543,69.642,5.4391,125.11
167.01,21544,69.844,5.5483,125.12
167.01,21545,70.024,5.653,125.13
166.87,21546,70.151,5.721,125.13
166.92,21547,70.261,5.7639,125.1
166.99,21548,70.419,5.8474,125.07
163.13,21549,70.57,5.9719,125.13
167.03,21561,69.461,5.2436,124.93
167.01,21562,69.614,5.3307,124.95
167.01,21563,69.798,5.4313,124.97
167.01,21564,70.016,5.5344,124.94
166.82,21565,70.183,5.6486,124.98
163.57,22175,62.137,14.158,130.34
155.36,22176,62.331,14.173,130.34
164.66,22194,61.929,14.211,130.35
135.44,22207,59.77,14.894,130.42
164.89,22208,61.483,14.324,130.36
165.27,22209,61.719,14.295,130.36
197.62,22210,64.361,13.11,130.15
0,22211,64.502,13.004,130.13
149.86,22218,60.051,14.745,130.4
146.52,22219,60.267,14.779,130.41
157.52,22220,61.029,14.613,130.4
160.31,22221,61.227,14.493,130.39
139.99,22241,60.498,14.726,130.41
153.93,22242,60.688,14.715,130.41
148.06,22243,60.879,14.725,130.42
190.27,22244,63.086,12.558,130.13
204.01,22245,63.13,12.416,130.11
188.99,22246,62.902,12.499,130.12
191.91,22247,63.256,12.482,130.11
189.55,22266,62.511,12.376,130.12
187.92,22267,62.731,12.428,130.12
194.59,22268,63.376,12.316,130.09
198.83,22269,63.531,12.142,130.06
0,22291,63.782,12.069,130.04
0,22340,64.461,11.649,129.96
119.26,22472,73.576,7.7241,122.39
115.7,22473,73.642,7.8433,122.37
111.57,22474,73.711,8.002,122.42
106.97,22475,73.762,8.1331,122.47
103.11,22476,73.813,8.2653,122.47
103.06,22477,73.855,8.4238,122.52
123.51,22486,73.444,7.4788,122.3
123.62,22487,73.387,7.4351,122.46
123.86,22488,73.379,7.3675,122.25
120.14,22489,73.513,7.591,122.29
103.88,22490,73.902,8.5061,122.37
103.72,22491,73.927,8.7081,122.53
86.817,22492,73.942,8.9021,122.66
103.74,22493,73.963,8.858,122.51
126.3,22513,73.328,7.3627,122.52
127.88,22514,73.29,7.2678,122.36
109.61,22515,73.969,8.9893,122.6
132.42,22529,73.176,7.1289,122.42
135.41,22548,73.083,6.9899,122.33
137.58,22549,73.077,7.0491,122.59
138.16,22550,73.033,6.9568,122.46
141.56,22568,72.981,6.9793,122.76
142.99,22569,72.973,6.9142,122.56
142.95,22584,72.88,6.9038,122.9
144.78,22585,72.884,6.8489,122.7
144.27,22601,72.775,6.8271,123.02
146.13,22602,72.782,6.7745,122.83
142.85,22619,72.671,6.7544,123.13
145.57,22620,72.67,6.6966,122.95
143.43,22637,72.592,6.7033,123.21
144.97,22638,72.546,6.6196,123.09
147.41,22650,72.51,6.6589,123.31
143.27,22651,72.375,6.629,123.57
148.48,22652,72.412,6.6024,123.4
146.61,22666,72.268,6.5467,123.61
148.72,22667,72.265,6.4768,123.42
150.25,22675,72.146,6.4672,123.67
145.73,22676,72.046,6.5239,124.04
150.46,22677,72.028,6.4489,123.89
150.69,22684,71.897,6.4227,124.1
