"PolarAngle","vtkOriginalPointIds","Points:0","Points:1","Points:2"
355.56,7711,89.98,13.491,122.42
355.62,7712,90.46,13.403,122.42
360,7713,90.739,13.382,122.43
4.0499,7714,90.974,13.252,122.41
4.4385,7716,91.087,13.095,122.38
355.19,7735,89.663,13.539,122.42
355.56,7736,89.722,13.312,122.36
355.42,7758,89.54,13.293,122.35
355.25,7759,89.378,13.4,122.38
355.43,7780,89.23,13.173,122.32
355.53,7781,89.086,13.038,122.28
355.55,7782,89.226,12.911,122.23
355.5,7795,89.054,12.715,122.16
355.42,7815,88.923,12.498,122.09
354.78,7835,88.814,12.253,121.99
352.6,7836,88.732,11.993,121.89
355.68,7863,88.707,11.681,121.75
356.63,7864,88.567,11.454,121.66
357.36,7889,88.444,11.178,121.53
356.13,7904,88.292,10.937,121.42
353.01,7912,87.904,10.691,121.34
353.54,7913,88.097,10.779,121.36
353.03,7924,87.964,10.588,121.27
350.79,7925,87.805,10.42,121.2
349.09,7935,87.525,10.02,121.01
350.46,7936,87.613,10.28,121.14
346.68,7951,87.23,9.7119,120.86
347.76,7952,87.338,9.9389,120.98
346.45,7963,86.913,9.4248,120.73
346.46,7964,87.029,9.6509,120.85
345.98,7976,86.638,9.0735,120.53
346.3,7977,86.723,9.3267,120.69
344.02,7998,86.276,8.8128,120.4
344.33,7999,86.386,9.0371,120.54
334.54,8028,85.188,7.3882,119.32
335.35,8029,85.316,7.5751,119.48
338.4,8030,85.418,7.7934,119.67
338.03,8031,85.464,8.2166,120.04
339.28,8032,85.519,8.0232,119.86
339.66,8033,85.628,8.2273,120.03
342.16,8034,85.903,8.5422,120.24
341.69,8035,85.752,8.6856,120.37
341.06,8036,85.685,8.5393,120.27
343.68,8037,86.055,8.7653,120.39
324.32,8056,84.894,7.1028,119.04
329.39,8057,85.067,7.2462,119.18
339.99,8058,85.54,8.4202,120.19
317.33,8067,84.747,6.9475,118.88
327.86,8068,85.118,7.0504,118.99
325.01,8069,84.932,6.9367,118.87
326.22,8070,85.064,6.8478,118.78
310.58,8075,84.643,6.7683,118.68
318.04,8076,84.851,6.7471,118.67
323.08,8077,85.036,6.7283,118.65
311.43,8084,84.711,6.5665,118.46
322.7,8085,85.023,6.6238,118.54
320.99,8086,84.9,6.5448,118.45
322.26,8087,85.11,6.4782,118.38
315.96,8094,84.857,6.3622,118.23
325.76,8095,85.083,6.2846,118.16
329.16,8102,84.929,6.1363,117.97
327.43,8103,84.774,6.0436,117.85
333.76,8104,84.912,5.976,117.78
341.98,8116,84.872,5.8519,117.62
341.9,8117,84.807,5.7301,117.45
342.9,8118,85.044,5.6646,117.38
343.33,8133,85.037,5.45,117.09
343.3,8145,85.019,5.279,116.85
342.28,8146,84.956,5.2012,116.73
343.05,8147,85.173,5.0781,116.58
341.79,8158,84.873,5.1232,116.6
342.95,8159,85.01,4.951,116.36
264.7,8169,81.404,6.314,116.6
265.8,8170,81.298,6.2597,116.42
340.98,8171,84.741,5.0153,116.41
341.3,8172,84.887,4.8538,116.19
262.99,8183,81.463,6.1323,116.4
258.84,8184,81.673,5.9775,116.37
254.97,8185,81.925,5.8447,116.39
255.19,8186,81.769,5.8117,116.22
271.13,8187,82.158,5.75,116.43
288.37,8188,82.366,5.6526,116.43
304.3,8189,82.505,5.5706,116.39
311.22,8190,82.617,5.4861,116.33
319.13,8191,82.811,5.3781,116.26
321.33,8192,83.053,5.2885,116.24
324.79,8193,83.311,5.2067,116.23
327.27,8194,83.59,5.1228,116.22
329.15,8195,83.916,5.0421,116.22
328.35,8196,83.785,4.9851,116.07
333.69,8197,84.158,5.016,116.26
338.17,8198,84.359,5.0094,116.31
340.73,8199,84.727,4.8671,116.18
338.49,8200,84.55,4.9485,116.26
254.29,8208,81.896,5.6865,116.14
271.35,8209,82.069,5.6546,116.23
290.04,8210,82.263,5.5775,116.25
305.09,8211,82.457,5.4872,116.23
329.47,8212,83.949,4.8605,115.93
333.8,8213,84.155,4.8651,116.01
338.09,8214,84.381,4.8666,116.08
355.56,8636,90.031,13.268,122.36
355.56,8637,90.151,13.075,122.3
355.65,8638,90.339,13.192,122.35
359.91,8639,90.54,13.179,122.36
4.1822,8640,90.761,13.149,122.36
4.2914,8641,90.942,12.989,122.33
355.56,8656,89.984,13.12,122.31
355.56,8657,89.814,13.157,122.31
355.4,8673,89.383,13.147,122.31
355.58,8674,89.539,13.028,122.27
355.44,8696,89.359,12.775,122.18
350.8,8717,89.174,12.606,122.12
349.46,8733,89.116,12.334,122.02
352.33,8734,88.927,12.224,121.98
349.36,8735,88.997,12.051,121.9
351.99,8754,88.873,11.84,121.82
355.62,8776,88.892,11.613,121.71
356.93,8777,88.754,11.399,121.62
357.61,8794,88.625,11.193,121.53
356.61,8809,88.517,10.908,121.39
354.21,8820,88.283,10.624,121.26
351.42,8830,87.926,10.211,121.07
352.26,8831,88.048,10.484,121.21
349.75,8845,87.637,9.8145,120.87
350.42,8846,87.725,10.113,121.03
346.7,8858,87.325,9.4894,120.71
347.23,8859,87.432,9.7506,120.86
346.76,8869,87.027,9.3206,120.64
346.71,8870,87.127,9.4911,120.74
346.66,8879,86.771,8.8526,120.35
346.86,8880,86.91,9.1202,120.52
344.77,8892,86.378,8.6269,120.24
345.31,8893,86.525,8.8256,120.37
335.75,8915,85.328,7.4007,119.32
338.24,8916,85.497,7.416,119.32
339.12,8917,85.6,7.6495,119.53
340.71,8918,85.721,7.8802,119.72
340.61,8919,85.736,8.3733,120.13
342.29,8920,85.837,8.1672,119.95
343.44,8921,86.032,8.3678,120.09
344.34,8922,86.145,8.5871,120.24
330.71,8933,85.289,7.2249,119.15
336.75,8934,85.487,7.1855,119.11
336.56,8941,85.333,7.0239,118.96
335.21,8942,85.23,6.8773,118.81
336.24,8943,85.408,6.7952,118.72
329.08,8949,85.211,6.6826,118.6
334.37,8950,85.381,6.5462,118.45
334.25,8956,85.271,6.3625,118.25
334.72,8964,85.307,6.1777,118.04
330.52,8965,85.125,6.1328,117.98
336.94,8966,85.245,6.057,117.89
340.37,8972,85.16,5.9674,117.78
340.42,8973,85.059,5.8702,117.65
341,8974,85.301,5.7659,117.53
341,8986,85.291,5.5508,117.25
341.03,9000,85.268,5.3658,117
342.7,9001,85.193,5.2566,116.84
341.16,9002,85.424,5.1742,116.75
341.77,9013,85.437,4.9779,116.46
341.63,9023,85.248,4.8649,116.27
340.66,9037,85.07,4.7477,116.05
271.24,9045,81.23,6.1312,116.15
267.89,9046,81.429,5.9898,116.16
263.79,9047,81.619,5.8644,116.16
268.25,9048,81.535,5.8217,116.02
319.95,9049,82.644,5.3757,116.17
322.53,9050,82.746,5.229,115.98
323.34,9051,82.973,5.1514,115.97
326.16,9052,83.226,5.0654,115.95
328.89,9053,83.474,4.9875,115.94
330.11,9054,83.707,4.9025,115.9
338.97,9055,84.61,4.8183,116.07
338.92,9056,84.832,4.7049,115.93
268.98,9065,81.711,5.69,115.98
263.62,9066,81.879,5.5659,115.94
280.05,9067,82.03,5.5282,116
300.14,9068,82.192,5.4861,116.05
310.22,9069,82.373,5.4137,116.06
320.09,9070,82.545,5.3404,116.05
331.12,9071,83.901,4.7301,115.68
333.75,9072,84.154,4.7067,115.73
336.38,9073,84.39,4.7096,115.82
338.71,9074,84.584,4.7246,115.9
355.7,9471,90.341,12.945,122.27
359.94,9472,90.583,12.967,122.29
4.18,9473,90.759,12.975,122.31
355.57,9487,89.939,12.975,122.26
356.19,9488,90.277,12.693,122.18
355.83,9489,90.077,12.791,122.2
359.99,9490,90.498,12.759,122.22
3.8502,9491,90.744,12.795,122.25
3.9282,9492,90.841,12.633,122.2
355.69,9509,89.892,12.831,122.21
355.8,9510,89.717,12.88,122.22
355.68,9532,89.522,12.763,122.18
348.04,9549,89.366,12.52,122.09
346.84,9570,89.265,12.297,122
346.16,9571,89.225,12.061,121.9
352.49,9590,89.06,11.823,121.8
355.38,9599,89.058,11.563,121.68
357.5,9600,88.929,11.369,121.6
358.06,9617,88.825,11.106,121.47
357.27,9633,88.715,10.857,121.35
356.88,9634,88.61,10.729,121.29
357,9635,88.741,10.59,121.21
355.56,9643,88.488,10.581,121.22
355.82,9644,88.611,10.41,121.11
351.84,9652,88.137,10.318,121.1
355.54,9653,88.489,10.364,121.1
352.52,9654,88.342,10.301,121.07
350.34,9662,87.825,9.9204,120.91
351.98,9663,88.183,10.16,121.01
350.75,9664,88.03,9.994,120.93
346.81,9671,87.525,9.5506,120.72
350.16,9672,87.916,9.7736,120.81
347.42,9673,87.768,9.587,120.71
346.9,9678,87.178,9.2772,120.59
346.94,9679,87.596,9.4016,120.61
347.11,9680,87.412,9.2254,120.52
347.42,9690,86.896,8.6552,120.2
347.59,9691,87.041,8.8661,120.33
347.16,9692,87.168,9.0761,120.46
345.01,9704,86.42,8.4649,120.12
346.17,9705,86.628,8.564,120.16
339.99,9724,85.667,7.3069,119.21
340.16,9725,85.727,7.495,119.38
341.7,9726,85.91,7.6694,119.52
344.11,9727,85.992,7.9506,119.75
344.47,9728,86.126,8.1816,119.93
344.76,9729,86.241,8.4052,120.09
340.1,9738,85.656,7.0838,119
338.36,9739,85.501,6.9853,118.91
340.27,9740,85.643,6.8729,118.79
340.26,9746,85.573,6.6915,118.6
340.42,9753,85.649,6.5333,118.44
339.59,9754,85.525,6.4358,118.33
340.45,9755,85.644,6.3538,118.24
335.65,9761,85.461,6.2941,118.17
341.03,9762,85.673,6.1971,118.06
341.26,9768,85.506,6.0808,117.93
340.3,9769,85.37,5.9579,117.78
340.95,9770,85.574,5.8492,117.65
340.93,9778,85.555,5.6438,117.39
340.82,9791,85.523,5.4613,117.15
340.8,9792,85.443,5.3531,117
340.46,9793,85.676,5.2678,116.9
340.83,9804,85.686,5.0723,116.63
340.94,9816,85.671,4.9098,116.39
341.34,9817,85.596,4.8387,116.28
341.09,9818,85.803,4.7242,116.13
340.84,9831,85.488,4.7688,116.15
340.25,9832,85.629,4.6109,115.93
340.27,9841,85.313,4.6604,115.95
340.18,9842,85.516,4.5152,115.76
275.74,9854,81.204,5.9744,115.89
274.42,9855,81.393,5.8734,115.95
277.52,9856,81.331,5.815,115.79
320.44,9857,82.686,5.1526,115.82
322.86,9858,82.86,5.031,115.71
327.13,9859,83.13,4.9448,115.7
330.28,9860,83.405,4.8379,115.64
332.06,9861,83.645,4.7666,115.63
340.09,9862,85.328,4.5079,115.71
339.44,9863,85.053,4.55,115.72
278.08,9872,81.518,5.7166,115.84
280.64,9873,81.655,5.5869,115.76
284.1,9874,81.807,5.4995,115.76
293.14,9875,81.985,5.4136,115.77
302.25,9876,82.15,5.371,115.83
311.1,9877,82.307,5.3427,115.9
319.7,9878,82.498,5.2458,115.86
332.59,9879,83.844,4.6065,115.43
333.91,9880,84.116,4.5642,115.46
335.23,9881,84.401,4.5619,115.56
337.99,9882,84.697,4.5784,115.68
358.1,10274,90.112,12.586,122.13
1.2851,10275,90.219,12.413,122.07
1.8875,10276,90.402,12.551,122.13
3.8475,10277,90.611,12.557,122.15
3.8713,10278,90.812,12.467,122.14
3.8585,10279,90.685,12.35,122.08
356.79,10291,89.833,12.684,122.15
359.88,10292,90.063,12.44,122.07
358.91,10293,89.908,12.473,122.08
357.77,10309,89.757,12.523,122.09
357.64,10310,89.615,12.598,122.12
355.31,10327,89.518,12.378,122.03
350.12,10328,89.385,12.261,121.98
352.42,10329,89.523,12.118,121.93
351.4,10343,89.363,11.95,121.85
358.33,10356,89.245,11.757,121.77
359.07,10364,89.167,11.519,121.66
0.60159,10365,89.11,11.263,121.54
0.29028,10379,89.04,10.968,121.39
359.55,10380,88.864,10.84,121.33
0.15958,10381,88.961,10.658,121.23
359.07,10397,88.878,10.421,121.11
357.71,10407,88.731,10.281,121.03
355.63,10415,88.386,9.9903,120.89
356.47,10416,88.543,10.171,120.98
352.94,10425,88.132,9.8472,120.83
353.77,10426,88.234,10.018,120.92
350.4,10434,87.896,9.3755,120.56
351.34,10435,88.036,9.6227,120.7
349.32,10440,87.562,9.0087,120.36
349.69,10441,87.685,9.2568,120.51
347.58,10453,86.997,8.5246,120.09
348.06,10454,87.198,8.6242,120.13
348.89,10455,87.31,8.9151,120.33
342.9,10467,86.34,7.6429,119.46
342.07,10468,86.135,7.6368,119.47
342.45,10469,86.138,7.4436,119.3
344.21,10470,86.456,7.8401,119.61
344.2,10471,86.18,7.8105,119.61
344.41,10472,86.542,8.0686,119.79
344.49,10473,86.283,8.0224,119.78
344.61,10474,86.634,8.2946,119.96
344.74,10475,86.408,8.2674,119.96
346.3,10476,86.83,8.3984,120.01
342.07,10493,85.786,7.2295,119.13
342.12,10494,85.916,7.3851,119.26
341.92,10504,85.797,7.1077,119.01
341.35,10505,85.849,6.9752,118.88
341.22,10510,85.81,6.7358,118.64
341.23,10517,85.795,6.5385,118.44
341.53,10518,85.842,6.3438,118.22
342.51,10524,85.878,6.1069,117.95
342.42,10525,85.686,6.023,117.86
342.57,10526,85.816,5.9089,117.72
340.42,10534,85.837,5.7278,117.5
340.02,10541,85.788,5.5526,117.28
340.61,10542,85.698,5.4471,117.14
339.94,10543,85.924,5.3589,117.03
341.3,10558,85.941,5.1616,116.77
341.73,10574,85.924,4.9843,116.52
341.31,10575,85.846,4.8841,116.37
342.11,10576,86.088,4.7931,116.26
342.36,10589,86.052,4.6268,116.01
341.63,10601,85.895,4.5297,115.83
323.72,10614,82.826,4.7755,115.22
323.58,10615,82.815,4.9122,115.47
322.77,10616,82.692,4.8937,115.36
328.31,10617,83.043,4.697,115.2
327.4,10618,83.018,4.844,115.46
330.7,10619,83.167,4.7151,115.31
341.5,10620,85.748,4.4271,115.65
278.99,10631,80.846,6.0763,115.6
280.15,10632,81.045,5.9318,115.63
280.2,10633,81.397,5.7022,115.69
282.39,10634,81.222,5.7744,115.59
283.42,10635,81.37,5.6374,115.54
319.92,10636,82.604,5.0084,115.51
319.83,10637,82.625,5.1047,115.7
314.04,10638,82.462,5.1324,115.64
331.52,10639,83.304,4.7428,115.42
333.5,10640,83.611,4.5774,115.26
340.9,10641,85.277,4.4146,115.54
341.44,10642,85.551,4.3653,115.51
285.4,10651,81.538,5.574,115.62
288.38,10652,81.708,5.445,115.57
295.88,10653,81.909,5.3335,115.56
303.08,10654,82.124,5.2507,115.59
312.51,10655,82.306,5.2304,115.7
334.03,10656,83.985,4.4373,115.17
335.2,10657,84.369,4.4188,115.29
335.56,10658,84.242,4.3479,115.11
335.47,10659,84.649,4.424,115.39
338.68,10660,84.907,4.4378,115.49
341.23,10661,85.393,4.3154,115.39
339.28,10662,85.18,4.303,115.32
335.81,10672,84.437,4.2853,115.07
337.12,10673,84.725,4.2451,115.08
339.02,10674,84.909,4.3081,115.25
2.1961,11006,90.393,12.332,122.05
3.8602,11007,90.554,12.349,122.07
2.1951,11017,90.017,12.29,122.01
3.8505,11018,90.359,12.139,121.97
3.7156,11019,90.17,12.127,121.95
3.8525,11020,90.553,12.148,121.99
3.8525,11021,90.7,12.06,121.97
358.12,11032,89.685,12.344,122.02
3.403,11033,89.982,12.145,121.95
2.8242,11034,89.79,12.154,121.94
1.2789,11045,89.641,11.928,121.85
2.2656,11062,89.47,11.835,121.8
2.9034,11073,89.404,11.626,121.71
359.99,11074,89.27,11.496,121.65
3.1697,11075,89.398,11.376,121.59
3.1176,11081,89.286,11.105,121.46
2.9532,11094,89.188,10.913,121.36
2.2164,11095,89.148,10.698,121.25
2.3144,11114,89.059,10.404,121.09
359.86,11124,88.892,10.155,120.96
356.66,11132,88.528,9.9477,120.86
357.49,11133,88.716,10.005,120.88
354.41,11143,88.256,9.774,120.77
357.12,11144,88.589,9.8347,120.79
355.15,11145,88.439,9.6837,120.7
352.51,11151,87.982,9.2339,120.46
352.59,11152,88.144,9.3568,120.53
354.72,11153,88.249,9.5562,120.64
351.65,11167,87.701,8.8225,120.22
352.41,11168,87.838,9.0559,120.36
346.35,11179,87.238,8.2588,119.86
346.32,11180,87.068,8.3983,119.98
345.2,11181,86.988,8.2244,119.86
348.41,11182,87.403,8.4895,120.01
350.54,11183,87.467,8.7326,120.18
344.17,11192,86.312,7.2884,119.14
344.2,11193,86.401,7.474,119.3
344.2,11194,86.623,7.6239,119.41
344.34,11195,86.719,7.8958,119.63
344.37,11196,86.787,8.1332,119.81
342.75,11213,85.911,7.1757,119.07
344.1,11214,86.083,7.1522,119.03
342.47,11224,86,6.8878,118.78
342.37,11231,86.046,6.6709,118.56
341.8,11232,85.913,6.5519,118.44
342.37,11233,86.033,6.4511,118.33
342.85,11241,86.07,6.2654,118.13
343.13,11248,86.031,6.0804,117.92
343.05,11249,86.056,5.8809,117.69
341.1,11257,86.131,5.6533,117.41
340.64,11258,85.967,5.5493,117.28
340.83,11259,86.137,5.4455,117.15
340.82,11265,86.207,5.2629,116.92
341.91,11277,86.184,5.0843,116.68
341.95,11278,86.103,4.9737,116.52
342.26,11279,86.341,4.9004,116.43
343.08,11292,86.333,4.7478,116.21
343.34,11303,86.315,4.6016,115.99
318.83,11320,82.464,4.6864,114.8
318.88,11321,82.464,4.8151,115.05
315.6,11322,82.309,4.8326,114.97
324.42,11323,82.735,4.569,114.76
324.4,11324,82.683,4.7136,115.01
330,11325,82.919,4.4815,114.71
329.77,11326,82.98,4.5999,114.98
330.39,11327,83.069,4.4762,114.79
343.08,11328,86.16,4.4628,115.76
310.83,11340,82.155,4.9231,115.01
311.54,11341,82.285,4.9731,115.21
305.3,11342,82.092,5.0283,115.16
319.8,11343,82.539,4.8966,115.26
331.95,11344,83.295,4.5843,115.12
332.79,11345,83.271,4.441,114.83
333.22,11346,83.514,4.4468,114.97
342.94,11347,86.008,4.339,115.54
284.64,11361,80.925,5.8644,115.37
286.32,11362,81.112,5.7109,115.35
288.25,11363,81.451,5.5445,115.48
289.74,11364,81.331,5.5556,115.35
292.89,11365,81.526,5.3348,115.17
291.6,11366,81.562,5.438,115.4
297.95,11367,81.8,5.1838,115.18
296.78,11368,81.764,5.3051,115.36
302.85,11369,81.963,5.0973,115.17
303.06,11370,82.045,5.1632,115.36
312.53,11371,82.33,5.0826,115.45
334.95,11372,83.798,4.3226,114.86
342.59,11373,85.819,4.2492,115.36
335.73,11386,84.032,4.2837,114.9
336.99,11387,84.249,4.2363,114.9
341.56,11388,85.368,4.1126,115.02
341.87,11389,85.556,4.2047,115.23
338.56,11398,84.515,4.1829,114.9
339.95,11399,84.738,4.114,114.84
340.08,11400,84.602,4.0913,114.76
340.57,11401,84.989,4.0326,114.76
340.58,11402,85.073,4.1604,115.03
341.36,11412,84.734,4.0049,114.63
3.9993,11743,90.32,11.945,121.88
3.8533,11744,90.524,11.895,121.88
3.4957,11757,89.954,12.003,121.89
3.8791,11758,90.227,11.784,121.81
3.8625,11759,90.042,11.826,121.81
3.8543,11760,90.374,11.669,121.77
2.7599,11777,89.804,11.851,121.82
4.2865,11778,89.816,11.607,121.71
3.0269,11792,89.6,11.644,121.72
4.7482,11793,89.633,11.389,121.6
3.4725,11802,89.491,11.182,121.5
3.4985,11811,89.484,10.932,121.37
3.2346,11812,89.307,10.867,121.34
4.4139,11813,89.368,10.685,121.24
4.5353,11820,89.252,10.524,121.15
4.1024,11838,89.262,10.354,121.06
2.5524,11839,89.168,10.243,121
2.7694,11840,89.318,10.142,120.94
0.089651,11858,89.061,10.094,120.92
0.23163,11859,89.177,9.9427,120.83
359.66,11869,89.047,9.8856,120.79
357.76,11870,88.886,9.8245,120.76
356.52,11879,88.562,9.4767,120.57
357.29,11880,88.671,9.721,120.71
353.14,11892,88.079,9.139,120.39
354.24,11893,88.294,9.1024,120.35
355.89,11894,88.379,9.3686,120.51
352.15,11907,87.797,8.6909,120.12
352.84,11908,87.967,8.7972,120.17
353.88,11909,88.081,8.9693,120.28
344.22,11921,87.025,7.5464,119.3
344.2,11922,86.835,7.5757,119.35
344.19,11923,86.829,7.3814,119.18
345.42,11924,87.139,7.7557,119.47
344.76,11925,86.893,7.7547,119.49
346.6,11926,87.272,7.9616,119.62
344.79,11927,87.014,7.9962,119.68
347.63,11928,87.435,8.1064,119.72
348.75,11929,87.524,8.3027,119.86
350.81,11930,87.652,8.5347,120.02
344.05,11942,86.48,7.1679,119.02
344.14,11943,86.578,7.3608,119.18
343.75,11960,86.282,7.0919,118.96
343.09,11970,86.195,6.8886,118.77
343.22,11977,86.189,6.672,118.55
343.7,11978,86.242,6.459,118.33
343.53,11986,86.3,6.2056,118.05
343.32,11987,86.157,6.0827,117.92
343.46,11988,86.282,5.9844,117.81
344.17,11995,86.332,5.8054,117.6
344.09,12002,86.316,5.6272,117.38
344.11,12003,86.388,5.4335,117.14
344.73,12010,86.512,5.2102,116.86
343.79,12011,86.369,5.0906,116.7
344.76,12012,86.57,4.9952,116.57
343.83,12020,86.565,4.8532,116.38
343.74,12033,86.587,4.7017,116.16
295.93,12046,81.605,4.8745,114.38
295.94,12047,81.604,4.9752,114.59
294.93,12048,81.479,5.0077,114.51
301.6,12049,81.877,4.7325,114.37
301.14,12050,81.79,4.8723,114.57
310.94,12051,82.127,4.6048,114.34
310.29,12052,82.033,4.7584,114.57
321.53,12053,82.349,4.4991,114.31
320.85,12054,82.299,4.6412,114.57
325.1,12055,82.471,4.501,114.42
344.22,12056,86.58,4.5484,115.94
344.07,12057,86.507,4.4777,115.82
344.41,12058,86.729,4.3748,115.68
298.13,12072,81.662,5.0368,114.77
296.3,12073,81.44,5.1176,114.68
302.68,12074,81.894,4.927,114.78
310.49,12075,82.161,4.81,114.79
326.82,12076,82.589,4.5207,114.55
331.43,12077,82.841,4.3829,114.44
332.2,12078,83.087,4.3792,114.6
343.53,12079,86.414,4.4041,115.7
344.28,12080,86.585,4.2629,115.49
293.73,12096,81.327,5.2641,114.82
293.51,12097,81.512,5.2011,114.91
291.6,12098,81.341,5.3535,115
298.11,12099,81.72,5.1196,114.98
302.85,12100,81.957,5.0014,114.98
334.47,12101,83.303,4.2847,114.54
334.82,12102,83.522,4.3074,114.7
343.49,12103,86.277,4.2906,115.5
343.92,12104,86.492,4.1745,115.33
286.39,12119,80.806,5.8423,115.17
287.27,12120,80.975,5.6463,115.06
290.42,12121,81.223,5.5108,115.14
337.15,12122,83.717,4.1845,114.55
343.77,12123,86.333,4.1628,115.29
343.51,12124,86.131,4.139,115.22
337.62,12131,84.135,4.1321,114.64
339.14,12132,83.955,4.0911,114.47
342.27,12133,85.622,4.0686,115
343.35,12134,85.888,4.0788,115.07
341.12,12142,84.373,3.9952,114.47
341.39,12143,84.239,3.9362,114.28
340.44,12144,84.441,4.0762,114.66
342.22,12145,85.281,3.9883,114.76
343.39,12146,85.778,3.9868,114.88
343.79,12147,85.615,3.9269,114.73
342.78,12157,84.47,3.8876,114.29
349.14,12158,84.656,3.9006,114.39
350.73,12159,84.911,3.814,114.3
350.34,12160,84.931,3.9116,114.51
345.55,12161,85.468,3.8517,114.54
350.71,12162,85.238,3.8307,114.43
0,12174,85.068,3.8089,114.34
3.9309,12533,90.155,11.657,121.75
3.9452,12534,90.181,11.493,121.67
3.9837,12535,90.335,11.374,121.63
3.9956,12536,90.506,11.512,121.71
5.1422,12555,89.992,11.537,121.68
5.997,12556,90.017,11.291,121.57
4.4949,12557,90.176,11.343,121.6
6.1823,12566,89.827,11.34,121.58
7.8826,12567,89.88,11.1,121.46
3.9351,12576,89.67,11.115,121.46
7.5634,12577,89.776,10.958,121.39
9.4486,12586,89.672,10.815,121.31
8.8591,12587,89.539,10.669,121.23
9.864,12588,89.707,10.513,121.15
5.0235,12597,89.449,10.434,121.1
6.4424,12598,89.547,10.228,120.99
2.965,12606,89.442,9.9886,120.85
0.78807,12626,89.292,9.8298,120.76
357.92,12639,88.942,9.504,120.57
358.61,12640,89.099,9.6968,120.68
357.65,12652,88.673,9.3626,120.49
357.7,12653,88.77,9.5516,120.6
356.23,12669,88.439,8.8951,120.2
357.34,12670,88.562,9.1529,120.36
352.96,12679,87.901,8.5982,120.04
353.29,12680,88.124,8.5468,119.98
355.02,12681,88.225,8.7987,120.15
344.21,12690,86.953,7.1532,118.96
344.37,12691,87.109,7.3272,119.11
346.71,12692,87.259,7.519,119.26
349,12693,87.386,7.7173,119.41
349.09,12694,87.526,7.8988,119.55
349.15,12695,87.661,8.0904,119.69
351.12,12696,87.77,8.2873,119.83
353.04,12697,87.895,8.442,119.93
344.03,12710,86.562,7.0274,118.88
344.12,12711,86.721,7.1648,118.99
343.84,12729,86.404,6.9654,118.83
343.85,12739,86.391,6.7947,118.66
343.41,12740,86.305,6.6735,118.55
344.03,12741,86.473,6.6013,118.46
345.28,12749,86.459,6.3788,118.23
344.85,12758,86.453,6.1878,118.03
344.05,12759,86.513,5.9888,117.8
345.31,12766,86.6,5.752,117.53
344.99,12767,86.458,5.6317,117.39
345.64,12768,86.613,5.5401,117.28
347.79,12776,86.693,5.3694,117.07
347.8,12782,86.707,5.1992,116.85
347.41,12783,86.806,5.0227,116.62
309.24,12791,81.571,4.5739,113.72
308.83,12792,81.727,4.6213,113.99
304.74,12793,81.515,4.6976,113.92
313.24,12794,81.785,4.4948,113.78
345.6,12795,86.779,4.8267,116.35
291.19,12812,81.229,4.8915,113.99
290.26,12813,81.261,4.9839,114.21
289.59,12814,81.128,5.0197,114.12
299.68,12815,81.382,4.7902,113.96
296.54,12816,81.479,4.8371,114.16
302.78,12817,81.728,4.726,114.21
317.37,12818,82.006,4.4523,113.9
312.01,12819,81.97,4.5811,114.14
325.32,12820,82.211,4.3327,113.84
324.62,12821,82.268,4.4299,114.09
326.03,12822,82.402,4.2629,113.85
344.95,12823,86.919,4.6328,116.08
344.5,12824,86.772,4.5357,115.93
344.87,12825,86.991,4.4283,115.78
291.36,12837,81.312,5.0633,114.42
289.22,12838,81.066,5.1507,114.29
328.59,12839,82.633,4.3575,114.23
329.53,12840,82.521,4.2969,114.02
329.98,12841,82.749,4.1964,113.97
345.58,12842,86.987,4.277,115.55
289.19,12854,80.865,5.3236,114.34
289.93,12855,81.064,5.2934,114.55
288.44,12856,80.854,5.4372,114.54
293.71,12857,81.242,5.2289,114.65
333.11,12858,83.081,4.276,114.38
333.55,12859,82.988,4.1851,114.12
345.08,12860,86.856,4.1884,115.39
286.57,12879,80.696,5.5974,114.59
287.03,12880,80.933,5.5016,114.75
286.75,12881,80.789,5.6515,114.82
290.36,12882,81.132,5.4192,114.86
334.25,12883,83.253,4.1663,114.25
336.38,12884,83.419,4.0802,114.17
335.12,12885,83.517,4.155,114.38
344.62,12886,86.718,4.0971,115.23
285.61,12902,80.577,5.8801,114.91
286.76,12903,80.736,5.7779,114.96
337.92,12904,83.773,4.0336,114.26
339.02,12905,83.588,3.994,114.08
344.24,12906,86.355,3.9776,114.97
344.36,12907,86.492,4.0535,115.12
339.86,12920,84.025,3.9167,114.14
341.03,12921,83.823,3.8816,113.96
344.8,12922,86.18,3.9439,114.88
342.6,12934,84.291,3.7847,113.98
343.13,12935,84.072,3.7659,113.83
346.29,12936,85.869,3.7887,114.52
345.88,12937,85.968,3.8941,114.74
351.59,12948,84.51,3.6535,113.79
351.67,12949,84.318,3.6457,113.68
351.38,12950,84.59,3.7548,114.05
350.81,12951,84.835,3.7557,114.15
0,12952,85.49,3.7424,114.33
0,12953,85.732,3.7381,114.39
0,12966,84.58,3.5147,113.5
0,12967,84.761,3.5692,113.7
0,12968,85.002,3.5193,113.69
0,12969,84.938,3.6385,113.93
0,12970,85.153,3.6951,114.13
0,12971,85.641,3.6613,114.21
0,12972,85.493,3.6106,114.05
0,12985,85.132,3.5312,113.77
0,12986,85.295,3.5549,113.87
4.5283,13391,90.503,11.297,121.61
6.9374,13402,90.176,11.201,121.53
7.5828,13403,90.482,11.124,121.52
7.8053,13404,90.292,11.068,121.48
9.8254,13414,90.054,11.028,121.44
10.047,13415,90.119,10.816,121.34
